2013-02-07,목,0,4,1,2|7,건대입구,14,2837,3267
2013-02-08,금,0,5,1,2|7,건대입구,14,2805,3417
2013-02-09,공,1,6,0,2|7,건대입구,14,1864,2262
2013-02-10,공,1,0,0,2|7,건대입구,14,1372,1688
2013-02-11,공,1,1,0,2|7,건대입구,14,1982,3322
2013-02-12,화,0,2,1,2|7,건대입구,14,2916,3716
2013-02-13,수,0,3,1,2|7,건대입구,14,2832,3547
2013-02-14,목,0,4,1,2|7,건대입구,14,3004,3777
2013-02-15,금,0,5,1,2|7,건대입구,14,3089,3524
2013-02-16,토,0,6,0,2|7,건대입구,14,3963,5065
2013-02-17,일,0,0,0,2|7,건대입구,14,3068,4066
2013-02-18,월,0,1,1,2|7,건대입구,14,2700,3490
2013-02-19,화,0,2,1,2|7,건대입구,14,2847,3385
2013-02-20,수,0,3,1,2|7,건대입구,14,2837,3422
2013-02-21,목,0,4,1,2|7,건대입구,14,2906,3505
2013-02-22,금,0,5,1,2|7,건대입구,14,3746,3503
2013-02-23,토,0,6,0,2|7,건대입구,14,4500,5483
2013-02-24,일,0,0,0,2|7,건대입구,14,3304,3965
2013-02-25,월,0,1,1,2|7,건대입구,14,2756,3482
2013-02-26,화,0,2,1,2|7,건대입구,14,2917,3684
2013-02-27,수,0,3,1,2|7,건대입구,14,3016,3537
2013-02-28,목,0,4,1,2|7,건대입구,14,2926,3475
2013-03-01,공,1,5,0,2|7,건대입구,14,3464,4511
2013-03-02,토,0,6,0,2|7,건대입구,14,3875,4773
2013-03-03,일,0,0,0,2|7,건대입구,14,3027,3993
2013-03-04,월,0,1,1,2|7,건대입구,14,3140,3080
2013-03-05,화,0,2,1,2|7,건대입구,14,3058,3075
2013-03-06,수,0,3,1,2|7,건대입구,14,2902,2867
2013-03-07,목,0,4,1,2|7,건대입구,14,2783,2788
2013-03-08,금,0,5,1,2|7,건대입구,14,2980,3194
2013-03-09,토,0,6,0,2|7,건대입구,14,4528,5475
2013-03-10,일,0,0,0,2|7,건대입구,14,3598,4116
2013-03-11,월,0,1,1,2|7,건대입구,14,2648,2697
2013-03-12,화,0,2,1,2|7,건대입구,14,2778,2936
2013-03-13,수,0,3,1,2|7,건대입구,14,2613,2765
2013-03-14,목,0,4,1,2|7,건대입구,14,2797,2759
2013-03-15,금,0,5,1,2|7,건대입구,14,2853,3032
2013-03-16,토,0,6,0,2|7,건대입구,14,4302,5186
2013-03-17,일,0,0,0,2|7,건대입구,14,3472,4163
2013-03-18,월,0,1,1,2|7,건대입구,14,2675,2775
2013-03-19,화,0,2,1,2|7,건대입구,14,2833,2733
2013-03-20,수,0,3,1,2|7,건대입구,14,2669,2650
2013-03-21,목,0,4,1,2|7,건대입구,14,2612,2713
2013-03-22,금,0,5,1,2|7,건대입구,14,2727,3002
2013-03-23,토,0,6,0,2|7,건대입구,14,4597,5147
2013-03-24,일,0,0,0,2|7,건대입구,14,3513,3914
2013-03-25,월,0,1,1,2|7,건대입구,14,2819,2905
2013-03-26,화,0,2,1,2|7,건대입구,14,2664,2847
2013-03-27,수,0,3,1,2|7,건대입구,14,2680,2759
2013-03-28,목,0,4,1,2|7,건대입구,14,2724,2743
2013-03-29,금,0,5,1,2|7,건대입구,14,2838,3230
2013-03-30,토,0,6,0,2|7,건대입구,14,4585,5371
2013-03-31,일,0,0,0,2|7,건대입구,14,3325,4094
2013-04-01,월,0,1,1,2|7,건대입구,14,2576,2820
2013-04-02,화,0,2,1,2|7,건대입구,14,2513,2520
2013-04-03,수,0,3,1,2|7,건대입구,14,2886,3361
2013-04-04,목,0,4,1,2|7,건대입구,14,2854,3093
2013-04-05,금,0,5,1,2|7,건대입구,14,3229,3525
2013-04-06,토,0,6,0,2|7,건대입구,14,3887,4771
2013-04-07,일,0,0,0,2|7,건대입구,14,3555,3991
2013-04-08,월,0,1,1,2|7,건대입구,14,2690,2804
2013-04-09,화,0,2,1,2|7,건대입구,14,2731,2676
2013-04-10,수,0,3,1,2|7,건대입구,14,2421,2785
2013-04-11,목,0,4,1,2|7,건대입구,14,2732,2868
2013-04-12,금,0,5,1,2|7,건대입구,14,2773,2993
2013-04-13,토,0,6,0,2|7,건대입구,14,4176,5295
2013-04-14,일,0,0,0,2|7,건대입구,14,3298,3462
2013-04-15,월,0,1,1,2|7,건대입구,14,2681,2640
2013-04-16,화,0,2,1,2|7,건대입구,14,2694,2629
2013-04-17,수,0,3,1,2|7,건대입구,14,2571,2677
2013-04-18,목,0,4,1,2|7,건대입구,14,2640,2608
2013-04-19,금,0,5,1,2|7,건대입구,14,2821,2848
2013-04-20,토,0,6,0,2|7,건대입구,14,3737,4550
2013-04-21,일,0,0,0,2|7,건대입구,14,3176,3561
2013-04-22,월,0,1,1,2|7,건대입구,14,2720,2682
2013-04-23,화,0,2,1,2|7,건대입구,14,2706,2750
2013-04-24,수,0,3,1,2|7,건대입구,14,2759,2886
2013-04-25,목,0,4,1,2|7,건대입구,14,2654,3071
2013-04-26,금,0,5,1,2|7,건대입구,14,3007,3406
2013-04-27,토,0,6,0,2|7,건대입구,14,4030,5260
2013-04-28,일,0,0,0,2|7,건대입구,14,3323,3814
2013-04-29,월,0,1,1,2|7,건대입구,14,2644,2665
2013-04-30,화,0,2,1,2|7,건대입구,14,2910,3024
2013-05-01,수,0,3,1,2|7,건대입구,14,3392,4091
2013-05-02,목,0,4,1,2|7,건대입구,14,2811,3108
2013-05-03,금,0,5,1,2|7,건대입구,14,2988,3266
2013-05-04,토,0,6,0,2|7,건대입구,14,4089,5216
2013-05-05,일,0,0,0,2|7,건대입구,14,3252,4219
2013-05-06,월,0,1,1,2|7,건대입구,14,2734,2833
2013-05-07,화,0,2,1,2|7,건대입구,14,2768,2763
2013-05-08,수,0,3,1,2|7,건대입구,14,2817,2766
2013-05-09,목,0,4,1,2|7,건대입구,14,2678,2794
2013-05-10,금,0,5,1,2|7,건대입구,14,2761,3094
2013-05-11,토,0,6,0,2|7,건대입구,14,4444,5338
2013-05-12,일,0,0,0,2|7,건대입구,14,3684,4006
2013-05-13,월,0,1,1,2|7,건대입구,14,2759,2909
2013-05-14,화,0,2,1,2|7,건대입구,14,2798,2948
2013-05-15,수,0,3,1,2|7,건대입구,14,2866,3502
2013-05-16,목,0,4,1,2|7,건대입구,14,2944,3412
2013-05-17,공,1,5,0,2|7,건대입구,14,3228,4052
2013-05-18,토,0,6,0,2|7,건대입구,14,3568,4486
2013-05-19,일,0,0,0,2|7,건대입구,14,2931,3647
2013-05-20,월,0,1,1,2|7,건대입구,14,2655,2807
2013-05-21,화,0,2,1,2|7,건대입구,14,2660,2703
2013-05-22,수,0,3,1,2|7,건대입구,14,2565,2835
2013-05-23,목,0,4,1,2|7,건대입구,14,2643,2767
2013-05-24,금,0,5,1,2|7,건대입구,14,3042,2985
2013-05-25,토,0,6,0,2|7,건대입구,14,4029,5209
2013-05-26,일,0,0,0,2|7,건대입구,14,3066,3833
2013-05-27,월,0,1,1,2|7,건대입구,14,2415,2549
2013-05-28,화,0,2,1,2|7,건대입구,14,2530,2459
2013-05-29,수,0,3,1,2|7,건대입구,14,2615,2630
2013-05-30,목,0,4,1,2|7,건대입구,14,2698,2888
2013-05-31,금,0,5,1,2|7,건대입구,14,2820,2936
2013-06-01,토,0,6,0,2|7,건대입구,14,4309,5102
2013-06-02,일,0,0,0,2|7,건대입구,14,3150,3943
2013-06-03,월,0,1,1,2|7,건대입구,14,2658,2990
2013-06-04,화,0,2,1,2|7,건대입구,14,2624,2743
2013-06-05,수,0,3,1,2|7,건대입구,14,2624,2869
2013-06-06,공,1,4,0,2|7,건대입구,14,3140,3980
2013-06-07,금,0,5,1,2|7,건대입구,14,2926,3218
2013-06-08,토,0,6,0,2|7,건대입구,14,3745,4423
2013-06-09,일,0,0,0,2|7,건대입구,14,2709,3417
2013-06-10,월,0,1,1,2|7,건대입구,14,2520,2615
2013-06-11,화,0,2,1,2|7,건대입구,14,2701,2638
2013-06-12,수,0,3,1,2|7,건대입구,14,2514,2800
2013-06-13,목,0,4,1,2|7,건대입구,14,2633,2676
2013-06-14,금,0,5,1,2|7,건대입구,14,2726,2931
2013-06-15,토,0,6,0,2|7,건대입구,14,3529,4587
2013-06-16,일,0,0,0,2|7,건대입구,14,2565,3663
2013-06-17,월,0,1,1,2|7,건대입구,14,2658,2785
2013-06-18,화,0,2,1,2|7,건대입구,14,2625,2675
2013-06-19,수,0,3,1,2|7,건대입구,14,2624,3006
2013-06-20,목,0,4,1,2|7,건대입구,14,2786,3140
2013-06-21,금,0,5,1,2|7,건대입구,14,2832,3168
2013-06-22,토,0,6,0,2|7,건대입구,14,4322,4829
2013-06-23,일,0,0,0,2|7,건대입구,14,2827,3497
2013-06-24,월,0,1,1,2|7,건대입구,14,2539,3016
2013-06-25,화,0,2,1,2|7,건대입구,14,2627,2892
2013-06-26,수,0,3,1,2|7,건대입구,14,2533,2788
2013-06-27,목,0,4,1,2|7,건대입구,14,2677,2667
2013-06-28,금,0,5,1,2|7,건대입구,14,2714,2755
2013-06-29,토,0,6,0,2|7,건대입구,14,3911,4584
2013-06-30,일,0,0,0,2|7,건대입구,14,2737,3294
2013-07-01,월,0,1,1,2|7,건대입구,14,2417,2735
2013-07-02,화,0,2,1,2|7,건대입구,14,2253,2423
2013-07-03,수,0,3,1,2|7,건대입구,14,2657,2844
2013-07-04,목,0,4,1,2|7,건대입구,14,2405,2750
2013-07-05,금,0,5,1,2|7,건대입구,14,2570,2943
2013-07-06,토,0,6,0,2|7,건대입구,14,3694,4446
2013-07-07,일,0,0,0,2|7,건대입구,14,2529,3357
2013-07-08,월,0,1,1,2|7,건대입구,14,2307,2624
2013-07-09,화,0,2,1,2|7,건대입구,14,2403,2855
2013-07-10,수,0,3,1,2|7,건대입구,14,2657,2969
2013-07-11,목,0,4,1,2|7,건대입구,14,2391,2685
2013-07-12,금,0,5,1,2|7,건대입구,14,2524,2709
2013-07-13,토,0,6,0,2|7,건대입구,14,3260,4536
2013-07-14,일,0,0,0,2|7,건대입구,14,2517,3363
2013-07-15,월,0,1,1,2|7,건대입구,14,2440,2816
2013-07-16,화,0,2,1,2|7,건대입구,14,2511,2900
2013-07-17,수,0,3,1,2|7,건대입구,14,2515,2755
2013-07-18,목,0,4,1,2|7,건대입구,14,2502,3000
2013-07-19,금,0,5,1,2|7,건대입구,14,2605,3083
2013-07-20,토,0,6,0,2|7,건대입구,14,3381,4258
2013-07-21,일,0,0,0,2|7,건대입구,14,2641,3599
2013-07-22,월,0,1,1,2|7,건대입구,14,2313,2828
2013-07-23,화,0,2,1,2|7,건대입구,14,2282,2534
2013-07-24,수,0,3,1,2|7,건대입구,14,2430,2884
2013-07-25,목,0,4,1,2|7,건대입구,14,2608,3028
2013-07-26,금,0,5,1,2|7,건대입구,14,2649,2917
2013-07-27,토,0,6,0,2|7,건대입구,14,3437,4187
2013-07-28,일,0,0,0,2|7,건대입구,14,2673,3166
2013-07-29,월,0,1,1,2|7,건대입구,14,2527,2780
2013-07-30,화,0,2,1,2|7,건대입구,14,2544,3098
2013-07-31,수,0,3,1,2|7,건대입구,14,2564,2823
2013-08-01,목,0,4,1,2|7,건대입구,14,2709,3120
2013-08-02,금,0,5,1,2|7,건대입구,14,2625,3143
2013-08-03,토,0,6,0,2|7,건대입구,14,2832,3729
2013-08-04,일,0,0,0,2|7,건대입구,14,2439,3254
2013-08-05,월,0,1,1,2|7,건대입구,14,2391,2914
2013-08-06,화,0,2,1,2|7,건대입구,14,2347,2659
2013-08-07,수,0,3,1,2|7,건대입구,14,2735,3032
2013-08-08,목,0,4,1,2|7,건대입구,14,2511,2910
2013-08-09,금,0,5,1,2|7,건대입구,14,2560,2823
2013-08-10,토,0,6,0,2|7,건대입구,14,2898,3680
2013-08-11,일,0,0,0,2|7,건대입구,14,2426,3397
2013-08-12,월,0,1,1,2|7,건대입구,14,2536,2985
2013-08-13,화,0,2,1,2|7,건대입구,14,2526,2930
2013-08-14,수,0,3,1,2|7,건대입구,14,2877,3015
2013-08-15,공,1,4,0,2|7,건대입구,14,2512,3536
2013-08-16,금,0,5,1,2|7,건대입구,14,2757,2798
2013-08-17,토,0,6,0,2|7,건대입구,14,3051,3818
2013-08-18,일,0,0,0,2|7,건대입구,14,2607,3218
2013-08-19,월,0,1,1,2|7,건대입구,14,2409,2685
2013-08-20,화,0,2,1,2|7,건대입구,14,2329,2766
2013-08-21,수,0,3,1,2|7,건대입구,14,2498,2692
2013-08-22,목,0,4,1,2|7,건대입구,14,2632,2704
2013-08-23,금,0,5,1,2|7,건대입구,14,2519,2721
2013-08-24,토,0,6,0,2|7,건대입구,14,3680,4413
2013-08-25,일,0,0,0,2|7,건대입구,14,2888,3647
2013-08-26,월,0,1,1,2|7,건대입구,14,2416,2628
2013-08-27,화,0,2,1,2|7,건대입구,14,2353,2836
2013-08-28,수,0,3,1,2|7,건대입구,14,2335,2819
2013-08-29,목,0,4,1,2|7,건대입구,14,2135,2430
2013-08-30,금,0,5,1,2|7,건대입구,14,2677,2917
2013-08-31,토,0,6,0,2|7,건대입구,14,3862,4671
2013-09-01,일,0,0,0,2|7,건대입구,14,2890,3624
2013-09-02,월,0,1,1,2|7,건대입구,14,2568,2829
2013-09-03,화,0,2,1,2|7,건대입구,14,2673,2767
2013-09-04,수,0,3,1,2|7,건대입구,14,2672,2759
2013-09-05,목,0,4,1,2|7,건대입구,14,2644,2724
2013-09-06,금,0,5,1,2|7,건대입구,14,2799,3155
2013-09-07,토,0,6,0,2|7,건대입구,14,4072,4995
2013-09-08,일,0,0,0,2|7,건대입구,14,3091,3465
2013-09-09,월,0,1,1,2|7,건대입구,14,2737,2783
2013-09-10,화,0,2,1,2|7,건대입구,14,2441,2651
2013-09-11,수,0,3,1,2|7,건대입구,14,2553,2755
2013-09-12,목,0,4,1,2|7,건대입구,14,2748,2726
2013-09-13,금,0,5,1,2|7,건대입구,14,2587,2754
2013-09-14,토,0,6,0,2|7,건대입구,14,4016,4645
2013-09-15,일,0,0,0,2|7,건대입구,14,2873,3514
2013-09-16,월,0,1,1,2|7,건대입구,14,2772,2780
2013-09-17,화,0,2,1,2|7,건대입구,14,3437,3552
2013-09-18,공,1,3,0,2|7,건대입구,14,1984,2122
2013-09-19,공,1,4,0,2|7,건대입구,14,1384,1603
2013-09-20,공,1,5,0,2|7,건대입구,14,1914,2553
2013-09-21,토,0,6,0,2|7,건대입구,14,2493,3522
2013-09-22,일,0,0,0,2|7,건대입구,14,2349,3410
2013-09-23,월,0,1,1,2|7,건대입구,14,2552,2686
2013-09-24,화,0,2,1,2|7,건대입구,14,2569,2494
2013-09-25,수,0,3,1,2|7,건대입구,14,2777,2742
2013-09-26,목,0,4,1,2|7,건대입구,14,2752,2802
2013-09-27,금,0,5,1,2|7,건대입구,14,2876,3358
2013-09-28,토,0,6,0,2|7,건대입구,14,4997,5702
2013-09-29,일,0,0,0,2|7,건대입구,14,4353,3212
2013-09-30,월,0,1,1,2|7,건대입구,14,2657,2792
2013-10-01,화,0,2,1,2|7,건대입구,14,2738,2733
2013-10-02,수,0,3,1,2|7,건대입구,14,2905,2846
2013-10-03,공,1,4,0,2|7,건대입구,14,3175,4045
2013-10-04,금,0,5,1,2|7,건대입구,14,3089,3108
2013-10-05,토,0,6,0,2|7,건대입구,14,4236,4541
2013-10-06,일,0,0,0,2|7,건대입구,14,4808,3735
2013-10-07,월,0,1,1,2|7,건대입구,14,2575,2727
2013-10-08,화,0,2,1,2|7,건대입구,14,2530,2713
2013-10-09,공,1,3,0,2|7,건대입구,14,3003,3891
2013-10-10,목,0,4,1,2|7,건대입구,14,2651,2731
2013-10-11,금,0,5,1,2|7,건대입구,14,2688,2930
2013-10-12,토,0,6,0,2|7,건대입구,14,4022,4881
2013-10-13,일,0,0,0,2|7,건대입구,14,3372,3735
2013-10-14,월,0,1,1,2|7,건대입구,14,2533,2659
2013-10-15,화,0,2,1,2|7,건대입구,14,2572,2668
2013-10-16,수,0,3,1,2|7,건대입구,14,2607,2737
2013-10-17,목,0,4,1,2|7,건대입구,14,2595,2792
2013-10-18,금,0,5,1,2|7,건대입구,14,2682,2988
2013-10-19,토,0,6,0,2|7,건대입구,14,4162,4728
2013-10-20,일,0,0,0,2|7,건대입구,14,3625,3718
2013-10-21,월,0,1,1,2|7,건대입구,14,2674,2634
2013-10-22,화,0,2,1,2|7,건대입구,14,2601,2774
2013-10-23,수,0,3,1,2|7,건대입구,14,2630,2880
2013-10-24,목,0,4,1,2|7,건대입구,14,2794,2859
2013-10-25,금,0,5,1,2|7,건대입구,14,3061,3105
2013-10-26,토,0,6,0,2|7,건대입구,14,4479,5183
2013-10-27,일,0,0,0,2|7,건대입구,14,3273,3784
2013-10-28,월,0,1,1,2|7,건대입구,14,2695,2694
2013-10-29,화,0,2,1,2|7,건대입구,14,2693,2743
2013-10-30,수,0,3,1,2|7,건대입구,14,2740,2913
2013-10-31,목,0,4,1,2|7,건대입구,14,2707,2787
2013-11-01,금,0,5,1,2|7,건대입구,14,2795,3016
2013-11-02,토,0,6,0,2|7,건대입구,14,3887,5068
2013-11-03,일,0,0,0,2|7,건대입구,14,3398,4086
2013-11-04,월,0,1,1,2|7,건대입구,14,2637,2696
2013-11-05,화,0,2,1,2|7,건대입구,14,2689,2927
2013-11-06,수,0,3,1,2|7,건대입구,14,2976,3193
2013-11-07,목,0,4,1,2|7,건대입구,14,2890,3225
2013-11-08,금,0,5,1,2|7,건대입구,14,2908,3170
2013-11-09,토,0,6,0,2|7,건대입구,14,4014,5092
2013-11-10,일,0,0,0,2|7,건대입구,14,3331,3984
2013-11-11,월,0,1,1,2|7,건대입구,14,2909,2969
2013-11-12,화,0,2,1,2|7,건대입구,14,2661,2869
2013-11-13,수,0,3,1,2|7,건대입구,14,2720,2797
2013-11-14,목,0,4,1,2|7,건대입구,14,2809,3012
2013-11-15,금,0,5,1,2|7,건대입구,14,3080,3105
2013-11-16,토,0,6,0,2|7,건대입구,14,4719,5711
2013-11-17,일,0,0,0,2|7,건대입구,14,3399,3805
2013-11-18,월,0,1,1,2|7,건대입구,14,2755,2800
2013-11-19,화,0,2,1,2|7,건대입구,14,2786,2869
2013-11-20,수,0,3,1,2|7,건대입구,14,2821,2863
2013-11-21,목,0,4,1,2|7,건대입구,14,2816,3023
2013-11-22,금,0,5,1,2|7,건대입구,14,3127,3208
2013-11-23,토,0,6,0,2|7,건대입구,14,4908,5399
2013-11-24,일,0,0,0,2|7,건대입구,14,3514,4169
2013-11-25,월,0,1,1,2|7,건대입구,14,2735,2774
2013-11-26,화,0,2,1,2|7,건대입구,14,2851,2917
2013-11-27,수,0,3,1,2|7,건대입구,14,2630,2840
2013-11-28,목,0,4,1,2|7,건대입구,14,2941,2803
2013-11-29,금,0,5,1,2|7,건대입구,14,2929,3162
2013-11-30,토,0,6,0,2|7,건대입구,14,4206,4989
2013-12-01,일,0,0,0,2|7,건대입구,14,3152,4248
2013-12-02,월,0,1,1,2|7,건대입구,14,2659,2892
2013-12-03,화,0,2,1,2|7,건대입구,14,2814,2980
2013-12-04,수,0,3,1,2|7,건대입구,14,3018,2898
2013-12-05,목,0,4,1,2|7,건대입구,14,2953,3131
2013-12-06,금,0,5,1,2|7,건대입구,14,2932,3379
2013-12-07,토,0,6,0,2|7,건대입구,14,4948,5109
2013-12-08,일,0,0,0,2|7,건대입구,14,2987,3670
2013-12-09,월,0,1,1,2|7,건대입구,14,2655,2721
2013-12-10,화,0,2,1,2|7,건대입구,14,2837,2987
2013-12-11,수,0,3,1,2|7,건대입구,14,2924,3387
2013-12-12,목,0,4,1,2|7,건대입구,14,2962,3365
2013-12-13,금,0,5,1,2|7,건대입구,14,2851,3147
2013-12-14,토,0,6,0,2|7,건대입구,14,4529,5536
2013-12-15,일,0,0,0,2|7,건대입구,14,3200,4159
2013-12-16,월,0,1,1,2|7,건대입구,14,2950,3120
2013-12-17,화,0,2,1,2|7,건대입구,14,3188,3436
2013-12-18,수,0,3,1,2|7,건대입구,14,3156,3614
2013-12-19,목,0,4,1,2|7,건대입구,14,3178,3515
2013-12-20,금,0,5,1,2|7,건대입구,14,3083,3548
2013-12-21,토,0,6,0,2|7,건대입구,14,4450,5664
2013-12-22,일,0,0,0,2|7,건대입구,14,3218,4074
2013-12-23,월,0,1,1,2|7,건대입구,14,3054,3509
2013-12-24,화,0,2,1,2|7,건대입구,14,3348,3644
2013-12-25,공,1,3,0,2|7,건대입구,14,3716,5094
2013-12-26,목,0,4,1,2|7,건대입구,14,2918,3277
2013-12-27,금,0,5,1,2|7,건대입구,14,3102,3642
2013-12-28,토,0,6,0,2|7,건대입구,14,3995,4888
2013-12-29,일,0,0,0,2|7,건대입구,14,2982,4123
2013-12-30,월,0,1,1,2|7,건대입구,14,3028,3585
2013-12-31,화,0,2,1,2|7,건대입구,14,3534,4241
2013-01-01,공,1,2,0,2|7,건대입구,15,2579,3217
2013-01-02,수,0,3,1,2|7,건대입구,15,2802,3202
2013-01-03,목,0,4,1,2|7,건대입구,15,2784,3182
2013-01-04,금,0,5,1,2|7,건대입구,15,3059,3342
2013-01-05,토,0,6,0,2|7,건대입구,15,3779,4677
2013-01-06,일,0,0,0,2|7,건대입구,15,2915,3801
2013-01-07,월,0,1,1,2|7,건대입구,15,2986,3237
2013-01-08,화,0,2,1,2|7,건대입구,15,3322,3276
2013-01-09,수,0,3,1,2|7,건대입구,15,3078,3054
2013-01-10,목,0,4,1,2|7,건대입구,15,3134,3214
2013-01-11,금,0,5,1,2|7,건대입구,15,3196,3241
2013-01-12,토,0,6,0,2|7,건대입구,15,3993,5552
2013-01-13,일,0,0,0,2|7,건대입구,15,3165,3936
2013-01-14,월,0,1,1,2|7,건대입구,15,2875,3177
2013-01-15,화,0,2,1,2|7,건대입구,15,2921,3324
2013-01-16,수,0,3,1,2|7,건대입구,15,2868,3092
2013-01-17,목,0,4,1,2|7,건대입구,15,2849,3091
2013-01-18,금,0,5,1,2|7,건대입구,15,3036,3186
2013-01-19,토,0,6,0,2|7,건대입구,15,4434,4907
2013-01-20,일,0,0,0,2|7,건대입구,15,3328,3914
2013-01-21,월,0,1,1,2|7,건대입구,15,2786,2918
2013-01-22,화,0,2,1,2|7,건대입구,15,3065,3131
2013-01-23,수,0,3,1,2|7,건대입구,15,3002,2960
2013-01-24,목,0,4,1,2|7,건대입구,15,2929,3017
2013-01-25,금,0,5,1,2|7,건대입구,15,2866,3075
2013-01-26,토,0,6,0,2|7,건대입구,15,3697,4679
2013-01-27,일,0,0,0,2|7,건대입구,15,3089,3753
2013-01-28,월,0,1,1,2|7,건대입구,15,3014,3147
2013-01-29,화,0,2,1,2|7,건대입구,15,2970,3138
2013-01-30,수,0,3,1,2|7,건대입구,15,3059,3270
2013-01-31,목,0,4,1,2|7,건대입구,15,2910,3246
2013-02-01,금,0,5,1,2|7,건대입구,15,2602,2826
2013-02-02,토,0,6,0,2|7,건대입구,15,4120,4757
2013-02-03,일,0,0,0,2|7,건대입구,15,3014,3786
2013-02-04,월,0,1,1,2|7,건대입구,15,3009,3391
2013-02-05,화,0,2,1,2|7,건대입구,15,3122,3248
2013-02-06,수,0,3,1,2|7,건대입구,15,3254,3394
2013-02-07,목,0,4,1,2|7,건대입구,15,3204,3343
2013-02-08,금,0,5,1,2|7,건대입구,15,3385,3800
2013-02-09,공,1,6,0,2|7,건대입구,15,1966,2406
2013-02-10,공,1,0,0,2|7,건대입구,15,1495,2014
2013-02-11,공,1,1,0,2|7,건대입구,15,2462,3581
2013-02-12,화,0,2,1,2|7,건대입구,15,3249,3811
2013-02-13,수,0,3,1,2|7,건대입구,15,3083,3378
2013-02-14,목,0,4,1,2|7,건대입구,15,3225,3646
2013-02-15,금,0,5,1,2|7,건대입구,15,3372,3643
2013-02-16,토,0,6,0,2|7,건대입구,15,4106,5204
2013-02-17,일,0,0,0,2|7,건대입구,15,3261,4005
2013-02-18,월,0,1,1,2|7,건대입구,15,3222,3486
2013-02-19,화,0,2,1,2|7,건대입구,15,3118,3287
2013-02-20,수,0,3,1,2|7,건대입구,15,3084,3488
2013-02-21,목,0,4,1,2|7,건대입구,15,3335,3423
2013-02-22,금,0,5,1,2|7,건대입구,15,3730,3546
2013-02-23,토,0,6,0,2|7,건대입구,15,4844,5376
2013-02-24,일,0,0,0,2|7,건대입구,15,3396,4142
2013-02-25,월,0,1,1,2|7,건대입구,15,2954,3384
2013-02-26,화,0,2,1,2|7,건대입구,15,2965,3348
2013-02-27,수,0,3,1,2|7,건대입구,15,3222,3704
2013-02-28,목,0,4,1,2|7,건대입구,15,3263,3615
2013-03-01,공,1,5,0,2|7,건대입구,15,3743,4468
2013-03-02,토,0,6,0,2|7,건대입구,15,4077,4885
2013-03-03,일,0,0,0,2|7,건대입구,15,3464,4066
2013-03-04,월,0,1,1,2|7,건대입구,15,3494,3443
2013-03-05,화,0,2,1,2|7,건대입구,15,3413,3194
2013-03-06,수,0,3,1,2|7,건대입구,15,3222,3142
2013-03-07,목,0,4,1,2|7,건대입구,15,3166,2981
2013-03-08,금,0,5,1,2|7,건대입구,15,3310,3331
2013-03-09,토,0,6,0,2|7,건대입구,15,5389,5682
2013-03-10,일,0,0,0,2|7,건대입구,15,3689,4268
2013-03-11,월,0,1,1,2|7,건대입구,15,3009,2932
2013-03-12,화,0,2,1,2|7,건대입구,15,3026,2984
2013-03-13,수,0,3,1,2|7,건대입구,15,3098,3126
2013-03-14,목,0,4,1,2|7,건대입구,15,3017,3115
2013-03-15,금,0,5,1,2|7,건대입구,15,3030,3167
2013-03-16,토,0,6,0,2|7,건대입구,15,4702,5397
2013-03-17,일,0,0,0,2|7,건대입구,15,3667,4253
2013-03-18,월,0,1,1,2|7,건대입구,15,3012,2871
2013-03-19,화,0,2,1,2|7,건대입구,15,3124,3027
2013-03-20,수,0,3,1,2|7,건대입구,15,2856,2715
2013-03-21,목,0,4,1,2|7,건대입구,15,2821,2857
2013-03-22,금,0,5,1,2|7,건대입구,15,3256,3339
2013-03-23,토,0,6,0,2|7,건대입구,15,4671,5475
2013-03-24,일,0,0,0,2|7,건대입구,15,3358,4189
2013-03-25,월,0,1,1,2|7,건대입구,15,3136,2869
2013-03-26,화,0,2,1,2|7,건대입구,15,3067,2831
2013-03-27,수,0,3,1,2|7,건대입구,15,2934,3133
2013-03-28,목,0,4,1,2|7,건대입구,15,2870,2762
2013-03-29,금,0,5,1,2|7,건대입구,15,3196,3262
2013-03-30,토,0,6,0,2|7,건대입구,15,4473,5121
2013-03-31,일,0,0,0,2|7,건대입구,15,3476,3931
2013-04-01,월,0,1,1,2|7,건대입구,15,2936,2912
2013-04-02,화,0,2,1,2|7,건대입구,15,2937,2743
2013-04-03,수,0,3,1,2|7,건대입구,15,3072,3091
2013-04-04,목,0,4,1,2|7,건대입구,15,2942,3025
2013-04-05,금,0,5,1,2|7,건대입구,15,3237,3586
2013-04-06,토,0,6,0,2|7,건대입구,15,3668,4582
2013-04-07,일,0,0,0,2|7,건대입구,15,3435,3810
2013-04-08,월,0,1,1,2|7,건대입구,15,2835,2849
2013-04-09,화,0,2,1,2|7,건대입구,15,2842,2818
2013-04-10,수,0,3,1,2|7,건대입구,15,2891,2968
2013-04-11,목,0,4,1,2|7,건대입구,15,2880,2732
2013-04-12,금,0,5,1,2|7,건대입구,15,3176,3232
2013-04-13,토,0,6,0,2|7,건대입구,15,4581,5138
2013-04-14,일,0,0,0,2|7,건대입구,15,3307,3855
2013-04-15,월,0,1,1,2|7,건대입구,15,2848,2670
2013-04-16,화,0,2,1,2|7,건대입구,15,3038,2738
2013-04-17,수,0,3,1,2|7,건대입구,15,2766,2891
2013-04-18,목,0,4,1,2|7,건대입구,15,2664,2819
2013-04-19,금,0,5,1,2|7,건대입구,15,2849,3019
