2013-01-23,수,0,3,1,3|6,연신내,14,2667,2293
2013-01-24,목,0,4,1,3|6,연신내,14,2573,2330
2013-01-25,금,0,5,1,3|6,연신내,14,2436,2270
2013-01-26,토,0,6,0,3|6,연신내,14,3336,2891
2013-01-27,일,0,0,0,3|6,연신내,14,2634,1956
2013-01-28,월,0,1,1,3|6,연신내,14,2695,2307
2013-01-29,화,0,2,1,3|6,연신내,14,2501,2219
2013-01-30,수,0,3,1,3|6,연신내,14,2708,2249
2013-01-31,목,0,4,1,3|6,연신내,14,2690,2213
2013-02-01,금,0,5,1,3|6,연신내,14,2237,1922
2013-02-02,토,0,6,0,3|6,연신내,14,3544,3186
2013-02-03,일,0,0,0,3|6,연신내,14,2886,2229
2013-02-04,월,0,1,1,3|6,연신내,14,2883,2484
2013-02-05,화,0,2,1,3|6,연신내,14,2815,2298
2013-02-06,수,0,3,1,3|6,연신내,14,2925,2516
2013-02-07,목,0,4,1,3|6,연신내,14,2847,2390
2013-02-08,금,0,5,1,3|6,연신내,14,2671,2684
2013-02-09,공,1,6,0,3|6,연신내,14,2080,1691
2013-02-10,공,1,0,0,3|6,연신내,14,1987,1684
2013-02-11,공,1,1,0,3|6,연신내,14,2409,1953
2013-02-12,화,0,2,1,3|6,연신내,14,3156,2527
2013-02-13,수,0,3,1,3|6,연신내,14,2801,2361
2013-02-14,목,0,4,1,3|6,연신내,14,2852,2341
2013-02-15,금,0,5,1,3|6,연신내,14,2856,2429
2013-02-16,토,0,6,0,3|6,연신내,14,3459,3192
2013-02-17,일,0,0,0,3|6,연신내,14,2799,2261
2013-02-18,월,0,1,1,3|6,연신내,14,2817,2442
2013-02-19,화,0,2,1,3|6,연신내,14,2767,2268
2013-02-20,수,0,3,1,3|6,연신내,14,2792,2319
2013-02-21,목,0,4,1,3|6,연신내,14,2760,2304
2013-02-22,금,0,5,1,3|6,연신내,14,2745,2440
2013-02-23,토,0,6,0,3|6,연신내,14,3990,3018
2013-02-24,일,0,0,0,3|6,연신내,14,2967,2513
2013-02-25,월,0,1,1,3|6,연신내,14,2608,2272
2013-02-26,화,0,2,1,3|6,연신내,14,2771,2326
2013-02-27,수,0,3,1,3|6,연신내,14,2870,2412
2013-02-28,목,0,4,1,3|6,연신내,14,2884,2390
2013-03-01,공,1,5,0,3|6,연신내,14,3084,2298
2013-03-02,토,0,6,0,3|6,연신내,14,3389,2664
2013-03-03,일,0,0,0,3|6,연신내,14,3030,2243
2013-03-04,월,0,1,1,3|6,연신내,14,2676,2315
2013-03-05,화,0,2,1,3|6,연신내,14,2413,2001
2013-03-06,수,0,3,1,3|6,연신내,14,2443,2157
2013-03-07,목,0,4,1,3|6,연신내,14,2352,2110
2013-03-08,금,0,5,1,3|6,연신내,14,2504,2089
2013-03-09,토,0,6,0,3|6,연신내,14,3953,3105
2013-03-10,일,0,0,0,3|6,연신내,14,3222,2358
2013-03-11,월,0,1,1,3|6,연신내,14,2263,2011
2013-03-12,화,0,2,1,3|6,연신내,14,2485,2102
2013-03-13,수,0,3,1,3|6,연신내,14,2416,2083
2013-03-14,목,0,4,1,3|6,연신내,14,2332,2048
2013-03-15,금,0,5,1,3|6,연신내,14,2596,2192
2013-03-16,토,0,6,0,3|6,연신내,14,3716,3139
2013-03-17,일,0,0,0,3|6,연신내,14,3280,2276
2013-03-18,월,0,1,1,3|6,연신내,14,2266,2118
2013-03-19,화,0,2,1,3|6,연신내,14,2410,2008
2013-03-20,수,0,3,1,3|6,연신내,14,2240,2120
2013-03-21,목,0,4,1,3|6,연신내,14,2353,1933
2013-03-22,금,0,5,1,3|6,연신내,14,2519,2211
2013-03-23,토,0,6,0,3|6,연신내,14,3587,3131
2013-03-24,일,0,0,0,3|6,연신내,14,3077,2250
2013-03-25,월,0,1,1,3|6,연신내,14,2393,2019
2013-03-26,화,0,2,1,3|6,연신내,14,2464,2020
2013-03-27,수,0,3,1,3|6,연신내,14,2533,2076
2013-03-28,목,0,4,1,3|6,연신내,14,2380,2083
2013-03-29,금,0,5,1,3|6,연신내,14,2357,2187
2013-03-30,토,0,6,0,3|6,연신내,14,3711,3084
2013-03-31,일,0,0,0,3|6,연신내,14,3024,2398
2013-04-01,월,0,1,1,3|6,연신내,14,2257,2062
2013-04-02,화,0,2,1,3|6,연신내,14,2174,1827
2013-04-03,수,0,3,1,3|6,연신내,14,2436,2075
2013-04-04,목,0,4,1,3|6,연신내,14,2499,1982
2013-04-05,금,0,5,1,3|6,연신내,14,2482,2077
2013-04-06,토,0,6,0,3|6,연신내,14,2989,2810
2013-04-07,일,0,0,0,3|6,연신내,14,2916,2219
2013-04-08,월,0,1,1,3|6,연신내,14,2462,1884
2013-04-09,화,0,2,1,3|6,연신내,14,2522,2029
2013-04-10,수,0,3,1,3|6,연신내,14,2520,2059
2013-04-11,목,0,4,1,3|6,연신내,14,2454,2088
2013-04-12,금,0,5,1,3|6,연신내,14,2492,2098
2013-04-13,토,0,6,0,3|6,연신내,14,4023,2950
2013-04-14,일,0,0,0,3|6,연신내,14,2891,2084
2013-04-15,월,0,1,1,3|6,연신내,14,2428,1976
2013-04-16,화,0,2,1,3|6,연신내,14,2481,1989
2013-04-17,수,0,3,1,3|6,연신내,14,2504,2075
2013-04-18,목,0,4,1,3|6,연신내,14,2500,1997
2013-04-19,금,0,5,1,3|6,연신내,14,2673,2117
2013-04-20,토,0,6,0,3|6,연신내,14,3305,2769
2013-04-21,일,0,0,0,3|6,연신내,14,3299,2236
2013-04-22,월,0,1,1,3|6,연신내,14,2464,1973
2013-04-23,화,0,2,1,3|6,연신내,14,2366,2064
2013-04-24,수,0,3,1,3|6,연신내,14,2541,2212
2013-04-25,목,0,4,1,3|6,연신내,14,2479,2049
2013-04-26,금,0,5,1,3|6,연신내,14,2572,2249
2013-04-27,토,0,6,0,3|6,연신내,14,3679,2798
2013-04-28,일,0,0,0,3|6,연신내,14,2873,2193
2013-04-29,월,0,1,1,3|6,연신내,14,2463,2048
2013-04-30,화,0,2,1,3|6,연신내,14,2592,2099
2013-05-01,수,0,3,1,3|6,연신내,14,3406,2424
2013-05-02,목,0,4,1,3|6,연신내,14,2635,2891
2013-05-03,금,0,5,1,3|6,연신내,14,2684,2282
2013-05-04,토,0,6,0,3|6,연신내,14,3868,3060
2013-05-05,일,0,0,0,3|6,연신내,14,3187,2230
2013-05-06,월,0,1,1,3|6,연신내,14,2611,2178
2013-05-07,화,0,2,1,3|6,연신내,14,2514,2032
2013-05-08,수,0,3,1,3|6,연신내,14,2540,2217
2013-05-09,목,0,4,1,3|6,연신내,14,2352,2004
2013-05-10,금,0,5,1,3|6,연신내,14,2543,2043
2013-05-11,토,0,6,0,3|6,연신내,14,3861,3050
2013-05-12,일,0,0,0,3|6,연신내,14,3032,2226
2013-05-13,월,0,1,1,3|6,연신내,14,2463,2100
2013-05-14,화,0,2,1,3|6,연신내,14,2506,2037
2013-05-15,수,0,3,1,3|6,연신내,14,2877,2288
2013-05-16,목,0,4,1,3|6,연신내,14,2647,2158
2013-05-17,공,1,5,0,3|6,연신내,14,3544,2421
2013-05-18,토,0,6,0,3|6,연신내,14,3285,2681
2013-05-19,일,0,0,0,3|6,연신내,14,2542,2330
2013-05-20,월,0,1,1,3|6,연신내,14,2450,2040
2013-05-21,화,0,2,1,3|6,연신내,14,2566,2057
2013-05-22,수,0,3,1,3|6,연신내,14,2392,2078
2013-05-23,목,0,4,1,3|6,연신내,14,2417,1960
2013-05-24,금,0,5,1,3|6,연신내,14,2359,2055
2013-05-25,토,0,6,0,3|6,연신내,14,3801,3128
2013-05-26,일,0,0,0,3|6,연신내,14,2860,2471
2013-05-27,월,0,1,1,3|6,연신내,14,2200,2001
2013-05-28,화,0,2,1,3|6,연신내,14,2520,1895
2013-05-29,수,0,3,1,3|6,연신내,14,2541,2086
2013-05-30,목,0,4,1,3|6,연신내,14,2469,2035
2013-05-31,금,0,5,1,3|6,연신내,14,2544,2171
2013-06-01,토,0,6,0,3|6,연신내,14,3492,2875
2013-06-02,일,0,0,0,3|6,연신내,14,3036,2252
2013-06-03,월,0,1,1,3|6,연신내,14,2218,2017
2013-06-04,화,0,2,1,3|6,연신내,14,2289,1913
2013-06-05,수,0,3,1,3|6,연신내,14,2473,1973
2013-06-06,공,1,4,0,3|6,연신내,14,3005,2283
2013-06-07,금,0,5,1,3|6,연신내,14,2707,2211
2013-06-08,토,0,6,0,3|6,연신내,14,3451,2726
2013-06-09,일,0,0,0,3|6,연신내,14,2770,2164
2013-06-10,월,0,1,1,3|6,연신내,14,2335,1881
2013-06-11,화,0,2,1,3|6,연신내,14,2415,1910
2013-06-12,수,0,3,1,3|6,연신내,14,2206,1892
2013-06-13,목,0,4,1,3|6,연신내,14,2395,2144
2013-06-14,금,0,5,1,3|6,연신내,14,2511,1971
2013-06-15,토,0,6,0,3|6,연신내,14,3381,2659
2013-06-16,일,0,0,0,3|6,연신내,14,2976,2233
2013-06-17,월,0,1,1,3|6,연신내,14,2373,1983
2013-06-18,화,0,2,1,3|6,연신내,14,2278,1929
2013-06-19,수,0,3,1,3|6,연신내,14,2416,2095
2013-06-20,목,0,4,1,3|6,연신내,14,2374,2019
2013-06-21,금,0,5,1,3|6,연신내,14,2458,2126
2013-06-22,토,0,6,0,3|6,연신내,14,3217,2748
2013-06-23,일,0,0,0,3|6,연신내,14,2909,2112
2013-06-24,월,0,1,1,3|6,연신내,14,2468,1897
2013-06-25,화,0,2,1,3|6,연신내,14,2410,2014
2013-06-26,수,0,3,1,3|6,연신내,14,2437,1934
2013-06-27,목,0,4,1,3|6,연신내,14,2446,1986
2013-06-28,금,0,5,1,3|6,연신내,14,2332,2021
2013-06-29,토,0,6,0,3|6,연신내,14,3240,2690
2013-06-30,일,0,0,0,3|6,연신내,14,2744,1995
2013-07-01,월,0,1,1,3|6,연신내,14,2271,2010
2013-07-02,화,0,2,1,3|6,연신내,14,2216,1817
2013-07-03,수,0,3,1,3|6,연신내,14,2418,1964
2013-07-04,목,0,4,1,3|6,연신내,14,2643,2099
2013-07-05,금,0,5,1,3|6,연신내,14,2486,2071
2013-07-06,토,0,6,0,3|6,연신내,14,3152,2739
2013-07-07,일,0,0,0,3|6,연신내,14,2602,2144
2013-07-08,월,0,1,1,3|6,연신내,14,2081,1934
2013-07-09,화,0,2,1,3|6,연신내,14,2520,2141
2013-07-10,수,0,3,1,3|6,연신내,14,2446,2156
2013-07-11,목,0,4,1,3|6,연신내,14,2454,2181
2013-07-12,금,0,5,1,3|6,연신내,14,2349,1975
2013-07-13,토,0,6,0,3|6,연신내,14,3077,2656
2013-07-14,일,0,0,0,3|6,연신내,14,2297,2005
2013-07-15,월,0,1,1,3|6,연신내,14,2494,2122
2013-07-16,화,0,2,1,3|6,연신내,14,2322,1912
2013-07-17,수,0,3,1,3|6,연신내,14,2598,2060
2013-07-18,목,0,4,1,3|6,연신내,14,2358,2004
2013-07-19,금,0,5,1,3|6,연신내,14,2600,2128
2013-07-20,토,0,6,0,3|6,연신내,14,3435,2650
2013-07-21,일,0,0,0,3|6,연신내,14,2512,2036
2013-07-22,월,0,1,1,3|6,연신내,14,2376,2110
2013-07-23,화,0,2,1,3|6,연신내,14,2275,2058
2013-07-24,수,0,3,1,3|6,연신내,14,2647,2193
2013-07-25,목,0,4,1,3|6,연신내,14,2651,2117
2013-07-26,금,0,5,1,3|6,연신내,14,2636,2128
2013-07-27,토,0,6,0,3|6,연신내,14,3003,2544
2013-07-28,일,0,0,0,3|6,연신내,14,2515,2038
2013-07-29,월,0,1,1,3|6,연신내,14,2631,2204
2013-07-30,화,0,2,1,3|6,연신내,14,2441,2100
2013-07-31,수,0,3,1,3|6,연신내,14,2638,2266
2013-08-01,목,0,4,1,3|6,연신내,14,2667,2097
2013-08-02,금,0,5,1,3|6,연신내,14,2601,2157
2013-08-03,토,0,6,0,3|6,연신내,14,2989,2251
2013-08-04,일,0,0,0,3|6,연신내,14,2411,1813
2013-08-05,월,0,1,1,3|6,연신내,14,2495,2051
2013-08-06,화,0,2,1,3|6,연신내,14,2124,1932
2013-08-07,수,0,3,1,3|6,연신내,14,2527,2206
2013-08-08,목,0,4,1,3|6,연신내,14,2368,1914
2013-08-09,금,0,5,1,3|6,연신내,14,2483,2123
2013-08-10,토,0,6,0,3|6,연신내,14,2906,2420
2013-08-11,일,0,0,0,3|6,연신내,14,2472,2077
2013-08-12,월,0,1,1,3|6,연신내,14,2359,2071
2013-08-13,화,0,2,1,3|6,연신내,14,2538,2006
2013-08-14,수,0,3,1,3|6,연신내,14,2563,2092
2013-08-15,공,1,4,0,3|6,연신내,14,2645,2042
2013-08-16,금,0,5,1,3|6,연신내,14,2560,2015
2013-08-17,토,0,6,0,3|6,연신내,14,2797,2309
2013-08-18,일,0,0,0,3|6,연신내,14,2333,2003
2013-08-19,월,0,1,1,3|6,연신내,14,2328,1798
2013-08-20,화,0,2,1,3|6,연신내,14,2354,1959
2013-08-21,수,0,3,1,3|6,연신내,14,2439,1970
2013-08-22,목,0,4,1,3|6,연신내,14,2351,1960
2013-08-23,금,0,5,1,3|6,연신내,14,2392,1956
2013-08-24,토,0,6,0,3|6,연신내,14,3337,2705
2013-08-25,일,0,0,0,3|6,연신내,14,2754,2073
2013-08-26,월,0,1,1,3|6,연신내,14,2446,2043
2013-08-27,화,0,2,1,3|6,연신내,14,2402,1972
2013-08-28,수,0,3,1,3|6,연신내,14,2490,2026
2013-08-29,목,0,4,1,3|6,연신내,14,2095,1665
2013-08-30,금,0,5,1,3|6,연신내,14,2468,2092
2013-08-31,토,0,6,0,3|6,연신내,14,3228,2809
2013-09-01,일,0,0,0,3|6,연신내,14,2795,2058
2013-09-02,월,0,1,1,3|6,연신내,14,2339,1991
2013-09-03,화,0,2,1,3|6,연신내,14,2328,2008
2013-09-04,수,0,3,1,3|6,연신내,14,2396,1986
2013-09-05,목,0,4,1,3|6,연신내,14,2467,1974
2013-09-06,금,0,5,1,3|6,연신내,14,2672,2118
2013-09-07,토,0,6,0,3|6,연신내,14,3665,2815
2013-09-08,일,0,0,0,3|6,연신내,14,2942,2231
2013-09-09,월,0,1,1,3|6,연신내,14,2386,1992
2013-09-10,화,0,2,1,3|6,연신내,14,2486,1906
2013-09-11,수,0,3,1,3|6,연신내,14,2211,1987
2013-09-12,목,0,4,1,3|6,연신내,14,2533,2075
2013-09-13,금,0,5,1,3|6,연신내,14,2355,1844
2013-09-14,토,0,6,0,3|6,연신내,14,3426,2707
2013-09-15,일,0,0,0,3|6,연신내,14,2906,2116
2013-09-16,월,0,1,1,3|6,연신내,14,2605,2147
2013-09-17,화,0,2,1,3|6,연신내,14,2820,2786
2013-09-18,공,1,3,0,3|6,연신내,14,2316,1587
2013-09-19,공,1,4,0,3|6,연신내,14,1959,1520
2013-09-20,공,1,5,0,3|6,연신내,14,2445,1529
2013-09-21,토,0,6,0,3|6,연신내,14,3171,2138
2013-09-22,일,0,0,0,3|6,연신내,14,2952,2012
2013-09-23,월,0,1,1,3|6,연신내,14,2409,2001
2013-09-24,화,0,2,1,3|6,연신내,14,2141,1923
2013-09-25,수,0,3,1,3|6,연신내,14,2365,2270
2013-09-26,목,0,4,1,3|6,연신내,14,2198,2078
2013-09-27,금,0,5,1,3|6,연신내,14,2400,2010
2013-09-28,토,0,6,0,3|6,연신내,14,3361,2893
2013-09-29,일,0,0,0,3|6,연신내,14,2257,2045
2013-09-30,월,0,1,1,3|6,연신내,14,2222,2004
2013-10-01,화,0,2,1,3|6,연신내,14,2377,2138
2013-10-02,수,0,3,1,3|6,연신내,14,2335,2147
2013-10-03,공,1,4,0,3|6,연신내,14,3378,2244
2013-10-04,금,0,5,1,3|6,연신내,14,2588,2274
2013-10-05,토,0,6,0,3|6,연신내,14,4027,2782
2013-10-06,일,0,0,0,3|6,연신내,14,2920,2164
2013-10-07,월,0,1,1,3|6,연신내,14,2412,2154
2013-10-08,화,0,2,1,3|6,연신내,14,2189,1939
2013-10-09,공,1,3,0,3|6,연신내,14,3159,2241
2013-10-10,목,0,4,1,3|6,연신내,14,2442,2167
2013-10-11,금,0,5,1,3|6,연신내,14,2525,2086
2013-10-12,토,0,6,0,3|6,연신내,14,3789,2864
2013-10-13,일,0,0,0,3|6,연신내,14,3280,2426
2013-10-14,월,0,1,1,3|6,연신내,14,2454,2011
2013-10-15,화,0,2,1,3|6,연신내,14,2249,2049
2013-10-16,수,0,3,1,3|6,연신내,14,2649,2189
2013-10-17,목,0,4,1,3|6,연신내,14,2477,2041
2013-10-18,금,0,5,1,3|6,연신내,14,2656,2214
2013-10-19,토,0,6,0,3|6,연신내,14,3560,2774
2013-10-20,일,0,0,0,3|6,연신내,14,3047,2259
2013-10-21,월,0,1,1,3|6,연신내,14,2426,2087
2013-10-22,화,0,2,1,3|6,연신내,14,2452,2117
2013-10-23,수,0,3,1,3|6,연신내,14,2453,2083
2013-10-24,목,0,4,1,3|6,연신내,14,2446,1990
2013-10-25,금,0,5,1,3|6,연신내,14,2515,2598
2013-10-26,토,0,6,0,3|6,연신내,14,3876,2898
2013-10-27,일,0,0,0,3|6,연신내,14,3153,2341
2013-10-28,월,0,1,1,3|6,연신내,14,2505,2086
2013-10-29,화,0,2,1,3|6,연신내,14,2432,1999
2013-10-30,수,0,3,1,3|6,연신내,14,2481,2052
2013-10-31,목,0,4,1,3|6,연신내,14,2822,2118
2013-11-01,금,0,5,1,3|6,연신내,14,2417,2164
2013-11-02,토,0,6,0,3|6,연신내,14,3368,2721
2013-11-03,일,0,0,0,3|6,연신내,14,3152,2350
2013-11-04,월,0,1,1,3|6,연신내,14,2323,2006
2013-11-05,화,0,2,1,3|6,연신내,14,2447,2109
2013-11-06,수,0,3,1,3|6,연신내,14,2965,2579
2013-11-07,목,0,4,1,3|6,연신내,14,2487,2065
2013-11-08,금,0,5,1,3|6,연신내,14,2670,2344
2013-11-09,토,0,6,0,3|6,연신내,14,3698,3095
2013-11-10,일,0,0,0,3|6,연신내,14,2944,2551
2013-11-11,월,0,1,1,3|6,연신내,14,2478,2158
2013-11-12,화,0,2,1,3|6,연신내,14,2390,2003
2013-11-13,수,0,3,1,3|6,연신내,14,2657,2181
2013-11-14,목,0,4,1,3|6,연신내,14,2324,2169
2013-11-15,금,0,5,1,3|6,연신내,14,2389,2036
2013-11-16,토,0,6,0,3|6,연신내,14,3572,2874
2013-11-17,일,0,0,0,3|6,연신내,14,2929,2222
2013-11-18,월,0,1,1,3|6,연신내,14,2404,2097
2013-11-19,화,0,2,1,3|6,연신내,14,2556,2115
2013-11-20,수,0,3,1,3|6,연신내,14,2579,2097
2013-11-21,목,0,4,1,3|6,연신내,14,2594,2127
2013-11-22,금,0,5,1,3|6,연신내,14,2612,2146
2013-11-23,토,0,6,0,3|6,연신내,14,3464,2654
2013-11-24,일,0,0,0,3|6,연신내,14,3024,2441
2013-11-25,월,0,1,1,3|6,연신내,14,2368,2040
2013-11-26,화,0,2,1,3|6,연신내,14,2527,2079
2013-11-27,수,0,3,1,3|6,연신내,14,2477,2134
2013-11-28,목,0,4,1,3|6,연신내,14,2390,2141
2013-11-29,금,0,5,1,3|6,연신내,14,2549,2235
2013-11-30,토,0,6,0,3|6,연신내,14,3616,2998
2013-12-01,일,0,0,0,3|6,연신내,14,3216,2546
2013-12-02,월,0,1,1,3|6,연신내,14,2540,2192
2013-12-03,화,0,2,1,3|6,연신내,14,2458,2072
2013-12-04,수,0,3,1,3|6,연신내,14,2509,2114
2013-12-05,목,0,4,1,3|6,연신내,14,2449,2239
2013-12-06,금,0,5,1,3|6,연신내,14,2566,2237
2013-12-07,토,0,6,0,3|6,연신내,14,3556,2965
2013-12-08,일,0,0,0,3|6,연신내,14,2869,2408
2013-12-09,월,0,1,1,3|6,연신내,14,2186,2086
2013-12-10,화,0,2,1,3|6,연신내,14,2586,2241
2013-12-11,수,0,3,1,3|6,연신내,14,2605,2414
2013-12-12,목,0,4,1,3|6,연신내,14,2930,2466
2013-12-13,금,0,5,1,3|6,연신내,14,2585,2326
2013-12-14,토,0,6,0,3|6,연신내,14,3736,3136
2013-12-15,일,0,0,0,3|6,연신내,14,3009,2491
2013-12-16,월,0,1,1,3|6,연신내,14,2521,2218
2013-12-17,화,0,2,1,3|6,연신내,14,2605,2613
2013-12-18,수,0,3,1,3|6,연신내,14,2614,2266
2013-12-19,목,0,4,1,3|6,연신내,14,2582,2219
2013-12-20,금,0,5,1,3|6,연신내,14,2751,2374
2013-12-21,토,0,6,0,3|6,연신내,14,3753,3139
2013-12-22,일,0,0,0,3|6,연신내,14,3203,2579
2013-12-23,월,0,1,1,3|6,연신내,14,2686,2305
2013-12-24,화,0,2,1,3|6,연신내,14,2835,2499
2013-12-25,공,1,3,0,3|6,연신내,14,3282,2579
2013-12-26,목,0,4,1,3|6,연신내,14,2717,2457
2013-12-27,금,0,5,1,3|6,연신내,14,2831,2480
2013-12-28,토,0,6,0,3|6,연신내,14,3488,2683
2013-12-29,일,0,0,0,3|6,연신내,14,2781,2188
2013-12-30,월,0,1,1,3|6,연신내,14,3034,2597
2013-12-31,화,0,2,1,3|6,연신내,14,3049,2801
2013-01-01,공,1,2,0,3|6,연신내,15,2500,2017
2013-01-02,수,0,3,1,3|6,연신내,15,2559,2418
2013-01-03,목,0,4,1,3|6,연신내,15,2415,2408
2013-01-04,금,0,5,1,3|6,연신내,15,2588,2591
2013-01-05,토,0,6,0,3|6,연신내,15,3378,2985
2013-01-06,일,0,0,0,3|6,연신내,15,2984,2309
2013-01-07,월,0,1,1,3|6,연신내,15,2741,2703
2013-01-08,화,0,2,1,3|6,연신내,15,2733,2602
2013-01-09,수,0,3,1,3|6,연신내,15,2745,2579
2013-01-10,목,0,4,1,3|6,연신내,15,2723,2499
2013-01-11,금,0,5,1,3|6,연신내,15,2899,2655
2013-01-12,토,0,6,0,3|6,연신내,15,3511,3147
2013-01-13,일,0,0,0,3|6,연신내,15,2956,2385
2013-01-14,월,0,1,1,3|6,연신내,15,2729,2589
2013-01-15,화,0,2,1,3|6,연신내,15,2718,2620
2013-01-16,수,0,3,1,3|6,연신내,15,2685,2517
2013-01-17,목,0,4,1,3|6,연신내,15,2670,2537
2013-01-18,금,0,5,1,3|6,연신내,15,2776,2674
2013-01-19,토,0,6,0,3|6,연신내,15,3204,3072
2013-01-20,일,0,0,0,3|6,연신내,15,2819,2327
2013-01-21,월,0,1,1,3|6,연신내,15,2372,2389
2013-01-22,화,0,2,1,3|6,연신내,15,2623,2606
2013-01-23,수,0,3,1,3|6,연신내,15,2599,2532
2013-01-24,목,0,4,1,3|6,연신내,15,2672,2648
2013-01-25,금,0,5,1,3|6,연신내,15,2630,2510
2013-01-26,토,0,6,0,3|6,연신내,15,3278,2800
2013-01-27,일,0,0,0,3|6,연신내,15,2580,2369
2013-01-28,월,0,1,1,3|6,연신내,15,2605,2548
2013-01-29,화,0,2,1,3|6,연신내,15,2501,2439
2013-01-30,수,0,3,1,3|6,연신내,15,2779,2506
2013-01-31,목,0,4,1,3|6,연신내,15,2996,2525
2013-02-01,금,0,5,1,3|6,연신내,15,2487,2343
2013-02-02,토,0,6,0,3|6,연신내,15,3550,3149
2013-02-03,일,0,0,0,3|6,연신내,15,3059,2485
2013-02-04,월,0,1,1,3|6,연신내,15,2734,2665
2013-02-05,화,0,2,1,3|6,연신내,15,2888,2604
2013-02-06,수,0,3,1,3|6,연신내,15,2758,2531
2013-02-07,목,0,4,1,3|6,연신내,15,2793,2586
2013-02-08,금,0,5,1,3|6,연신내,15,2667,2990
2013-02-09,공,1,6,0,3|6,연신내,15,2038,1788
2013-02-10,공,1,0,0,3|6,연신내,15,1982,1760
2013-02-11,공,1,1,0,3|6,연신내,15,2466,2014
2013-02-12,화,0,2,1,3|6,연신내,15,3026,2831
2013-02-13,수,0,3,1,3|6,연신내,15,2863,2640
2013-02-14,목,0,4,1,3|6,연신내,15,2994,2692
2013-02-15,금,0,5,1,3|6,연신내,15,3001,2867
2013-02-16,토,0,6,0,3|6,연신내,15,3431,2906
2013-02-17,일,0,0,0,3|6,연신내,15,2882,2436
2013-02-18,월,0,1,1,3|6,연신내,15,2825,2526
2013-02-19,화,0,2,1,3|6,연신내,15,2675,2570
2013-02-20,수,0,3,1,3|6,연신내,15,2809,2556
2013-02-21,목,0,4,1,3|6,연신내,15,2792,2694
2013-02-22,금,0,5,1,3|6,연신내,15,2763,2681
2013-02-23,토,0,6,0,3|6,연신내,15,3810,3318
2013-02-24,일,0,0,0,3|6,연신내,15,3094,2402
2013-02-25,월,0,1,1,3|6,연신내,15,2805,2798
2013-02-26,화,0,2,1,3|6,연신내,15,2667,2571
2013-02-27,수,0,3,1,3|6,연신내,15,2850,2676
2013-02-28,목,0,4,1,3|6,연신내,15,2898,2796
2013-03-01,공,1,5,0,3|6,연신내,15,2982,2584
2013-03-02,토,0,6,0,3|6,연신내,15,3414,2798
2013-03-03,일,0,0,0,3|6,연신내,15,3044,2453
2013-03-04,월,0,1,1,3|6,연신내,15,2792,2610
2013-03-05,화,0,2,1,3|6,연신내,15,2424,2637
2013-03-06,수,0,3,1,3|6,연신내,15,2770,2589
2013-03-07,목,0,4,1,3|6,연신내,15,2389,2464
2013-03-08,금,0,5,1,3|6,연신내,15,2553,2589
2013-03-09,토,0,6,0,3|6,연신내,15,3777,3210
2013-03-10,일,0,0,0,3|6,연신내,15,3317,2611
2013-03-11,월,0,1,1,3|6,연신내,15,2381,2413
2013-03-12,화,0,2,1,3|6,연신내,15,2409,2341
2013-03-13,수,0,3,1,3|6,연신내,15,2525,2524
2013-03-14,목,0,4,1,3|6,연신내,15,2517,2411
2013-03-15,금,0,5,1,3|6,연신내,15,2465,2531
2013-03-16,토,0,6,0,3|6,연신내,15,3750,3237
2013-03-17,일,0,0,0,3|6,연신내,15,3172,2488
2013-03-18,월,0,1,1,3|6,연신내,15,2556,2286
2013-03-19,화,0,2,1,3|6,연신내,15,2616,2449
2013-03-20,수,0,3,1,3|6,연신내,15,2544,2274
2013-03-21,목,0,4,1,3|6,연신내,15,2432,2290
2013-03-22,금,0,5,1,3|6,연신내,15,2723,2447
2013-03-23,토,0,6,0,3|6,연신내,15,3553,3164
2013-03-24,일,0,0,0,3|6,연신내,15,3364,2508
2013-03-25,월,0,1,1,3|6,연신내,15,2541,2379
2013-03-26,화,0,2,1,3|6,연신내,15,2439,2425
2013-03-27,수,0,3,1,3|6,연신내,15,2544,2403
2013-03-28,목,0,4,1,3|6,연신내,15,2511,2453
2013-03-29,금,0,5,1,3|6,연신내,15,2597,2474
2013-03-30,토,0,6,0,3|6,연신내,15,3805,3583
2013-03-31,일,0,0,0,3|6,연신내,15,3134,2411
2013-04-01,월,0,1,1,3|6,연신내,15,2477,2180
2013-04-02,화,0,2,1,3|6,연신내,15,2224,2098
2013-04-03,수,0,3,1,3|6,연신내,15,2624,2335
2013-04-04,목,0,4,1,3|6,연신내,15,2553,2259
2013-04-05,금,0,5,1,3|6,연신내,15,2627,2773
2013-04-06,토,0,6,0,3|6,연신내,15,2829,2924
2013-04-07,일,0,0,0,3|6,연신내,15,3012,2351
2013-04-08,월,0,1,1,3|6,연신내,15,2543,2282
2013-04-09,화,0,2,1,3|6,연신내,15,2397,2460
2013-04-10,수,0,3,1,3|6,연신내,15,2561,2477
2013-04-11,목,0,4,1,3|6,연신내,15,2277,2442
2013-04-12,금,0,5,1,3|6,연신내,15,2643,2382
2013-04-13,토,0,6,0,3|6,연신내,15,3756,3080
2013-04-14,일,0,0,0,3|6,연신내,15,2931,2420
2013-04-15,월,0,1,1,3|6,연신내,15,2466,2318
2013-04-16,화,0,2,1,3|6,연신내,15,2377,2264
2013-04-17,수,0,3,1,3|6,연신내,15,2744,2371
2013-04-18,목,0,4,1,3|6,연신내,15,2398,2387
