2013-04-04,목,0,4,1,3|7,고속터미널,11,3064,4407
2013-04-05,금,0,5,1,3|7,고속터미널,11,3435,5041
2013-04-06,토,0,6,0,3|7,고속터미널,11,4720,6948
2013-04-07,일,0,0,0,3|7,고속터미널,11,2957,4760
2013-04-08,월,0,1,1,3|7,고속터미널,11,3355,4515
2013-04-09,화,0,2,1,3|7,고속터미널,11,3089,4541
2013-04-10,수,0,3,1,3|7,고속터미널,11,2943,4372
2013-04-11,목,0,4,1,3|7,고속터미널,11,3130,4659
2013-04-12,금,0,5,1,3|7,고속터미널,11,3346,4995
2013-04-13,토,0,6,0,3|7,고속터미널,11,5638,6928
2013-04-14,일,0,0,0,3|7,고속터미널,11,3013,4514
2013-04-15,월,0,1,1,3|7,고속터미널,11,3341,4290
2013-04-16,화,0,2,1,3|7,고속터미널,11,2976,4254
2013-04-17,수,0,3,1,3|7,고속터미널,11,2980,4268
2013-04-18,목,0,4,1,3|7,고속터미널,11,3041,4286
2013-04-19,금,0,5,1,3|7,고속터미널,11,3364,4546
2013-04-20,토,0,6,0,3|7,고속터미널,11,4794,6714
2013-04-21,일,0,0,0,3|7,고속터미널,11,2957,4161
2013-04-22,월,0,1,1,3|7,고속터미널,11,3380,4142
2013-04-23,화,0,2,1,3|7,고속터미널,11,3038,4340
2013-04-24,수,0,3,1,3|7,고속터미널,11,3015,4370
2013-04-25,목,0,4,1,3|7,고속터미널,11,3169,4615
2013-04-26,금,0,5,1,3|7,고속터미널,11,3302,5094
2013-04-27,토,0,6,0,3|7,고속터미널,11,5205,6502
2013-04-28,일,0,0,0,3|7,고속터미널,11,3285,4476
2013-04-29,월,0,1,1,3|7,고속터미널,11,3424,4359
2013-04-30,화,0,2,1,3|7,고속터미널,11,3317,4518
2013-05-01,수,0,3,1,3|7,고속터미널,11,3035,4530
2013-05-02,목,0,4,1,3|7,고속터미널,11,3101,4559
2013-05-03,금,0,5,1,3|7,고속터미널,11,3639,4926
2013-05-04,토,0,6,0,3|7,고속터미널,11,5532,7380
2013-05-05,일,0,0,0,3|7,고속터미널,11,3059,4547
2013-05-06,월,0,1,1,3|7,고속터미널,11,3596,4794
2013-05-07,화,0,2,1,3|7,고속터미널,11,3239,4877
2013-05-08,수,0,3,1,3|7,고속터미널,11,2695,4502
2013-05-09,목,0,4,1,3|7,고속터미널,11,3060,4485
2013-05-10,금,0,5,1,3|7,고속터미널,11,3369,4768
2013-05-11,토,0,6,0,3|7,고속터미널,11,5455,6964
2013-05-12,일,0,0,0,3|7,고속터미널,11,3135,4738
2013-05-13,월,0,1,1,3|7,고속터미널,11,3423,4668
2013-05-14,화,0,2,1,3|7,고속터미널,11,3332,4951
2013-05-15,수,0,3,1,3|7,고속터미널,11,3444,4660
2013-05-16,목,0,4,1,3|7,고속터미널,11,3406,5138
2013-05-17,공,1,5,0,3|7,고속터미널,11,5174,7493
2013-05-18,토,0,6,0,3|7,고속터미널,11,4662,5894
2013-05-19,일,0,0,0,3|7,고속터미널,11,3467,4587
2013-05-20,월,0,1,1,3|7,고속터미널,11,3577,4531
2013-05-21,화,0,2,1,3|7,고속터미널,11,3034,4548
2013-05-22,수,0,3,1,3|7,고속터미널,11,3055,4284
2013-05-23,목,0,4,1,3|7,고속터미널,11,3082,4502
2013-05-24,금,0,5,1,3|7,고속터미널,11,3459,5012
2013-05-25,토,0,6,0,3|7,고속터미널,11,5585,6840
2013-05-26,일,0,0,0,3|7,고속터미널,11,3310,4665
2013-05-27,월,0,1,1,3|7,고속터미널,11,3122,4232
2013-05-28,화,0,2,1,3|7,고속터미널,11,2919,4531
2013-05-29,수,0,3,1,3|7,고속터미널,11,2880,4336
2013-05-30,목,0,4,1,3|7,고속터미널,11,3093,4610
2013-05-31,금,0,5,1,3|7,고속터미널,11,2574,3889
2013-06-01,토,0,6,0,3|7,고속터미널,11,5342,6568
2013-06-02,일,0,0,0,3|7,고속터미널,11,3005,4315
2013-06-03,월,0,1,1,3|7,고속터미널,11,3152,4531
2013-06-04,화,0,2,1,3|7,고속터미널,11,2968,4645
2013-06-05,수,0,3,1,3|7,고속터미널,11,2926,4454
2013-06-06,공,1,4,0,3|7,고속터미널,11,3570,5414
2013-06-07,금,0,5,1,3|7,고속터미널,11,3419,5142
2013-06-08,토,0,6,0,3|7,고속터미널,11,5283,6249
2013-06-09,일,0,0,0,3|7,고속터미널,11,2810,4291
2013-06-10,월,0,1,1,3|7,고속터미널,11,3314,4302
2013-06-11,화,0,2,1,3|7,고속터미널,11,3075,4730
2013-06-12,수,0,3,1,3|7,고속터미널,11,2810,4299
2013-06-13,목,0,4,1,3|7,고속터미널,11,3016,4724
2013-06-14,금,0,5,1,3|7,고속터미널,11,3212,4735
2013-06-15,토,0,6,0,3|7,고속터미널,11,5037,6564
2013-06-16,일,0,0,0,3|7,고속터미널,11,2829,4091
2013-06-17,월,0,1,1,3|7,고속터미널,11,3336,4642
2013-06-18,화,0,2,1,3|7,고속터미널,11,2027,2991
2013-06-19,수,0,3,1,3|7,고속터미널,11,2988,4425
2013-06-20,목,0,4,1,3|7,고속터미널,11,3194,4820
2013-06-21,금,0,5,1,3|7,고속터미널,11,3417,5028
2013-06-22,토,0,6,0,3|7,고속터미널,11,5539,6933
2013-06-23,일,0,0,0,3|7,고속터미널,11,2796,4372
2013-06-24,월,0,1,1,3|7,고속터미널,11,3558,4851
2013-06-25,화,0,2,1,3|7,고속터미널,11,3172,4751
2013-06-26,수,0,3,1,3|7,고속터미널,11,3170,4802
2013-06-27,목,0,4,1,3|7,고속터미널,11,3394,4947
2013-06-28,금,0,5,1,3|7,고속터미널,11,3436,5158
2013-06-29,토,0,6,0,3|7,고속터미널,11,5131,6731
2013-06-30,일,0,0,0,3|7,고속터미널,11,2819,4384
2013-07-01,월,0,1,1,3|7,고속터미널,11,3432,4666
2013-07-02,화,0,2,1,3|7,고속터미널,11,2831,4384
2013-07-03,수,0,3,1,3|7,고속터미널,11,3078,4555
2013-07-04,목,0,4,1,3|7,고속터미널,11,3025,4401
2013-07-05,금,0,5,1,3|7,고속터미널,11,3091,4896
2013-07-06,토,0,6,0,3|7,고속터미널,11,5050,6909
2013-07-07,일,0,0,0,3|7,고속터미널,11,2735,4190
2013-07-08,월,0,1,1,3|7,고속터미널,11,3196,4324
2013-07-09,화,0,2,1,3|7,고속터미널,11,3038,4671
2013-07-10,수,0,3,1,3|7,고속터미널,11,3018,4470
2013-07-11,목,0,4,1,3|7,고속터미널,11,3130,4839
2013-07-12,금,0,5,1,3|7,고속터미널,11,3201,5174
2013-07-13,토,0,6,0,3|7,고속터미널,11,4888,6264
2013-07-14,일,0,0,0,3|7,고속터미널,11,2514,3950
2013-07-15,월,0,1,1,3|7,고속터미널,11,3212,4523
2013-07-16,화,0,2,1,3|7,고속터미널,11,3031,4915
2013-07-17,수,0,3,1,3|7,고속터미널,11,2918,4533
2013-07-18,목,0,4,1,3|7,고속터미널,11,3227,5028
2013-07-19,금,0,5,1,3|7,고속터미널,11,3409,5021
2013-07-20,토,0,6,0,3|7,고속터미널,11,5042,6639
2013-07-21,일,0,0,0,3|7,고속터미널,11,2814,3871
2013-07-22,월,0,1,1,3|7,고속터미널,11,3908,4408
2013-07-23,화,0,2,1,3|7,고속터미널,11,3048,4639
2013-07-24,수,0,3,1,3|7,고속터미널,11,3153,4556
2013-07-25,목,0,4,1,3|7,고속터미널,11,3570,5167
2013-07-26,금,0,5,1,3|7,고속터미널,11,3612,5293
2013-07-27,토,0,6,0,3|7,고속터미널,11,4978,6033
2013-07-28,일,0,0,0,3|7,고속터미널,11,2518,3752
2013-07-29,월,0,1,1,3|7,고속터미널,11,3710,4656
2013-07-30,화,0,2,1,3|7,고속터미널,11,3486,5151
2013-07-31,수,0,3,1,3|7,고속터미널,11,3591,5173
2013-08-01,목,0,4,1,3|7,고속터미널,11,3786,5702
2013-08-02,금,0,5,1,3|7,고속터미널,11,3785,5610
2013-08-03,토,0,6,0,3|7,고속터미널,11,4329,5898
2013-08-04,일,0,0,0,3|7,고속터미널,11,2690,4052
2013-08-05,월,0,1,1,3|7,고속터미널,11,3728,4813
2013-08-06,화,0,2,1,3|7,고속터미널,11,3374,4732
2013-08-07,수,0,3,1,3|7,고속터미널,11,3272,4713
2013-08-08,목,0,4,1,3|7,고속터미널,11,3338,4874
2013-08-09,금,0,5,1,3|7,고속터미널,11,3520,5112
2013-08-10,토,0,6,0,3|7,고속터미널,11,3996,5790
2013-08-11,일,0,0,0,3|7,고속터미널,11,2805,3714
2013-08-12,월,0,1,1,3|7,고속터미널,11,3932,4669
2013-08-13,화,0,2,1,3|7,고속터미널,11,3558,5195
2013-08-14,수,0,3,1,3|7,고속터미널,11,3450,5204
2013-08-15,공,1,4,0,3|7,고속터미널,11,3484,4892
2013-08-16,금,0,5,1,3|7,고속터미널,11,3628,5189
2013-08-17,토,0,6,0,3|7,고속터미널,11,4921,5876
2013-08-18,일,0,0,0,3|7,고속터미널,11,2665,3953
2013-08-19,월,0,1,1,3|7,고속터미널,11,3560,4677
2013-08-20,화,0,2,1,3|7,고속터미널,11,3356,4958
2013-08-21,수,0,3,1,3|7,고속터미널,11,3215,4681
2013-08-22,목,0,4,1,3|7,고속터미널,11,3267,4922
2013-08-23,금,0,5,1,3|7,고속터미널,11,3263,4886
2013-08-24,토,0,6,0,3|7,고속터미널,11,4726,6403
2013-08-25,일,0,0,0,3|7,고속터미널,11,2947,4071
2013-08-26,월,0,1,1,3|7,고속터미널,11,3515,4731
2013-08-27,화,0,2,1,3|7,고속터미널,11,3282,4894
2013-08-28,수,0,3,1,3|7,고속터미널,11,3289,4840
2013-08-29,목,0,4,1,3|7,고속터미널,11,3339,4552
2013-08-30,금,0,5,1,3|7,고속터미널,11,3347,4932
2013-08-31,토,0,6,0,3|7,고속터미널,11,5419,6994
2013-09-01,일,0,0,0,3|7,고속터미널,11,3076,4536
2013-09-02,월,0,1,1,3|7,고속터미널,11,3272,4488
2013-09-03,화,0,2,1,3|7,고속터미널,11,2949,4771
2013-09-04,수,0,3,1,3|7,고속터미널,11,3009,4599
2013-09-05,목,0,4,1,3|7,고속터미널,11,2959,4541
2013-09-06,금,0,5,1,3|7,고속터미널,11,3145,4652
2013-09-07,토,0,6,0,3|7,고속터미널,11,5453,6526
2013-09-08,일,0,0,0,3|7,고속터미널,11,3146,4351
2013-09-09,월,0,1,1,3|7,고속터미널,11,3193,4549
2013-09-10,화,0,2,1,3|7,고속터미널,11,3027,4575
2013-09-11,수,0,3,1,3|7,고속터미널,11,2987,4378
2013-09-12,목,0,4,1,3|7,고속터미널,11,2990,4406
2013-09-13,금,0,5,1,3|7,고속터미널,11,3151,4478
2013-09-14,토,0,6,0,3|7,고속터미널,11,4728,5947
2013-09-15,일,0,0,0,3|7,고속터미널,11,2527,3926
2013-09-16,월,0,1,1,3|7,고속터미널,11,3036,5112
2013-09-17,화,0,2,1,3|7,고속터미널,11,2929,7352
2013-09-18,공,1,3,0,3|7,고속터미널,11,2864,7285
2013-09-19,공,1,4,0,3|7,고속터미널,11,1439,2975
2013-09-20,공,1,5,0,3|7,고속터미널,11,3022,3412
2013-09-21,토,0,6,0,3|7,고속터미널,11,3937,4282
2013-09-22,일,0,0,0,3|7,고속터미널,11,3230,3768
2013-09-23,월,0,1,1,3|7,고속터미널,11,3566,4381
2013-09-24,화,0,2,1,3|7,고속터미널,11,3162,4485
2013-09-25,수,0,3,1,3|7,고속터미널,11,3107,4334
2013-09-26,목,0,4,1,3|7,고속터미널,11,3315,4552
2013-09-27,금,0,5,1,3|7,고속터미널,11,3384,4792
2013-09-28,토,0,6,0,3|7,고속터미널,11,5394,6410
2013-09-29,일,0,0,0,3|7,고속터미널,11,3255,4462
2013-09-30,월,0,1,1,3|7,고속터미널,11,3261,4478
2013-10-01,화,0,2,1,3|7,고속터미널,11,3117,4249
2013-10-02,수,0,3,1,3|7,고속터미널,11,3015,4424
2013-10-03,공,1,4,0,3|7,고속터미널,11,3800,5477
2013-10-04,금,0,5,1,3|7,고속터미널,11,3541,5115
2013-10-05,토,0,6,0,3|7,고속터미널,11,5787,6402
2013-10-06,일,0,0,0,3|7,고속터미널,11,2855,4546
2013-10-07,월,0,1,1,3|7,고속터미널,11,3226,4550
2013-10-08,화,0,2,1,3|7,고속터미널,11,3227,4726
2013-10-09,공,1,3,0,3|7,고속터미널,11,3324,4727
2013-10-10,목,0,4,1,3|7,고속터미널,11,3194,4562
2013-10-11,금,0,5,1,3|7,고속터미널,11,3278,4641
2013-10-12,토,0,6,0,3|7,고속터미널,11,5768,6784
2013-10-13,일,0,0,0,3|7,고속터미널,11,3267,4699
2013-10-14,월,0,1,1,3|7,고속터미널,11,3270,4493
2013-10-15,화,0,2,1,3|7,고속터미널,11,2830,4589
2013-10-16,수,0,3,1,3|7,고속터미널,11,2917,4336
2013-10-17,목,0,4,1,3|7,고속터미널,11,3098,4485
2013-10-18,금,0,5,1,3|7,고속터미널,11,3213,4796
2013-10-19,토,0,6,0,3|7,고속터미널,11,5207,6652
2013-10-20,일,0,0,0,3|7,고속터미널,11,3370,4497
2013-10-21,월,0,1,1,3|7,고속터미널,11,3225,4038
2013-10-22,화,0,2,1,3|7,고속터미널,11,3008,4467
2013-10-23,수,0,3,1,3|7,고속터미널,11,3052,4391
2013-10-24,목,0,4,1,3|7,고속터미널,11,2919,4534
2013-10-25,금,0,5,1,3|7,고속터미널,11,3289,4911
2013-10-26,토,0,6,0,3|7,고속터미널,11,5463,6733
2013-10-27,일,0,0,0,3|7,고속터미널,11,3316,4474
2013-10-28,월,0,1,1,3|7,고속터미널,11,3405,4464
2013-10-29,화,0,2,1,3|7,고속터미널,11,3026,4235
2013-10-30,수,0,3,1,3|7,고속터미널,11,2999,4155
2013-10-31,목,0,4,1,3|7,고속터미널,11,2905,4355
2013-11-01,금,0,5,1,3|7,고속터미널,11,3374,4665
2013-11-02,토,0,6,0,3|7,고속터미널,11,4813,7034
2013-11-03,일,0,0,0,3|7,고속터미널,11,3009,4326
2013-11-04,월,0,1,1,3|7,고속터미널,11,3385,4611
2013-11-05,화,0,2,1,3|7,고속터미널,11,3023,4499
2013-11-06,수,0,3,1,3|7,고속터미널,11,3060,4363
2013-11-07,목,0,4,1,3|7,고속터미널,11,3195,4723
2013-11-08,금,0,5,1,3|7,고속터미널,11,3455,5063
2013-11-09,토,0,6,0,3|7,고속터미널,11,5508,7143
2013-11-10,일,0,0,0,3|7,고속터미널,11,3501,4616
2013-11-11,월,0,1,1,3|7,고속터미널,11,3398,4264
2013-11-12,화,0,2,1,3|7,고속터미널,11,3125,4577
2013-11-13,수,0,3,1,3|7,고속터미널,11,3012,4434
2013-11-14,목,0,4,1,3|7,고속터미널,11,3116,4599
2013-11-15,금,0,5,1,3|7,고속터미널,11,3440,4964
2013-11-16,토,0,6,0,3|7,고속터미널,11,5832,6785
2013-11-17,일,0,0,0,3|7,고속터미널,11,3393,4556
2013-11-18,월,0,1,1,3|7,고속터미널,11,3398,4757
2013-11-19,화,0,2,1,3|7,고속터미널,11,3075,4618
2013-11-20,수,0,3,1,3|7,고속터미널,11,3081,4383
2013-11-21,목,0,4,1,3|7,고속터미널,11,3087,4844
2013-11-22,금,0,5,1,3|7,고속터미널,11,3412,5159
2013-11-23,토,0,6,0,3|7,고속터미널,11,5490,6836
2013-11-24,일,0,0,0,3|7,고속터미널,11,3361,4825
2013-11-25,월,0,1,1,3|7,고속터미널,11,3147,4585
2013-11-26,화,0,2,1,3|7,고속터미널,11,2996,4763
2013-11-27,수,0,3,1,3|7,고속터미널,11,3143,4716
2013-11-28,목,0,4,1,3|7,고속터미널,11,3188,4869
2013-11-29,금,0,5,1,3|7,고속터미널,11,3359,5144
2013-11-30,토,0,6,0,3|7,고속터미널,11,5244,7367
2013-12-01,일,0,0,0,3|7,고속터미널,11,3323,4946
2013-12-02,월,0,1,1,3|7,고속터미널,11,3277,4808
2013-12-03,화,0,2,1,3|7,고속터미널,11,3109,4851
2013-12-04,수,0,3,1,3|7,고속터미널,11,3061,4687
2013-12-05,목,0,4,1,3|7,고속터미널,11,3361,4892
2013-12-06,금,0,5,1,3|7,고속터미널,11,3189,5330
2013-12-07,토,0,6,0,3|7,고속터미널,11,5372,7310
2013-12-08,일,0,0,0,3|7,고속터미널,11,3327,5127
2013-12-09,월,0,1,1,3|7,고속터미널,11,3503,5028
2013-12-10,화,0,2,1,3|7,고속터미널,11,3269,5310
2013-12-11,수,0,3,1,3|7,고속터미널,11,3422,5061
2013-12-12,목,0,4,1,3|7,고속터미널,11,3361,5501
2013-12-13,금,0,5,1,3|7,고속터미널,11,3409,5372
2013-12-14,토,0,6,0,3|7,고속터미널,11,5641,7864
2013-12-15,일,0,0,0,3|7,고속터미널,11,3290,5209
2013-12-16,월,0,1,1,3|7,고속터미널,11,3604,5416
2013-12-17,화,0,2,1,3|7,고속터미널,11,3501,5707
2013-12-18,수,0,3,1,3|7,고속터미널,11,3532,5810
2013-12-19,목,0,4,1,3|7,고속터미널,11,3594,6032
2013-12-20,금,0,5,1,3|7,고속터미널,11,3927,5703
2013-12-21,토,0,6,0,3|7,고속터미널,11,5720,8055
2013-12-22,일,0,0,0,3|7,고속터미널,11,3564,5344
2013-12-23,월,0,1,1,3|7,고속터미널,11,3989,6026
2013-12-24,화,0,2,1,3|7,고속터미널,11,4045,6142
2013-12-25,공,1,3,0,3|7,고속터미널,11,3566,4337
2013-12-26,목,0,4,1,3|7,고속터미널,11,3901,5700
2013-12-27,금,0,5,1,3|7,고속터미널,11,3952,5943
2013-12-28,토,0,6,0,3|7,고속터미널,11,5780,7859
2013-12-29,일,0,0,0,3|7,고속터미널,11,3055,4346
2013-12-30,월,0,1,1,3|7,고속터미널,11,4104,5682
2013-12-31,화,0,2,1,3|7,고속터미널,11,3461,5971
2013-01-01,공,1,2,0,3|7,고속터미널,12,2532,3676
2013-01-02,수,0,3,1,3|7,고속터미널,12,4043,4659
2013-01-03,목,0,4,1,3|7,고속터미널,12,3862,4461
2013-01-04,금,0,5,1,3|7,고속터미널,12,4162,5298
2013-01-05,토,0,6,0,3|7,고속터미널,12,5578,7420
2013-01-06,일,0,0,0,3|7,고속터미널,12,3237,4866
2013-01-07,월,0,1,1,3|7,고속터미널,12,3942,4843
2013-01-08,화,0,2,1,3|7,고속터미널,12,3865,5058
2013-01-09,수,0,3,1,3|7,고속터미널,12,3807,4615
2013-01-10,목,0,4,1,3|7,고속터미널,12,3972,4602
2013-01-11,금,0,5,1,3|7,고속터미널,12,4286,5333
2013-01-12,토,0,6,0,3|7,고속터미널,12,6220,7798
2013-01-13,일,0,0,0,3|7,고속터미널,12,3418,5315
2013-01-14,월,0,1,1,3|7,고속터미널,12,4057,4936
2013-01-15,화,0,2,1,3|7,고속터미널,12,3812,4716
2013-01-16,수,0,3,1,3|7,고속터미널,12,4029,4856
2013-01-17,목,0,4,1,3|7,고속터미널,12,4063,4932
2013-01-18,금,0,5,1,3|7,고속터미널,12,4177,5271
2013-01-19,토,0,6,0,3|7,고속터미널,12,6306,7235
2013-01-20,일,0,0,0,3|7,고속터미널,12,3748,5326
2013-01-21,월,0,1,1,3|7,고속터미널,12,3938,4486
2013-01-22,화,0,2,1,3|7,고속터미널,12,3915,4594
2013-01-23,수,0,3,1,3|7,고속터미널,12,3965,4675
2013-01-24,목,0,4,1,3|7,고속터미널,12,3965,4735
2013-01-25,금,0,5,1,3|7,고속터미널,12,4176,5061
2013-01-26,토,0,6,0,3|7,고속터미널,12,6411,7802
2013-01-27,일,0,0,0,3|7,고속터미널,12,3520,5217
2013-01-28,월,0,1,1,3|7,고속터미널,12,4270,4727
2013-01-29,화,0,2,1,3|7,고속터미널,12,3962,4791
2013-01-30,수,0,3,1,3|7,고속터미널,12,4197,4571
2013-01-31,목,0,4,1,3|7,고속터미널,12,3909,4490
2013-02-01,금,0,5,1,3|7,고속터미널,12,3767,4567
2013-02-02,토,0,6,0,3|7,고속터미널,12,5987,7400
2013-02-03,일,0,0,0,3|7,고속터미널,12,3182,5211
2013-02-04,월,0,1,1,3|7,고속터미널,12,3880,4644
2013-02-05,화,0,2,1,3|7,고속터미널,12,4035,4988
2013-02-06,수,0,3,1,3|7,고속터미널,12,4133,4842
2013-02-07,목,0,4,1,3|7,고속터미널,12,3633,5628
2013-02-08,금,0,5,1,3|7,고속터미널,12,3311,9626
2013-02-09,공,1,6,0,3|7,고속터미널,12,2959,6507
2013-02-10,공,1,0,0,3|7,고속터미널,12,1681,3163
2013-02-11,공,1,1,0,3|7,고속터미널,12,4314,3567
2013-02-12,화,0,2,1,3|7,고속터미널,12,5349,5436
2013-02-13,수,0,3,1,3|7,고속터미널,12,4643,5270
2013-02-14,목,0,4,1,3|7,고속터미널,12,4811,5504
2013-02-15,금,0,5,1,3|7,고속터미널,12,4748,5735
2013-02-16,토,0,6,0,3|7,고속터미널,12,6817,8059
2013-02-17,일,0,0,0,3|7,고속터미널,12,3945,5462
2013-02-18,월,0,1,1,3|7,고속터미널,12,4484,5184
2013-02-19,화,0,2,1,3|7,고속터미널,12,4512,5247
2013-02-20,수,0,3,1,3|7,고속터미널,12,4490,4940
2013-02-21,목,0,4,1,3|7,고속터미널,12,4726,5318
2013-02-22,금,0,5,1,3|7,고속터미널,12,4595,5832
2013-02-23,토,0,6,0,3|7,고속터미널,12,6542,7621
2013-02-24,일,0,0,0,3|7,고속터미널,12,3930,5789
2013-02-25,월,0,1,1,3|7,고속터미널,12,4467,5332
2013-02-26,화,0,2,1,3|7,고속터미널,12,4455,5420
2013-02-27,수,0,3,1,3|7,고속터미널,12,4316,5248
2013-02-28,목,0,4,1,3|7,고속터미널,12,4628,5829
2013-03-01,공,1,5,0,3|7,고속터미널,12,5398,7831
2013-03-02,토,0,6,0,3|7,고속터미널,12,5861,7031
2013-03-03,일,0,0,0,3|7,고속터미널,12,3727,5515
2013-03-04,월,0,1,1,3|7,고속터미널,12,3626,4220
2013-03-05,화,0,2,1,3|7,고속터미널,12,3501,3994
2013-03-06,수,0,3,1,3|7,고속터미널,12,3410,4155
2013-03-07,목,0,4,1,3|7,고속터미널,12,3425,4114
2013-03-08,금,0,5,1,3|7,고속터미널,12,3882,4608
2013-03-09,토,0,6,0,3|7,고속터미널,12,6309,7842
2013-03-10,일,0,0,0,3|7,고속터미널,12,3850,5763
2013-03-11,월,0,1,1,3|7,고속터미널,12,3510,3983
2013-03-12,화,0,2,1,3|7,고속터미널,12,3619,4254
2013-03-13,수,0,3,1,3|7,고속터미널,12,3602,4271
2013-03-14,목,0,4,1,3|7,고속터미널,12,3736,4244
2013-03-15,금,0,5,1,3|7,고속터미널,12,3883,4901
2013-03-16,토,0,6,0,3|7,고속터미널,12,6712,7947
2013-03-17,일,0,0,0,3|7,고속터미널,12,3830,5324
2013-03-18,월,0,1,1,3|7,고속터미널,12,3592,4299
2013-03-19,화,0,2,1,3|7,고속터미널,12,3582,4121
2013-03-20,수,0,3,1,3|7,고속터미널,12,3433,4072
2013-03-21,목,0,4,1,3|7,고속터미널,12,3666,4122
2013-03-22,금,0,5,1,3|7,고속터미널,12,3947,4648
2013-03-23,토,0,6,0,3|7,고속터미널,12,6581,7530
2013-03-24,일,0,0,0,3|7,고속터미널,12,3697,5138
2013-03-25,월,0,1,1,3|7,고속터미널,12,3541,4094
2013-03-26,화,0,2,1,3|7,고속터미널,12,3560,4086
2013-03-27,수,0,3,1,3|7,고속터미널,12,3522,3994
2013-03-28,목,0,4,1,3|7,고속터미널,12,3565,4038
2013-03-29,금,0,5,1,3|7,고속터미널,12,3750,4608
2013-03-30,토,0,6,0,3|7,고속터미널,12,5739,7618
2013-03-31,일,0,0,0,3|7,고속터미널,12,3570,5083
2013-04-01,월,0,1,1,3|7,고속터미널,12,3482,4048
2013-04-02,화,0,2,1,3|7,고속터미널,12,3351,3962
2013-04-03,수,0,3,1,3|7,고속터미널,12,3350,4008
2013-04-04,목,0,4,1,3|7,고속터미널,12,3463,4083
2013-04-05,금,0,5,1,3|7,고속터미널,12,3772,4789
2013-04-06,토,0,6,0,3|7,고속터미널,12,5874,7611
2013-04-07,일,0,0,0,3|7,고속터미널,12,3655,6035
2013-04-08,월,0,1,1,3|7,고속터미널,12,3625,4204
2013-04-09,화,0,2,1,3|7,고속터미널,12,3509,4009
2013-04-10,수,0,3,1,3|7,고속터미널,12,3373,4035
2013-04-11,목,0,4,1,3|7,고속터미널,12,3432,4142
2013-04-12,금,0,5,1,3|7,고속터미널,12,3763,4846
2013-04-13,토,0,6,0,3|7,고속터미널,12,6338,7735
2013-04-14,일,0,0,0,3|7,고속터미널,12,3749,5267
2013-04-15,월,0,1,1,3|7,고속터미널,12,3555,4109
2013-04-16,화,0,2,1,3|7,고속터미널,12,3425,3871
2013-04-17,수,0,3,1,3|7,고속터미널,12,3624,4077
2013-04-18,목,0,4,1,3|7,고속터미널,12,3387,4122
2013-04-19,금,0,5,1,3|7,고속터미널,12,3825,4723
2013-04-20,토,0,6,0,3|7,고속터미널,12,5336,7209
2013-04-21,일,0,0,0,3|7,고속터미널,12,3537,4782
2013-04-22,월,0,1,1,3|7,고속터미널,12,3614,3804
2013-04-23,화,0,2,1,3|7,고속터미널,12,3336,4091
2013-04-24,수,0,3,1,3|7,고속터미널,12,3544,4057
2013-04-25,목,0,4,1,3|7,고속터미널,12,3644,4249
2013-04-26,금,0,5,1,3|7,고속터미널,12,3856,5284
2013-04-27,토,0,6,0,3|7,고속터미널,12,6454,7512
2013-04-28,일,0,0,0,3|7,고속터미널,12,3177,5146
2013-04-29,월,0,1,1,3|7,고속터미널,12,3673,4111
2013-04-30,화,0,2,1,3|7,고속터미널,12,3626,4334
2013-05-01,수,0,3,1,3|7,고속터미널,12,3377,4500
2013-05-02,목,0,4,1,3|7,고속터미널,12,3592,4254
2013-05-03,금,0,5,1,3|7,고속터미널,12,4104,5139
2013-05-04,토,0,6,0,3|7,고속터미널,12,6095,8148
2013-05-05,일,0,0,0,3|7,고속터미널,12,3896,4938
2013-05-06,월,0,1,1,3|7,고속터미널,12,3719,4562
2013-05-07,화,0,2,1,3|7,고속터미널,12,3696,4457
2013-05-08,수,0,3,1,3|7,고속터미널,12,3455,4410
2013-05-09,목,0,4,1,3|7,고속터미널,12,3624,4169
2013-05-10,금,0,5,1,3|7,고속터미널,12,3863,4834
2013-05-11,토,0,6,0,3|7,고속터미널,12,6258,7955
2013-05-12,일,0,0,0,3|7,고속터미널,12,3939,6382
2013-05-13,월,0,1,1,3|7,고속터미널,12,3762,4358
2013-05-14,화,0,2,1,3|7,고속터미널,12,3733,4483
2013-05-15,수,0,3,1,3|7,고속터미널,12,3809,4821
2013-05-16,목,0,4,1,3|7,고속터미널,12,3911,5186
2013-05-17,공,1,5,0,3|7,고속터미널,12,5688,7922
2013-05-18,토,0,6,0,3|7,고속터미널,12,5653,6889
2013-05-19,일,0,0,0,3|7,고속터미널,12,4161,5775
2013-05-20,월,0,1,1,3|7,고속터미널,12,4044,4279
2013-05-21,화,0,2,1,3|7,고속터미널,12,3556,4225
2013-05-22,수,0,3,1,3|7,고속터미널,12,3455,3989
2013-05-23,목,0,4,1,3|7,고속터미널,12,3589,4119
2013-05-24,금,0,5,1,3|7,고속터미널,12,3867,4712
2013-05-25,토,0,6,0,3|7,고속터미널,12,6441,7698
2013-05-26,일,0,0,0,3|7,고속터미널,12,3797,5629
2013-05-27,월,0,1,1,3|7,고속터미널,12,3645,3937
2013-05-28,화,0,2,1,3|7,고속터미널,12,3332,4073
2013-05-29,수,0,3,1,3|7,고속터미널,12,3280,4126
2013-05-30,목,0,4,1,3|7,고속터미널,12,3543,4116
2013-05-31,금,0,5,1,3|7,고속터미널,12,3597,4553
2013-06-01,토,0,6,0,3|7,고속터미널,12,6120,7164
