2013-04-05,금,0,5,1,2|6,합정,21,2974,2081
2013-04-06,토,0,6,0,2|6,합정,21,2385,1380
2013-04-07,일,0,0,0,2|6,합정,21,2205,1216
2013-04-08,월,0,1,1,2|6,합정,21,2787,1832
2013-04-09,화,0,2,1,2|6,합정,21,2995,1958
2013-04-10,수,0,3,1,2|6,합정,21,3179,1998
2013-04-11,목,0,4,1,2|6,합정,21,3099,2015
2013-04-12,금,0,5,1,2|6,합정,21,3004,2063
2013-04-13,토,0,6,0,2|6,합정,21,3064,2280
2013-04-14,일,0,0,0,2|6,합정,21,1974,1207
2013-04-15,월,0,1,1,2|6,합정,21,2755,1865
2013-04-16,화,0,2,1,2|6,합정,21,2987,1918
2013-04-17,수,0,3,1,2|6,합정,21,3171,2109
2013-04-18,목,0,4,1,2|6,합정,21,3250,2035
2013-04-19,금,0,5,1,2|6,합정,21,3044,2173
2013-04-20,토,0,6,0,2|6,합정,21,2488,1524
2013-04-21,일,0,0,0,2|6,합정,21,2334,1287
2013-04-22,월,0,1,1,2|6,합정,21,2879,1831
2013-04-23,화,0,2,1,2|6,합정,21,2864,1862
2013-04-24,수,0,3,1,2|6,합정,21,3291,2030
2013-04-25,목,0,4,1,2|6,합정,21,2980,1893
2013-04-26,금,0,5,1,2|6,합정,21,2898,2114
2013-04-27,토,0,6,0,2|6,합정,21,2786,1771
2013-04-28,일,0,0,0,2|6,합정,21,2329,1323
2013-04-29,월,0,1,1,2|6,합정,21,2880,2019
2013-04-30,화,0,2,1,2|6,합정,21,3072,2039
2013-05-01,수,0,3,1,2|6,합정,21,2731,1705
2013-05-02,목,0,4,1,2|6,합정,21,3083,2058
2013-05-03,금,0,5,1,2|6,합정,21,3255,2169
2013-05-04,토,0,6,0,2|6,합정,21,2837,1835
2013-05-05,일,0,0,0,2|6,합정,21,2322,1315
2013-05-06,월,0,1,1,2|6,합정,21,2975,1970
2013-05-07,화,0,2,1,2|6,합정,21,3013,2132
2013-05-08,수,0,3,1,2|6,합정,21,2673,1991
2013-05-09,목,0,4,1,2|6,합정,21,3064,1976
2013-05-10,금,0,5,1,2|6,합정,21,2947,2229
2013-05-11,토,0,6,0,2|6,합정,21,2859,2064
2013-05-12,일,0,0,0,2|6,합정,21,2339,1328
2013-05-13,월,0,1,1,2|6,합정,21,2828,1898
2013-05-14,화,0,2,1,2|6,합정,21,2992,2041
2013-05-15,수,0,3,1,2|6,합정,21,2953,2011
2013-05-16,목,0,4,1,2|6,합정,21,3355,2262
2013-05-17,공,1,5,0,2|6,합정,21,4092,1629
2013-05-18,토,0,6,0,2|6,합정,21,4716,1561
2013-05-19,일,0,0,0,2|6,합정,21,2007,1383
2013-05-20,월,0,1,1,2|6,합정,21,2876,1993
2013-05-21,화,0,2,1,2|6,합정,21,1046,632
2013-05-22,수,0,3,1,2|6,합정,21,2989,2021
2013-05-23,목,0,4,1,2|6,합정,21,3311,2025
2013-05-24,금,0,5,1,2|6,합정,21,2977,2092
2013-05-25,토,0,6,0,2|6,합정,21,2993,1936
2013-05-26,일,0,0,0,2|6,합정,21,2140,1385
2013-05-27,월,0,1,1,2|6,합정,21,2600,1817
2013-05-28,화,0,2,1,2|6,합정,21,2942,1972
2013-05-29,수,0,3,1,2|6,합정,21,3116,1873
2013-05-30,목,0,4,1,2|6,합정,21,3581,2073
2013-05-31,금,0,5,1,2|6,합정,21,3349,2168
2013-06-01,토,0,6,0,2|6,합정,21,3140,1866
2013-06-02,일,0,0,0,2|6,합정,21,2459,1271
2013-06-03,월,0,1,1,2|6,합정,21,2995,1995
2013-06-04,화,0,2,1,2|6,합정,21,3297,2179
2013-06-05,수,0,3,1,2|6,합정,21,3294,2277
2013-06-06,공,1,4,0,2|6,합정,21,2794,1533
2013-06-07,금,0,5,1,2|6,합정,21,2965,2031
2013-06-08,토,0,6,0,2|6,합정,21,2616,1694
2013-06-09,일,0,0,0,2|6,합정,21,2050,1312
2013-06-10,월,0,1,1,2|6,합정,21,3001,2035
2013-06-11,화,0,2,1,2|6,합정,21,2872,1909
2013-06-12,수,0,3,1,2|6,합정,21,3110,1953
2013-06-13,목,0,4,1,2|6,합정,21,3290,1994
2013-06-14,금,0,5,1,2|6,합정,21,3118,2243
2013-06-15,토,0,6,0,2|6,합정,21,2653,1887
2013-06-16,일,0,0,0,2|6,합정,21,2291,1341
2013-06-17,월,0,1,1,2|6,합정,21,2634,1831
2013-06-18,화,0,2,1,2|6,합정,21,2839,1893
2013-06-19,수,0,3,1,2|6,합정,21,3217,1916
2013-06-20,목,0,4,1,2|6,합정,21,3311,2026
2013-06-21,금,0,5,1,2|6,합정,21,3206,2433
2013-06-22,토,0,6,0,2|6,합정,21,3097,1948
2013-06-23,일,0,0,0,2|6,합정,21,2577,1378
2013-06-24,월,0,1,1,2|6,합정,21,3162,1897
2013-06-25,화,0,2,1,2|6,합정,21,3503,1951
2013-06-26,수,0,3,1,2|6,합정,21,3274,1963
2013-06-27,목,0,4,1,2|6,합정,21,3398,2064
2013-06-28,금,0,5,1,2|6,합정,21,3102,2250
2013-06-29,토,0,6,0,2|6,합정,21,3209,1737
2013-06-30,일,0,0,0,2|6,합정,21,2330,1323
2013-07-01,월,0,1,1,2|6,합정,21,3034,1862
2013-07-02,화,0,2,1,2|6,합정,21,2852,1539
2013-07-03,수,0,3,1,2|6,합정,21,3074,1946
2013-07-04,목,0,4,1,2|6,합정,21,3146,1849
2013-07-05,금,0,5,1,2|6,합정,21,3168,2289
2013-07-06,토,0,6,0,2|6,합정,21,3180,1756
2013-07-07,일,0,0,0,2|6,합정,21,2355,1174
2013-07-08,월,0,1,1,2|6,합정,21,2890,1673
2013-07-09,화,0,2,1,2|6,합정,21,3203,1921
2013-07-10,수,0,3,1,2|6,합정,21,3256,1864
2013-07-11,목,0,4,1,2|6,합정,21,3185,1894
2013-07-12,금,0,5,1,2|6,합정,21,2953,2022
2013-07-13,토,0,6,0,2|6,합정,21,2697,1618
2013-07-14,일,0,0,0,2|6,합정,21,2048,1248
2013-07-15,월,0,1,1,2|6,합정,21,3039,1961
2013-07-16,화,0,2,1,2|6,합정,21,3086,1832
2013-07-17,수,0,3,1,2|6,합정,21,3274,1885
2013-07-18,목,0,4,1,2|6,합정,21,3264,2021
2013-07-19,금,0,5,1,2|6,합정,21,3066,2254
2013-07-20,토,0,6,0,2|6,합정,21,2999,1903
2013-07-21,일,0,0,0,2|6,합정,21,2189,1194
2013-07-22,월,0,1,1,2|6,합정,21,3077,1771
2013-07-23,화,0,2,1,2|6,합정,21,2903,1773
2013-07-24,수,0,3,1,2|6,합정,21,3357,1987
2013-07-25,목,0,4,1,2|6,합정,21,3452,2069
2013-07-26,금,0,5,1,2|6,합정,21,3140,2070
2013-07-27,토,0,6,0,2|6,합정,21,2655,1473
2013-07-28,일,0,0,0,2|6,합정,21,1894,1081
2013-07-29,월,0,1,1,2|6,합정,21,3083,1708
2013-07-30,화,0,2,1,2|6,합정,21,3465,2005
2013-07-31,수,0,3,1,2|6,합정,21,3245,1842
2013-08-01,목,0,4,1,2|6,합정,21,3214,1890
2013-08-02,금,0,5,1,2|6,합정,21,2726,1774
2013-08-03,토,0,6,0,2|6,합정,21,2510,1958
2013-08-04,일,0,0,0,2|6,합정,21,2064,1258
2013-08-05,월,0,1,1,2|6,합정,21,2703,1689
2013-08-06,화,0,2,1,2|6,합정,21,2926,1763
2013-08-07,수,0,3,1,2|6,합정,21,3103,1906
2013-08-08,목,0,4,1,2|6,합정,21,3226,1893
2013-08-09,금,0,5,1,2|6,합정,21,3000,1965
2013-08-10,토,0,6,0,2|6,합정,21,2645,1555
2013-08-11,일,0,0,0,2|6,합정,21,2216,1263
2013-08-12,월,0,1,1,2|6,합정,21,3035,1902
2013-08-13,화,0,2,1,2|6,합정,21,3321,1829
2013-08-14,수,0,3,1,2|6,합정,21,3101,1886
2013-08-15,공,1,4,0,2|6,합정,21,2752,1371
2013-08-16,금,0,5,1,2|6,합정,21,2780,1869
2013-08-17,토,0,6,0,2|6,합정,21,2606,1464
2013-08-18,일,0,0,0,2|6,합정,21,2242,1201
2013-08-19,월,0,1,1,2|6,합정,21,2971,1768
2013-08-20,화,0,2,1,2|6,합정,21,3124,1743
2013-08-21,수,0,3,1,2|6,합정,21,3180,1764
2013-08-22,목,0,4,1,2|6,합정,21,3428,1822
2013-08-23,금,0,5,1,2|6,합정,21,3063,2125
2013-08-24,토,0,6,0,2|6,합정,21,2954,1719
2013-08-25,일,0,0,0,2|6,합정,21,2294,1333
2013-08-26,월,0,1,1,2|6,합정,21,2982,1890
2013-08-27,화,0,2,1,2|6,합정,21,3093,1945
2013-08-28,수,0,3,1,2|6,합정,21,3328,2006
2013-08-29,목,0,4,1,2|6,합정,21,3250,1822
2013-08-30,금,0,5,1,2|6,합정,21,3353,2140
2013-08-31,토,0,6,0,2|6,합정,21,2981,1661
2013-09-01,일,0,0,0,2|6,합정,21,2549,1291
2013-09-02,월,0,1,1,2|6,합정,21,2878,2004
2013-09-03,화,0,2,1,2|6,합정,21,3317,1959
2013-09-04,수,0,3,1,2|6,합정,21,3164,2032
2013-09-05,목,0,4,1,2|6,합정,21,3252,2059
2013-09-06,금,0,5,1,2|6,합정,21,3007,2100
2013-09-07,토,0,6,0,2|6,합정,21,3053,1881
2013-09-08,일,0,0,0,2|6,합정,21,2611,1318
2013-09-09,월,0,1,1,2|6,합정,21,2998,2019
2013-09-10,화,0,2,1,2|6,합정,21,3024,1937
2013-09-11,수,0,3,1,2|6,합정,21,3218,2107
2013-09-12,목,0,4,1,2|6,합정,21,3422,2168
2013-09-13,금,0,5,1,2|6,합정,21,2995,2196
2013-09-14,토,0,6,0,2|6,합정,21,3013,1742
2013-09-15,일,0,0,0,2|6,합정,21,2371,1283
2013-09-16,월,0,1,1,2|6,합정,21,2941,1857
2013-09-17,화,0,2,1,2|6,합정,21,2474,1505
2013-09-18,공,1,3,0,2|6,합정,21,1180,828
2013-09-19,공,1,4,0,2|6,합정,21,876,801
2013-09-20,공,1,5,0,2|6,합정,21,1624,1121
2013-09-21,토,0,6,0,2|6,합정,21,2161,1511
2013-09-22,일,0,0,0,2|6,합정,21,1942,1178
2013-09-23,월,0,1,1,2|6,합정,21,2877,1788
2013-09-24,화,0,2,1,2|6,합정,21,3159,2007
2013-09-25,수,0,3,1,2|6,합정,21,3265,2255
2013-09-26,목,0,4,1,2|6,합정,21,3610,2169
2013-09-27,금,0,5,1,2|6,합정,21,3129,2150
2013-09-28,토,0,6,0,2|6,합정,21,3365,2020
2013-09-29,일,0,0,0,2|6,합정,21,2274,1275
2013-09-30,월,0,1,1,2|6,합정,21,3267,1886
2013-10-01,화,0,2,1,2|6,합정,21,3306,2043
2013-10-02,수,0,3,1,2|6,합정,21,3283,2350
2013-10-03,공,1,4,0,2|6,합정,21,3048,1599
2013-10-04,금,0,5,1,2|6,합정,21,3177,2104
2013-10-05,토,0,6,0,2|6,합정,21,4250,2609
2013-10-06,일,0,0,0,2|6,합정,21,2224,1212
2013-10-07,월,0,1,1,2|6,합정,21,3052,2052
2013-10-08,화,0,2,1,2|6,합정,21,3065,2016
2013-10-09,공,1,3,0,2|6,합정,21,3140,1375
2013-10-10,목,0,4,1,2|6,합정,21,5358,1978
2013-10-11,금,0,5,1,2|6,합정,21,3088,2265
2013-10-12,토,0,6,0,2|6,합정,21,3012,1889
2013-10-13,일,0,0,0,2|6,합정,21,2417,1391
2013-10-14,월,0,1,1,2|6,합정,21,2936,1915
2013-10-15,화,0,2,1,2|6,합정,21,3114,1882
2013-10-16,수,0,3,1,2|6,합정,21,3301,1991
2013-10-17,목,0,4,1,2|6,합정,21,3325,1962
2013-10-18,금,0,5,1,2|6,합정,21,3362,2310
2013-10-19,토,0,6,0,2|6,합정,21,3213,1818
2013-10-20,일,0,0,0,2|6,합정,21,2429,1284
2013-10-21,월,0,1,1,2|6,합정,21,3249,1913
2013-10-22,화,0,2,1,2|6,합정,21,3309,2000
2013-10-23,수,0,3,1,2|6,합정,21,3509,2067
2013-10-24,목,0,4,1,2|6,합정,21,3546,2111
2013-10-25,금,0,5,1,2|6,합정,21,3395,2424
2013-10-26,토,0,6,0,2|6,합정,21,3911,2440
2013-10-27,일,0,0,0,2|6,합정,21,2598,1294
2013-10-28,월,0,1,1,2|6,합정,21,3167,1935
2013-10-29,화,0,2,1,2|6,합정,21,3069,1982
2013-10-30,수,0,3,1,2|6,합정,21,3168,1960
2013-10-31,목,0,4,1,2|6,합정,21,3663,1985
2013-11-01,금,0,5,1,2|6,합정,21,3339,2165
2013-11-02,토,0,6,0,2|6,합정,21,2879,1824
2013-11-03,일,0,0,0,2|6,합정,21,2337,1340
2013-11-04,월,0,1,1,2|6,합정,21,3146,1890
2013-11-05,화,0,2,1,2|6,합정,21,3437,2031
2013-11-06,수,0,3,1,2|6,합정,21,3380,1992
2013-11-07,목,0,4,1,2|6,합정,21,3582,2086
2013-11-08,금,0,5,1,2|6,합정,21,3463,2259
2013-11-09,토,0,6,0,2|6,합정,21,2935,1778
2013-11-10,일,0,0,0,2|6,합정,21,2174,1238
2013-11-11,월,0,1,1,2|6,합정,21,3345,1960
2013-11-12,화,0,2,1,2|6,합정,21,3526,2096
2013-11-13,수,0,3,1,2|6,합정,21,3514,2137
2013-11-14,목,0,4,1,2|6,합정,21,3643,1926
2013-11-15,금,0,5,1,2|6,합정,21,3199,2145
2013-11-16,토,0,6,0,2|6,합정,21,3119,1754
2013-11-17,일,0,0,0,2|6,합정,21,2182,1239
2013-11-18,월,0,1,1,2|6,합정,21,3068,1829
2013-11-19,화,0,2,1,2|6,합정,21,3402,1907
2013-11-20,수,0,3,1,2|6,합정,21,3508,2004
2013-11-21,목,0,4,1,2|6,합정,21,3715,1995
2013-11-22,금,0,5,1,2|6,합정,21,3683,2351
2013-11-23,토,0,6,0,2|6,합정,21,3037,1759
2013-11-24,일,0,0,0,2|6,합정,21,2237,1167
2013-11-25,월,0,1,1,2|6,합정,21,3055,1920
2013-11-26,화,0,2,1,2|6,합정,21,3229,2083
2013-11-27,수,0,3,1,2|6,합정,21,3487,1931
2013-11-28,목,0,4,1,2|6,합정,21,3527,2031
2013-11-29,금,0,5,1,2|6,합정,21,3284,2231
2013-11-30,토,0,6,0,2|6,합정,21,3081,1665
2013-12-01,일,0,0,0,2|6,합정,21,2438,1238
2013-12-02,월,0,1,1,2|6,합정,21,3020,1964
2013-12-03,화,0,2,1,2|6,합정,21,3263,1890
2013-12-04,수,0,3,1,2|6,합정,21,3433,1959
2013-12-05,목,0,4,1,2|6,합정,21,3506,2060
2013-12-06,금,0,5,1,2|6,합정,21,3301,2256
2013-12-07,토,0,6,0,2|6,합정,21,3128,1831
2013-12-08,일,0,0,0,2|6,합정,21,2400,1233
2013-12-09,월,0,1,1,2|6,합정,21,3078,1823
2013-12-10,화,0,2,1,2|6,합정,21,3480,1999
2013-12-11,수,0,3,1,2|6,합정,21,3496,2085
2013-12-12,목,0,4,1,2|6,합정,21,3617,2054
2013-12-13,금,0,5,1,2|6,합정,21,3417,2301
2013-12-14,토,0,6,0,2|6,합정,21,3066,1879
2013-12-15,일,0,0,0,2|6,합정,21,2356,1364
2013-12-16,월,0,1,1,2|6,합정,21,3334,1973
2013-12-17,화,0,2,1,2|6,합정,21,3592,2030
2013-12-18,수,0,3,1,2|6,합정,21,3778,1896
2013-12-19,목,0,4,1,2|6,합정,21,3701,2146
2013-12-20,금,0,5,1,2|6,합정,21,3328,2230
2013-12-21,토,0,6,0,2|6,합정,21,3181,1970
2013-12-22,일,0,0,0,2|6,합정,21,2752,1415
2013-12-23,월,0,1,1,2|6,합정,21,3761,2153
2013-12-24,화,0,2,1,2|6,합정,21,3439,2587
2013-12-25,공,1,3,0,2|6,합정,21,2973,1564
2013-12-26,목,0,4,1,2|6,합정,21,3733,1994
2013-12-27,금,0,5,1,2|6,합정,21,3368,2173
2013-12-28,토,0,6,0,2|6,합정,21,2952,1810
2013-12-29,일,0,0,0,2|6,합정,21,2288,1277
2013-12-30,월,0,1,1,2|6,합정,21,3353,1888
2013-12-31,화,0,2,1,2|6,합정,21,3075,2010
2013-01-01,공,1,2,0,2|6,합정,22,1181,792
2013-01-02,수,0,3,1,2|6,합정,22,2263,1508
2013-01-03,목,0,4,1,2|6,합정,22,2522,1689
2013-01-04,금,0,5,1,2|6,합정,22,2844,1703
2013-01-05,토,0,6,0,2|6,합정,22,2378,1255
2013-01-06,일,0,0,0,2|6,합정,22,1565,848
2013-01-07,월,0,1,1,2|6,합정,22,2483,1462
2013-01-08,화,0,2,1,2|6,합정,22,2600,1654
2013-01-09,수,0,3,1,2|6,합정,22,2664,1596
2013-01-10,목,0,4,1,2|6,합정,22,2916,1793
2013-01-11,금,0,5,1,2|6,합정,22,3206,1541
2013-01-12,토,0,6,0,2|6,합정,22,2599,1384
2013-01-13,일,0,0,0,2|6,합정,22,1586,896
2013-01-14,월,0,1,1,2|6,합정,22,2377,1597
2013-01-15,화,0,2,1,2|6,합정,22,2769,1672
2013-01-16,수,0,3,1,2|6,합정,22,2727,1606
2013-01-17,목,0,4,1,2|6,합정,22,3004,1701
2013-01-18,금,0,5,1,2|6,합정,22,2937,1634
2013-01-19,토,0,6,0,2|6,합정,22,2552,1331
2013-01-20,일,0,0,0,2|6,합정,22,1803,953
2013-01-21,월,0,1,1,2|6,합정,22,2441,1388
2013-01-22,화,0,2,1,2|6,합정,22,2852,1632
2013-01-23,수,0,3,1,2|6,합정,22,3099,1622
2013-01-24,목,0,4,1,2|6,합정,22,2899,1812
2013-01-25,금,0,5,1,2|6,합정,22,3067,1590
2013-01-26,토,0,6,0,2|6,합정,22,2443,1417
2013-01-27,일,0,0,0,2|6,합정,22,1589,870
2013-01-28,월,0,1,1,2|6,합정,22,2662,1560
2013-01-29,화,0,2,1,2|6,합정,22,2696,1609
2013-01-30,수,0,3,1,2|6,합정,22,2924,1721
2013-01-31,목,0,4,1,2|6,합정,22,3033,1746
2013-02-01,금,0,5,1,2|6,합정,22,3171,1642
2013-02-02,토,0,6,0,2|6,합정,22,2609,1372
2013-02-03,일,0,0,0,2|6,합정,22,1815,969
2013-02-04,월,0,1,1,2|6,합정,22,2639,1620
2013-02-05,화,0,2,1,2|6,합정,22,3192,1606
2013-02-06,수,0,3,1,2|6,합정,22,3178,1814
2013-02-07,목,0,4,1,2|6,합정,22,2780,1740
2013-02-08,금,0,5,1,2|6,합정,22,1854,1151
2013-02-09,공,1,6,0,2|6,합정,22,849,555
2013-02-10,공,1,0,0,2|6,합정,22,623,579
2013-02-11,공,1,1,0,2|6,합정,22,1169,858
2013-02-12,화,0,2,1,2|6,합정,22,2440,1407
2013-02-13,수,0,3,1,2|6,합정,22,3057,1799
2013-02-14,목,0,4,1,2|6,합정,22,3261,1793
2013-02-15,금,0,5,1,2|6,합정,22,3035,1945
2013-02-16,토,0,6,0,2|6,합정,22,2827,1492
2013-02-17,일,0,0,0,2|6,합정,22,1619,934
2013-02-18,월,0,1,1,2|6,합정,22,2573,1599
2013-02-19,화,0,2,1,2|6,합정,22,3067,1744
2013-02-20,수,0,3,1,2|6,합정,22,2987,1864
2013-02-21,목,0,4,1,2|6,합정,22,3048,1743
2013-02-22,금,0,5,1,2|6,합정,22,3191,1839
2013-02-23,토,0,6,0,2|6,합정,22,2696,1496
2013-02-24,일,0,0,0,2|6,합정,22,1910,959
2013-02-25,월,0,1,1,2|6,합정,22,2635,1803
2013-02-26,화,0,2,1,2|6,합정,22,3099,1651
2013-02-27,수,0,3,1,2|6,합정,22,3200,1950
2013-02-28,목,0,4,1,2|6,합정,22,3490,1849
2013-03-01,공,1,5,0,2|6,합정,22,2502,1198
2013-03-02,토,0,6,0,2|6,합정,22,2449,1319
2013-03-03,일,0,0,0,2|6,합정,22,1570,909
2013-03-04,월,0,1,1,2|6,합정,22,2635,1715
2013-03-05,화,0,2,1,2|6,합정,22,2951,1871
2013-03-06,수,0,3,1,2|6,합정,22,3089,1927
2013-03-07,목,0,4,1,2|6,합정,22,2954,2052
2013-03-08,금,0,5,1,2|6,합정,22,3214,2140
2013-03-09,토,0,6,0,2|6,합정,22,3124,1467
2013-03-10,일,0,0,0,2|6,합정,22,1623,947
2013-03-11,월,0,1,1,2|6,합정,22,2764,1911
2013-03-12,화,0,2,1,2|6,합정,22,2841,1954
2013-03-13,수,0,3,1,2|6,합정,22,3083,1882
2013-03-14,목,0,4,1,2|6,합정,22,3591,2201
2013-03-15,금,0,5,1,2|6,합정,22,3433,2118
2013-03-16,토,0,6,0,2|6,합정,22,3315,1523
2013-03-17,일,0,0,0,2|6,합정,22,1719,902
2013-03-18,월,0,1,1,2|6,합정,22,2732,1874
2013-03-19,화,0,2,1,2|6,합정,22,3099,2083
2013-03-20,수,0,3,1,2|6,합정,22,3058,2014
2013-03-21,목,0,4,1,2|6,합정,22,3410,2142
2013-03-22,금,0,5,1,2|6,합정,22,3384,1957
2013-03-23,토,0,6,0,2|6,합정,22,3232,1491
2013-03-24,일,0,0,0,2|6,합정,22,1735,972
2013-03-25,월,0,1,1,2|6,합정,22,2685,1960
2013-03-26,화,0,2,1,2|6,합정,22,3267,2922
2013-03-27,수,0,3,1,2|6,합정,22,3537,2099
2013-03-28,목,0,4,1,2|6,합정,22,3372,2166
2013-03-29,금,0,5,1,2|6,합정,22,3574,2125
2013-03-30,토,0,6,0,2|6,합정,22,2805,1389
2013-03-31,일,0,0,0,2|6,합정,22,1786,1039
2013-04-01,월,0,1,1,2|6,합정,22,2792,1938
2013-04-02,화,0,2,1,2|6,합정,22,2901,1901
2013-04-03,수,0,3,1,2|6,합정,22,3201,2090
2013-04-04,목,0,4,1,2|6,합정,22,3369,2143
2013-04-05,금,0,5,1,2|6,합정,22,3647,2185
2013-04-06,토,0,6,0,2|6,합정,22,2164,1231
2013-04-07,일,0,0,0,2|6,합정,22,1762,1112
2013-04-08,월,0,1,1,2|6,합정,22,2618,1873
2013-04-09,화,0,2,1,2|6,합정,22,3002,1966
2013-04-10,수,0,3,1,2|6,합정,22,3156,2072
2013-04-11,목,0,4,1,2|6,합정,22,3292,1951
2013-04-12,금,0,5,1,2|6,합정,22,3443,2009
2013-04-13,토,0,6,0,2|6,합정,22,3229,2296
2013-04-14,일,0,0,0,2|6,합정,22,1652,1043
2013-04-15,월,0,1,1,2|6,합정,22,2683,1979
2013-04-16,화,0,2,1,2|6,합정,22,2789,2107
2013-04-17,수,0,3,1,2|6,합정,22,3188,2075
2013-04-18,목,0,4,1,2|6,합정,22,3234,2130
2013-04-19,금,0,5,1,2|6,합정,22,3402,2085
2013-04-20,토,0,6,0,2|6,합정,22,2485,1439
2013-04-21,일,0,0,0,2|6,합정,22,1836,1004
2013-04-22,월,0,1,1,2|6,합정,22,2561,1768
2013-04-23,화,0,2,1,2|6,합정,22,2766,1714
2013-04-24,수,0,3,1,2|6,합정,22,3186,1940
2013-04-25,목,0,4,1,2|6,합정,22,2935,1882
2013-04-26,금,0,5,1,2|6,합정,22,3692,2020
2013-04-27,토,0,6,0,2|6,합정,22,3031,1575
2013-04-28,일,0,0,0,2|6,합정,22,1991,1018
2013-04-29,월,0,1,1,2|6,합정,22,2955,1820
2013-04-30,화,0,2,1,2|6,합정,22,3193,2037
2013-05-01,수,0,3,1,2|6,합정,22,2550,1622
2013-05-02,목,0,4,1,2|6,합정,22,3317,1981
2013-05-03,금,0,5,1,2|6,합정,22,3600,2141
2013-05-04,토,0,6,0,2|6,합정,22,2947,1639
2013-05-05,일,0,0,0,2|6,합정,22,1884,1067
2013-05-06,월,0,1,1,2|6,합정,22,2934,1904
2013-05-07,화,0,2,1,2|6,합정,22,3170,2029
2013-05-08,수,0,3,1,2|6,합정,22,2709,1847
2013-05-09,목,0,4,1,2|6,합정,22,3481,2068
2013-05-10,금,0,5,1,2|6,합정,22,3382,1907
2013-05-11,토,0,6,0,2|6,합정,22,3243,1911
2013-05-12,일,0,0,0,2|6,합정,22,2147,1112
2013-05-13,월,0,1,1,2|6,합정,22,3044,1943
2013-05-14,화,0,2,1,2|6,합정,22,3395,2034
2013-05-15,수,0,3,1,2|6,합정,22,3319,2013
2013-05-16,목,0,4,1,2|6,합정,22,3860,2256
2013-05-17,공,1,5,0,2|6,합정,22,5907,1599
2013-05-18,토,0,6,0,2|6,합정,22,5470,1353
2013-05-19,일,0,0,0,2|6,합정,22,1976,1135
2013-05-20,월,0,1,1,2|6,합정,22,2922,1983
2013-05-21,화,0,2,1,2|6,합정,22,1197,715
2013-05-22,수,0,3,1,2|6,합정,22,3444,1926
2013-05-23,목,0,4,1,2|6,합정,22,3417,2058
2013-05-24,금,0,5,1,2|6,합정,22,3786,2309
2013-05-25,토,0,6,0,2|6,합정,22,3391,1673
2013-05-26,일,0,0,0,2|6,합정,22,1986,1080
2013-05-27,월,0,1,1,2|6,합정,22,2566,1572
2013-05-28,화,0,2,1,2|6,합정,22,2962,1812
2013-05-29,수,0,3,1,2|6,합정,22,3357,1839
2013-05-30,목,0,4,1,2|6,합정,22,3630,2129
2013-05-31,금,0,5,1,2|6,합정,22,3724,2069
2013-06-01,토,0,6,0,2|6,합정,22,3429,1640
2013-06-02,일,0,0,0,2|6,합정,22,2089,987
2013-06-03,월,0,1,1,2|6,합정,22,2939,1865
2013-06-04,화,0,2,1,2|6,합정,22,3357,1966
2013-06-05,수,0,3,1,2|6,합정,22,3581,2126
2013-06-06,공,1,4,0,2|6,합정,22,2778,1323
2013-06-07,금,0,5,1,2|6,합정,22,3447,2164
2013-06-08,토,0,6,0,2|6,합정,22,3056,1543
2013-06-09,일,0,0,0,2|6,합정,22,1922,982
2013-06-10,월,0,1,1,2|6,합정,22,2741,1860
2013-06-11,화,0,2,1,2|6,합정,22,3285,3061
2013-06-12,수,0,3,1,2|6,합정,22,2975,1866
2013-06-13,목,0,4,1,2|6,합정,22,3263,1956
2013-06-14,금,0,5,1,2|6,합정,22,3592,2138
2013-06-15,토,0,6,0,2|6,합정,22,3438,1688
2013-06-16,일,0,0,0,2|6,합정,22,2021,1035
2013-06-17,월,0,1,1,2|6,합정,22,2473,1726
2013-06-18,화,0,2,1,2|6,합정,22,2580,1628
2013-06-19,수,0,3,1,2|6,합정,22,3206,2007
2013-06-20,목,0,4,1,2|6,합정,22,3517,2072
2013-06-21,금,0,5,1,2|6,합정,22,3890,2079
2013-06-22,토,0,6,0,2|6,합정,22,3331,1587
2013-06-23,일,0,0,0,2|6,합정,22,2217,1090
2013-06-24,월,0,1,1,2|6,합정,22,2986,1882
2013-06-25,화,0,2,1,2|6,합정,22,3407,1902
2013-06-26,수,0,3,1,2|6,합정,22,3593,1929
2013-06-27,목,0,4,1,2|6,합정,22,3607,2005
2013-06-28,금,0,5,1,2|6,합정,22,4026,2231
2013-06-29,토,0,6,0,2|6,합정,22,3446,1603
2013-06-30,일,0,0,0,2|6,합정,22,2133,1098
2013-07-01,월,0,1,1,2|6,합정,22,3015,1601
2013-07-02,화,0,2,1,2|6,합정,22,2774,1705
2013-07-03,수,0,3,1,2|6,합정,22,3439,1951
2013-07-04,목,0,4,1,2|6,합정,22,3110,1741
2013-07-05,금,0,5,1,2|6,합정,22,3688,1873
2013-07-06,토,0,6,0,2|6,합정,22,3425,1693
2013-07-07,일,0,0,0,2|6,합정,22,2011,952
2013-07-08,월,0,1,1,2|6,합정,22,2518,1563
2013-07-09,화,0,2,1,2|6,합정,22,3326,1769
2013-07-10,수,0,3,1,2|6,합정,22,3348,1863
2013-07-11,목,0,4,1,2|6,합정,22,3329,1777
2013-07-12,금,0,5,1,2|6,합정,22,3775,1940
2013-07-13,토,0,6,0,2|6,합정,22,3272,1693
2013-07-14,일,0,0,0,2|6,합정,22,1982,914
2013-07-15,월,0,1,1,2|6,합정,22,2997,1868
