2013-09-11,수,0,3,1,2|3,을지로3가,07,253,4640
2013-09-12,목,0,4,1,2|3,을지로3가,07,258,4559
2013-09-13,금,0,5,1,2|3,을지로3가,07,233,4291
2013-09-14,토,0,6,0,2|3,을지로3가,07,162,735
2013-09-15,일,0,0,0,2|3,을지로3가,07,111,370
2013-09-16,월,0,1,1,2|3,을지로3가,07,254,4410
2013-09-17,화,0,2,1,2|3,을지로3가,07,224,3892
2013-09-18,공,1,3,0,2|3,을지로3가,07,97,132
2013-09-19,공,1,4,0,2|3,을지로3가,07,93,86
2013-09-20,공,1,5,0,2|3,을지로3가,07,118,139
2013-09-21,토,0,6,0,2|3,을지로3가,07,95,291
2013-09-22,일,0,0,0,2|3,을지로3가,07,84,312
2013-09-23,월,0,1,1,2|3,을지로3가,07,254,5151
2013-09-24,화,0,2,1,2|3,을지로3가,07,294,4906
2013-09-25,수,0,3,1,2|3,을지로3가,07,282,4676
2013-09-26,목,0,4,1,2|3,을지로3가,07,276,4664
2013-09-27,금,0,5,1,2|3,을지로3가,07,294,4643
2013-09-28,토,0,6,0,2|3,을지로3가,07,208,861
2013-09-29,일,0,0,0,2|3,을지로3가,07,84,377
2013-09-30,월,0,1,1,2|3,을지로3가,07,266,4757
2013-10-01,화,0,2,1,2|3,을지로3가,07,271,4889
2013-10-02,수,0,3,1,2|3,을지로3가,07,279,4634
2013-10-03,공,1,4,0,2|3,을지로3가,07,148,561
2013-10-04,금,0,5,1,2|3,을지로3가,07,284,3704
2013-10-05,토,0,6,0,2|3,을지로3가,07,231,909
2013-10-06,일,0,0,0,2|3,을지로3가,07,107,378
2013-10-07,월,0,1,1,2|3,을지로3가,07,266,5021
2013-10-08,화,0,2,1,2|3,을지로3가,07,261,4606
2013-10-09,공,1,3,0,2|3,을지로3가,07,188,608
2013-10-10,목,0,4,1,2|3,을지로3가,07,245,4692
2013-10-11,금,0,5,1,2|3,을지로3가,07,275,4466
2013-10-12,토,0,6,0,2|3,을지로3가,07,186,858
2013-10-13,일,0,0,0,2|3,을지로3가,07,132,418
2013-10-14,월,0,1,1,2|3,을지로3가,07,390,4832
2013-10-15,화,0,2,1,2|3,을지로3가,07,394,4544
2013-10-16,수,0,3,1,2|3,을지로3가,07,373,4441
2013-10-17,목,0,4,1,2|3,을지로3가,07,377,4436
2013-10-18,금,0,5,1,2|3,을지로3가,07,375,4439
2013-10-19,토,0,6,0,2|3,을지로3가,07,230,791
2013-10-20,일,0,0,0,2|3,을지로3가,07,117,382
2013-10-21,월,0,1,1,2|3,을지로3가,07,293,5027
2013-10-22,화,0,2,1,2|3,을지로3가,07,302,4731
2013-10-23,수,0,3,1,2|3,을지로3가,07,270,4296
2013-10-24,목,0,4,1,2|3,을지로3가,07,264,4469
2013-10-25,금,0,5,1,2|3,을지로3가,07,275,4366
2013-10-26,토,0,6,0,2|3,을지로3가,07,163,919
2013-10-27,일,0,0,0,2|3,을지로3가,07,127,345
2013-10-28,월,0,1,1,2|3,을지로3가,07,244,4758
2013-10-29,화,0,2,1,2|3,을지로3가,07,290,4570
2013-10-30,수,0,3,1,2|3,을지로3가,07,294,4487
2013-10-31,목,0,4,1,2|3,을지로3가,07,255,4420
2013-11-01,금,0,5,1,2|3,을지로3가,07,282,4397
2013-11-02,토,0,6,0,2|3,을지로3가,07,167,826
2013-11-03,일,0,0,0,2|3,을지로3가,07,106,368
2013-11-04,월,0,1,1,2|3,을지로3가,07,281,4770
2013-11-05,화,0,2,1,2|3,을지로3가,07,268,4597
2013-11-06,수,0,3,1,2|3,을지로3가,07,272,4571
2013-11-07,목,0,4,1,2|3,을지로3가,07,280,3586
2013-11-08,금,0,5,1,2|3,을지로3가,07,237,4083
2013-11-09,토,0,6,0,2|3,을지로3가,07,182,774
2013-11-10,일,0,0,0,2|3,을지로3가,07,101,349
2013-11-11,월,0,1,1,2|3,을지로3가,07,259,4804
2013-11-12,화,0,2,1,2|3,을지로3가,07,245,4483
2013-11-13,수,0,3,1,2|3,을지로3가,07,250,4288
2013-11-14,목,0,4,1,2|3,을지로3가,07,288,4394
2013-11-15,금,0,5,1,2|3,을지로3가,07,245,4192
2013-11-16,토,0,6,0,2|3,을지로3가,07,175,717
2013-11-17,일,0,0,0,2|3,을지로3가,07,113,357
2013-11-18,월,0,1,1,2|3,을지로3가,07,245,4495
2013-11-19,화,0,2,1,2|3,을지로3가,07,262,4341
2013-11-20,수,0,3,1,2|3,을지로3가,07,263,4441
2013-11-21,목,0,4,1,2|3,을지로3가,07,254,4330
2013-11-22,금,0,5,1,2|3,을지로3가,07,236,4254
2013-11-23,토,0,6,0,2|3,을지로3가,07,152,761
2013-11-24,일,0,0,0,2|3,을지로3가,07,105,403
2013-11-25,월,0,1,1,2|3,을지로3가,07,240,4533
2013-11-26,화,0,2,1,2|3,을지로3가,07,261,4523
2013-11-27,수,0,3,1,2|3,을지로3가,07,261,4384
2013-11-28,목,0,4,1,2|3,을지로3가,07,247,4241
2013-11-29,금,0,5,1,2|3,을지로3가,07,266,4183
2013-11-30,토,0,6,0,2|3,을지로3가,07,139,798
2013-12-01,일,0,0,0,2|3,을지로3가,07,88,283
2013-12-02,월,0,1,1,2|3,을지로3가,07,272,4868
2013-12-03,화,0,2,1,2|3,을지로3가,07,267,4617
2013-12-04,수,0,3,1,2|3,을지로3가,07,261,4562
2013-12-05,목,0,4,1,2|3,을지로3가,07,272,4507
2013-12-06,금,0,5,1,2|3,을지로3가,07,277,4301
2013-12-07,토,0,6,0,2|3,을지로3가,07,168,760
2013-12-08,일,0,0,0,2|3,을지로3가,07,96,312
2013-12-09,월,0,1,1,2|3,을지로3가,07,277,4532
2013-12-10,화,0,2,1,2|3,을지로3가,07,302,4416
2013-12-11,수,0,3,1,2|3,을지로3가,07,292,4532
2013-12-12,목,0,4,1,2|3,을지로3가,07,269,4291
2013-12-13,금,0,5,1,2|3,을지로3가,07,275,4361
2013-12-14,토,0,6,0,2|3,을지로3가,07,156,747
2013-12-15,일,0,0,0,2|3,을지로3가,07,108,302
2013-12-16,월,0,1,1,2|3,을지로3가,07,258,4608
2013-12-17,화,0,2,1,2|3,을지로3가,07,270,4392
2013-12-18,수,0,3,1,2|3,을지로3가,07,272,4460
2013-12-19,목,0,4,1,2|3,을지로3가,07,273,4374
2013-12-20,금,0,5,1,2|3,을지로3가,07,289,4214
2013-12-21,토,0,6,0,2|3,을지로3가,07,156,808
2013-12-22,일,0,0,0,2|3,을지로3가,07,84,316
2013-12-23,월,0,1,1,2|3,을지로3가,07,256,4636
2013-12-24,화,0,2,1,2|3,을지로3가,07,258,4255
2013-12-25,공,1,3,0,2|3,을지로3가,07,130,364
2013-12-26,목,0,4,1,2|3,을지로3가,07,238,4438
2013-12-27,금,0,5,1,2|3,을지로3가,07,275,4168
2013-12-28,토,0,6,0,2|3,을지로3가,07,142,693
2013-12-29,일,0,0,0,2|3,을지로3가,07,120,308
2013-12-30,월,0,1,1,2|3,을지로3가,07,255,4312
2013-12-31,화,0,2,1,2|3,을지로3가,07,220,3666
2013-01-01,공,1,2,0,2|3,을지로3가,08,122,450
2013-01-02,수,0,3,1,2|3,을지로3가,08,392,10895
2013-01-03,목,0,4,1,2|3,을지로3가,08,424,10797
2013-01-04,금,0,5,1,2|3,을지로3가,08,425,10887
2013-01-05,토,0,6,0,2|3,을지로3가,08,248,2019
2013-01-06,일,0,0,0,2|3,을지로3가,08,284,666
2013-01-07,월,0,1,1,2|3,을지로3가,08,348,11234
2013-01-08,화,0,2,1,2|3,을지로3가,08,408,10788
2013-01-09,수,0,3,1,2|3,을지로3가,08,397,10717
2013-01-10,목,0,4,1,2|3,을지로3가,08,417,11010
2013-01-11,금,0,5,1,2|3,을지로3가,08,392,10558
2013-01-12,토,0,6,0,2|3,을지로3가,08,244,1960
2013-01-13,일,0,0,0,2|3,을지로3가,08,254,739
2013-01-14,월,0,1,1,2|3,을지로3가,08,384,11284
2013-01-15,화,0,2,1,2|3,을지로3가,08,407,10966
2013-01-16,수,0,3,1,2|3,을지로3가,08,375,10630
2013-01-17,목,0,4,1,2|3,을지로3가,08,380,10771
2013-01-18,금,0,5,1,2|3,을지로3가,08,425,10725
2013-01-19,토,0,6,0,2|3,을지로3가,08,260,1879
2013-01-20,일,0,0,0,2|3,을지로3가,08,295,723
2013-01-21,월,0,1,1,2|3,을지로3가,08,364,10310
2013-01-22,화,0,2,1,2|3,을지로3가,08,359,10438
2013-01-23,수,0,3,1,2|3,을지로3가,08,393,10757
2013-01-24,목,0,4,1,2|3,을지로3가,08,403,10653
2013-01-25,금,0,5,1,2|3,을지로3가,08,422,10865
2013-01-26,토,0,6,0,2|3,을지로3가,08,244,2010
2013-01-27,일,0,0,0,2|3,을지로3가,08,305,754
2013-01-28,월,0,1,1,2|3,을지로3가,08,376,10853
2013-01-29,화,0,2,1,2|3,을지로3가,08,397,10655
2013-01-30,수,0,3,1,2|3,을지로3가,08,376,10783
2013-01-31,목,0,4,1,2|3,을지로3가,08,380,10625
2013-02-01,금,0,5,1,2|3,을지로3가,08,439,10188
2013-02-02,토,0,6,0,2|3,을지로3가,08,291,2036
2013-02-03,일,0,0,0,2|3,을지로3가,08,328,776
2013-02-04,월,0,1,1,2|3,을지로3가,08,426,10902
2013-02-05,화,0,2,1,2|3,을지로3가,08,401,11172
2013-02-06,수,0,3,1,2|3,을지로3가,08,443,11023
2013-02-07,목,0,4,1,2|3,을지로3가,08,378,10821
2013-02-08,금,0,5,1,2|3,을지로3가,08,376,8968
2013-02-09,공,1,6,0,2|3,을지로3가,08,135,194
2013-02-10,공,1,0,0,2|3,을지로3가,08,312,351
2013-02-11,공,1,1,0,2|3,을지로3가,08,118,163
2013-02-12,화,0,2,1,2|3,을지로3가,08,314,8258
2013-02-13,수,0,3,1,2|3,을지로3가,08,418,11162
2013-02-14,목,0,4,1,2|3,을지로3가,08,419,10864
2013-02-15,금,0,5,1,2|3,을지로3가,08,457,10581
2013-02-16,토,0,6,0,2|3,을지로3가,08,253,2057
2013-02-17,일,0,0,0,2|3,을지로3가,08,305,847
2013-02-18,월,0,1,1,2|3,을지로3가,08,389,11110
2013-02-19,화,0,2,1,2|3,을지로3가,08,426,10975
2013-02-20,수,0,3,1,2|3,을지로3가,08,435,11041
2013-02-21,목,0,4,1,2|3,을지로3가,08,450,10824
2013-02-22,금,0,5,1,2|3,을지로3가,08,440,11151
2013-02-23,토,0,6,0,2|3,을지로3가,08,272,2047
2013-02-24,일,0,0,0,2|3,을지로3가,08,369,817
2013-02-25,월,0,1,1,2|3,을지로3가,08,444,11324
2013-02-26,화,0,2,1,2|3,을지로3가,08,453,11045
2013-02-27,수,0,3,1,2|3,을지로3가,08,450,10784
2013-02-28,목,0,4,1,2|3,을지로3가,08,460,10891
2013-03-01,공,1,5,0,2|3,을지로3가,08,279,954
2013-03-02,토,0,6,0,2|3,을지로3가,08,246,1664
2013-03-03,일,0,0,0,2|3,을지로3가,08,264,796
2013-03-04,월,0,1,1,2|3,을지로3가,08,483,10797
2013-03-05,화,0,2,1,2|3,을지로3가,08,495,11385
2013-03-06,수,0,3,1,2|3,을지로3가,08,503,11186
2013-03-07,목,0,4,1,2|3,을지로3가,08,436,10997
2013-03-08,금,0,5,1,2|3,을지로3가,08,503,11002
2013-03-09,토,0,6,0,2|3,을지로3가,08,264,1982
2013-03-10,일,0,0,0,2|3,을지로3가,08,326,840
2013-03-11,월,0,1,1,2|3,을지로3가,08,451,11286
2013-03-12,화,0,2,1,2|3,을지로3가,08,476,11194
2013-03-13,수,0,3,1,2|3,을지로3가,08,466,11185
2013-03-14,목,0,4,1,2|3,을지로3가,08,494,11051
2013-03-15,금,0,5,1,2|3,을지로3가,08,463,10985
2013-03-16,토,0,6,0,2|3,을지로3가,08,270,1933
2013-03-17,일,0,0,0,2|3,을지로3가,08,424,1058
2013-03-18,월,0,1,1,2|3,을지로3가,08,497,11473
2013-03-19,화,0,2,1,2|3,을지로3가,08,482,11092
2013-03-20,수,0,3,1,2|3,을지로3가,08,508,10850
2013-03-21,목,0,4,1,2|3,을지로3가,08,480,10910
2013-03-22,금,0,5,1,2|3,을지로3가,08,499,10806
2013-03-23,토,0,6,0,2|3,을지로3가,08,272,2035
2013-03-24,일,0,0,0,2|3,을지로3가,08,315,858
2013-03-25,월,0,1,1,2|3,을지로3가,08,460,11309
2013-03-26,화,0,2,1,2|3,을지로3가,08,506,11087
2013-03-27,수,0,3,1,2|3,을지로3가,08,491,11131
2013-03-28,목,0,4,1,2|3,을지로3가,08,523,11038
2013-03-29,금,0,5,1,2|3,을지로3가,08,490,10798
2013-03-30,토,0,6,0,2|3,을지로3가,08,304,2070
2013-03-31,일,0,0,0,2|3,을지로3가,08,335,841
2013-04-01,월,0,1,1,2|3,을지로3가,08,485,10051
2013-04-02,화,0,2,1,2|3,을지로3가,08,457,10336
2013-04-03,수,0,3,1,2|3,을지로3가,08,515,10744
2013-04-04,목,0,4,1,2|3,을지로3가,08,494,10621
2013-04-05,금,0,5,1,2|3,을지로3가,08,510,10566
2013-04-06,토,0,6,0,2|3,을지로3가,08,211,1997
2013-04-07,일,0,0,0,2|3,을지로3가,08,302,745
2013-04-08,월,0,1,1,2|3,을지로3가,08,486,11044
2013-04-09,화,0,2,1,2|3,을지로3가,08,474,10646
2013-04-10,수,0,3,1,2|3,을지로3가,08,511,10609
2013-04-11,목,0,4,1,2|3,을지로3가,08,484,10980
2013-04-12,금,0,5,1,2|3,을지로3가,08,500,10718
2013-04-13,토,0,6,0,2|3,을지로3가,08,276,1971
2013-04-14,일,0,0,0,2|3,을지로3가,08,272,745
2013-04-15,월,0,1,1,2|3,을지로3가,08,441,10986
2013-04-16,화,0,2,1,2|3,을지로3가,08,483,11072
2013-04-17,수,0,3,1,2|3,을지로3가,08,500,10754
2013-04-18,목,0,4,1,2|3,을지로3가,08,456,10768
2013-04-19,금,0,5,1,2|3,을지로3가,08,467,10355
2013-04-20,토,0,6,0,2|3,을지로3가,08,235,1908
2013-04-21,일,0,0,0,2|3,을지로3가,08,327,871
2013-04-22,월,0,1,1,2|3,을지로3가,08,432,11042
2013-04-23,화,0,2,1,2|3,을지로3가,08,455,11106
2013-04-24,수,0,3,1,2|3,을지로3가,08,475,10945
2013-04-25,목,0,4,1,2|3,을지로3가,08,440,10739
2013-04-26,금,0,5,1,2|3,을지로3가,08,433,10281
2013-04-27,토,0,6,0,2|3,을지로3가,08,296,2001
2013-04-28,일,0,0,0,2|3,을지로3가,08,327,842
2013-04-29,월,0,1,1,2|3,을지로3가,08,371,11045
2013-04-30,화,0,2,1,2|3,을지로3가,08,453,10859
2013-05-01,수,0,3,1,2|3,을지로3가,08,355,3065
2013-05-02,목,0,4,1,2|3,을지로3가,08,488,11097
2013-05-03,금,0,5,1,2|3,을지로3가,08,499,10683
2013-05-04,토,0,6,0,2|3,을지로3가,08,322,1994
2013-05-05,일,0,0,0,2|3,을지로3가,08,324,730
2013-05-06,월,0,1,1,2|3,을지로3가,08,426,11312
2013-05-07,화,0,2,1,2|3,을지로3가,08,502,10847
2013-05-08,수,0,3,1,2|3,을지로3가,08,485,10727
2013-05-09,목,0,4,1,2|3,을지로3가,08,469,10516
2013-05-10,금,0,5,1,2|3,을지로3가,08,438,10646
2013-05-11,토,0,6,0,2|3,을지로3가,08,322,1962
2013-05-12,일,0,0,0,2|3,을지로3가,08,378,845
2013-05-13,월,0,1,1,2|3,을지로3가,08,475,11219
2013-05-14,화,0,2,1,2|3,을지로3가,08,523,10613
2013-05-15,수,0,3,1,2|3,을지로3가,08,525,10770
2013-05-16,목,0,4,1,2|3,을지로3가,08,490,10736
2013-05-17,공,1,5,0,2|3,을지로3가,08,281,854
2013-05-18,토,0,6,0,2|3,을지로3가,08,197,1395
2013-05-19,일,0,0,0,2|3,을지로3가,08,268,732
2013-05-20,월,0,1,1,2|3,을지로3가,08,433,11089
2013-05-21,화,0,2,1,2|3,을지로3가,08,489,10729
2013-05-22,수,0,3,1,2|3,을지로3가,08,468,10733
2013-05-23,목,0,4,1,2|3,을지로3가,08,481,10730
2013-05-24,금,0,5,1,2|3,을지로3가,08,450,10420
2013-05-25,토,0,6,0,2|3,을지로3가,08,297,2136
2013-05-26,일,0,0,0,2|3,을지로3가,08,352,828
2013-05-27,월,0,1,1,2|3,을지로3가,08,451,10970
2013-05-28,화,0,2,1,2|3,을지로3가,08,446,10856
2013-05-29,수,0,3,1,2|3,을지로3가,08,492,10845
2013-05-30,목,0,4,1,2|3,을지로3가,08,454,10614
2013-05-31,금,0,5,1,2|3,을지로3가,08,507,10544
2013-06-01,토,0,6,0,2|3,을지로3가,08,302,1973
2013-06-02,일,0,0,0,2|3,을지로3가,08,349,864
2013-06-03,월,0,1,1,2|3,을지로3가,08,462,11012
2013-06-04,화,0,2,1,2|3,을지로3가,08,486,10840
2013-06-05,수,0,3,1,2|3,을지로3가,08,505,10609
2013-06-06,공,1,4,0,2|3,을지로3가,08,233,873
2013-06-07,금,0,5,1,2|3,을지로3가,08,444,9031
2013-06-08,토,0,6,0,2|3,을지로3가,08,276,1902
2013-06-09,일,0,0,0,2|3,을지로3가,08,344,886
2013-06-10,월,0,1,1,2|3,을지로3가,08,487,10758
2013-06-11,화,0,2,1,2|3,을지로3가,08,467,10775
2013-06-12,수,0,3,1,2|3,을지로3가,08,460,10814
2013-06-13,목,0,4,1,2|3,을지로3가,08,455,10829
2013-06-14,금,0,5,1,2|3,을지로3가,08,475,10590
2013-06-15,토,0,6,0,2|3,을지로3가,08,266,1841
2013-06-16,일,0,0,0,2|3,을지로3가,08,373,831
2013-06-17,월,0,1,1,2|3,을지로3가,08,412,10853
2013-06-18,화,0,2,1,2|3,을지로3가,08,430,10811
2013-06-19,수,0,3,1,2|3,을지로3가,08,415,10113
2013-06-20,목,0,4,1,2|3,을지로3가,08,443,10600
2013-06-21,금,0,5,1,2|3,을지로3가,08,441,10399
2013-06-22,토,0,6,0,2|3,을지로3가,08,307,1947
2013-06-23,일,0,0,0,2|3,을지로3가,08,336,845
2013-06-24,월,0,1,1,2|3,을지로3가,08,389,11129
2013-06-25,화,0,2,1,2|3,을지로3가,08,440,10960
2013-06-26,수,0,3,1,2|3,을지로3가,08,477,10890
2013-06-27,목,0,4,1,2|3,을지로3가,08,425,10878
2013-06-28,금,0,5,1,2|3,을지로3가,08,435,10705
2013-06-29,토,0,6,0,2|3,을지로3가,08,254,1961
2013-06-30,일,0,0,0,2|3,을지로3가,08,415,857
2013-07-01,월,0,1,1,2|3,을지로3가,08,427,10705
2013-07-02,화,0,2,1,2|3,을지로3가,08,408,10797
2013-07-03,수,0,3,1,2|3,을지로3가,08,461,10726
2013-07-04,목,0,4,1,2|3,을지로3가,08,420,10849
2013-07-05,금,0,5,1,2|3,을지로3가,08,432,10665
2013-07-06,토,0,6,0,2|3,을지로3가,08,255,1876
2013-07-07,일,0,0,0,2|3,을지로3가,08,355,788
2013-07-08,월,0,1,1,2|3,을지로3가,08,411,11013
2013-07-09,화,0,2,1,2|3,을지로3가,08,431,10628
2013-07-10,수,0,3,1,2|3,을지로3가,08,399,10708
2013-07-11,목,0,4,1,2|3,을지로3가,08,429,10784
2013-07-12,금,0,5,1,2|3,을지로3가,08,456,10530
2013-07-13,토,0,6,0,2|3,을지로3가,08,255,1820
2013-07-14,일,0,0,0,2|3,을지로3가,08,361,757
2013-07-15,월,0,1,1,2|3,을지로3가,08,393,10833
2013-07-16,화,0,2,1,2|3,을지로3가,08,408,10667
2013-07-17,수,0,3,1,2|3,을지로3가,08,401,10884
2013-07-18,목,0,4,1,2|3,을지로3가,08,426,10799
2013-07-19,금,0,5,1,2|3,을지로3가,08,433,10609
2013-07-20,토,0,6,0,2|3,을지로3가,08,293,1792
2013-07-21,일,0,0,0,2|3,을지로3가,08,373,754
2013-07-22,월,0,1,1,2|3,을지로3가,08,385,10461
2013-07-23,화,0,2,1,2|3,을지로3가,08,418,10343
2013-07-24,수,0,3,1,2|3,을지로3가,08,413,10700
2013-07-25,목,0,4,1,2|3,을지로3가,08,422,10639
2013-07-26,금,0,5,1,2|3,을지로3가,08,455,10391
2013-07-27,토,0,6,0,2|3,을지로3가,08,289,1836
2013-07-28,일,0,0,0,2|3,을지로3가,08,362,711
2013-07-29,월,0,1,1,2|3,을지로3가,08,372,10424
2013-07-30,화,0,2,1,2|3,을지로3가,08,418,10256
2013-07-31,수,0,3,1,2|3,을지로3가,08,350,9707
2013-08-01,목,0,4,1,2|3,을지로3가,08,373,7762
2013-08-02,금,0,5,1,2|3,을지로3가,08,400,7897
2013-08-03,토,0,6,0,2|3,을지로3가,08,202,1114
2013-08-04,일,0,0,0,2|3,을지로3가,08,352,740
2013-08-05,월,0,1,1,2|3,을지로3가,08,363,9822
2013-08-06,화,0,2,1,2|3,을지로3가,08,415,9854
2013-08-07,수,0,3,1,2|3,을지로3가,08,416,10109
2013-08-08,목,0,4,1,2|3,을지로3가,08,411,10144
2013-08-09,금,0,5,1,2|3,을지로3가,08,427,9572
2013-08-10,토,0,6,0,2|3,을지로3가,08,237,1695
2013-08-11,일,0,0,0,2|3,을지로3가,08,358,792
2013-08-12,월,0,1,1,2|3,을지로3가,08,463,10431
2013-08-13,화,0,2,1,2|3,을지로3가,08,463,10151
2013-08-14,수,0,3,1,2|3,을지로3가,08,449,9754
2013-08-15,공,1,4,0,2|3,을지로3가,08,224,848
2013-08-16,금,0,5,1,2|3,을지로3가,08,386,7965
2013-08-17,토,0,6,0,2|3,을지로3가,08,267,1893
2013-08-18,일,0,0,0,2|3,을지로3가,08,354,793
2013-08-19,월,0,1,1,2|3,을지로3가,08,425,10214
2013-08-20,화,0,2,1,2|3,을지로3가,08,479,10494
2013-08-21,수,0,3,1,2|3,을지로3가,08,474,10416
2013-08-22,목,0,4,1,2|3,을지로3가,08,442,9905
2013-08-23,금,0,5,1,2|3,을지로3가,08,463,10157
2013-08-24,토,0,6,0,2|3,을지로3가,08,295,1875
2013-08-25,일,0,0,0,2|3,을지로3가,08,421,831
2013-08-26,월,0,1,1,2|3,을지로3가,08,391,10594
2013-08-27,화,0,2,1,2|3,을지로3가,08,407,10485
2013-08-28,수,0,3,1,2|3,을지로3가,08,432,10648
2013-08-29,목,0,4,1,2|3,을지로3가,08,451,10418
2013-08-30,금,0,5,1,2|3,을지로3가,08,504,10509
2013-08-31,토,0,6,0,2|3,을지로3가,08,266,1843
2013-09-01,일,0,0,0,2|3,을지로3가,08,358,828
2013-09-02,월,0,1,1,2|3,을지로3가,08,477,10115
2013-09-03,화,0,2,1,2|3,을지로3가,08,488,10606
2013-09-04,수,0,3,1,2|3,을지로3가,08,525,10418
2013-09-05,목,0,4,1,2|3,을지로3가,08,520,9842
2013-09-06,금,0,5,1,2|3,을지로3가,08,493,10449
2013-09-07,토,0,6,0,2|3,을지로3가,08,296,1940
2013-09-08,일,0,0,0,2|3,을지로3가,08,314,797
2013-09-09,월,0,1,1,2|3,을지로3가,08,443,10873
2013-09-10,화,0,2,1,2|3,을지로3가,08,498,10741
2013-09-11,수,0,3,1,2|3,을지로3가,08,508,10354
2013-09-12,목,0,4,1,2|3,을지로3가,08,488,10692
2013-09-13,금,0,5,1,2|3,을지로3가,08,460,10700
2013-09-14,토,0,6,0,2|3,을지로3가,08,313,1828
2013-09-15,일,0,0,0,2|3,을지로3가,08,489,953
2013-09-16,월,0,1,1,2|3,을지로3가,08,424,9943
2013-09-17,화,0,2,1,2|3,을지로3가,08,404,9078
2013-09-18,공,1,3,0,2|3,을지로3가,08,162,232
2013-09-19,공,1,4,0,2|3,을지로3가,08,135,120
2013-09-20,공,1,5,0,2|3,을지로3가,08,141,201
2013-09-21,토,0,6,0,2|3,을지로3가,08,178,543
2013-09-22,일,0,0,0,2|3,을지로3가,08,296,684
2013-09-23,월,0,1,1,2|3,을지로3가,08,452,10866
2013-09-24,화,0,2,1,2|3,을지로3가,08,462,10890
2013-09-25,수,0,3,1,2|3,을지로3가,08,479,10733
2013-09-26,목,0,4,1,2|3,을지로3가,08,555,10910
2013-09-27,금,0,5,1,2|3,을지로3가,08,575,10872
2013-09-28,토,0,6,0,2|3,을지로3가,08,334,2118
2013-09-29,일,0,0,0,2|3,을지로3가,08,364,872
2013-09-30,월,0,1,1,2|3,을지로3가,08,469,11184
2013-10-01,화,0,2,1,2|3,을지로3가,08,490,10896
2013-10-02,수,0,3,1,2|3,을지로3가,08,468,10507
2013-10-03,공,1,4,0,2|3,을지로3가,08,279,999
2013-10-04,금,0,5,1,2|3,을지로3가,08,543,9375
2013-10-05,토,0,6,0,2|3,을지로3가,08,373,2018
2013-10-06,일,0,0,0,2|3,을지로3가,08,402,865
2013-10-07,월,0,1,1,2|3,을지로3가,08,394,10972
2013-10-08,화,0,2,1,2|3,을지로3가,08,500,10710
2013-10-09,공,1,3,0,2|3,을지로3가,08,242,1310
2013-10-10,목,0,4,1,2|3,을지로3가,08,485,10997
2013-10-11,금,0,5,1,2|3,을지로3가,08,508,10579
2013-10-12,토,0,6,0,2|3,을지로3가,08,294,2027
2013-10-13,일,0,0,0,2|3,을지로3가,08,366,885
2013-10-14,월,0,1,1,2|3,을지로3가,08,537,11051
2013-10-15,화,0,2,1,2|3,을지로3가,08,533,10686
2013-10-16,수,0,3,1,2|3,을지로3가,08,538,11120
2013-10-17,목,0,4,1,2|3,을지로3가,08,565,10843
2013-10-18,금,0,5,1,2|3,을지로3가,08,571,10831
2013-10-19,토,0,6,0,2|3,을지로3가,08,327,1943
2013-10-20,일,0,0,0,2|3,을지로3가,08,451,849
2013-10-21,월,0,1,1,2|3,을지로3가,08,473,11242
2013-10-22,화,0,2,1,2|3,을지로3가,08,514,10947
2013-10-23,수,0,3,1,2|3,을지로3가,08,492,11142
2013-10-24,목,0,4,1,2|3,을지로3가,08,510,10727
2013-10-25,금,0,5,1,2|3,을지로3가,08,511,10597
2013-10-26,토,0,6,0,2|3,을지로3가,08,340,1897
2013-10-27,일,0,0,0,2|3,을지로3가,08,364,869
2013-10-28,월,0,1,1,2|3,을지로3가,08,493,11231
2013-10-29,화,0,2,1,2|3,을지로3가,08,460,11104
2013-10-30,수,0,3,1,2|3,을지로3가,08,540,11083
2013-10-31,목,0,4,1,2|3,을지로3가,08,470,11286
2013-11-01,금,0,5,1,2|3,을지로3가,08,569,10750
2013-11-02,토,0,6,0,2|3,을지로3가,08,313,1845
2013-11-03,일,0,0,0,2|3,을지로3가,08,378,779
2013-11-04,월,0,1,1,2|3,을지로3가,08,402,11178
2013-11-05,화,0,2,1,2|3,을지로3가,08,485,11013
2013-11-06,수,0,3,1,2|3,을지로3가,08,512,11017
2013-11-07,목,0,4,1,2|3,을지로3가,08,501,10058
2013-11-08,금,0,5,1,2|3,을지로3가,08,528,10745
2013-11-09,토,0,6,0,2|3,을지로3가,08,326,1832
2013-11-10,일,0,0,0,2|3,을지로3가,08,330,796
2013-11-11,월,0,1,1,2|3,을지로3가,08,451,11127
2013-11-12,화,0,2,1,2|3,을지로3가,08,540,10936
2013-11-13,수,0,3,1,2|3,을지로3가,08,450,11316
2013-11-14,목,0,4,1,2|3,을지로3가,08,561,10415
2013-11-15,금,0,5,1,2|3,을지로3가,08,504,10577
2013-11-16,토,0,6,0,2|3,을지로3가,08,335,1932
2013-11-17,일,0,0,0,2|3,을지로3가,08,370,843
2013-11-18,월,0,1,1,2|3,을지로3가,08,509,11257
2013-11-19,화,0,2,1,2|3,을지로3가,08,491,10752
2013-11-20,수,0,3,1,2|3,을지로3가,08,495,11244
2013-11-21,목,0,4,1,2|3,을지로3가,08,530,10732
2013-11-22,금,0,5,1,2|3,을지로3가,08,526,10514
2013-11-23,토,0,6,0,2|3,을지로3가,08,259,1890
2013-11-24,일,0,0,0,2|3,을지로3가,08,335,818
