2013-06-22,토,0,6,0,1|4,동대문,11,2492,4000
2013-06-23,일,0,0,0,1|4,동대문,11,1073,2264
2013-06-24,월,0,1,1,1|4,동대문,11,2122,3738
2013-06-25,화,0,2,1,1|4,동대문,11,2225,3827
2013-06-26,수,0,3,1,1|4,동대문,11,2202,3824
2013-06-27,목,0,4,1,1|4,동대문,11,2229,3870
2013-06-28,금,0,5,1,1|4,동대문,11,2121,3769
2013-06-29,토,0,6,0,1|4,동대문,11,2409,4056
2013-06-30,일,0,0,0,1|4,동대문,11,1082,2108
2013-07-01,월,0,1,1,1|4,동대문,11,2130,3582
2013-07-02,화,0,2,1,1|4,동대문,11,1748,3188
2013-07-03,수,0,3,1,1|4,동대문,11,2156,3672
2013-07-04,목,0,4,1,1|4,동대문,11,2141,3541
2013-07-05,금,0,5,1,1|4,동대문,11,2069,3829
2013-07-06,토,0,6,0,1|4,동대문,11,2415,4258
2013-07-07,일,0,0,0,1|4,동대문,11,1105,2220
2013-07-08,월,0,1,1,1|4,동대문,11,2138,3072
2013-07-09,화,0,2,1,1|4,동대문,11,2105,3730
2013-07-10,수,0,3,1,1|4,동대문,11,2013,3531
2013-07-11,목,0,4,1,1|4,동대문,11,1980,3498
2013-07-12,금,0,5,1,1|4,동대문,11,1983,3423
2013-07-13,토,0,6,0,1|4,동대문,11,1986,3403
2013-07-14,일,0,0,0,1|4,동대문,11,906,1752
2013-07-15,월,0,1,1,1|4,동대문,11,1971,3356
2013-07-16,화,0,2,1,1|4,동대문,11,2210,3702
2013-07-17,수,0,3,1,1|4,동대문,11,1921,3523
2013-07-18,목,0,4,1,1|4,동대문,11,2022,3656
2013-07-19,금,0,5,1,1|4,동대문,11,2167,3809
2013-07-20,토,0,6,0,1|4,동대문,11,2453,4003
2013-07-21,일,0,0,0,1|4,동대문,11,921,2122
2013-07-22,월,0,1,1,1|4,동대문,11,1690,3003
2013-07-23,화,0,2,1,1|4,동대문,11,1887,3239
2013-07-24,수,0,3,1,1|4,동대문,11,1896,3635
2013-07-25,목,0,4,1,1|4,동대문,11,2237,4102
2013-07-26,금,0,5,1,1|4,동대문,11,2072,3784
2013-07-27,토,0,6,0,1|4,동대문,11,2379,4078
2013-07-28,일,0,0,0,1|4,동대문,11,801,1610
2013-07-29,월,0,1,1,1|4,동대문,11,2103,3981
2013-07-30,화,0,2,1,1|4,동대문,11,2207,4065
2013-07-31,수,0,3,1,1|4,동대문,11,2064,3725
2013-08-01,목,0,4,1,1|4,동대문,11,2116,3977
2013-08-02,금,0,5,1,1|4,동대문,11,2101,3927
2013-08-03,토,0,6,0,1|4,동대문,11,2327,3583
2013-08-04,일,0,0,0,1|4,동대문,11,1128,1972
2013-08-05,월,0,1,1,1|4,동대문,11,1719,2384
2013-08-06,화,0,2,1,1|4,동대문,11,1651,2507
2013-08-07,수,0,3,1,1|4,동대문,11,1669,2569
2013-08-08,목,0,4,1,1|4,동대문,11,2116,3991
2013-08-09,금,0,5,1,1|4,동대문,11,2101,3654
2013-08-10,토,0,6,0,1|4,동대문,11,2251,3448
2013-08-11,일,0,0,0,1|4,동대문,11,1074,2150
2013-08-12,월,0,1,1,1|4,동대문,11,1721,3177
2013-08-13,화,0,2,1,1|4,동대문,11,1750,3255
2013-08-14,수,0,3,1,1|4,동대문,11,1750,2898
2013-08-15,공,1,4,0,1|4,동대문,11,1602,2950
2013-08-16,금,0,5,1,1|4,동대문,11,1769,3213
2013-08-17,토,0,6,0,1|4,동대문,11,1866,3204
2013-08-18,일,0,0,0,1|4,동대문,11,982,2099
2013-08-19,월,0,1,1,1|4,동대문,11,1970,3339
2013-08-20,화,0,2,1,1|4,동대문,11,2101,3628
2013-08-21,수,0,3,1,1|4,동대문,11,2041,3330
2013-08-22,목,0,4,1,1|4,동대문,11,2193,3443
2013-08-23,금,0,5,1,1|4,동대문,11,1958,3361
2013-08-24,토,0,6,0,1|4,동대문,11,2236,3873
2013-08-25,일,0,0,0,1|4,동대문,11,1023,2122
2013-08-26,월,0,1,1,1|4,동대문,11,2012,3425
2013-08-27,화,0,2,1,1|4,동대문,11,2116,3596
2013-08-28,수,0,3,1,1|4,동대문,11,1994,3595
2013-08-29,목,0,4,1,1|4,동대문,11,1826,3118
2013-08-30,금,0,5,1,1|4,동대문,11,2137,3639
2013-08-31,토,0,6,0,1|4,동대문,11,2260,4023
2013-09-01,일,0,0,0,1|4,동대문,11,981,2223
2013-09-02,월,0,1,1,1|4,동대문,11,2098,3338
2013-09-03,화,0,2,1,1|4,동대문,11,2111,3385
2013-09-04,수,0,3,1,1|4,동대문,11,2044,3357
2013-09-05,목,0,4,1,1|4,동대문,11,2094,3233
2013-09-06,금,0,5,1,1|4,동대문,11,2175,3441
2013-09-07,토,0,6,0,1|4,동대문,11,2392,4292
2013-09-08,일,0,0,0,1|4,동대문,11,1075,2291
2013-09-09,월,0,1,1,1|4,동대문,11,2108,3394
2013-09-10,화,0,2,1,1|4,동대문,11,2129,3481
2013-09-11,수,0,3,1,1|4,동대문,11,1776,3100
2013-09-12,목,0,4,1,1|4,동대문,11,2050,3483
2013-09-13,금,0,5,1,1|4,동대문,11,1926,3128
2013-09-14,토,0,6,0,1|4,동대문,11,2174,3527
2013-09-15,일,0,0,0,1|4,동대문,11,983,2211
2013-09-16,월,0,1,1,1|4,동대문,11,2160,3547
2013-09-17,화,0,2,1,1|4,동대문,11,2237,3093
2013-09-18,공,1,3,0,1|4,동대문,11,1114,1843
2013-09-19,공,1,4,0,1|4,동대문,11,873,1562
2013-09-20,공,1,5,0,1|4,동대문,11,1173,1875
2013-09-21,토,0,6,0,1|4,동대문,11,1306,2621
2013-09-22,일,0,0,0,1|4,동대문,11,911,2006
2013-09-23,월,0,1,1,1|4,동대문,11,2097,3495
2013-09-24,화,0,2,1,1|4,동대문,11,1991,3316
2013-09-25,수,0,3,1,1|4,동대문,11,2124,3574
2013-09-26,목,0,4,1,1|4,동대문,11,2075,3784
2013-09-27,금,0,5,1,1|4,동대문,11,2169,3627
2013-09-28,토,0,6,0,1|4,동대문,11,2446,3948
2013-09-29,일,0,0,0,1|4,동대문,11,889,1726
2013-09-30,월,0,1,1,1|4,동대문,11,2163,3513
2013-10-01,화,0,2,1,1|4,동대문,11,2157,3784
2013-10-02,수,0,3,1,1|4,동대문,11,2033,3517
2013-10-03,공,1,4,0,1|4,동대문,11,2000,4190
2013-10-04,금,0,5,1,1|4,동대문,11,2152,3762
2013-10-05,토,0,6,0,1|4,동대문,11,2364,4119
2013-10-06,일,0,0,0,1|4,동대문,11,1116,2361
2013-10-07,월,0,1,1,1|4,동대문,11,2106,3456
2013-10-08,화,0,2,1,1|4,동대문,11,2022,3404
2013-10-09,공,1,3,0,1|4,동대문,11,1996,4192
2013-10-10,목,0,4,1,1|4,동대문,11,2038,3397
2013-10-11,금,0,5,1,1|4,동대문,11,2079,3518
2013-10-12,토,0,6,0,1|4,동대문,11,2334,3870
2013-10-13,일,0,0,0,1|4,동대문,11,1107,2558
2013-10-14,월,0,1,1,1|4,동대문,11,2121,3329
2013-10-15,화,0,2,1,1|4,동대문,11,2075,3389
2013-10-16,수,0,3,1,1|4,동대문,11,2036,3430
2013-10-17,목,0,4,1,1|4,동대문,11,2072,3493
2013-10-18,금,0,5,1,1|4,동대문,11,2199,3713
2013-10-19,토,0,6,0,1|4,동대문,11,2292,3816
2013-10-20,일,0,0,0,1|4,동대문,11,1132,2802
2013-10-21,월,0,1,1,1|4,동대문,11,2163,3476
2013-10-22,화,0,2,1,1|4,동대문,11,2162,3913
2013-10-23,수,0,3,1,1|4,동대문,11,2182,3523
2013-10-24,목,0,4,1,1|4,동대문,11,2068,3486
2013-10-25,금,0,5,1,1|4,동대문,11,2100,3691
2013-10-26,토,0,6,0,1|4,동대문,11,2431,4014
2013-10-27,일,0,0,0,1|4,동대문,11,1066,2590
2013-10-28,월,0,1,1,1|4,동대문,11,2006,3518
2013-10-29,화,0,2,1,1|4,동대문,11,2196,3688
2013-10-30,수,0,3,1,1|4,동대문,11,2042,3484
2013-10-31,목,0,4,1,1|4,동대문,11,2064,3572
2013-11-01,금,0,5,1,1|4,동대문,11,2096,3632
2013-11-02,토,0,6,0,1|4,동대문,11,2270,3393
2013-11-03,일,0,0,0,1|4,동대문,11,1051,2270
2013-11-04,월,0,1,1,1|4,동대문,11,2053,3347
2013-11-05,화,0,2,1,1|4,동대문,11,2156,3621
2013-11-06,수,0,3,1,1|4,동대문,11,2052,3435
2013-11-07,목,0,4,1,1|4,동대문,11,2067,3617
2013-11-08,금,0,5,1,1|4,동대문,11,2140,3690
2013-11-09,토,0,6,0,1|4,동대문,11,2358,4131
2013-11-10,일,0,0,0,1|4,동대문,11,1155,2464
2013-11-11,월,0,1,1,1|4,동대문,11,2006,3342
2013-11-12,화,0,2,1,1|4,동대문,11,2095,3593
2013-11-13,수,0,3,1,1|4,동대문,11,1998,3607
2013-11-14,목,0,4,1,1|4,동대문,11,2057,3438
2013-11-15,금,0,5,1,1|4,동대문,11,1995,3529
2013-11-16,토,0,6,0,1|4,동대문,11,2300,3770
2013-11-17,일,0,0,0,1|4,동대문,11,1039,2495
2013-11-18,월,0,1,1,1|4,동대문,11,2103,3222
2013-11-19,화,0,2,1,1|4,동대문,11,2064,3700
2013-11-20,수,0,3,1,1|4,동대문,11,1961,3464
2013-11-21,목,0,4,1,1|4,동대문,11,2015,3660
2013-11-22,금,0,5,1,1|4,동대문,11,2174,3635
2013-11-23,토,0,6,0,1|4,동대문,11,2290,3723
2013-11-24,일,0,0,0,1|4,동대문,11,1000,2277
2013-11-25,월,0,1,1,1|4,동대문,11,1914,3134
2013-11-26,화,0,2,1,1|4,동대문,11,2227,3679
2013-11-27,수,0,3,1,1|4,동대문,11,2278,3416
2013-11-28,목,0,4,1,1|4,동대문,11,1999,3521
2013-11-29,금,0,5,1,1|4,동대문,11,2129,3531
2013-11-30,토,0,6,0,1|4,동대문,11,2359,4060
2013-12-01,일,0,0,0,1|4,동대문,11,966,2442
2013-12-02,월,0,1,1,1|4,동대문,11,2097,3666
2013-12-03,화,0,2,1,1|4,동대문,11,2263,3867
2013-12-04,수,0,3,1,1|4,동대문,11,2073,3608
2013-12-05,목,0,4,1,1|4,동대문,11,2038,3761
2013-12-06,금,0,5,1,1|4,동대문,11,2012,3721
2013-12-07,토,0,6,0,1|4,동대문,11,2377,4217
2013-12-08,일,0,0,0,1|4,동대문,11,1067,2181
2013-12-09,월,0,1,1,1|4,동대문,11,1871,3369
2013-12-10,화,0,2,1,1|4,동대문,11,2055,3838
2013-12-11,수,0,3,1,1|4,동대문,11,2053,3844
2013-12-12,목,0,4,1,1|4,동대문,11,2098,3643
2013-12-13,금,0,5,1,1|4,동대문,11,2064,3222
2013-12-14,토,0,6,0,1|4,동대문,11,2304,3777
2013-12-15,일,0,0,0,1|4,동대문,11,975,2293
2013-12-16,월,0,1,1,1|4,동대문,11,2211,3678
2013-12-17,화,0,2,1,1|4,동대문,11,2256,4100
2013-12-18,수,0,3,1,1|4,동대문,11,2122,4013
2013-12-19,목,0,4,1,1|4,동대문,11,2150,3808
2013-12-20,금,0,5,1,1|4,동대문,11,1981,3802
2013-12-21,토,0,6,0,1|4,동대문,11,2274,3999
2013-12-22,일,0,0,0,1|4,동대문,11,1038,2292
2013-12-23,월,0,1,1,1|4,동대문,11,2263,3779
2013-12-24,화,0,2,1,1|4,동대문,11,2265,3950
2013-12-25,공,1,3,0,1|4,동대문,11,1679,3000
2013-12-26,목,0,4,1,1|4,동대문,11,2111,3673
2013-12-27,금,0,5,1,1|4,동대문,11,2015,3450
2013-12-28,토,0,6,0,1|4,동대문,11,2106,3451
2013-12-29,일,0,0,0,1|4,동대문,11,899,1981
2013-12-30,월,0,1,1,1|4,동대문,11,2073,3601
2013-12-31,화,0,2,1,1|4,동대문,11,2003,3676
2013-01-01,공,1,2,0,1|4,동대문,12,916,1596
2013-01-02,수,0,3,1,1|4,동대문,12,1946,2859
2013-01-03,목,0,4,1,1|4,동대문,12,2179,2724
2013-01-04,금,0,5,1,1|4,동대문,12,2405,3213
2013-01-05,토,0,6,0,1|4,동대문,12,2645,3499
2013-01-06,일,0,0,0,1|4,동대문,12,1240,2160
2013-01-07,월,0,1,1,1|4,동대문,12,2337,3091
2013-01-08,화,0,2,1,1|4,동대문,12,2605,3510
2013-01-09,수,0,3,1,1|4,동대문,12,2345,3097
2013-01-10,목,0,4,1,1|4,동대문,12,2292,2796
2013-01-11,금,0,5,1,1|4,동대문,12,2404,3083
2013-01-12,토,0,6,0,1|4,동대문,12,2727,3863
2013-01-13,일,0,0,0,1|4,동대문,12,1395,2598
2013-01-14,월,0,1,1,1|4,동대문,12,2473,3184
2013-01-15,화,0,2,1,1|4,동대문,12,2561,3367
2013-01-16,수,0,3,1,1|4,동대문,12,2393,3161
2013-01-17,목,0,4,1,1|4,동대문,12,2370,3027
2013-01-18,금,0,5,1,1|4,동대문,12,2443,3044
2013-01-19,토,0,6,0,1|4,동대문,12,2752,3752
2013-01-20,일,0,0,0,1|4,동대문,12,1522,2486
2013-01-21,월,0,1,1,1|4,동대문,12,2134,2665
2013-01-22,화,0,2,1,1|4,동대문,12,2401,3195
2013-01-23,수,0,3,1,1|4,동대문,12,2490,3195
2013-01-24,목,0,4,1,1|4,동대문,12,2441,2899
2013-01-25,금,0,5,1,1|4,동대문,12,2398,2832
2013-01-26,토,0,6,0,1|4,동대문,12,2647,3426
2013-01-27,일,0,0,0,1|4,동대문,12,1382,2203
2013-01-28,월,0,1,1,1|4,동대문,12,2236,2903
2013-01-29,화,0,2,1,1|4,동대문,12,2533,3267
2013-01-30,수,0,3,1,1|4,동대문,12,2437,3310
2013-01-31,목,0,4,1,1|4,동대문,12,2493,3258
2013-02-01,금,0,5,1,1|4,동대문,12,2176,2530
2013-02-02,토,0,6,0,1|4,동대문,12,2711,3675
2013-02-03,일,0,0,0,1|4,동대문,12,1447,2216
2013-02-04,월,0,1,1,1|4,동대문,12,2262,2709
2013-02-05,화,0,2,1,1|4,동대문,12,2573,3165
2013-02-06,수,0,3,1,1|4,동대문,12,2436,2941
2013-02-07,목,0,4,1,1|4,동대문,12,2150,2549
2013-02-08,금,0,5,1,1|4,동대문,12,2054,2136
2013-02-09,공,1,6,0,1|4,동대문,12,1053,1725
2013-02-10,공,1,0,0,1|4,동대문,12,1235,1574
2013-02-11,공,1,1,0,1|4,동대문,12,1104,1816
2013-02-12,화,0,2,1,1|4,동대문,12,2101,2952
2013-02-13,수,0,3,1,1|4,동대문,12,2098,3521
2013-02-14,목,0,4,1,1|4,동대문,12,2691,3793
2013-02-15,금,0,5,1,1|4,동대문,12,2753,3558
2013-02-16,토,0,6,0,1|4,동대문,12,2879,4252
2013-02-17,일,0,0,0,1|4,동대문,12,1449,2690
2013-02-18,월,0,1,1,1|4,동대문,12,2753,3355
2013-02-19,화,0,2,1,1|4,동대문,12,2594,3524
2013-02-20,수,0,3,1,1|4,동대문,12,2487,3339
2013-02-21,목,0,4,1,1|4,동대문,12,2586,3344
2013-02-22,금,0,5,1,1|4,동대문,12,2474,3166
2013-02-23,토,0,6,0,1|4,동대문,12,2745,3976
2013-02-24,일,0,0,0,1|4,동대문,12,1527,2679
2013-02-25,월,0,1,1,1|4,동대문,12,2378,3054
2013-02-26,화,0,2,1,1|4,동대문,12,2617,3218
2013-02-27,수,0,3,1,1|4,동대문,12,2493,3558
2013-02-28,목,0,4,1,1|4,동대문,12,2644,3511
2013-03-01,공,1,5,0,1|4,동대문,12,2455,3981
2013-03-02,토,0,6,0,1|4,동대문,12,2776,4291
2013-03-03,일,0,0,0,1|4,동대문,12,1485,2621
2013-03-04,월,0,1,1,1|4,동대문,12,2396,3066
2013-03-05,화,0,2,1,1|4,동대문,12,2493,2984
2013-03-06,수,0,3,1,1|4,동대문,12,2495,3279
2013-03-07,목,0,4,1,1|4,동대문,12,2389,3028
2013-03-08,금,0,5,1,1|4,동대문,12,2729,3269
2013-03-09,토,0,6,0,1|4,동대문,12,3083,4906
2013-03-10,일,0,0,0,1|4,동대문,12,1690,2667
2013-03-11,월,0,1,1,1|4,동대문,12,2602,3082
2013-03-12,화,0,2,1,1|4,동대문,12,2629,3312
2013-03-13,수,0,3,1,1|4,동대문,12,2592,3129
2013-03-14,목,0,4,1,1|4,동대문,12,2539,3023
2013-03-15,금,0,5,1,1|4,동대문,12,2646,3270
2013-03-16,토,0,6,0,1|4,동대문,12,3138,4562
2013-03-17,일,0,0,0,1|4,동대문,12,1626,2750
2013-03-18,월,0,1,1,1|4,동대문,12,2611,3139
2013-03-19,화,0,2,1,1|4,동대문,12,2771,3483
2013-03-20,수,0,3,1,1|4,동대문,12,2520,3021
2013-03-21,목,0,4,1,1|4,동대문,12,2393,3024
2013-03-22,금,0,5,1,1|4,동대문,12,2617,3028
2013-03-23,토,0,6,0,1|4,동대문,12,2929,4298
2013-03-24,일,0,0,0,1|4,동대문,12,1665,2827
2013-03-25,월,0,1,1,1|4,동대문,12,2615,3040
2013-03-26,화,0,2,1,1|4,동대문,12,2637,3239
2013-03-27,수,0,3,1,1|4,동대문,12,2601,3311
2013-03-28,목,0,4,1,1|4,동대문,12,2610,3031
2013-03-29,금,0,5,1,1|4,동대문,12,2711,3222
2013-03-30,토,0,6,0,1|4,동대문,12,3078,4499
2013-03-31,일,0,0,0,1|4,동대문,12,1560,2718
2013-04-01,월,0,1,1,1|4,동대문,12,2642,3091
2013-04-02,화,0,2,1,1|4,동대문,12,2474,2815
2013-04-03,수,0,3,1,1|4,동대문,12,2669,3109
2013-04-04,목,0,4,1,1|4,동대문,12,2592,2981
2013-04-05,금,0,5,1,1|4,동대문,12,2779,2791
2013-04-06,토,0,6,0,1|4,동대문,12,2822,3374
2013-04-07,일,0,0,0,1|4,동대문,12,1459,2537
2013-04-08,월,0,1,1,1|4,동대문,12,2496,3018
2013-04-09,화,0,2,1,1|4,동대문,12,2586,3117
2013-04-10,수,0,3,1,1|4,동대문,12,2595,2961
2013-04-11,목,0,4,1,1|4,동대문,12,2473,2932
2013-04-12,금,0,5,1,1|4,동대문,12,2634,3046
2013-04-13,토,0,6,0,1|4,동대문,12,3079,4391
2013-04-14,일,0,0,0,1|4,동대문,12,1509,2598
2013-04-15,월,0,1,1,1|4,동대문,12,2558,2894
2013-04-16,화,0,2,1,1|4,동대문,12,2696,3144
2013-04-17,수,0,3,1,1|4,동대문,12,2529,3181
2013-04-18,목,0,4,1,1|4,동대문,12,2505,2996
2013-04-19,금,0,5,1,1|4,동대문,12,2680,2987
2013-04-20,토,0,6,0,1|4,동대문,12,2657,3533
2013-04-21,일,0,0,0,1|4,동대문,12,1595,2619
2013-04-22,월,0,1,1,1|4,동대문,12,2597,2871
2013-04-23,화,0,2,1,1|4,동대문,12,2859,3058
2013-04-24,수,0,3,1,1|4,동대문,12,2570,3119
2013-04-25,목,0,4,1,1|4,동대문,12,2273,2669
2013-04-26,금,0,5,1,1|4,동대문,12,2597,3232
2013-04-27,토,0,6,0,1|4,동대문,12,3078,4393
2013-04-28,일,0,0,0,1|4,동대문,12,1534,2639
2013-04-29,월,0,1,1,1|4,동대문,12,2333,2947
2013-04-30,화,0,2,1,1|4,동대문,12,2862,3540
2013-05-01,수,0,3,1,1|4,동대문,12,2979,4202
2013-05-02,목,0,4,1,1|4,동대문,12,2911,3333
2013-05-03,금,0,5,1,1|4,동대문,12,2800,3296
2013-05-04,토,0,6,0,1|4,동대문,12,3494,4663
2013-05-05,일,0,0,0,1|4,동대문,12,1663,2820
2013-05-06,월,0,1,1,1|4,동대문,12,2694,3210
2013-05-07,화,0,2,1,1|4,동대문,12,2774,3220
2013-05-08,수,0,3,1,1|4,동대문,12,2579,3176
2013-05-09,목,0,4,1,1|4,동대문,12,3067,3252
2013-05-10,금,0,5,1,1|4,동대문,12,2580,3061
2013-05-11,토,0,6,0,1|4,동대문,12,3139,4557
2013-05-12,일,0,0,0,1|4,동대문,12,1630,2765
2013-05-13,월,0,1,1,1|4,동대문,12,2688,3301
2013-05-14,화,0,2,1,1|4,동대문,12,2730,3363
2013-05-15,수,0,3,1,1|4,동대문,12,2715,3216
2013-05-16,목,0,4,1,1|4,동대문,12,2797,3173
2013-05-17,공,1,5,0,1|4,동대문,12,2455,3905
2013-05-18,토,0,6,0,1|4,동대문,12,3067,4559
2013-05-19,일,0,0,0,1|4,동대문,12,1343,2286
2013-05-20,월,0,1,1,1|4,동대문,12,2645,3081
2013-05-21,화,0,2,1,1|4,동대문,12,2930,3382
2013-05-22,수,0,3,1,1|4,동대문,12,2594,3207
2013-05-23,목,0,4,1,1|4,동대문,12,2812,3104
2013-05-24,금,0,5,1,1|4,동대문,12,2858,3054
2013-05-25,토,0,6,0,1|4,동대문,12,3324,4438
2013-05-26,일,0,0,0,1|4,동대문,12,1651,2680
2013-05-27,월,0,1,1,1|4,동대문,12,2535,2765
2013-05-28,화,0,2,1,1|4,동대문,12,2642,2844
2013-05-29,수,0,3,1,1|4,동대문,12,2528,3096
2013-05-30,목,0,4,1,1|4,동대문,12,2678,3280
2013-05-31,금,0,5,1,1|4,동대문,12,2825,3333
2013-06-01,토,0,6,0,1|4,동대문,12,3339,4345
2013-06-02,일,0,0,0,1|4,동대문,12,1690,2461
2013-06-03,월,0,1,1,1|4,동대문,12,2691,2573
2013-06-04,화,0,2,1,1|4,동대문,12,2814,3430
2013-06-05,수,0,3,1,1|4,동대문,12,2703,3340
2013-06-06,공,1,4,0,1|4,동대문,12,2819,4203
2013-06-07,금,0,5,1,1|4,동대문,12,2964,3391
2013-06-08,토,0,6,0,1|4,동대문,12,3054,3715
2013-06-09,일,0,0,0,1|4,동대문,12,1565,2251
2013-06-10,월,0,1,1,1|4,동대문,12,2693,2958
2013-06-11,화,0,2,1,1|4,동대문,12,2935,3299
2013-06-12,수,0,3,1,1|4,동대문,12,2422,2921
2013-06-13,목,0,4,1,1|4,동대문,12,2795,3092
2013-06-14,금,0,5,1,1|4,동대문,12,2825,3232
2013-06-15,토,0,6,0,1|4,동대문,12,3147,4369
2013-06-16,일,0,0,0,1|4,동대문,12,1602,2295
2013-06-17,월,0,1,1,1|4,동대문,12,2726,3074
2013-06-18,화,0,2,1,1|4,동대문,12,2342,2923
2013-06-19,수,0,3,1,1|4,동대문,12,2627,3110
2013-06-20,목,0,4,1,1|4,동대문,12,2558,3060
2013-06-21,금,0,5,1,1|4,동대문,12,2752,3286
2013-06-22,토,0,6,0,1|4,동대문,12,3132,3876
2013-06-23,일,0,0,0,1|4,동대문,12,1619,2425
2013-06-24,월,0,1,1,1|4,동대문,12,2812,3122
2013-06-25,화,0,2,1,1|4,동대문,12,2641,3217
2013-06-26,수,0,3,1,1|4,동대문,12,2618,3110
2013-06-27,목,0,4,1,1|4,동대문,12,2866,3246
2013-06-28,금,0,5,1,1|4,동대문,12,2709,3006
2013-06-29,토,0,6,0,1|4,동대문,12,2952,3697
2013-06-30,일,0,0,0,1|4,동대문,12,1560,2146
2013-07-01,월,0,1,1,1|4,동대문,12,2740,3094
2013-07-02,화,0,2,1,1|4,동대문,12,2245,2803
2013-07-03,수,0,3,1,1|4,동대문,12,2769,3135
2013-07-04,목,0,4,1,1|4,동대문,12,2640,3235
2013-07-05,금,0,5,1,1|4,동대문,12,2655,3194
2013-07-06,토,0,6,0,1|4,동대문,12,3208,4277
2013-07-07,일,0,0,0,1|4,동대문,12,1775,2186
2013-07-08,월,0,1,1,1|4,동대문,12,2307,2456
2013-07-09,화,0,2,1,1|4,동대문,12,2564,3168
2013-07-10,수,0,3,1,1|4,동대문,12,2488,3137
2013-07-11,목,0,4,1,1|4,동대문,12,2468,2988
2013-07-12,금,0,5,1,1|4,동대문,12,2676,2831
2013-07-13,토,0,6,0,1|4,동대문,12,2527,3600
2013-07-14,일,0,0,0,1|4,동대문,12,1347,2009
2013-07-15,월,0,1,1,1|4,동대문,12,2457,2985
2013-07-16,화,0,2,1,1|4,동대문,12,2727,3513
2013-07-17,수,0,3,1,1|4,동대문,12,2543,3311
2013-07-18,목,0,4,1,1|4,동대문,12,2661,3034
2013-07-19,금,0,5,1,1|4,동대문,12,2722,3131
2013-07-20,토,0,6,0,1|4,동대문,12,3053,4197
2013-07-21,일,0,0,0,1|4,동대문,12,1527,2385
2013-07-22,월,0,1,1,1|4,동대문,12,2270,2777
2013-07-23,화,0,2,1,1|4,동대문,12,2421,2722
2013-07-24,수,0,3,1,1|4,동대문,12,2473,3345
2013-07-25,목,0,4,1,1|4,동대문,12,2688,3326
2013-07-26,금,0,5,1,1|4,동대문,12,2702,3286
2013-07-27,토,0,6,0,1|4,동대문,12,3029,4128
2013-07-28,일,0,0,0,1|4,동대문,12,1316,1966
2013-07-29,월,0,1,1,1|4,동대문,12,2755,3485
2013-07-30,화,0,2,1,1|4,동대문,12,2755,3685
2013-07-31,수,0,3,1,1|4,동대문,12,2655,3778
2013-08-01,목,0,4,1,1|4,동대문,12,2709,3793
2013-08-02,금,0,5,1,1|4,동대문,12,2682,3809
2013-08-03,토,0,6,0,1|4,동대문,12,2988,3822
2013-08-04,일,0,0,0,1|4,동대문,12,1638,2075
2013-08-05,월,0,1,1,1|4,동대문,12,1984,2474
2013-08-06,화,0,2,1,1|4,동대문,12,2055,2250
2013-08-07,수,0,3,1,1|4,동대문,12,2125,2682
2013-08-08,목,0,4,1,1|4,동대문,12,2698,3356
2013-08-09,금,0,5,1,1|4,동대문,12,2526,3135
2013-08-10,토,0,6,0,1|4,동대문,12,2614,3280
2013-08-11,일,0,0,0,1|4,동대문,12,1557,2254
2013-08-12,월,0,1,1,1|4,동대문,12,2014,2903
2013-08-13,화,0,2,1,1|4,동대문,12,2065,2862
2013-08-14,수,0,3,1,1|4,동대문,12,1981,2922
2013-08-15,공,1,4,0,1|4,동대문,12,1971,2893
2013-08-16,금,0,5,1,1|4,동대문,12,2115,3100
2013-08-17,토,0,6,0,1|4,동대문,12,2484,3162
2013-08-18,일,0,0,0,1|4,동대문,12,1528,2199
2013-08-19,월,0,1,1,1|4,동대문,12,2457,2848
2013-08-20,화,0,2,1,1|4,동대문,12,2547,3182
2013-08-21,수,0,3,1,1|4,동대문,12,2578,3128
2013-08-22,목,0,4,1,1|4,동대문,12,2563,2904
2013-08-23,금,0,5,1,1|4,동대문,12,2404,3006
2013-08-24,토,0,6,0,1|4,동대문,12,2886,3919
2013-08-25,일,0,0,0,1|4,동대문,12,1638,2208
2013-08-26,월,0,1,1,1|4,동대문,12,2493,2999
2013-08-27,화,0,2,1,1|4,동대문,12,2695,3281
2013-08-28,수,0,3,1,1|4,동대문,12,2517,2962
2013-08-29,목,0,4,1,1|4,동대문,12,2190,2501
2013-08-30,금,0,5,1,1|4,동대문,12,2632,3068
2013-08-31,토,0,6,0,1|4,동대문,12,2875,3825
2013-09-01,일,0,0,0,1|4,동대문,12,1487,2334
2013-09-02,월,0,1,1,1|4,동대문,12,2413,2935
2013-09-03,화,0,2,1,1|4,동대문,12,2730,3143
2013-09-04,수,0,3,1,1|4,동대문,12,2443,2931
2013-09-05,목,0,4,1,1|4,동대문,12,2438,3036
2013-09-06,금,0,5,1,1|4,동대문,12,2461,3061
2013-09-07,토,0,6,0,1|4,동대문,12,3170,4287
2013-09-08,일,0,0,0,1|4,동대문,12,1488,2402
2013-09-09,월,0,1,1,1|4,동대문,12,2493,2851
2013-09-10,화,0,2,1,1|4,동대문,12,2619,3002
2013-09-11,수,0,3,1,1|4,동대문,12,2278,2730
2013-09-12,목,0,4,1,1|4,동대문,12,2637,2901
2013-09-13,금,0,5,1,1|4,동대문,12,2274,2470
2013-09-14,토,0,6,0,1|4,동대문,12,2715,3723
2013-09-15,일,0,0,0,1|4,동대문,12,1529,2541
2013-09-16,월,0,1,1,1|4,동대문,12,2573,2992
