2013-10-06,일,0,0,0,1|6,동묘앞,11,852,1758
2013-10-07,월,0,1,1,1|6,동묘앞,11,871,1098
2013-10-08,화,0,2,1,1|6,동묘앞,11,874,1015
2013-10-09,공,1,3,0,1|6,동묘앞,11,853,1498
2013-10-10,목,0,4,1,1|6,동묘앞,11,987,1119
2013-10-11,금,0,5,1,1|6,동묘앞,11,897,1159
2013-10-12,토,0,6,0,1|6,동묘앞,11,1057,1594
2013-10-13,일,0,0,0,1|6,동묘앞,11,814,1864
2013-10-14,월,0,1,1,1|6,동묘앞,11,1015,1078
2013-10-15,화,0,2,1,1|6,동묘앞,11,836,950
2013-10-16,수,0,3,1,1|6,동묘앞,11,1021,1097
2013-10-17,목,0,4,1,1|6,동묘앞,11,880,1108
2013-10-18,금,0,5,1,1|6,동묘앞,11,897,1189
2013-10-19,토,0,6,0,1|6,동묘앞,11,1094,1613
2013-10-20,일,0,0,0,1|6,동묘앞,11,858,1790
2013-10-21,월,0,1,1,1|6,동묘앞,11,910,1137
2013-10-22,화,0,2,1,1|6,동묘앞,11,870,1164
2013-10-23,수,0,3,1,1|6,동묘앞,11,799,1200
2013-10-24,목,0,4,1,1|6,동묘앞,11,799,1140
2013-10-25,금,0,5,1,1|6,동묘앞,11,835,1186
2013-10-26,토,0,6,0,1|6,동묘앞,11,1081,1715
2013-10-27,일,0,0,0,1|6,동묘앞,11,870,1886
2013-10-28,월,0,1,1,1|6,동묘앞,11,775,1086
2013-10-29,화,0,2,1,1|6,동묘앞,11,835,1099
2013-10-30,수,0,3,1,1|6,동묘앞,11,761,1105
2013-10-31,목,0,4,1,1|6,동묘앞,11,796,1113
2013-11-01,금,0,5,1,1|6,동묘앞,11,909,1262
2013-11-02,토,0,6,0,1|6,동묘앞,11,968,1145
2013-11-03,일,0,0,0,1|6,동묘앞,11,796,1803
2013-11-04,월,0,1,1,1|6,동묘앞,11,819,1133
2013-11-05,화,0,2,1,1|6,동묘앞,11,815,1132
2013-11-06,수,0,3,1,1|6,동묘앞,11,831,1170
2013-11-07,목,0,4,1,1|6,동묘앞,11,808,1132
2013-11-08,금,0,5,1,1|6,동묘앞,11,872,1252
2013-11-09,토,0,6,0,1|6,동묘앞,11,1023,1757
2013-11-10,일,0,0,0,1|6,동묘앞,11,756,1766
2013-11-11,월,0,1,1,1|6,동묘앞,11,781,1136
2013-11-12,화,0,2,1,1|6,동묘앞,11,796,1111
2013-11-13,수,0,3,1,1|6,동묘앞,11,805,1151
2013-11-14,목,0,4,1,1|6,동묘앞,11,798,1134
2013-11-15,금,0,5,1,1|6,동묘앞,11,777,1175
2013-11-16,토,0,6,0,1|6,동묘앞,11,1021,1674
2013-11-17,일,0,0,0,1|6,동묘앞,11,786,1757
2013-11-18,월,0,1,1,1|6,동묘앞,11,849,1048
2013-11-19,화,0,2,1,1|6,동묘앞,11,910,1034
2013-11-20,수,0,3,1,1|6,동묘앞,11,816,1020
2013-11-21,목,0,4,1,1|6,동묘앞,11,849,1129
2013-11-22,금,0,5,1,1|6,동묘앞,11,839,1225
2013-11-23,토,0,6,0,1|6,동묘앞,11,1015,1604
2013-11-24,일,0,0,0,1|6,동묘앞,11,765,1753
2013-11-25,월,0,1,1,1|6,동묘앞,11,911,1083
2013-11-26,화,0,2,1,1|6,동묘앞,11,822,1134
2013-11-27,수,0,3,1,1|6,동묘앞,11,873,1100
2013-11-28,목,0,4,1,1|6,동묘앞,11,836,979
2013-11-29,금,0,5,1,1|6,동묘앞,11,832,1173
2013-11-30,토,0,6,0,1|6,동묘앞,11,1021,1789
2013-12-01,일,0,0,0,1|6,동묘앞,11,709,2016
2013-12-02,월,0,1,1,1|6,동묘앞,11,1004,1078
2013-12-03,화,0,2,1,1|6,동묘앞,11,828,1225
2013-12-04,수,0,3,1,1|6,동묘앞,11,748,1028
2013-12-05,목,0,4,1,1|6,동묘앞,11,854,1119
2013-12-06,금,0,5,1,1|6,동묘앞,11,1046,1218
2013-12-07,토,0,6,0,1|6,동묘앞,11,1020,1720
2013-12-08,일,0,0,0,1|6,동묘앞,11,782,1655
2013-12-09,월,0,1,1,1|6,동묘앞,11,761,1019
2013-12-10,화,0,2,1,1|6,동묘앞,11,881,1172
2013-12-11,수,0,3,1,1|6,동묘앞,11,821,1193
2013-12-12,목,0,4,1,1|6,동묘앞,11,861,1294
2013-12-13,금,0,5,1,1|6,동묘앞,11,1113,1584
2013-12-14,토,0,6,0,1|6,동묘앞,11,1033,1518
2013-12-15,일,0,0,0,1|6,동묘앞,11,664,1536
2013-12-16,월,0,1,1,1|6,동묘앞,11,865,1131
2013-12-17,화,0,2,1,1|6,동묘앞,11,989,1266
2013-12-18,수,0,3,1,1|6,동묘앞,11,799,1268
2013-12-19,목,0,4,1,1|6,동묘앞,11,914,1198
2013-12-20,금,0,5,1,1|6,동묘앞,11,1147,1180
2013-12-21,토,0,6,0,1|6,동묘앞,11,982,1566
2013-12-22,일,0,0,0,1|6,동묘앞,11,724,1585
2013-12-23,월,0,1,1,1|6,동묘앞,11,920,1122
2013-12-24,화,0,2,1,1|6,동묘앞,11,1030,1222
2013-12-25,공,1,3,0,1|6,동묘앞,11,648,1082
2013-12-26,목,0,4,1,1|6,동묘앞,11,882,1115
2013-12-27,금,0,5,1,1|6,동묘앞,11,906,1160
2013-12-28,토,0,6,0,1|6,동묘앞,11,902,1411
2013-12-29,일,0,0,0,1|6,동묘앞,11,674,1424
2013-12-30,월,0,1,1,1|6,동묘앞,11,818,1131
2013-12-31,화,0,2,1,1|6,동묘앞,11,864,1134
2013-01-01,공,1,2,0,1|6,동묘앞,12,580,705
2013-01-02,수,0,3,1,1|6,동묘앞,12,721,980
2013-01-03,목,0,4,1,1|6,동묘앞,12,831,880
2013-01-04,금,0,5,1,1|6,동묘앞,12,925,1083
2013-01-05,토,0,6,0,1|6,동묘앞,12,984,1450
2013-01-06,일,0,0,0,1|6,동묘앞,12,869,1723
2013-01-07,월,0,1,1,1|6,동묘앞,12,1028,1160
2013-01-08,화,0,2,1,1|6,동묘앞,12,986,1272
2013-01-09,수,0,3,1,1|6,동묘앞,12,985,1183
2013-01-10,목,0,4,1,1|6,동묘앞,12,919,993
2013-01-11,금,0,5,1,1|6,동묘앞,12,1018,1281
2013-01-12,토,0,6,0,1|6,동묘앞,12,1081,1818
2013-01-13,일,0,0,0,1|6,동묘앞,12,948,1862
2013-01-14,월,0,1,1,1|6,동묘앞,12,971,1108
2013-01-15,화,0,2,1,1|6,동묘앞,12,994,1181
2013-01-16,수,0,3,1,1|6,동묘앞,12,1011,1154
2013-01-17,목,0,4,1,1|6,동묘앞,12,1010,1043
2013-01-18,금,0,5,1,1|6,동묘앞,12,928,1127
2013-01-19,토,0,6,0,1|6,동묘앞,12,1161,1755
2013-01-20,일,0,0,0,1|6,동묘앞,12,1033,1810
2013-01-21,월,0,1,1,1|6,동묘앞,12,917,992
2013-01-22,화,0,2,1,1|6,동묘앞,12,1121,1135
2013-01-23,수,0,3,1,1|6,동묘앞,12,1094,1132
2013-01-24,목,0,4,1,1|6,동묘앞,12,1155,1082
2013-01-25,금,0,5,1,1|6,동묘앞,12,1070,1047
2013-01-26,토,0,6,0,1|6,동묘앞,12,1076,1493
2013-01-27,일,0,0,0,1|6,동묘앞,12,916,1629
2013-01-28,월,0,1,1,1|6,동묘앞,12,980,1122
2013-01-29,화,0,2,1,1|6,동묘앞,12,1044,1120
2013-01-30,수,0,3,1,1|6,동묘앞,12,1089,1164
2013-01-31,목,0,4,1,1|6,동묘앞,12,1057,1138
2013-02-01,금,0,5,1,1|6,동묘앞,12,1028,851
2013-02-02,토,0,6,0,1|6,동묘앞,12,1147,1774
2013-02-03,일,0,0,0,1|6,동묘앞,12,973,1629
2013-02-04,월,0,1,1,1|6,동묘앞,12,999,974
2013-02-05,화,0,2,1,1|6,동묘앞,12,1088,1191
2013-02-06,수,0,3,1,1|6,동묘앞,12,1076,1101
2013-02-07,목,0,4,1,1|6,동묘앞,12,894,955
2013-02-08,금,0,5,1,1|6,동묘앞,12,951,983
2013-02-09,공,1,6,0,1|6,동묘앞,12,568,910
2013-02-10,공,1,0,0,1|6,동묘앞,12,525,618
2013-02-11,공,1,1,0,1|6,동묘앞,12,555,935
2013-02-12,화,0,2,1,1|6,동묘앞,12,942,1155
2013-02-13,수,0,3,1,1|6,동묘앞,12,1062,1225
2013-02-14,목,0,4,1,1|6,동묘앞,12,1249,1181
2013-02-15,금,0,5,1,1|6,동묘앞,12,1223,1264
2013-02-16,토,0,6,0,1|6,동묘앞,12,1419,1989
2013-02-17,일,0,0,0,1|6,동묘앞,12,998,1802
2013-02-18,월,0,1,1,1|6,동묘앞,12,1226,1231
2013-02-19,화,0,2,1,1|6,동묘앞,12,1228,1206
2013-02-20,수,0,3,1,1|6,동묘앞,12,1189,1189
2013-02-21,목,0,4,1,1|6,동묘앞,12,1138,1217
2013-02-22,금,0,5,1,1|6,동묘앞,12,1181,1199
2013-02-23,토,0,6,0,1|6,동묘앞,12,1282,1757
2013-02-24,일,0,0,0,1|6,동묘앞,12,1011,1913
2013-02-25,월,0,1,1,1|6,동묘앞,12,1007,1260
2013-02-26,화,0,2,1,1|6,동묘앞,12,1117,1179
2013-02-27,수,0,3,1,1|6,동묘앞,12,1125,1241
2013-02-28,목,0,4,1,1|6,동묘앞,12,1112,1323
2013-03-01,공,1,5,0,1|6,동묘앞,12,1080,1614
2013-03-02,토,0,6,0,1|6,동묘앞,12,1078,1694
2013-03-03,일,0,0,0,1|6,동묘앞,12,982,1784
2013-03-04,월,0,1,1,1|6,동묘앞,12,1239,1256
2013-03-05,화,0,2,1,1|6,동묘앞,12,1029,1154
2013-03-06,수,0,3,1,1|6,동묘앞,12,1015,1223
2013-03-07,목,0,4,1,1|6,동묘앞,12,930,1082
2013-03-08,금,0,5,1,1|6,동묘앞,12,1050,1234
2013-03-09,토,0,6,0,1|6,동묘앞,12,1261,2168
2013-03-10,일,0,0,0,1|6,동묘앞,12,1090,1965
2013-03-11,월,0,1,1,1|6,동묘앞,12,1080,1216
2013-03-12,화,0,2,1,1|6,동묘앞,12,1129,1200
2013-03-13,수,0,3,1,1|6,동묘앞,12,1081,1233
2013-03-14,목,0,4,1,1|6,동묘앞,12,1042,1179
2013-03-15,금,0,5,1,1|6,동묘앞,12,1149,1263
2013-03-16,토,0,6,0,1|6,동묘앞,12,1223,1980
2013-03-17,일,0,0,0,1|6,동묘앞,12,1109,1957
2013-03-18,월,0,1,1,1|6,동묘앞,12,1065,1321
2013-03-19,화,0,2,1,1|6,동묘앞,12,1054,1157
2013-03-20,수,0,3,1,1|6,동묘앞,12,1001,1149
2013-03-21,목,0,4,1,1|6,동묘앞,12,1056,1241
2013-03-22,금,0,5,1,1|6,동묘앞,12,1052,1218
2013-03-23,토,0,6,0,1|6,동묘앞,12,1534,2074
2013-03-24,일,0,0,0,1|6,동묘앞,12,1091,2035
2013-03-25,월,0,1,1,1|6,동묘앞,12,1030,1256
2013-03-26,화,0,2,1,1|6,동묘앞,12,1105,1275
2013-03-27,수,0,3,1,1|6,동묘앞,12,1057,1330
2013-03-28,목,0,4,1,1|6,동묘앞,12,1078,1153
2013-03-29,금,0,5,1,1|6,동묘앞,12,1081,1260
2013-03-30,토,0,6,0,1|6,동묘앞,12,1286,1776
2013-03-31,일,0,0,0,1|6,동묘앞,12,1170,1974
2013-04-01,월,0,1,1,1|6,동묘앞,12,1048,1263
2013-04-02,화,0,2,1,1|6,동묘앞,12,970,1087
2013-04-03,수,0,3,1,1|6,동묘앞,12,1086,1205
2013-04-04,목,0,4,1,1|6,동묘앞,12,1002,1108
2013-04-05,금,0,5,1,1|6,동묘앞,12,1048,1013
2013-04-06,토,0,6,0,1|6,동묘앞,12,1181,1176
2013-04-07,일,0,0,0,1|6,동묘앞,12,1059,1935
2013-04-08,월,0,1,1,1|6,동묘앞,12,1083,1157
2013-04-09,화,0,2,1,1|6,동묘앞,12,1074,1216
2013-04-10,수,0,3,1,1|6,동묘앞,12,1053,1142
2013-04-11,목,0,4,1,1|6,동묘앞,12,953,1253
2013-04-12,금,0,5,1,1|6,동묘앞,12,1301,1328
2013-04-13,토,0,6,0,1|6,동묘앞,12,1316,1924
2013-04-14,일,0,0,0,1|6,동묘앞,12,1118,1661
2013-04-15,월,0,1,1,1|6,동묘앞,12,1091,1184
2013-04-16,화,0,2,1,1|6,동묘앞,12,1056,1243
2013-04-17,수,0,3,1,1|6,동묘앞,12,1093,1269
2013-04-18,목,0,4,1,1|6,동묘앞,12,1023,1188
2013-04-19,금,0,5,1,1|6,동묘앞,12,1117,1354
2013-04-20,토,0,6,0,1|6,동묘앞,12,1184,1274
2013-04-21,일,0,0,0,1|6,동묘앞,12,1074,2088
2013-04-22,월,0,1,1,1|6,동묘앞,12,1024,1251
2013-04-23,화,0,2,1,1|6,동묘앞,12,1097,1147
2013-04-24,수,0,3,1,1|6,동묘앞,12,1230,1385
2013-04-25,목,0,4,1,1|6,동묘앞,12,1034,1111
2013-04-26,금,0,5,1,1|6,동묘앞,12,1256,1364
2013-04-27,토,0,6,0,1|6,동묘앞,12,1229,1937
2013-04-28,일,0,0,0,1|6,동묘앞,12,1112,1734
2013-04-29,월,0,1,1,1|6,동묘앞,12,1033,1255
2013-04-30,화,0,2,1,1|6,동묘앞,12,1180,1398
2013-05-01,수,0,3,1,1|6,동묘앞,12,1198,1551
2013-05-02,목,0,4,1,1|6,동묘앞,12,1087,1322
2013-05-03,금,0,5,1,1|6,동묘앞,12,1309,1292
2013-05-04,토,0,6,0,1|6,동묘앞,12,1388,1925
2013-05-05,일,0,0,0,1|6,동묘앞,12,1210,1908
2013-05-06,월,0,1,1,1|6,동묘앞,12,1179,1269
2013-05-07,화,0,2,1,1|6,동묘앞,12,996,1206
2013-05-08,수,0,3,1,1|6,동묘앞,12,957,1278
2013-05-09,목,0,4,1,1|6,동묘앞,12,1241,1139
2013-05-10,금,0,5,1,1|6,동묘앞,12,1032,1203
2013-05-11,토,0,6,0,1|6,동묘앞,12,1392,1828
2013-05-12,일,0,0,0,1|6,동묘앞,12,1099,1870
2013-05-13,월,0,1,1,1|6,동묘앞,12,1142,1209
2013-05-14,화,0,2,1,1|6,동묘앞,12,1033,1188
2013-05-15,수,0,3,1,1|6,동묘앞,12,1215,1210
2013-05-16,목,0,4,1,1|6,동묘앞,12,1111,1209
2013-05-17,공,1,5,0,1|6,동묘앞,12,1108,1383
2013-05-18,토,0,6,0,1|6,동묘앞,12,1226,1720
2013-05-19,일,0,0,0,1|6,동묘앞,12,872,1434
2013-05-20,월,0,1,1,1|6,동묘앞,12,1075,1190
2013-05-21,화,0,2,1,1|6,동묘앞,12,1257,1117
2013-05-22,수,0,3,1,1|6,동묘앞,12,1119,1276
2013-05-23,목,0,4,1,1|6,동묘앞,12,1241,1083
2013-05-24,금,0,5,1,1|6,동묘앞,12,1210,1229
2013-05-25,토,0,6,0,1|6,동묘앞,12,1515,1830
2013-05-26,일,0,0,0,1|6,동묘앞,12,1298,1825
2013-05-27,월,0,1,1,1|6,동묘앞,12,983,1036
2013-05-28,화,0,2,1,1|6,동묘앞,12,1085,998
2013-05-29,수,0,3,1,1|6,동묘앞,12,991,1058
2013-05-30,목,0,4,1,1|6,동묘앞,12,1049,1163
2013-05-31,금,0,5,1,1|6,동묘앞,12,1161,1255
2013-06-01,토,0,6,0,1|6,동묘앞,12,1539,1666
2013-06-02,일,0,0,0,1|6,동묘앞,12,1329,1819
2013-06-03,월,0,1,1,1|6,동묘앞,12,1120,1130
2013-06-04,화,0,2,1,1|6,동묘앞,12,1080,1080
2013-06-05,수,0,3,1,1|6,동묘앞,12,1060,1171
2013-06-06,공,1,4,0,1|6,동묘앞,12,1130,1357
2013-06-07,금,0,5,1,1|6,동묘앞,12,1048,1132
2013-06-08,토,0,6,0,1|6,동묘앞,12,1292,1581
2013-06-09,일,0,0,0,1|6,동묘앞,12,1205,1574
2013-06-10,월,0,1,1,1|6,동묘앞,12,1071,1144
2013-06-11,화,0,2,1,1|6,동묘앞,12,1138,1108
2013-06-12,수,0,3,1,1|6,동묘앞,12,981,1034
2013-06-13,목,0,4,1,1|6,동묘앞,12,1081,1178
2013-06-14,금,0,5,1,1|6,동묘앞,12,1081,1135
2013-06-15,토,0,6,0,1|6,동묘앞,12,1363,1674
2013-06-16,일,0,0,0,1|6,동묘앞,12,1238,1532
2013-06-17,월,0,1,1,1|6,동묘앞,12,1154,1117
2013-06-18,화,0,2,1,1|6,동묘앞,12,945,1116
2013-06-19,수,0,3,1,1|6,동묘앞,12,1073,1157
2013-06-20,목,0,4,1,1|6,동묘앞,12,1129,1148
2013-06-21,금,0,5,1,1|6,동묘앞,12,1015,1179
2013-06-22,토,0,6,0,1|6,동묘앞,12,1284,1750
2013-06-23,일,0,0,0,1|6,동묘앞,12,1205,1562
2013-06-24,월,0,1,1,1|6,동묘앞,12,1090,1030
2013-06-25,화,0,2,1,1|6,동묘앞,12,1079,1028
2013-06-26,수,0,3,1,1|6,동묘앞,12,1055,1060
2013-06-27,목,0,4,1,1|6,동묘앞,12,1142,1045
2013-06-28,금,0,5,1,1|6,동묘앞,12,1230,970
2013-06-29,토,0,6,0,1|6,동묘앞,12,1146,1500
2013-06-30,일,0,0,0,1|6,동묘앞,12,1190,1439
2013-07-01,월,0,1,1,1|6,동묘앞,12,1028,1028
2013-07-02,화,0,2,1,1|6,동묘앞,12,963,857
2013-07-03,수,0,3,1,1|6,동묘앞,12,1073,1124
2013-07-04,목,0,4,1,1|6,동묘앞,12,1044,1135
2013-07-05,금,0,5,1,1|6,동묘앞,12,1076,1229
2013-07-06,토,0,6,0,1|6,동묘앞,12,1209,1636
2013-07-07,일,0,0,0,1|6,동묘앞,12,1583,1475
2013-07-08,월,0,1,1,1|6,동묘앞,12,879,860
2013-07-09,화,0,2,1,1|6,동묘앞,12,1082,1110
2013-07-10,수,0,3,1,1|6,동묘앞,12,934,1032
2013-07-11,목,0,4,1,1|6,동묘앞,12,882,860
2013-07-12,금,0,5,1,1|6,동묘앞,12,1163,960
2013-07-13,토,0,6,0,1|6,동묘앞,12,1044,1414
2013-07-14,일,0,0,0,1|6,동묘앞,12,743,961
2013-07-15,월,0,1,1,1|6,동묘앞,12,1001,982
2013-07-16,화,0,2,1,1|6,동묘앞,12,978,1085
2013-07-17,수,0,3,1,1|6,동묘앞,12,1002,1069
2013-07-18,목,0,4,1,1|6,동묘앞,12,966,971
2013-07-19,금,0,5,1,1|6,동묘앞,12,1155,1214
2013-07-20,토,0,6,0,1|6,동묘앞,12,1262,1621
2013-07-21,일,0,0,0,1|6,동묘앞,12,1030,1568
2013-07-22,월,0,1,1,1|6,동묘앞,12,985,990
2013-07-23,화,0,2,1,1|6,동묘앞,12,1111,888
2013-07-24,수,0,3,1,1|6,동묘앞,12,1021,1108
2013-07-25,목,0,4,1,1|6,동묘앞,12,1177,1073
2013-07-26,금,0,5,1,1|6,동묘앞,12,1143,1219
2013-07-27,토,0,6,0,1|6,동묘앞,12,1276,1782
2013-07-28,일,0,0,0,1|6,동묘앞,12,680,1212
2013-07-29,월,0,1,1,1|6,동묘앞,12,1065,1123
2013-07-30,화,0,2,1,1|6,동묘앞,12,1071,1084
2013-07-31,수,0,3,1,1|6,동묘앞,12,1066,1199
2013-08-01,목,0,4,1,1|6,동묘앞,12,1123,1129
2013-08-02,금,0,5,1,1|6,동묘앞,12,971,1191
2013-08-03,토,0,6,0,1|6,동묘앞,12,1143,1456
2013-08-04,일,0,0,0,1|6,동묘앞,12,1048,1316
2013-08-05,월,0,1,1,1|6,동묘앞,12,971,966
2013-08-06,화,0,2,1,1|6,동묘앞,12,956,902
2013-08-07,수,0,3,1,1|6,동묘앞,12,1014,1075
2013-08-08,목,0,4,1,1|6,동묘앞,12,996,1019
2013-08-09,금,0,5,1,1|6,동묘앞,12,949,1020
2013-08-10,토,0,6,0,1|6,동묘앞,12,1058,1259
2013-08-11,일,0,0,0,1|6,동묘앞,12,1205,1450
2013-08-12,월,0,1,1,1|6,동묘앞,12,796,976
2013-08-13,화,0,2,1,1|6,동묘앞,12,1006,1053
2013-08-14,수,0,3,1,1|6,동묘앞,12,843,885
2013-08-15,공,1,4,0,1|6,동묘앞,12,805,1029
2013-08-16,금,0,5,1,1|6,동묘앞,12,834,1027
2013-08-17,토,0,6,0,1|6,동묘앞,12,1034,1455
2013-08-18,일,0,0,0,1|6,동묘앞,12,1174,1556
2013-08-19,월,0,1,1,1|6,동묘앞,12,1029,1087
2013-08-20,화,0,2,1,1|6,동묘앞,12,967,1056
2013-08-21,수,0,3,1,1|6,동묘앞,12,1020,972
2013-08-22,목,0,4,1,1|6,동묘앞,12,1001,991
2013-08-23,금,0,5,1,1|6,동묘앞,12,1018,1091
2013-08-24,토,0,6,0,1|6,동묘앞,12,1210,1483
2013-08-25,일,0,0,0,1|6,동묘앞,12,1210,1572
2013-08-26,월,0,1,1,1|6,동묘앞,12,1016,1061
2013-08-27,화,0,2,1,1|6,동묘앞,12,1230,1098
2013-08-28,수,0,3,1,1|6,동묘앞,12,991,1080
2013-08-29,목,0,4,1,1|6,동묘앞,12,892,842
2013-08-30,금,0,5,1,1|6,동묘앞,12,1073,1124
2013-08-31,토,0,6,0,1|6,동묘앞,12,1252,1642
2013-09-01,일,0,0,0,1|6,동묘앞,12,1198,1686
2013-09-02,월,0,1,1,1|6,동묘앞,12,1049,1062
2013-09-03,화,0,2,1,1|6,동묘앞,12,1005,1103
2013-09-04,수,0,3,1,1|6,동묘앞,12,1019,1090
2013-09-05,목,0,4,1,1|6,동묘앞,12,1071,1170
2013-09-06,금,0,5,1,1|6,동묘앞,12,1039,1122
2013-09-07,토,0,6,0,1|6,동묘앞,12,1374,1772
2013-09-08,일,0,0,0,1|6,동묘앞,12,1170,1795
2013-09-09,월,0,1,1,1|6,동묘앞,12,992,1208
2013-09-10,화,0,2,1,1|6,동묘앞,12,1025,1096
2013-09-11,수,0,3,1,1|6,동묘앞,12,895,923
2013-09-12,목,0,4,1,1|6,동묘앞,12,1092,1071
2013-09-13,금,0,5,1,1|6,동묘앞,12,952,910
2013-09-14,토,0,6,0,1|6,동묘앞,12,1289,1501
2013-09-15,일,0,0,0,1|6,동묘앞,12,1156,1628
2013-09-16,월,0,1,1,1|6,동묘앞,12,1032,1241
2013-09-17,화,0,2,1,1|6,동묘앞,12,1100,1298
2013-09-18,공,1,3,0,1|6,동묘앞,12,827,1054
2013-09-19,공,1,4,0,1|6,동묘앞,12,499,565
2013-09-20,공,1,5,0,1|6,동묘앞,12,665,1059
2013-09-21,토,0,6,0,1|6,동묘앞,12,863,1698
2013-09-22,일,0,0,0,1|6,동묘앞,12,1035,1713
2013-09-23,월,0,1,1,1|6,동묘앞,12,1041,1181
2013-09-24,화,0,2,1,1|6,동묘앞,12,959,999
2013-09-25,수,0,3,1,1|6,동묘앞,12,1103,1210
2013-09-26,목,0,4,1,1|6,동묘앞,12,1054,1263
2013-09-27,금,0,5,1,1|6,동묘앞,12,1168,1195
2013-09-28,토,0,6,0,1|6,동묘앞,12,1311,1810
2013-09-29,일,0,0,0,1|6,동묘앞,12,820,1404
2013-09-30,월,0,1,1,1|6,동묘앞,12,1011,1272
2013-10-01,화,0,2,1,1|6,동묘앞,12,1037,1217
2013-10-02,수,0,3,1,1|6,동묘앞,12,1002,1133
2013-10-03,공,1,4,0,1|6,동묘앞,12,1107,1639
2013-10-04,금,0,5,1,1|6,동묘앞,12,1063,1194
2013-10-05,토,0,6,0,1|6,동묘앞,12,1364,1848
2013-10-06,일,0,0,0,1|6,동묘앞,12,1226,2035
2013-10-07,월,0,1,1,1|6,동묘앞,12,987,1136
2013-10-08,화,0,2,1,1|6,동묘앞,12,1045,1060
2013-10-09,공,1,3,0,1|6,동묘앞,12,1116,1543
2013-10-10,목,0,4,1,1|6,동묘앞,12,1091,1225
2013-10-11,금,0,5,1,1|6,동묘앞,12,1167,1198
2013-10-12,토,0,6,0,1|6,동묘앞,12,1341,1876
2013-10-13,일,0,0,0,1|6,동묘앞,12,1231,2040
2013-10-14,월,0,1,1,1|6,동묘앞,12,1094,1231
2013-10-15,화,0,2,1,1|6,동묘앞,12,913,939
2013-10-16,수,0,3,1,1|6,동묘앞,12,1098,1177
2013-10-17,목,0,4,1,1|6,동묘앞,12,1019,1352
2013-10-18,금,0,5,1,1|6,동묘앞,12,1062,1349
2013-10-19,토,0,6,0,1|6,동묘앞,12,1463,1889
2013-10-20,일,0,0,0,1|6,동묘앞,12,1317,2106
2013-10-21,월,0,1,1,1|6,동묘앞,12,1045,1235
2013-10-22,화,0,2,1,1|6,동묘앞,12,1221,1233
2013-10-23,수,0,3,1,1|6,동묘앞,12,1267,1251
2013-10-24,목,0,4,1,1|6,동묘앞,12,1189,1284
2013-10-25,금,0,5,1,1|6,동묘앞,12,1354,1268
2013-10-26,토,0,6,0,1|6,동묘앞,12,1410,2051
2013-10-27,일,0,0,0,1|6,동묘앞,12,1220,2147
2013-10-28,월,0,1,1,1|6,동묘앞,12,1042,1222
2013-10-29,화,0,2,1,1|6,동묘앞,12,1114,1138
2013-10-30,수,0,3,1,1|6,동묘앞,12,1083,1177
2013-10-31,목,0,4,1,1|6,동묘앞,12,1008,1204
2013-11-01,금,0,5,1,1|6,동묘앞,12,1144,1285
2013-11-02,토,0,6,0,1|6,동묘앞,12,1231,1287
2013-11-03,일,0,0,0,1|6,동묘앞,12,1163,2296
2013-11-04,월,0,1,1,1|6,동묘앞,12,1009,1255
2013-11-05,화,0,2,1,1|6,동묘앞,12,1076,1238
2013-11-06,수,0,3,1,1|6,동묘앞,12,1084,1180
2013-11-07,목,0,4,1,1|6,동묘앞,12,1090,1253
2013-11-08,금,0,5,1,1|6,동묘앞,12,1020,1303
2013-11-09,토,0,6,0,1|6,동묘앞,12,1319,2196
2013-11-10,일,0,0,0,1|6,동묘앞,12,1183,1911
2013-11-11,월,0,1,1,1|6,동묘앞,12,1067,1322
2013-11-12,화,0,2,1,1|6,동묘앞,12,1002,1154
2013-11-13,수,0,3,1,1|6,동묘앞,12,1087,1232
2013-11-14,목,0,4,1,1|6,동묘앞,12,994,1185
2013-11-15,금,0,5,1,1|6,동묘앞,12,999,1256
2013-11-16,토,0,6,0,1|6,동묘앞,12,1405,2069
2013-11-17,일,0,0,0,1|6,동묘앞,12,1236,2107
2013-11-18,월,0,1,1,1|6,동묘앞,12,1004,1119
2013-11-19,화,0,2,1,1|6,동묘앞,12,1084,1190
2013-11-20,수,0,3,1,1|6,동묘앞,12,1118,1150
2013-11-21,목,0,4,1,1|6,동묘앞,12,1037,1213
2013-11-22,금,0,5,1,1|6,동묘앞,12,1308,1258
2013-11-23,토,0,6,0,1|6,동묘앞,12,1370,2047
2013-11-24,일,0,0,0,1|6,동묘앞,12,1145,2275
2013-11-25,월,0,1,1,1|6,동묘앞,12,1212,1026
2013-11-26,화,0,2,1,1|6,동묘앞,12,1085,1202
2013-11-27,수,0,3,1,1|6,동묘앞,12,1051,1056
2013-11-28,목,0,4,1,1|6,동묘앞,12,1052,1213
2013-11-29,금,0,5,1,1|6,동묘앞,12,1134,1325
2013-11-30,토,0,6,0,1|6,동묘앞,12,1357,2047
2013-12-01,일,0,0,0,1|6,동묘앞,12,1158,2250
2013-12-02,월,0,1,1,1|6,동묘앞,12,1123,1154
2013-12-03,화,0,2,1,1|6,동묘앞,12,1120,1227
2013-12-04,수,0,3,1,1|6,동묘앞,12,1063,1169
2013-12-05,목,0,4,1,1|6,동묘앞,12,982,1263
2013-12-06,금,0,5,1,1|6,동묘앞,12,1044,1319
2013-12-07,토,0,6,0,1|6,동묘앞,12,1253,2004
2013-12-08,일,0,0,0,1|6,동묘앞,12,1019,1871
