2013-04-12,금,0,5,1,4|6,삼각지,13,629,799
2013-04-13,토,0,6,0,4|6,삼각지,13,1191,1158
2013-04-14,일,0,0,0,4|6,삼각지,13,1012,761
2013-04-15,월,0,1,1,4|6,삼각지,13,573,444
2013-04-16,화,0,2,1,4|6,삼각지,13,601,429
2013-04-17,수,0,3,1,4|6,삼각지,13,651,447
2013-04-18,목,0,4,1,4|6,삼각지,13,825,506
2013-04-19,금,0,5,1,4|6,삼각지,13,757,618
2013-04-20,토,0,6,0,4|6,삼각지,13,1144,1171
2013-04-21,일,0,0,0,4|6,삼각지,13,1031,905
2013-04-22,월,0,1,1,4|6,삼각지,13,551,431
2013-04-23,화,0,2,1,4|6,삼각지,13,558,555
2013-04-24,수,0,3,1,4|6,삼각지,13,662,542
2013-04-25,목,0,4,1,4|6,삼각지,13,595,551
2013-04-26,금,0,5,1,4|6,삼각지,13,731,536
2013-04-27,토,0,6,0,4|6,삼각지,13,1212,1007
2013-04-28,일,0,0,0,4|6,삼각지,13,972,837
2013-04-29,월,0,1,1,4|6,삼각지,13,602,459
2013-04-30,화,0,2,1,4|6,삼각지,13,766,558
2013-05-01,수,0,3,1,4|6,삼각지,13,785,560
2013-05-02,목,0,4,1,4|6,삼각지,13,749,572
2013-05-03,금,0,5,1,4|6,삼각지,13,808,675
2013-05-04,토,0,6,0,4|6,삼각지,13,1108,1163
2013-05-05,일,0,0,0,4|6,삼각지,13,974,918
2013-05-06,월,0,1,1,4|6,삼각지,13,584,458
2013-05-07,화,0,2,1,4|6,삼각지,13,651,495
2013-05-08,수,0,3,1,4|6,삼각지,13,639,539
2013-05-09,목,0,4,1,4|6,삼각지,13,719,582
2013-05-10,금,0,5,1,4|6,삼각지,13,682,579
2013-05-11,토,0,6,0,4|6,삼각지,13,1251,1037
2013-05-12,일,0,0,0,4|6,삼각지,13,1125,795
2013-05-13,월,0,1,1,4|6,삼각지,13,604,461
2013-05-14,화,0,2,1,4|6,삼각지,13,648,466
2013-05-15,수,0,3,1,4|6,삼각지,13,735,494
2013-05-16,목,0,4,1,4|6,삼각지,13,720,516
2013-05-17,공,1,5,0,4|6,삼각지,13,736,690
2013-05-18,토,0,6,0,4|6,삼각지,13,835,985
2013-05-19,일,0,0,0,4|6,삼각지,13,979,809
2013-05-20,월,0,1,1,4|6,삼각지,13,554,449
2013-05-21,화,0,2,1,4|6,삼각지,13,632,655
2013-05-22,수,0,3,1,4|6,삼각지,13,688,506
2013-05-23,목,0,4,1,4|6,삼각지,13,669,491
2013-05-24,금,0,5,1,4|6,삼각지,13,822,650
2013-05-25,토,0,6,0,4|6,삼각지,13,1261,1110
2013-05-26,일,0,0,0,4|6,삼각지,13,1101,861
2013-05-27,월,0,1,1,4|6,삼각지,13,494,391
2013-05-28,화,0,2,1,4|6,삼각지,13,557,478
2013-05-29,수,0,3,1,4|6,삼각지,13,693,520
2013-05-30,목,0,4,1,4|6,삼각지,13,591,560
2013-05-31,금,0,5,1,4|6,삼각지,13,634,667
2013-06-01,토,0,6,0,4|6,삼각지,13,1004,1071
2013-06-02,일,0,0,0,4|6,삼각지,13,1066,967
2013-06-03,월,0,1,1,4|6,삼각지,13,592,605
2013-06-04,화,0,2,1,4|6,삼각지,13,650,539
2013-06-05,수,0,3,1,4|6,삼각지,13,723,501
2013-06-06,공,1,4,0,4|6,삼각지,13,921,838
2013-06-07,금,0,5,1,4|6,삼각지,13,943,571
2013-06-08,토,0,6,0,4|6,삼각지,13,1268,978
2013-06-09,일,0,0,0,4|6,삼각지,13,1070,459
2013-06-10,월,0,1,1,4|6,삼각지,13,518,429
2013-06-11,화,0,2,1,4|6,삼각지,13,609,621
2013-06-12,수,0,3,1,4|6,삼각지,13,643,618
2013-06-13,목,0,4,1,4|6,삼각지,13,673,534
2013-06-14,금,0,5,1,4|6,삼각지,13,696,592
2013-06-15,토,0,6,0,4|6,삼각지,13,1200,1037
2013-06-16,일,0,0,0,4|6,삼각지,13,1041,532
2013-06-17,월,0,1,1,4|6,삼각지,13,502,463
2013-06-18,화,0,2,1,4|6,삼각지,13,607,495
2013-06-19,수,0,3,1,4|6,삼각지,13,717,549
2013-06-20,목,0,4,1,4|6,삼각지,13,765,601
2013-06-21,금,0,5,1,4|6,삼각지,13,612,657
2013-06-22,토,0,6,0,4|6,삼각지,13,1113,1086
2013-06-23,일,0,0,0,4|6,삼각지,13,725,587
2013-06-24,월,0,1,1,4|6,삼각지,13,560,458
2013-06-25,화,0,2,1,4|6,삼각지,13,716,872
2013-06-26,수,0,3,1,4|6,삼각지,13,587,492
2013-06-27,목,0,4,1,4|6,삼각지,13,673,578
2013-06-28,금,0,5,1,4|6,삼각지,13,663,570
2013-06-29,토,0,6,0,4|6,삼각지,13,1002,1151
2013-06-30,일,0,0,0,4|6,삼각지,13,786,634
2013-07-01,월,0,1,1,4|6,삼각지,13,521,482
2013-07-02,화,0,2,1,4|6,삼각지,13,581,476
2013-07-03,수,0,3,1,4|6,삼각지,13,612,435
2013-07-04,목,0,4,1,4|6,삼각지,13,582,952
2013-07-05,금,0,5,1,4|6,삼각지,13,672,574
2013-07-06,토,0,6,0,4|6,삼각지,13,1009,1106
2013-07-07,일,0,0,0,4|6,삼각지,13,775,613
2013-07-08,월,0,1,1,4|6,삼각지,13,453,420
2013-07-09,화,0,2,1,4|6,삼각지,13,630,507
2013-07-10,수,0,3,1,4|6,삼각지,13,597,439
2013-07-11,목,0,4,1,4|6,삼각지,13,604,534
2013-07-12,금,0,5,1,4|6,삼각지,13,787,514
2013-07-13,토,0,6,0,4|6,삼각지,13,920,1020
2013-07-14,일,0,0,0,4|6,삼각지,13,828,507
2013-07-15,월,0,1,1,4|6,삼각지,13,512,407
2013-07-16,화,0,2,1,4|6,삼각지,13,637,528
2013-07-17,수,0,3,1,4|6,삼각지,13,702,542
2013-07-18,목,0,4,1,4|6,삼각지,13,610,491
2013-07-19,금,0,5,1,4|6,삼각지,13,587,552
2013-07-20,토,0,6,0,4|6,삼각지,13,819,725
2013-07-21,일,0,0,0,4|6,삼각지,13,860,470
2013-07-22,월,0,1,1,4|6,삼각지,13,515,401
2013-07-23,화,0,2,1,4|6,삼각지,13,542,448
2013-07-24,수,0,3,1,4|6,삼각지,13,645,542
2013-07-25,목,0,4,1,4|6,삼각지,13,748,562
2013-07-26,금,0,5,1,4|6,삼각지,13,597,564
2013-07-27,토,0,6,0,4|6,삼각지,13,764,698
2013-07-28,일,0,0,0,4|6,삼각지,13,472,462
2013-07-29,월,0,1,1,4|6,삼각지,13,567,496
2013-07-30,화,0,2,1,4|6,삼각지,13,653,596
2013-07-31,수,0,3,1,4|6,삼각지,13,612,646
2013-08-01,목,0,4,1,4|6,삼각지,13,686,609
2013-08-02,금,0,5,1,4|6,삼각지,13,620,586
2013-08-03,토,0,6,0,4|6,삼각지,13,646,665
2013-08-04,일,0,0,0,4|6,삼각지,13,648,501
2013-08-05,월,0,1,1,4|6,삼각지,13,528,474
2013-08-06,화,0,2,1,4|6,삼각지,13,533,413
2013-08-07,수,0,3,1,4|6,삼각지,13,535,575
2013-08-08,목,0,4,1,4|6,삼각지,13,772,567
2013-08-09,금,0,5,1,4|6,삼각지,13,594,549
2013-08-10,토,0,6,0,4|6,삼각지,13,598,560
2013-08-11,일,0,0,0,4|6,삼각지,13,909,588
2013-08-12,월,0,1,1,4|6,삼각지,13,472,473
2013-08-13,화,0,2,1,4|6,삼각지,13,605,497
2013-08-14,수,0,3,1,4|6,삼각지,13,682,637
2013-08-15,공,1,4,0,4|6,삼각지,13,632,612
2013-08-16,금,0,5,1,4|6,삼각지,13,648,560
2013-08-17,토,0,6,0,4|6,삼각지,13,725,618
2013-08-18,일,0,0,0,4|6,삼각지,13,687,490
2013-08-19,월,0,1,1,4|6,삼각지,13,506,424
2013-08-20,화,0,2,1,4|6,삼각지,13,591,565
2013-08-21,수,0,3,1,4|6,삼각지,13,602,486
2013-08-22,목,0,4,1,4|6,삼각지,13,570,481
2013-08-23,금,0,5,1,4|6,삼각지,13,562,531
2013-08-24,토,0,6,0,4|6,삼각지,13,860,817
2013-08-25,일,0,0,0,4|6,삼각지,13,832,706
2013-08-26,월,0,1,1,4|6,삼각지,13,518,457
2013-08-27,화,0,2,1,4|6,삼각지,13,595,487
2013-08-28,수,0,3,1,4|6,삼각지,13,577,523
2013-08-29,목,0,4,1,4|6,삼각지,13,522,499
2013-08-30,금,0,5,1,4|6,삼각지,13,638,658
2013-08-31,토,0,6,0,4|6,삼각지,13,841,1052
2013-09-01,일,0,0,0,4|6,삼각지,13,942,614
2013-09-02,월,0,1,1,4|6,삼각지,13,541,459
2013-09-03,화,0,2,1,4|6,삼각지,13,603,527
2013-09-04,수,0,3,1,4|6,삼각지,13,669,473
2013-09-05,목,0,4,1,4|6,삼각지,13,607,515
2013-09-06,금,0,5,1,4|6,삼각지,13,646,493
2013-09-07,토,0,6,0,4|6,삼각지,13,1136,1365
2013-09-08,일,0,0,0,4|6,삼각지,13,966,697
2013-09-09,월,0,1,1,4|6,삼각지,13,541,447
2013-09-10,화,0,2,1,4|6,삼각지,13,633,503
2013-09-11,수,0,3,1,4|6,삼각지,13,640,481
2013-09-12,목,0,4,1,4|6,삼각지,13,715,532
2013-09-13,금,0,5,1,4|6,삼각지,13,580,531
2013-09-14,토,0,6,0,4|6,삼각지,13,954,1109
2013-09-15,일,0,0,0,4|6,삼각지,13,736,482
2013-09-16,월,0,1,1,4|6,삼각지,13,600,498
2013-09-17,화,0,2,1,4|6,삼각지,13,686,515
2013-09-18,공,1,3,0,4|6,삼각지,13,302,346
2013-09-19,공,1,4,0,4|6,삼각지,13,281,352
2013-09-20,공,1,5,0,4|6,삼각지,13,414,414
2013-09-21,토,0,6,0,4|6,삼각지,13,591,547
2013-09-22,일,0,0,0,4|6,삼각지,13,789,464
2013-09-23,월,0,1,1,4|6,삼각지,13,513,495
2013-09-24,화,0,2,1,4|6,삼각지,13,698,552
2013-09-25,수,0,3,1,4|6,삼각지,13,709,516
2013-09-26,목,0,4,1,4|6,삼각지,13,632,507
2013-09-27,금,0,5,1,4|6,삼각지,13,893,613
2013-09-28,토,0,6,0,4|6,삼각지,13,1141,1108
2013-09-29,일,0,0,0,4|6,삼각지,13,996,771
2013-09-30,월,0,1,1,4|6,삼각지,13,544,554
2013-10-01,화,0,2,1,4|6,삼각지,13,670,531
2013-10-02,수,0,3,1,4|6,삼각지,13,646,519
2013-10-03,공,1,4,0,4|6,삼각지,13,835,897
2013-10-04,금,0,5,1,4|6,삼각지,13,727,670
2013-10-05,토,0,6,0,4|6,삼각지,13,985,1337
2013-10-06,일,0,0,0,4|6,삼각지,13,1104,764
2013-10-07,월,0,1,1,4|6,삼각지,13,635,528
2013-10-08,화,0,2,1,4|6,삼각지,13,694,742
2013-10-09,공,1,3,0,4|6,삼각지,13,753,1014
2013-10-10,목,0,4,1,4|6,삼각지,13,723,538
2013-10-11,금,0,5,1,4|6,삼각지,13,647,605
2013-10-12,토,0,6,0,4|6,삼각지,13,1443,1757
2013-10-13,일,0,0,0,4|6,삼각지,13,1369,1043
2013-10-14,월,0,1,1,4|6,삼각지,13,596,466
2013-10-15,화,0,2,1,4|6,삼각지,13,605,572
2013-10-16,수,0,3,1,4|6,삼각지,13,660,579
2013-10-17,목,0,4,1,4|6,삼각지,13,748,588
2013-10-18,금,0,5,1,4|6,삼각지,13,813,828
2013-10-19,토,0,6,0,4|6,삼각지,13,1175,1118
2013-10-20,일,0,0,0,4|6,삼각지,13,956,717
2013-10-21,월,0,1,1,4|6,삼각지,13,631,476
2013-10-22,화,0,2,1,4|6,삼각지,13,672,551
2013-10-23,수,0,3,1,4|6,삼각지,13,639,580
2013-10-24,목,0,4,1,4|6,삼각지,13,804,606
2013-10-25,금,0,5,1,4|6,삼각지,13,754,539
2013-10-26,토,0,6,0,4|6,삼각지,13,1172,1154
2013-10-27,일,0,0,0,4|6,삼각지,13,992,914
2013-10-28,월,0,1,1,4|6,삼각지,13,557,482
2013-10-29,화,0,2,1,4|6,삼각지,13,883,589
2013-10-30,수,0,3,1,4|6,삼각지,13,623,524
2013-10-31,목,0,4,1,4|6,삼각지,13,743,517
2013-11-01,금,0,5,1,4|6,삼각지,13,748,673
2013-11-02,토,0,6,0,4|6,삼각지,13,1183,1210
2013-11-03,일,0,0,0,4|6,삼각지,13,999,688
2013-11-04,월,0,1,1,4|6,삼각지,13,550,509
2013-11-05,화,0,2,1,4|6,삼각지,13,748,547
2013-11-06,수,0,3,1,4|6,삼각지,13,678,551
2013-11-07,목,0,4,1,4|6,삼각지,13,681,646
2013-11-08,금,0,5,1,4|6,삼각지,13,698,612
2013-11-09,토,0,6,0,4|6,삼각지,13,1198,1165
2013-11-10,일,0,0,0,4|6,삼각지,13,1164,872
2013-11-11,월,0,1,1,4|6,삼각지,13,611,475
2013-11-12,화,0,2,1,4|6,삼각지,13,921,520
2013-11-13,수,0,3,1,4|6,삼각지,13,635,510
2013-11-14,목,0,4,1,4|6,삼각지,13,700,521
2013-11-15,금,0,5,1,4|6,삼각지,13,628,609
2013-11-16,토,0,6,0,4|6,삼각지,13,1167,1110
2013-11-17,일,0,0,0,4|6,삼각지,13,996,719
2013-11-18,월,0,1,1,4|6,삼각지,13,612,453
2013-11-19,화,0,2,1,4|6,삼각지,13,618,500
2013-11-20,수,0,3,1,4|6,삼각지,13,722,574
2013-11-21,목,0,4,1,4|6,삼각지,13,1088,543
2013-11-22,금,0,5,1,4|6,삼각지,13,815,778
2013-11-23,토,0,6,0,4|6,삼각지,13,1074,1149
2013-11-24,일,0,0,0,4|6,삼각지,13,1052,677
2013-11-25,월,0,1,1,4|6,삼각지,13,553,471
2013-11-26,화,0,2,1,4|6,삼각지,13,904,601
2013-11-27,수,0,3,1,4|6,삼각지,13,665,518
2013-11-28,목,0,4,1,4|6,삼각지,13,789,668
2013-11-29,금,0,5,1,4|6,삼각지,13,747,637
2013-11-30,토,0,6,0,4|6,삼각지,13,1076,1302
2013-12-01,일,0,0,0,4|6,삼각지,13,940,749
2013-12-02,월,0,1,1,4|6,삼각지,13,605,537
2013-12-03,화,0,2,1,4|6,삼각지,13,689,590
2013-12-04,수,0,3,1,4|6,삼각지,13,707,515
2013-12-05,목,0,4,1,4|6,삼각지,13,710,584
2013-12-06,금,0,5,1,4|6,삼각지,13,727,604
2013-12-07,토,0,6,0,4|6,삼각지,13,1104,1234
2013-12-08,일,0,0,0,4|6,삼각지,13,822,511
2013-12-09,월,0,1,1,4|6,삼각지,13,559,507
2013-12-10,화,0,2,1,4|6,삼각지,13,730,550
2013-12-11,수,0,3,1,4|6,삼각지,13,778,591
2013-12-12,목,0,4,1,4|6,삼각지,13,727,633
2013-12-13,금,0,5,1,4|6,삼각지,13,637,587
2013-12-14,토,0,6,0,4|6,삼각지,13,1105,939
2013-12-15,일,0,0,0,4|6,삼각지,13,786,585
2013-12-16,월,0,1,1,4|6,삼각지,13,629,546
2013-12-17,화,0,2,1,4|6,삼각지,13,752,633
2013-12-18,수,0,3,1,4|6,삼각지,13,1007,652
2013-12-19,목,0,4,1,4|6,삼각지,13,765,587
2013-12-20,금,0,5,1,4|6,삼각지,13,1042,803
2013-12-21,토,0,6,0,4|6,삼각지,13,1034,1150
2013-12-22,일,0,0,0,4|6,삼각지,13,683,567
2013-12-23,월,0,1,1,4|6,삼각지,13,664,570
2013-12-24,화,0,2,1,4|6,삼각지,13,695,745
2013-12-25,공,1,3,0,4|6,삼각지,13,703,705
2013-12-26,목,0,4,1,4|6,삼각지,13,769,552
2013-12-27,금,0,5,1,4|6,삼각지,13,1365,644
2013-12-28,토,0,6,0,4|6,삼각지,13,1174,994
2013-12-29,일,0,0,0,4|6,삼각지,13,898,660
2013-12-30,월,0,1,1,4|6,삼각지,13,662,623
2013-12-31,화,0,2,1,4|6,삼각지,13,706,691
2013-01-01,공,1,2,0,4|6,삼각지,14,416,394
2013-01-02,수,0,3,1,4|6,삼각지,14,543,495
2013-01-03,목,0,4,1,4|6,삼각지,14,565,420
2013-01-04,금,0,5,1,4|6,삼각지,14,622,574
2013-01-05,토,0,6,0,4|6,삼각지,14,1086,783
2013-01-06,일,0,0,0,4|6,삼각지,14,751,520
2013-01-07,월,0,1,1,4|6,삼각지,14,610,504
2013-01-08,화,0,2,1,4|6,삼각지,14,687,575
2013-01-09,수,0,3,1,4|6,삼각지,14,654,513
2013-01-10,목,0,4,1,4|6,삼각지,14,575,461
2013-01-11,금,0,5,1,4|6,삼각지,14,675,562
2013-01-12,토,0,6,0,4|6,삼각지,14,1145,954
2013-01-13,일,0,0,0,4|6,삼각지,14,902,656
2013-01-14,월,0,1,1,4|6,삼각지,14,554,518
2013-01-15,화,0,2,1,4|6,삼각지,14,658,519
2013-01-16,수,0,3,1,4|6,삼각지,14,624,528
2013-01-17,목,0,4,1,4|6,삼각지,14,682,505
2013-01-18,금,0,5,1,4|6,삼각지,14,606,566
2013-01-19,토,0,6,0,4|6,삼각지,14,1367,942
2013-01-20,일,0,0,0,4|6,삼각지,14,835,510
2013-01-21,월,0,1,1,4|6,삼각지,14,536,456
2013-01-22,화,0,2,1,4|6,삼각지,14,611,524
2013-01-23,수,0,3,1,4|6,삼각지,14,651,554
2013-01-24,목,0,4,1,4|6,삼각지,14,654,593
2013-01-25,금,0,5,1,4|6,삼각지,14,640,551
2013-01-26,토,0,6,0,4|6,삼각지,14,947,697
2013-01-27,일,0,0,0,4|6,삼각지,14,756,477
2013-01-28,월,0,1,1,4|6,삼각지,14,616,449
2013-01-29,화,0,2,1,4|6,삼각지,14,630,519
2013-01-30,수,0,3,1,4|6,삼각지,14,604,536
2013-01-31,목,0,4,1,4|6,삼각지,14,710,517
2013-02-01,금,0,5,1,4|6,삼각지,14,620,518
2013-02-02,토,0,6,0,4|6,삼각지,14,1262,856
2013-02-03,일,0,0,0,4|6,삼각지,14,803,486
2013-02-04,월,0,1,1,4|6,삼각지,14,529,460
2013-02-05,화,0,2,1,4|6,삼각지,14,594,587
2013-02-06,수,0,3,1,4|6,삼각지,14,602,491
2013-02-07,목,0,4,1,4|6,삼각지,14,533,531
2013-02-08,금,0,5,1,4|6,삼각지,14,607,421
2013-02-09,공,1,6,0,4|6,삼각지,14,311,276
2013-02-10,공,1,0,0,4|6,삼각지,14,347,286
2013-02-11,공,1,1,0,4|6,삼각지,14,361,343
2013-02-12,화,0,2,1,4|6,삼각지,14,549,389
2013-02-13,수,0,3,1,4|6,삼각지,14,571,535
2013-02-14,목,0,4,1,4|6,삼각지,14,633,561
2013-02-15,금,0,5,1,4|6,삼각지,14,678,647
2013-02-16,토,0,6,0,4|6,삼각지,14,1229,923
2013-02-17,일,0,0,0,4|6,삼각지,14,958,692
2013-02-18,월,0,1,1,4|6,삼각지,14,586,553
2013-02-19,화,0,2,1,4|6,삼각지,14,753,498
2013-02-20,수,0,3,1,4|6,삼각지,14,705,548
2013-02-21,목,0,4,1,4|6,삼각지,14,715,627
2013-02-22,금,0,5,1,4|6,삼각지,14,794,685
2013-02-23,토,0,6,0,4|6,삼각지,14,1197,951
2013-02-24,일,0,0,0,4|6,삼각지,14,705,498
2013-02-25,월,0,1,1,4|6,삼각지,14,633,506
2013-02-26,화,0,2,1,4|6,삼각지,14,725,602
2013-02-27,수,0,3,1,4|6,삼각지,14,701,638
2013-02-28,목,0,4,1,4|6,삼각지,14,671,615
2013-03-01,공,1,5,0,4|6,삼각지,14,1018,696
2013-03-02,토,0,6,0,4|6,삼각지,14,1075,778
2013-03-03,일,0,0,0,4|6,삼각지,14,845,565
2013-03-04,월,0,1,1,4|6,삼각지,14,534,530
2013-03-05,화,0,2,1,4|6,삼각지,14,547,483
2013-03-06,수,0,3,1,4|6,삼각지,14,668,520
2013-03-07,목,0,4,1,4|6,삼각지,14,739,507
2013-03-08,금,0,5,1,4|6,삼각지,14,683,551
2013-03-09,토,0,6,0,4|6,삼각지,14,1090,998
2013-03-10,일,0,0,0,4|6,삼각지,14,925,668
2013-03-11,월,0,1,1,4|6,삼각지,14,512,462
2013-03-12,화,0,2,1,4|6,삼각지,14,552,521
2013-03-13,수,0,3,1,4|6,삼각지,14,652,501
2013-03-14,목,0,4,1,4|6,삼각지,14,671,451
2013-03-15,금,0,5,1,4|6,삼각지,14,629,554
2013-03-16,토,0,6,0,4|6,삼각지,14,1365,934
2013-03-17,일,0,0,0,4|6,삼각지,14,863,537
2013-03-18,월,0,1,1,4|6,삼각지,14,597,469
2013-03-19,화,0,2,1,4|6,삼각지,14,570,502
2013-03-20,수,0,3,1,4|6,삼각지,14,582,510
2013-03-21,목,0,4,1,4|6,삼각지,14,721,498
2013-03-22,금,0,5,1,4|6,삼각지,14,607,500
2013-03-23,토,0,6,0,4|6,삼각지,14,1137,1074
2013-03-24,일,0,0,0,4|6,삼각지,14,889,555
2013-03-25,월,0,1,1,4|6,삼각지,14,565,441
2013-03-26,화,0,2,1,4|6,삼각지,14,715,527
2013-03-27,수,0,3,1,4|6,삼각지,14,620,533
2013-03-28,목,0,4,1,4|6,삼각지,14,660,596
2013-03-29,금,0,5,1,4|6,삼각지,14,788,617
2013-03-30,토,0,6,0,4|6,삼각지,14,1287,1081
2013-03-31,일,0,0,0,4|6,삼각지,14,844,511
2013-04-01,월,0,1,1,4|6,삼각지,14,545,429
2013-04-02,화,0,2,1,4|6,삼각지,14,655,466
2013-04-03,수,0,3,1,4|6,삼각지,14,668,483
2013-04-04,목,0,4,1,4|6,삼각지,14,661,480
2013-04-05,금,0,5,1,4|6,삼각지,14,693,604
2013-04-06,토,0,6,0,4|6,삼각지,14,1074,1020
2013-04-07,일,0,0,0,4|6,삼각지,14,754,588
2013-04-08,월,0,1,1,4|6,삼각지,14,578,491
2013-04-09,화,0,2,1,4|6,삼각지,14,593,502
2013-04-10,수,0,3,1,4|6,삼각지,14,568,500
2013-04-11,목,0,4,1,4|6,삼각지,14,563,438
2013-04-12,금,0,5,1,4|6,삼각지,14,636,598
2013-04-13,토,0,6,0,4|6,삼각지,14,1186,1040
2013-04-14,일,0,0,0,4|6,삼각지,14,872,491
2013-04-15,월,0,1,1,4|6,삼각지,14,596,539
2013-04-16,화,0,2,1,4|6,삼각지,14,577,519
2013-04-17,수,0,3,1,4|6,삼각지,14,577,490
2013-04-18,목,0,4,1,4|6,삼각지,14,605,466
2013-04-19,금,0,5,1,4|6,삼각지,14,682,526
2013-04-20,토,0,6,0,4|6,삼각지,14,1215,960
2013-04-21,일,0,0,0,4|6,삼각지,14,913,623
2013-04-22,월,0,1,1,4|6,삼각지,14,572,447
2013-04-23,화,0,2,1,4|6,삼각지,14,609,471
2013-04-24,수,0,3,1,4|6,삼각지,14,578,464
2013-04-25,목,0,4,1,4|6,삼각지,14,663,480
2013-04-26,금,0,5,1,4|6,삼각지,14,685,581
2013-04-27,토,0,6,0,4|6,삼각지,14,1129,790
2013-04-28,일,0,0,0,4|6,삼각지,14,935,673
2013-04-29,월,0,1,1,4|6,삼각지,14,557,427
2013-04-30,화,0,2,1,4|6,삼각지,14,626,590
2013-05-01,수,0,3,1,4|6,삼각지,14,721,513
2013-05-02,목,0,4,1,4|6,삼각지,14,614,505
2013-05-03,금,0,5,1,4|6,삼각지,14,716,606
2013-05-04,토,0,6,0,4|6,삼각지,14,1227,1030
2013-05-05,일,0,0,0,4|6,삼각지,14,974,610
2013-05-06,월,0,1,1,4|6,삼각지,14,494,458
2013-05-07,화,0,2,1,4|6,삼각지,14,531,485
2013-05-08,수,0,3,1,4|6,삼각지,14,596,469
2013-05-09,목,0,4,1,4|6,삼각지,14,576,457
2013-05-10,금,0,5,1,4|6,삼각지,14,747,532
2013-05-11,토,0,6,0,4|6,삼각지,14,1269,1026
2013-05-12,일,0,0,0,4|6,삼각지,14,922,572
2013-05-13,월,0,1,1,4|6,삼각지,14,554,505
2013-05-14,화,0,2,1,4|6,삼각지,14,626,503
2013-05-15,수,0,3,1,4|6,삼각지,14,572,528
2013-05-16,목,0,4,1,4|6,삼각지,14,873,497
2013-05-17,공,1,5,0,4|6,삼각지,14,831,522
2013-05-18,토,0,6,0,4|6,삼각지,14,960,748
2013-05-19,일,0,0,0,4|6,삼각지,14,803,633
2013-05-20,월,0,1,1,4|6,삼각지,14,544,469
2013-05-21,화,0,2,1,4|6,삼각지,14,593,585
2013-05-22,수,0,3,1,4|6,삼각지,14,610,483
2013-05-23,목,0,4,1,4|6,삼각지,14,564,461
2013-05-24,금,0,5,1,4|6,삼각지,14,1018,582
2013-05-25,토,0,6,0,4|6,삼각지,14,1371,918
2013-05-26,일,0,0,0,4|6,삼각지,14,967,710
2013-05-27,월,0,1,1,4|6,삼각지,14,493,393
2013-05-28,화,0,2,1,4|6,삼각지,14,546,489
2013-05-29,수,0,3,1,4|6,삼각지,14,573,496
2013-05-30,목,0,4,1,4|6,삼각지,14,580,495
2013-05-31,금,0,5,1,4|6,삼각지,14,614,607
2013-06-01,토,0,6,0,4|6,삼각지,14,1106,946
2013-06-02,일,0,0,0,4|6,삼각지,14,1027,668
2013-06-03,월,0,1,1,4|6,삼각지,14,580,488
2013-06-04,화,0,2,1,4|6,삼각지,14,643,517
2013-06-05,수,0,3,1,4|6,삼각지,14,1356,518
2013-06-06,공,1,4,0,4|6,삼각지,14,892,844
2013-06-07,금,0,5,1,4|6,삼각지,14,841,582
2013-06-08,토,0,6,0,4|6,삼각지,14,1146,886
2013-06-09,일,0,0,0,4|6,삼각지,14,913,448
2013-06-10,월,0,1,1,4|6,삼각지,14,491,589
2013-06-11,화,0,2,1,4|6,삼각지,14,548,506
2013-06-12,수,0,3,1,4|6,삼각지,14,586,480
2013-06-13,목,0,4,1,4|6,삼각지,14,661,550
2013-06-14,금,0,5,1,4|6,삼각지,14,717,712
2013-06-15,토,0,6,0,4|6,삼각지,14,1274,933
2013-06-16,일,0,0,0,4|6,삼각지,14,803,459
2013-06-17,월,0,1,1,4|6,삼각지,14,597,459
2013-06-18,화,0,2,1,4|6,삼각지,14,575,483
2013-06-19,수,0,3,1,4|6,삼각지,14,719,618
2013-06-20,목,0,4,1,4|6,삼각지,14,711,518
2013-06-21,금,0,5,1,4|6,삼각지,14,656,649
2013-06-22,토,0,6,0,4|6,삼각지,14,1114,855
2013-06-23,일,0,0,0,4|6,삼각지,14,882,467
2013-06-24,월,0,1,1,4|6,삼각지,14,580,482
2013-06-25,화,0,2,1,4|6,삼각지,14,684,786
2013-06-26,수,0,3,1,4|6,삼각지,14,603,678
2013-06-27,목,0,4,1,4|6,삼각지,14,670,514
2013-06-28,금,0,5,1,4|6,삼각지,14,708,648
2013-06-29,토,0,6,0,4|6,삼각지,14,1004,1358
2013-06-30,일,0,0,0,4|6,삼각지,14,756,484
2013-07-01,월,0,1,1,4|6,삼각지,14,492,457
2013-07-02,화,0,2,1,4|6,삼각지,14,526,490
2013-07-03,수,0,3,1,4|6,삼각지,14,550,480
2013-07-04,목,0,4,1,4|6,삼각지,14,702,556
2013-07-05,금,0,5,1,4|6,삼각지,14,712,552
2013-07-06,토,0,6,0,4|6,삼각지,14,985,796
2013-07-07,일,0,0,0,4|6,삼각지,14,908,434
2013-07-08,월,0,1,1,4|6,삼각지,14,505,428
2013-07-09,화,0,2,1,4|6,삼각지,14,583,490
2013-07-10,수,0,3,1,4|6,삼각지,14,662,494
2013-07-11,목,0,4,1,4|6,삼각지,14,713,451
2013-07-12,금,0,5,1,4|6,삼각지,14,597,529
2013-07-13,토,0,6,0,4|6,삼각지,14,909,746
2013-07-14,일,0,0,0,4|6,삼각지,14,642,417
2013-07-15,월,0,1,1,4|6,삼각지,14,546,468
2013-07-16,화,0,2,1,4|6,삼각지,14,611,466
2013-07-17,수,0,3,1,4|6,삼각지,14,992,466
2013-07-18,목,0,4,1,4|6,삼각지,14,735,538
