2013-11-19,화,0,2,1,2|4,사당,11,3392,2974
2013-11-20,수,0,3,1,2|4,사당,11,3399,2860
2013-11-21,목,0,4,1,2|4,사당,11,3375,3149
2013-11-22,금,0,5,1,2|4,사당,11,3470,3048
2013-11-23,토,0,6,0,2|4,사당,11,4134,3522
2013-11-24,일,0,0,0,2|4,사당,11,3280,2338
2013-11-25,월,0,1,1,2|4,사당,11,2876,2877
2013-11-26,화,0,2,1,2|4,사당,11,3464,3055
2013-11-27,수,0,3,1,2|4,사당,11,3256,2978
2013-11-28,목,0,4,1,2|4,사당,11,3247,3064
2013-11-29,금,0,5,1,2|4,사당,11,3357,2850
2013-11-30,토,0,6,0,2|4,사당,11,4200,3602
2013-12-01,일,0,0,0,2|4,사당,11,3244,2280
2013-12-02,월,0,1,1,2|4,사당,11,3206,3120
2013-12-03,화,0,2,1,2|4,사당,11,3477,2941
2013-12-04,수,0,3,1,2|4,사당,11,3308,3162
2013-12-05,목,0,4,1,2|4,사당,11,3511,3221
2013-12-06,금,0,5,1,2|4,사당,11,3508,3122
2013-12-07,토,0,6,0,2|4,사당,11,4347,4026
2013-12-08,일,0,0,0,2|4,사당,11,3366,2510
2013-12-09,월,0,1,1,2|4,사당,11,3147,3136
2013-12-10,화,0,2,1,2|4,사당,11,3492,3570
2013-12-11,수,0,3,1,2|4,사당,11,3444,3725
2013-12-12,목,0,4,1,2|4,사당,11,3729,3331
2013-12-13,금,0,5,1,2|4,사당,11,3434,3076
2013-12-14,토,0,6,0,2|4,사당,11,4969,4462
2013-12-15,일,0,0,0,2|4,사당,11,3293,2852
2013-12-16,월,0,1,1,2|4,사당,11,3363,3435
2013-12-17,화,0,2,1,2|4,사당,11,3763,3599
2013-12-18,수,0,3,1,2|4,사당,11,3439,3247
2013-12-19,목,0,4,1,2|4,사당,11,3519,3137
2013-12-20,금,0,5,1,2|4,사당,11,3447,3266
2013-12-21,토,0,6,0,2|4,사당,11,4043,4012
2013-12-22,일,0,0,0,2|4,사당,11,3300,2449
2013-12-23,월,0,1,1,2|4,사당,11,3533,3051
2013-12-24,화,0,2,1,2|4,사당,11,3487,2991
2013-12-25,공,1,3,0,2|4,사당,11,3066,2298
2013-12-26,목,0,4,1,2|4,사당,11,3438,3158
2013-12-27,금,0,5,1,2|4,사당,11,3463,3089
2013-12-28,토,0,6,0,2|4,사당,11,4144,3567
2013-12-29,일,0,0,0,2|4,사당,11,2816,2222
2013-12-30,월,0,1,1,2|4,사당,11,3590,2977
2013-12-31,화,0,2,1,2|4,사당,11,3326,2866
2013-01-01,공,1,2,0,2|4,사당,12,2271,1858
2013-01-02,수,0,3,1,2|4,사당,12,3059,2576
2013-01-03,목,0,4,1,2|4,사당,12,2875,2355
2013-01-04,금,0,5,1,2|4,사당,12,3354,2704
2013-01-05,토,0,6,0,2|4,사당,12,4076,3750
2013-01-06,일,0,0,0,2|4,사당,12,3017,2375
2013-01-07,월,0,1,1,2|4,사당,12,3370,2820
2013-01-08,화,0,2,1,2|4,사당,12,3478,3209
2013-01-09,수,0,3,1,2|4,사당,12,3352,2976
2013-01-10,목,0,4,1,2|4,사당,12,3442,2825
2013-01-11,금,0,5,1,2|4,사당,12,3487,2782
2013-01-12,토,0,6,0,2|4,사당,12,4415,4438
2013-01-13,일,0,0,0,2|4,사당,12,2992,2703
2013-01-14,월,0,1,1,2|4,사당,12,3440,2959
2013-01-15,화,0,2,1,2|4,사당,12,3352,3061
2013-01-16,수,0,3,1,2|4,사당,12,3431,3044
2013-01-17,목,0,4,1,2|4,사당,12,3543,2951
2013-01-18,금,0,5,1,2|4,사당,12,3591,2970
2013-01-19,토,0,6,0,2|4,사당,12,4238,4283
2013-01-20,일,0,0,0,2|4,사당,12,3137,2629
2013-01-21,월,0,1,1,2|4,사당,12,3201,2653
2013-01-22,화,0,2,1,2|4,사당,12,3456,2918
2013-01-23,수,0,3,1,2|4,사당,12,3369,2746
2013-01-24,목,0,4,1,2|4,사당,12,3433,3001
2013-01-25,금,0,5,1,2|4,사당,12,3378,2768
2013-01-26,토,0,6,0,2|4,사당,12,3948,3917
2013-01-27,일,0,0,0,2|4,사당,12,2906,2310
2013-01-28,월,0,1,1,2|4,사당,12,3242,2843
2013-01-29,화,0,2,1,2|4,사당,12,3339,2789
2013-01-30,수,0,3,1,2|4,사당,12,3373,2767
2013-01-31,목,0,4,1,2|4,사당,12,3235,2659
2013-02-01,금,0,5,1,2|4,사당,12,3027,2321
2013-02-02,토,0,6,0,2|4,사당,12,4098,3955
2013-02-03,일,0,0,0,2|4,사당,12,2911,2384
2013-02-04,월,0,1,1,2|4,사당,12,3240,2732
2013-02-05,화,0,2,1,2|4,사당,12,3346,2580
2013-02-06,수,0,3,1,2|4,사당,12,3401,2850
2013-02-07,목,0,4,1,2|4,사당,12,3067,2540
2013-02-08,금,0,5,1,2|4,사당,12,2965,2456
2013-02-09,공,1,6,0,2|4,사당,12,2033,1495
2013-02-10,공,1,0,0,2|4,사당,12,1336,1413
2013-02-11,공,1,1,0,2|4,사당,12,2061,1753
2013-02-12,화,0,2,1,2|4,사당,12,3248,2647
2013-02-13,수,0,3,1,2|4,사당,12,3348,2855
2013-02-14,목,0,4,1,2|4,사당,12,3529,2925
2013-02-15,금,0,5,1,2|4,사당,12,3688,3225
2013-02-16,토,0,6,0,2|4,사당,12,4624,4591
2013-02-17,일,0,0,0,2|4,사당,12,3387,2706
2013-02-18,월,0,1,1,2|4,사당,12,3533,3235
2013-02-19,화,0,2,1,2|4,사당,12,3618,3249
2013-02-20,수,0,3,1,2|4,사당,12,3387,2945
2013-02-21,목,0,4,1,2|4,사당,12,3489,3261
2013-02-22,금,0,5,1,2|4,사당,12,3669,3040
2013-02-23,토,0,6,0,2|4,사당,12,4284,4435
2013-02-24,일,0,0,0,2|4,사당,12,3272,2802
2013-02-25,월,0,1,1,2|4,사당,12,3458,2988
2013-02-26,화,0,2,1,2|4,사당,12,3602,3132
2013-02-27,수,0,3,1,2|4,사당,12,3609,3353
2013-02-28,목,0,4,1,2|4,사당,12,3797,3025
2013-03-01,공,1,5,0,2|4,사당,12,3979,2872
2013-03-02,토,0,6,0,2|4,사당,12,4291,3359
2013-03-03,일,0,0,0,2|4,사당,12,3005,2332
2013-03-04,월,0,1,1,2|4,사당,12,3575,3062
2013-03-05,화,0,2,1,2|4,사당,12,3356,3008
2013-03-06,수,0,3,1,2|4,사당,12,3458,3171
2013-03-07,목,0,4,1,2|4,사당,12,3460,2978
2013-03-08,금,0,5,1,2|4,사당,12,3627,2941
2013-03-09,토,0,6,0,2|4,사당,12,5209,4686
2013-03-10,일,0,0,0,2|4,사당,12,3490,3012
2013-03-11,월,0,1,1,2|4,사당,12,3393,3069
2013-03-12,화,0,2,1,2|4,사당,12,3344,3094
2013-03-13,수,0,3,1,2|4,사당,12,3252,3028
2013-03-14,목,0,4,1,2|4,사당,12,3622,3095
2013-03-15,금,0,5,1,2|4,사당,12,3661,2907
2013-03-16,토,0,6,0,2|4,사당,12,4811,4670
2013-03-17,일,0,0,0,2|4,사당,12,3488,2839
2013-03-18,월,0,1,1,2|4,사당,12,3434,2977
2013-03-19,화,0,2,1,2|4,사당,12,3254,3213
2013-03-20,수,0,3,1,2|4,사당,12,3433,3023
2013-03-21,목,0,4,1,2|4,사당,12,3565,3131
2013-03-22,금,0,5,1,2|4,사당,12,3593,2863
2013-03-23,토,0,6,0,2|4,사당,12,4682,4302
2013-03-24,일,0,0,0,2|4,사당,12,3564,2713
2013-03-25,월,0,1,1,2|4,사당,12,3487,2976
2013-03-26,화,0,2,1,2|4,사당,12,3142,2948
2013-03-27,수,0,3,1,2|4,사당,12,3372,3126
2013-03-28,목,0,4,1,2|4,사당,12,3468,2881
2013-03-29,금,0,5,1,2|4,사당,12,3595,2941
2013-03-30,토,0,6,0,2|4,사당,12,4442,4412
2013-03-31,일,0,0,0,2|4,사당,12,3326,2622
2013-04-01,월,0,1,1,2|4,사당,12,3377,2822
2013-04-02,화,0,2,1,2|4,사당,12,3125,2570
2013-04-03,수,0,3,1,2|4,사당,12,3311,2762
2013-04-04,목,0,4,1,2|4,사당,12,3468,2740
2013-04-05,금,0,5,1,2|4,사당,12,3710,3040
2013-04-06,토,0,6,0,2|4,사당,12,3714,3305
2013-04-07,일,0,0,0,2|4,사당,12,3334,3017
2013-04-08,월,0,1,1,2|4,사당,12,3448,2996
2013-04-09,화,0,2,1,2|4,사당,12,3413,2910
2013-04-10,수,0,3,1,2|4,사당,12,3340,2939
2013-04-11,목,0,4,1,2|4,사당,12,3232,3083
2013-04-12,금,0,5,1,2|4,사당,12,3647,2847
2013-04-13,토,0,6,0,2|4,사당,12,4799,4124
2013-04-14,일,0,0,0,2|4,사당,12,3563,3149
2013-04-15,월,0,1,1,2|4,사당,12,3409,2898
2013-04-16,화,0,2,1,2|4,사당,12,3347,3196
2013-04-17,수,0,3,1,2|4,사당,12,3496,3108
2013-04-18,목,0,4,1,2|4,사당,12,3318,2954
2013-04-19,금,0,5,1,2|4,사당,12,3687,2805
2013-04-20,토,0,6,0,2|4,사당,12,4274,3553
2013-04-21,일,0,0,0,2|4,사당,12,3388,2742
2013-04-22,월,0,1,1,2|4,사당,12,3465,2870
2013-04-23,화,0,2,1,2|4,사당,12,3338,2961
2013-04-24,수,0,3,1,2|4,사당,12,3475,3015
2013-04-25,목,0,4,1,2|4,사당,12,3411,2904
2013-04-26,금,0,5,1,2|4,사당,12,3843,3081
2013-04-27,토,0,6,0,2|4,사당,12,5156,4418
2013-04-28,일,0,0,0,2|4,사당,12,3614,2408
2013-04-29,월,0,1,1,2|4,사당,12,3324,2799
2013-04-30,화,0,2,1,2|4,사당,12,3355,2805
2013-05-01,수,0,3,1,2|4,사당,12,3819,3188
2013-05-02,목,0,4,1,2|4,사당,12,3439,2926
2013-05-03,금,0,5,1,2|4,사당,12,3798,2999
2013-05-04,토,0,6,0,2|4,사당,12,4681,3814
2013-05-05,일,0,0,0,2|4,사당,12,3605,2282
2013-05-06,월,0,1,1,2|4,사당,12,3537,2852
2013-05-07,화,0,2,1,2|4,사당,12,3528,2974
2013-05-08,수,0,3,1,2|4,사당,12,3258,2932
2013-05-09,목,0,4,1,2|4,사당,12,3404,3157
2013-05-10,금,0,5,1,2|4,사당,12,3633,2813
2013-05-11,토,0,6,0,2|4,사당,12,5223,4233
2013-05-12,일,0,0,0,2|4,사당,12,3547,2902
2013-05-13,월,0,1,1,2|4,사당,12,3413,3259
2013-05-14,화,0,2,1,2|4,사당,12,3278,3048
2013-05-15,수,0,3,1,2|4,사당,12,3505,2960
2013-05-16,목,0,4,1,2|4,사당,12,3376,3078
2013-05-17,공,1,5,0,2|4,사당,12,4047,2902
2013-05-18,토,0,6,0,2|4,사당,12,4281,3362
2013-05-19,일,0,0,0,2|4,사당,12,2938,2279
2013-05-20,월,0,1,1,2|4,사당,12,3255,3137
2013-05-21,화,0,2,1,2|4,사당,12,3263,3088
2013-05-22,수,0,3,1,2|4,사당,12,3359,3102
2013-05-23,목,0,4,1,2|4,사당,12,3441,2841
2013-05-24,금,0,5,1,2|4,사당,12,3520,2813
2013-05-25,토,0,6,0,2|4,사당,12,4802,4129
2013-05-26,일,0,0,0,2|4,사당,12,3300,2550
2013-05-27,월,0,1,1,2|4,사당,12,3073,3188
2013-05-28,화,0,2,1,2|4,사당,12,3065,2819
2013-05-29,수,0,3,1,2|4,사당,12,3327,2712
2013-05-30,목,0,4,1,2|4,사당,12,3631,2995
2013-05-31,금,0,5,1,2|4,사당,12,3440,2603
2013-06-01,토,0,6,0,2|4,사당,12,4608,4259
2013-06-02,일,0,0,0,2|4,사당,12,3215,2436
2013-06-03,월,0,1,1,2|4,사당,12,3394,2853
2013-06-04,화,0,2,1,2|4,사당,12,3228,3014
2013-06-05,수,0,3,1,2|4,사당,12,3354,3072
2013-06-06,공,1,4,0,2|4,사당,12,4009,3130
2013-06-07,금,0,5,1,2|4,사당,12,3544,3028
2013-06-08,토,0,6,0,2|4,사당,12,4331,3874
2013-06-09,일,0,0,0,2|4,사당,12,3005,2455
2013-06-10,월,0,1,1,2|4,사당,12,3255,3027
2013-06-11,화,0,2,1,2|4,사당,12,3647,3203
2013-06-12,수,0,3,1,2|4,사당,12,3299,2921
2013-06-13,목,0,4,1,2|4,사당,12,3280,3137
2013-06-14,금,0,5,1,2|4,사당,12,3602,2927
2013-06-15,토,0,6,0,2|4,사당,12,4600,4021
2013-06-16,일,0,0,0,2|4,사당,12,3145,2755
2013-06-17,월,0,1,1,2|4,사당,12,3236,3176
2013-06-18,화,0,2,1,2|4,사당,12,3233,2926
2013-06-19,수,0,3,1,2|4,사당,12,3270,3105
2013-06-20,목,0,4,1,2|4,사당,12,3285,2994
2013-06-21,금,0,5,1,2|4,사당,12,3325,2968
2013-06-22,토,0,6,0,2|4,사당,12,4263,4073
2013-06-23,일,0,0,0,2|4,사당,12,3165,2467
2013-06-24,월,0,1,1,2|4,사당,12,3216,2782
2013-06-25,화,0,2,1,2|4,사당,12,3160,2740
2013-06-26,수,0,3,1,2|4,사당,12,3229,3110
2013-06-27,목,0,4,1,2|4,사당,12,3233,2738
2013-06-28,금,0,5,1,2|4,사당,12,3475,2858
2013-06-29,토,0,6,0,2|4,사당,12,4370,3794
2013-06-30,일,0,0,0,2|4,사당,12,2830,2344
2013-07-01,월,0,1,1,2|4,사당,12,3131,2626
2013-07-02,화,0,2,1,2|4,사당,12,3060,2782
2013-07-03,수,0,3,1,2|4,사당,12,3104,2854
2013-07-04,목,0,4,1,2|4,사당,12,3208,2721
2013-07-05,금,0,5,1,2|4,사당,12,3222,2843
2013-07-06,토,0,6,0,2|4,사당,12,4425,3853
2013-07-07,일,0,0,0,2|4,사당,12,3032,2354
2013-07-08,월,0,1,1,2|4,사당,12,2827,2671
2013-07-09,화,0,2,1,2|4,사당,12,3177,2827
2013-07-10,수,0,3,1,2|4,사당,12,3150,2790
2013-07-11,목,0,4,1,2|4,사당,12,3166,2805
2013-07-12,금,0,5,1,2|4,사당,12,3186,3159
2013-07-13,토,0,6,0,2|4,사당,12,4206,3351
2013-07-14,일,0,0,0,2|4,사당,12,2628,2292
2013-07-15,월,0,1,1,2|4,사당,12,3010,2569
2013-07-16,화,0,2,1,2|4,사당,12,3196,2879
2013-07-17,수,0,3,1,2|4,사당,12,3268,2466
2013-07-18,목,0,4,1,2|4,사당,12,3342,2699
2013-07-19,금,0,5,1,2|4,사당,12,3393,2643
2013-07-20,토,0,6,0,2|4,사당,12,4460,4058
2013-07-21,일,0,0,0,2|4,사당,12,3066,2434
2013-07-22,월,0,1,1,2|4,사당,12,2904,2323
2013-07-23,화,0,2,1,2|4,사당,12,2739,2374
2013-07-24,수,0,3,1,2|4,사당,12,3451,2632
2013-07-25,목,0,4,1,2|4,사당,12,3464,2825
2013-07-26,금,0,5,1,2|4,사당,12,3541,2756
2013-07-27,토,0,6,0,2|4,사당,12,4477,3861
2013-07-28,일,0,0,0,2|4,사당,12,2746,2169
2013-07-29,월,0,1,1,2|4,사당,12,3233,2712
2013-07-30,화,0,2,1,2|4,사당,12,3369,2715
2013-07-31,수,0,3,1,2|4,사당,12,3341,2849
2013-08-01,목,0,4,1,2|4,사당,12,3555,2674
2013-08-02,금,0,5,1,2|4,사당,12,3388,2480
2013-08-03,토,0,6,0,2|4,사당,12,3911,3167
2013-08-04,일,0,0,0,2|4,사당,12,2721,2002
2013-08-05,월,0,1,1,2|4,사당,12,3140,2594
2013-08-06,화,0,2,1,2|4,사당,12,3175,2622
2013-08-07,수,0,3,1,2|4,사당,12,3333,2686
2013-08-08,목,0,4,1,2|4,사당,12,3270,2651
2013-08-09,금,0,5,1,2|4,사당,12,3442,2469
2013-08-10,토,0,6,0,2|4,사당,12,3223,3124
2013-08-11,일,0,0,0,2|4,사당,12,2941,2275
2013-08-12,월,0,1,1,2|4,사당,12,3141,2535
2013-08-13,화,0,2,1,2|4,사당,12,3247,2749
2013-08-14,수,0,3,1,2|4,사당,12,3177,2712
2013-08-15,공,1,4,0,2|4,사당,12,3218,2451
2013-08-16,금,0,5,1,2|4,사당,12,3191,2575
2013-08-17,토,0,6,0,2|4,사당,12,4021,3451
2013-08-18,일,0,0,0,2|4,사당,12,2983,2283
2013-08-19,월,0,1,1,2|4,사당,12,3071,2535
2013-08-20,화,0,2,1,2|4,사당,12,3119,2753
2013-08-21,수,0,3,1,2|4,사당,12,3152,2509
2013-08-22,목,0,4,1,2|4,사당,12,3325,2705
2013-08-23,금,0,5,1,2|4,사당,12,3443,2568
2013-08-24,토,0,6,0,2|4,사당,12,4455,3675
2013-08-25,일,0,0,0,2|4,사당,12,3270,2542
2013-08-26,월,0,1,1,2|4,사당,12,3325,2694
2013-08-27,화,0,2,1,2|4,사당,12,3238,2826
2013-08-28,수,0,3,1,2|4,사당,12,3189,3000
2013-08-29,목,0,4,1,2|4,사당,12,2966,2631
2013-08-30,금,0,5,1,2|4,사당,12,3498,2896
2013-08-31,토,0,6,0,2|4,사당,12,4763,3535
2013-09-01,일,0,0,0,2|4,사당,12,3223,2378
2013-09-02,월,0,1,1,2|4,사당,12,3399,2986
2013-09-03,화,0,2,1,2|4,사당,12,3360,2882
2013-09-04,수,0,3,1,2|4,사당,12,3425,2939
2013-09-05,목,0,4,1,2|4,사당,12,3428,3050
2013-09-06,금,0,5,1,2|4,사당,12,3486,3073
2013-09-07,토,0,6,0,2|4,사당,12,4572,4488
2013-09-08,일,0,0,0,2|4,사당,12,3536,2492
2013-09-09,월,0,1,1,2|4,사당,12,3313,3099
2013-09-10,화,0,2,1,2|4,사당,12,3106,3120
2013-09-11,수,0,3,1,2|4,사당,12,3115,2896
2013-09-12,목,0,4,1,2|4,사당,12,3403,3101
2013-09-13,금,0,5,1,2|4,사당,12,3087,2771
2013-09-14,토,0,6,0,2|4,사당,12,3974,3486
2013-09-15,일,0,0,0,2|4,사당,12,3010,2343
2013-09-16,월,0,1,1,2|4,사당,12,3337,2785
2013-09-17,화,0,2,1,2|4,사당,12,3345,3147
2013-09-18,공,1,3,0,2|4,사당,12,2134,1696
2013-09-19,공,1,4,0,2|4,사당,12,1647,1282
2013-09-20,공,1,5,0,2|4,사당,12,2338,1591
2013-09-21,토,0,6,0,2|4,사당,12,3132,2680
2013-09-22,일,0,0,0,2|4,사당,12,2732,2272
2013-09-23,월,0,1,1,2|4,사당,12,3176,2614
2013-09-24,화,0,2,1,2|4,사당,12,3115,2696
2013-09-25,수,0,3,1,2|4,사당,12,3507,2905
2013-09-26,목,0,4,1,2|4,사당,12,3764,3355
2013-09-27,금,0,5,1,2|4,사당,12,3687,2880
2013-09-28,토,0,6,0,2|4,사당,12,4728,4429
2013-09-29,일,0,0,0,2|4,사당,12,3182,2681
2013-09-30,월,0,1,1,2|4,사당,12,3334,2937
2013-10-01,화,0,2,1,2|4,사당,12,3417,3094
2013-10-02,수,0,3,1,2|4,사당,12,3304,3024
2013-10-03,공,1,4,0,2|4,사당,12,3935,3113
2013-10-04,금,0,5,1,2|4,사당,12,3672,3116
2013-10-05,토,0,6,0,2|4,사당,12,4812,4274
2013-10-06,일,0,0,0,2|4,사당,12,3366,2687
2013-10-07,월,0,1,1,2|4,사당,12,3372,2985
2013-10-08,화,0,2,1,2|4,사당,12,3158,3184
2013-10-09,공,1,3,0,2|4,사당,12,3970,3141
2013-10-10,목,0,4,1,2|4,사당,12,3390,3147
2013-10-11,금,0,5,1,2|4,사당,12,3437,2980
2013-10-12,토,0,6,0,2|4,사당,12,4754,4311
2013-10-13,일,0,0,0,2|4,사당,12,3615,3778
2013-10-14,월,0,1,1,2|4,사당,12,3447,3185
2013-10-15,화,0,2,1,2|4,사당,12,3198,3116
2013-10-16,수,0,3,1,2|4,사당,12,3268,3015
2013-10-17,목,0,4,1,2|4,사당,12,3452,3001
2013-10-18,금,0,5,1,2|4,사당,12,3738,3023
2013-10-19,토,0,6,0,2|4,사당,12,4755,4692
2013-10-20,일,0,0,0,2|4,사당,12,3790,2715
2013-10-21,월,0,1,1,2|4,사당,12,3216,2914
2013-10-22,화,0,2,1,2|4,사당,12,3301,2755
2013-10-23,수,0,3,1,2|4,사당,12,3605,2906
2013-10-24,목,0,4,1,2|4,사당,12,3388,3150
2013-10-25,금,0,5,1,2|4,사당,12,3623,3055
2013-10-26,토,0,6,0,2|4,사당,12,5002,4631
2013-10-27,일,0,0,0,2|4,사당,12,3729,2917
2013-10-28,월,0,1,1,2|4,사당,12,3462,3161
2013-10-29,화,0,2,1,2|4,사당,12,3390,2891
2013-10-30,수,0,3,1,2|4,사당,12,3423,2885
2013-10-31,목,0,4,1,2|4,사당,12,3250,2863
2013-11-01,금,0,5,1,2|4,사당,12,3508,2795
2013-11-02,토,0,6,0,2|4,사당,12,3930,3778
2013-11-03,일,0,0,0,2|4,사당,12,3425,2707
2013-11-04,월,0,1,1,2|4,사당,12,3606,3228
2013-11-05,화,0,2,1,2|4,사당,12,3487,3032
2013-11-06,수,0,3,1,2|4,사당,12,3705,3019
2013-11-07,목,0,4,1,2|4,사당,12,3491,3018
2013-11-08,금,0,5,1,2|4,사당,12,3693,2868
2013-11-09,토,0,6,0,2|4,사당,12,4514,4491
2013-11-10,일,0,0,0,2|4,사당,12,3636,2714
2013-11-11,월,0,1,1,2|4,사당,12,3375,3177
2013-11-12,화,0,2,1,2|4,사당,12,3241,3044
2013-11-13,수,0,3,1,2|4,사당,12,3360,2974
2013-11-14,목,0,4,1,2|4,사당,12,3252,3164
2013-11-15,금,0,5,1,2|4,사당,12,3432,3107
2013-11-16,토,0,6,0,2|4,사당,12,4911,4408
2013-11-17,일,0,0,0,2|4,사당,12,3554,2952
2013-11-18,월,0,1,1,2|4,사당,12,3341,3081
2013-11-19,화,0,2,1,2|4,사당,12,3226,2999
2013-11-20,수,0,3,1,2|4,사당,12,3356,2939
2013-11-21,목,0,4,1,2|4,사당,12,3419,3056
2013-11-22,금,0,5,1,2|4,사당,12,3726,2918
2013-11-23,토,0,6,0,2|4,사당,12,5093,4368
2013-11-24,일,0,0,0,2|4,사당,12,3597,2820
2013-11-25,월,0,1,1,2|4,사당,12,3214,3128
2013-11-26,화,0,2,1,2|4,사당,12,3656,3207
2013-11-27,수,0,3,1,2|4,사당,12,3287,3279
2013-11-28,목,0,4,1,2|4,사당,12,3611,3314
2013-11-29,금,0,5,1,2|4,사당,12,3589,3006
2013-11-30,토,0,6,0,2|4,사당,12,4954,4356
2013-12-01,일,0,0,0,2|4,사당,12,3417,3015
2013-12-02,월,0,1,1,2|4,사당,12,3354,3132
2013-12-03,화,0,2,1,2|4,사당,12,3393,3216
2013-12-04,수,0,3,1,2|4,사당,12,3459,3100
2013-12-05,목,0,4,1,2|4,사당,12,3623,3331
2013-12-06,금,0,5,1,2|4,사당,12,3637,3264
2013-12-07,토,0,6,0,2|4,사당,12,4538,4980
2013-12-08,일,0,0,0,2|4,사당,12,3311,3411
2013-12-09,월,0,1,1,2|4,사당,12,3248,3268
2013-12-10,화,0,2,1,2|4,사당,12,3400,3401
2013-12-11,수,0,3,1,2|4,사당,12,3544,3358
2013-12-12,목,0,4,1,2|4,사당,12,3594,4027
2013-12-13,금,0,5,1,2|4,사당,12,3649,3354
2013-12-14,토,0,6,0,2|4,사당,12,4736,4846
2013-12-15,일,0,0,0,2|4,사당,12,3255,3449
2013-12-16,월,0,1,1,2|4,사당,12,3507,3380
2013-12-17,화,0,2,1,2|4,사당,12,3550,3452
2013-12-18,수,0,3,1,2|4,사당,12,3565,3238
2013-12-19,목,0,4,1,2|4,사당,12,3534,3635
2013-12-20,금,0,5,1,2|4,사당,12,3578,3219
2013-12-21,토,0,6,0,2|4,사당,12,4509,4947
2013-12-22,일,0,0,0,2|4,사당,12,3681,3111
2013-12-23,월,0,1,1,2|4,사당,12,3545,3215
2013-12-24,화,0,2,1,2|4,사당,12,3566,3317
2013-12-25,공,1,3,0,2|4,사당,12,3417,2471
2013-12-26,목,0,4,1,2|4,사당,12,3590,3478
2013-12-27,금,0,5,1,2|4,사당,12,3512,3282
2013-12-28,토,0,6,0,2|4,사당,12,4446,4420
2013-12-29,일,0,0,0,2|4,사당,12,3213,2976
2013-12-30,월,0,1,1,2|4,사당,12,3540,3358
2013-12-31,화,0,2,1,2|4,사당,12,3413,3016
2013-01-01,공,1,2,0,2|4,사당,13,2334,1909
2013-01-02,수,0,3,1,2|4,사당,13,3370,2584
2013-01-03,목,0,4,1,2|4,사당,13,3447,2590
2013-01-04,금,0,5,1,2|4,사당,13,3737,2705
2013-01-05,토,0,6,0,2|4,사당,13,4604,3717
2013-01-06,일,0,0,0,2|4,사당,13,3373,2537
2013-01-07,월,0,1,1,2|4,사당,13,3795,2916
2013-01-08,화,0,2,1,2|4,사당,13,3779,3049
2013-01-09,수,0,3,1,2|4,사당,13,3878,2951
2013-01-10,목,0,4,1,2|4,사당,13,3711,2906
2013-01-11,금,0,5,1,2|4,사당,13,4064,3128
2013-01-12,토,0,6,0,2|4,사당,13,4802,4193
2013-01-13,일,0,0,0,2|4,사당,13,3455,2629
2013-01-14,월,0,1,1,2|4,사당,13,3825,3180
2013-01-15,화,0,2,1,2|4,사당,13,4004,3114
2013-01-16,수,0,3,1,2|4,사당,13,3754,3166
2013-01-17,목,0,4,1,2|4,사당,13,3984,3060
2013-01-18,금,0,5,1,2|4,사당,13,3888,3010
2013-01-19,토,0,6,0,2|4,사당,13,4993,4372
2013-01-20,일,0,0,0,2|4,사당,13,3575,2909
2013-01-21,월,0,1,1,2|4,사당,13,3452,2815
2013-01-22,화,0,2,1,2|4,사당,13,3770,3258
2013-01-23,수,0,3,1,2|4,사당,13,3725,3131
2013-01-24,목,0,4,1,2|4,사당,13,3717,3081
2013-01-25,금,0,5,1,2|4,사당,13,3971,2957
2013-01-26,토,0,6,0,2|4,사당,13,4204,3642
2013-01-27,일,0,0,0,2|4,사당,13,2996,2704
2013-01-28,월,0,1,1,2|4,사당,13,3740,2873
2013-01-29,화,0,2,1,2|4,사당,13,3812,2724
2013-01-30,수,0,3,1,2|4,사당,13,3870,2801
2013-01-31,목,0,4,1,2|4,사당,13,3596,2840
2013-02-01,금,0,5,1,2|4,사당,13,3429,2481
2013-02-02,토,0,6,0,2|4,사당,13,4805,4118
2013-02-03,일,0,0,0,2|4,사당,13,3330,2541
2013-02-04,월,0,1,1,2|4,사당,13,3678,2901
2013-02-05,화,0,2,1,2|4,사당,13,3613,2954
2013-02-06,수,0,3,1,2|4,사당,13,3892,3104
2013-02-07,목,0,4,1,2|4,사당,13,3525,2651
2013-02-08,금,0,5,1,2|4,사당,13,3208,2657
2013-02-09,공,1,6,0,2|4,사당,13,2017,1524
2013-02-10,공,1,0,0,2|4,사당,13,1514,1509
2013-02-11,공,1,1,0,2|4,사당,13,2265,1549
2013-02-12,화,0,2,1,2|4,사당,13,3606,2836
2013-02-13,수,0,3,1,2|4,사당,13,3820,3016
2013-02-14,목,0,4,1,2|4,사당,13,4120,3083
2013-02-15,금,0,5,1,2|4,사당,13,4445,3217
2013-02-16,토,0,6,0,2|4,사당,13,5193,4416
2013-02-17,일,0,0,0,2|4,사당,13,3865,2828
2013-02-18,월,0,1,1,2|4,사당,13,3971,3004
2013-02-19,화,0,2,1,2|4,사당,13,3860,3255
2013-02-20,수,0,3,1,2|4,사당,13,3939,3143
2013-02-21,목,0,4,1,2|4,사당,13,4425,3139
2013-02-22,금,0,5,1,2|4,사당,13,4386,3157
2013-02-23,토,0,6,0,2|4,사당,13,5033,4398
2013-02-24,일,0,0,0,2|4,사당,13,3844,3044
2013-02-25,월,0,1,1,2|4,사당,13,3876,3124
2013-02-26,화,0,2,1,2|4,사당,13,4236,2952
2013-02-27,수,0,3,1,2|4,사당,13,4112,3221
