2013-08-22,목,0,4,1,4|7,노원,12,2092,2018
2013-08-23,금,0,5,1,4|7,노원,12,2238,2112
2013-08-24,토,0,6,0,4|7,노원,12,3123,2786
2013-08-25,일,0,0,0,4|7,노원,12,2279,2200
2013-08-26,월,0,1,1,4|7,노원,12,2306,2308
2013-08-27,화,0,2,1,4|7,노원,12,2265,2170
2013-08-28,수,0,3,1,4|7,노원,12,2298,2291
2013-08-29,목,0,4,1,4|7,노원,12,2034,1814
2013-08-30,금,0,5,1,4|7,노원,12,2393,2209
2013-08-31,토,0,6,0,4|7,노원,12,3220,2803
2013-09-01,일,0,0,0,4|7,노원,12,2155,1971
2013-09-02,월,0,1,1,4|7,노원,12,2323,1877
2013-09-03,화,0,2,1,4|7,노원,12,2146,1927
2013-09-04,수,0,3,1,4|7,노원,12,2175,1940
2013-09-05,목,0,4,1,4|7,노원,12,2124,1996
2013-09-06,금,0,5,1,4|7,노원,12,2410,1921
2013-09-07,토,0,6,0,4|7,노원,12,3165,3163
2013-09-08,일,0,0,0,4|7,노원,12,2161,1925
2013-09-09,월,0,1,1,4|7,노원,12,2231,1948
2013-09-10,화,0,2,1,4|7,노원,12,2178,1852
2013-09-11,수,0,3,1,4|7,노원,12,2103,1712
2013-09-12,목,0,4,1,4|7,노원,12,2222,1920
2013-09-13,금,0,5,1,4|7,노원,12,2031,1825
2013-09-14,토,0,6,0,4|7,노원,12,2842,2669
2013-09-15,일,0,0,0,4|7,노원,12,2283,1976
2013-09-16,월,0,1,1,4|7,노원,12,2415,1980
2013-09-17,화,0,2,1,4|7,노원,12,2383,2281
2013-09-18,공,1,3,0,4|7,노원,12,1449,1470
2013-09-19,공,1,4,0,4|7,노원,12,1104,1208
2013-09-20,공,1,5,0,4|7,노원,12,1575,1503
2013-09-21,토,0,6,0,4|7,노원,12,2318,2407
2013-09-22,일,0,0,0,4|7,노원,12,2028,2056
2013-09-23,월,0,1,1,4|7,노원,12,2325,1955
2013-09-24,화,0,2,1,4|7,노원,12,2241,1949
2013-09-25,수,0,3,1,4|7,노원,12,2314,2106
2013-09-26,목,0,4,1,4|7,노원,12,2254,2085
2013-09-27,금,0,5,1,4|7,노원,12,2296,2088
2013-09-28,토,0,6,0,4|7,노원,12,3148,2806
2013-09-29,일,0,0,0,4|7,노원,12,2187,2033
2013-09-30,월,0,1,1,4|7,노원,12,2410,2135
2013-10-01,화,0,2,1,4|7,노원,12,2445,2272
2013-10-02,수,0,3,1,4|7,노원,12,2421,2407
2013-10-03,공,1,4,0,4|7,노원,12,2506,2268
2013-10-04,금,0,5,1,4|7,노원,12,2601,2551
2013-10-05,토,0,6,0,4|7,노원,12,3220,2852
2013-10-06,일,0,0,0,4|7,노원,12,2265,1916
2013-10-07,월,0,1,1,4|7,노원,12,2370,1961
2013-10-08,화,0,2,1,4|7,노원,12,2254,2098
2013-10-09,공,1,3,0,4|7,노원,12,2446,2144
2013-10-10,목,0,4,1,4|7,노원,12,2318,2000
2013-10-11,금,0,5,1,4|7,노원,12,2344,2046
2013-10-12,토,0,6,0,4|7,노원,12,3271,2808
2013-10-13,일,0,0,0,4|7,노원,12,2923,2140
2013-10-14,월,0,1,1,4|7,노원,12,2418,2037
2013-10-15,화,0,2,1,4|7,노원,12,2251,1957
2013-10-16,수,0,3,1,4|7,노원,12,2165,1953
2013-10-17,목,0,4,1,4|7,노원,12,2162,1971
2013-10-18,금,0,5,1,4|7,노원,12,2430,2232
2013-10-19,토,0,6,0,4|7,노원,12,3307,2741
2013-10-20,일,0,0,0,4|7,노원,12,2584,2015
2013-10-21,월,0,1,1,4|7,노원,12,2414,2182
2013-10-22,화,0,2,1,4|7,노원,12,2283,2122
2013-10-23,수,0,3,1,4|7,노원,12,2301,2047
2013-10-24,목,0,4,1,4|7,노원,12,2196,2024
2013-10-25,금,0,5,1,4|7,노원,12,2335,2064
2013-10-26,토,0,6,0,4|7,노원,12,3190,2882
2013-10-27,일,0,0,0,4|7,노원,12,2402,2137
2013-10-28,월,0,1,1,4|7,노원,12,2327,1904
2013-10-29,화,0,2,1,4|7,노원,12,2273,1835
2013-10-30,수,0,3,1,4|7,노원,12,2318,1952
2013-10-31,목,0,4,1,4|7,노원,12,2270,1900
2013-11-01,금,0,5,1,4|7,노원,12,2475,2181
2013-11-02,토,0,6,0,4|7,노원,12,2810,2421
2013-11-03,일,0,0,0,4|7,노원,12,2369,2076
2013-11-04,월,0,1,1,4|7,노원,12,2341,1991
2013-11-05,화,0,2,1,4|7,노원,12,2446,2047
2013-11-06,수,0,3,1,4|7,노원,12,2677,2254
2013-11-07,목,0,4,1,4|7,노원,12,2382,2233
2013-11-08,금,0,5,1,4|7,노원,12,2485,2159
2013-11-09,토,0,6,0,4|7,노원,12,3266,2945
2013-11-10,일,0,0,0,4|7,노원,12,2400,2192
2013-11-11,월,0,1,1,4|7,노원,12,2288,2061
2013-11-12,화,0,2,1,4|7,노원,12,2272,2033
2013-11-13,수,0,3,1,4|7,노원,12,2321,2004
2013-11-14,목,0,4,1,4|7,노원,12,2254,2046
2013-11-15,금,0,5,1,4|7,노원,12,2356,2148
2013-11-16,토,0,6,0,4|7,노원,12,2946,2670
2013-11-17,일,0,0,0,4|7,노원,12,2291,2012
2013-11-18,월,0,1,1,4|7,노원,12,2266,2074
2013-11-19,화,0,2,1,4|7,노원,12,2338,2136
2013-11-20,수,0,3,1,4|7,노원,12,2307,1980
2013-11-21,목,0,4,1,4|7,노원,12,2253,2081
2013-11-22,금,0,5,1,4|7,노원,12,2472,2509
2013-11-23,토,0,6,0,4|7,노원,12,3308,2655
2013-11-24,일,0,0,0,4|7,노원,12,2559,1962
2013-11-25,월,0,1,1,4|7,노원,12,2262,2046
2013-11-26,화,0,2,1,4|7,노원,12,2458,2252
2013-11-27,수,0,3,1,4|7,노원,12,2383,2171
2013-11-28,목,0,4,1,4|7,노원,12,2218,1959
2013-11-29,금,0,5,1,4|7,노원,12,2569,2297
2013-11-30,토,0,6,0,4|7,노원,12,3016,2483
2013-12-01,일,0,0,0,4|7,노원,12,2358,2092
2013-12-02,월,0,1,1,4|7,노원,12,2456,2316
2013-12-03,화,0,2,1,4|7,노원,12,2378,2352
2013-12-04,수,0,3,1,4|7,노원,12,2378,2120
2013-12-05,목,0,4,1,4|7,노원,12,2240,2405
2013-12-06,금,0,5,1,4|7,노원,12,2458,2301
2013-12-07,토,0,6,0,4|7,노원,12,3109,2608
2013-12-08,일,0,0,0,4|7,노원,12,2178,2097
2013-12-09,월,0,1,1,4|7,노원,12,2298,2174
2013-12-10,화,0,2,1,4|7,노원,12,2478,2646
2013-12-11,수,0,3,1,4|7,노원,12,2516,2726
2013-12-12,목,0,4,1,4|7,노원,12,2408,2493
2013-12-13,금,0,5,1,4|7,노원,12,2552,2443
2013-12-14,토,0,6,0,4|7,노원,12,3135,2954
2013-12-15,일,0,0,0,4|7,노원,12,2246,2015
2013-12-16,월,0,1,1,4|7,노원,12,2482,2112
2013-12-17,화,0,2,1,4|7,노원,12,2555,2543
2013-12-18,수,0,3,1,4|7,노원,12,2502,2568
2013-12-19,목,0,4,1,4|7,노원,12,2576,2461
2013-12-20,금,0,5,1,4|7,노원,12,2646,2413
2013-12-21,토,0,6,0,4|7,노원,12,3241,2965
2013-12-22,일,0,0,0,4|7,노원,12,2388,2229
2013-12-23,월,0,1,1,4|7,노원,12,2689,2634
2013-12-24,화,0,2,1,4|7,노원,12,2673,2533
2013-12-25,공,1,3,0,4|7,노원,12,2645,2505
2013-12-26,목,0,4,1,4|7,노원,12,2697,2476
2013-12-27,금,0,5,1,4|7,노원,12,2519,2302
2013-12-28,토,0,6,0,4|7,노원,12,3145,2609
2013-12-29,일,0,0,0,4|7,노원,12,2202,2014
2013-12-30,월,0,1,1,4|7,노원,12,2691,2556
2013-12-31,화,0,2,1,4|7,노원,12,2702,2511
2013-01-01,공,1,2,0,4|7,노원,13,1674,1777
2013-01-02,수,0,3,1,4|7,노원,13,2442,2967
2013-01-03,목,0,4,1,4|7,노원,13,2385,2672
2013-01-04,금,0,5,1,4|7,노원,13,2847,2881
2013-01-05,토,0,6,0,4|7,노원,13,3013,3177
2013-01-06,일,0,0,0,4|7,노원,13,2173,2485
2013-01-07,월,0,1,1,4|7,노원,13,2677,2911
2013-01-08,화,0,2,1,4|7,노원,13,2675,2874
2013-01-09,수,0,3,1,4|7,노원,13,2618,2873
2013-01-10,목,0,4,1,4|7,노원,13,2475,2664
2013-01-11,금,0,5,1,4|7,노원,13,2896,2944
2013-01-12,토,0,6,0,4|7,노원,13,3302,3403
2013-01-13,일,0,0,0,4|7,노원,13,2231,2403
2013-01-14,월,0,1,1,4|7,노원,13,2633,2783
2013-01-15,화,0,2,1,4|7,노원,13,2639,2955
2013-01-16,수,0,3,1,4|7,노원,13,2607,2819
2013-01-17,목,0,4,1,4|7,노원,13,2533,2797
2013-01-18,금,0,5,1,4|7,노원,13,2729,2916
2013-01-19,토,0,6,0,4|7,노원,13,3040,3167
2013-01-20,일,0,0,0,4|7,노원,13,2342,2293
2013-01-21,월,0,1,1,4|7,노원,13,2440,2472
2013-01-22,화,0,2,1,4|7,노원,13,2606,2790
2013-01-23,수,0,3,1,4|7,노원,13,2616,2780
2013-01-24,목,0,4,1,4|7,노원,13,2629,2855
2013-01-25,금,0,5,1,4|7,노원,13,2664,2673
2013-01-26,토,0,6,0,4|7,노원,13,2833,2961
2013-01-27,일,0,0,0,4|7,노원,13,2139,2188
2013-01-28,월,0,1,1,4|7,노원,13,2609,2774
2013-01-29,화,0,2,1,4|7,노원,13,2696,2555
2013-01-30,수,0,3,1,4|7,노원,13,2480,2755
2013-01-31,목,0,4,1,4|7,노원,13,2453,2672
2013-02-01,금,0,5,1,4|7,노원,13,2215,2300
2013-02-02,토,0,6,0,4|7,노원,13,3221,3304
2013-02-03,일,0,0,0,4|7,노원,13,2187,2462
2013-02-04,월,0,1,1,4|7,노원,13,2557,2892
2013-02-05,화,0,2,1,4|7,노원,13,2740,2908
2013-02-06,수,0,3,1,4|7,노원,13,2742,2711
2013-02-07,목,0,4,1,4|7,노원,13,2718,2465
2013-02-08,금,0,5,1,4|7,노원,13,2465,2720
2013-02-09,공,1,6,0,4|7,노원,13,1495,1675
2013-02-10,공,1,0,0,4|7,노원,13,1284,1497
2013-02-11,공,1,1,0,4|7,노원,13,1683,1800
2013-02-12,화,0,2,1,4|7,노원,13,3207,3554
2013-02-13,수,0,3,1,4|7,노원,13,2980,3238
2013-02-14,목,0,4,1,4|7,노원,13,3042,3347
2013-02-15,금,0,5,1,4|7,노원,13,3205,2913
2013-02-16,토,0,6,0,4|7,노원,13,3490,3666
2013-02-17,일,0,0,0,4|7,노원,13,2432,2713
2013-02-18,월,0,1,1,4|7,노원,13,2837,2945
2013-02-19,화,0,2,1,4|7,노원,13,2784,2938
2013-02-20,수,0,3,1,4|7,노원,13,2722,2860
2013-02-21,목,0,4,1,4|7,노원,13,2789,2804
2013-02-22,금,0,5,1,4|7,노원,13,2824,2982
2013-02-23,토,0,6,0,4|7,노원,13,3127,3392
2013-02-24,일,0,0,0,4|7,노원,13,2559,2633
2013-02-25,월,0,1,1,4|7,노원,13,2779,2797
2013-02-26,화,0,2,1,4|7,노원,13,2711,2791
2013-02-27,수,0,3,1,4|7,노원,13,2907,2892
2013-02-28,목,0,4,1,4|7,노원,13,2956,3030
2013-03-01,공,1,5,0,4|7,노원,13,2545,2673
2013-03-02,토,0,6,0,4|7,노원,13,2971,3060
2013-03-03,일,0,0,0,4|7,노원,13,2256,2498
2013-03-04,월,0,1,1,4|7,노원,13,2634,3045
2013-03-05,화,0,2,1,4|7,노원,13,2408,2540
2013-03-06,수,0,3,1,4|7,노원,13,2433,2523
2013-03-07,목,0,4,1,4|7,노원,13,2521,2398
2013-03-08,금,0,5,1,4|7,노원,13,2620,2524
2013-03-09,토,0,6,0,4|7,노원,13,3566,3480
2013-03-10,일,0,0,0,4|7,노원,13,2422,2694
2013-03-11,월,0,1,1,4|7,노원,13,2257,2285
2013-03-12,화,0,2,1,4|7,노원,13,2515,2528
2013-03-13,수,0,3,1,4|7,노원,13,2312,2415
2013-03-14,목,0,4,1,4|7,노원,13,2430,2486
2013-03-15,금,0,5,1,4|7,노원,13,2525,2720
2013-03-16,토,0,6,0,4|7,노원,13,3397,3628
2013-03-17,일,0,0,0,4|7,노원,13,2367,2602
2013-03-18,월,0,1,1,4|7,노원,13,2452,2260
2013-03-19,화,0,2,1,4|7,노원,13,2427,2387
2013-03-20,수,0,3,1,4|7,노원,13,2241,2431
2013-03-21,목,0,4,1,4|7,노원,13,2410,2300
2013-03-22,금,0,5,1,4|7,노원,13,2420,2375
2013-03-23,토,0,6,0,4|7,노원,13,3336,3536
2013-03-24,일,0,0,0,4|7,노원,13,2504,2757
2013-03-25,월,0,1,1,4|7,노원,13,2264,2413
2013-03-26,화,0,2,1,4|7,노원,13,2478,2433
2013-03-27,수,0,3,1,4|7,노원,13,2386,2380
2013-03-28,목,0,4,1,4|7,노원,13,2330,2428
2013-03-29,금,0,5,1,4|7,노원,13,2453,2416
2013-03-30,토,0,6,0,4|7,노원,13,3400,3415
2013-03-31,일,0,0,0,4|7,노원,13,2527,2654
2013-04-01,월,0,1,1,4|7,노원,13,2417,2341
2013-04-02,화,0,2,1,4|7,노원,13,2441,2148
2013-04-03,수,0,3,1,4|7,노원,13,2353,2324
2013-04-04,목,0,4,1,4|7,노원,13,2486,2281
2013-04-05,금,0,5,1,4|7,노원,13,2561,2588
2013-04-06,토,0,6,0,4|7,노원,13,2889,3091
2013-04-07,일,0,0,0,4|7,노원,13,2595,2688
2013-04-08,월,0,1,1,4|7,노원,13,2332,2227
2013-04-09,화,0,2,1,4|7,노원,13,2301,2268
2013-04-10,수,0,3,1,4|7,노원,13,2366,2309
2013-04-11,목,0,4,1,4|7,노원,13,2275,2153
2013-04-12,금,0,5,1,4|7,노원,13,2535,2627
2013-04-13,토,0,6,0,4|7,노원,13,3714,3172
2013-04-14,일,0,0,0,4|7,노원,13,2465,2597
2013-04-15,월,0,1,1,4|7,노원,13,2426,2271
2013-04-16,화,0,2,1,4|7,노원,13,2346,2555
2013-04-17,수,0,3,1,4|7,노원,13,2454,2382
2013-04-18,목,0,4,1,4|7,노원,13,2373,2265
2013-04-19,금,0,5,1,4|7,노원,13,2701,2417
2013-04-20,토,0,6,0,4|7,노원,13,2922,3092
2013-04-21,일,0,0,0,4|7,노원,13,2472,2206
2013-04-22,월,0,1,1,4|7,노원,13,2338,2219
2013-04-23,화,0,2,1,4|7,노원,13,2262,2496
2013-04-24,수,0,3,1,4|7,노원,13,2346,2464
2013-04-25,목,0,4,1,4|7,노원,13,2476,2250
2013-04-26,금,0,5,1,4|7,노원,13,2583,2539
2013-04-27,토,0,6,0,4|7,노원,13,3214,3128
2013-04-28,일,0,0,0,4|7,노원,13,2375,2406
2013-04-29,월,0,1,1,4|7,노원,13,2396,2262
2013-04-30,화,0,2,1,4|7,노원,13,2534,2527
2013-05-01,수,0,3,1,4|7,노원,13,3013,2969
2013-05-02,목,0,4,1,4|7,노원,13,2546,2717
2013-05-03,금,0,5,1,4|7,노원,13,2741,2870
2013-05-04,토,0,6,0,4|7,노원,13,3682,3441
2013-05-05,일,0,0,0,4|7,노원,13,2520,2548
2013-05-06,월,0,1,1,4|7,노원,13,2631,2620
2013-05-07,화,0,2,1,4|7,노원,13,2449,2449
2013-05-08,수,0,3,1,4|7,노원,13,2655,2520
2013-05-09,목,0,4,1,4|7,노원,13,2413,2437
2013-05-10,금,0,5,1,4|7,노원,13,2500,2560
2013-05-11,토,0,6,0,4|7,노원,13,3666,3556
2013-05-12,일,0,0,0,4|7,노원,13,2620,2597
2013-05-13,월,0,1,1,4|7,노원,13,2328,2341
2013-05-14,화,0,2,1,4|7,노원,13,2516,2523
2013-05-15,수,0,3,1,4|7,노원,13,2505,2695
2013-05-16,목,0,4,1,4|7,노원,13,2653,2950
2013-05-17,공,1,5,0,4|7,노원,13,2721,2581
2013-05-18,토,0,6,0,4|7,노원,13,2918,2843
2013-05-19,일,0,0,0,4|7,노원,13,2190,2456
2013-05-20,월,0,1,1,4|7,노원,13,2458,2163
2013-05-21,화,0,2,1,4|7,노원,13,2488,2483
2013-05-22,수,0,3,1,4|7,노원,13,2578,2252
2013-05-23,목,0,4,1,4|7,노원,13,2407,2291
2013-05-24,금,0,5,1,4|7,노원,13,3370,2857
2013-05-25,토,0,6,0,4|7,노원,13,3352,3528
2013-05-26,일,0,0,0,4|7,노원,13,2476,2644
2013-05-27,월,0,1,1,4|7,노원,13,2147,2031
2013-05-28,화,0,2,1,4|7,노원,13,2379,2190
2013-05-29,수,0,3,1,4|7,노원,13,2298,2180
2013-05-30,목,0,4,1,4|7,노원,13,2293,2241
2013-05-31,금,0,5,1,4|7,노원,13,2360,2391
2013-06-01,토,0,6,0,4|7,노원,13,3282,3289
2013-06-02,일,0,0,0,4|7,노원,13,2251,2615
2013-06-03,월,0,1,1,4|7,노원,13,2361,2281
2013-06-04,화,0,2,1,4|7,노원,13,2409,2317
2013-06-05,수,0,3,1,4|7,노원,13,2434,2487
2013-06-06,공,1,4,0,4|7,노원,13,2462,2697
2013-06-07,금,0,5,1,4|7,노원,13,2622,2734
2013-06-08,토,0,6,0,4|7,노원,13,3078,3011
2013-06-09,일,0,0,0,4|7,노원,13,2141,2384
2013-06-10,월,0,1,1,4|7,노원,13,2293,2373
2013-06-11,화,0,2,1,4|7,노원,13,2423,2333
2013-06-12,수,0,3,1,4|7,노원,13,2526,2314
2013-06-13,목,0,4,1,4|7,노원,13,2347,2302
2013-06-14,금,0,5,1,4|7,노원,13,2304,2533
2013-06-15,토,0,6,0,4|7,노원,13,2895,3010
2013-06-16,일,0,0,0,4|7,노원,13,2192,2342
2013-06-17,월,0,1,1,4|7,노원,13,2465,2146
2013-06-18,화,0,2,1,4|7,노원,13,2327,2255
2013-06-19,수,0,3,1,4|7,노원,13,2422,2257
2013-06-20,목,0,4,1,4|7,노원,13,2383,2304
2013-06-21,금,0,5,1,4|7,노원,13,2681,2593
2013-06-22,토,0,6,0,4|7,노원,13,2993,3259
2013-06-23,일,0,0,0,4|7,노원,13,2268,2331
2013-06-24,월,0,1,1,4|7,노원,13,2440,2509
2013-06-25,화,0,2,1,4|7,노원,13,2594,2484
2013-06-26,수,0,3,1,4|7,노원,13,2423,2546
2013-06-27,목,0,4,1,4|7,노원,13,2458,2371
2013-06-28,금,0,5,1,4|7,노원,13,3632,2580
2013-06-29,토,0,6,0,4|7,노원,13,3006,2838
2013-06-30,일,0,0,0,4|7,노원,13,2098,2319
2013-07-01,월,0,1,1,4|7,노원,13,2346,2380
2013-07-02,화,0,2,1,4|7,노원,13,2165,2288
2013-07-03,수,0,3,1,4|7,노원,13,2442,2443
2013-07-04,목,0,4,1,4|7,노원,13,2415,2519
2013-07-05,금,0,5,1,4|7,노원,13,2638,2734
2013-07-06,토,0,6,0,4|7,노원,13,2913,3383
2013-07-07,일,0,0,0,4|7,노원,13,2091,2261
2013-07-08,월,0,1,1,4|7,노원,13,2237,2163
2013-07-09,화,0,2,1,4|7,노원,13,2564,2457
2013-07-10,수,0,3,1,4|7,노원,13,2446,2684
2013-07-11,목,0,4,1,4|7,노원,13,2330,2338
2013-07-12,금,0,5,1,4|7,노원,13,2327,2455
2013-07-13,토,0,6,0,4|7,노원,13,2694,3151
2013-07-14,일,0,0,0,4|7,노원,13,1986,2417
2013-07-15,월,0,1,1,4|7,노원,13,2346,2268
2013-07-16,화,0,2,1,4|7,노원,13,2466,2567
2013-07-17,수,0,3,1,4|7,노원,13,2320,2450
2013-07-18,목,0,4,1,4|7,노원,13,2299,2208
2013-07-19,금,0,5,1,4|7,노원,13,2608,2696
2013-07-20,토,0,6,0,4|7,노원,13,2869,2971
2013-07-21,일,0,0,0,4|7,노원,13,2121,2254
2013-07-22,월,0,1,1,4|7,노원,13,2260,2355
2013-07-23,화,0,2,1,4|7,노원,13,2256,2248
2013-07-24,수,0,3,1,4|7,노원,13,2618,2802
2013-07-25,목,0,4,1,4|7,노원,13,2541,2723
2013-07-26,금,0,5,1,4|7,노원,13,2565,2605
2013-07-27,토,0,6,0,4|7,노원,13,2992,3118
2013-07-28,일,0,0,0,4|7,노원,13,1888,2184
2013-07-29,월,0,1,1,4|7,노원,13,2570,2657
2013-07-30,화,0,2,1,4|7,노원,13,2590,2825
2013-07-31,수,0,3,1,4|7,노원,13,2567,2789
2013-08-01,목,0,4,1,4|7,노원,13,2386,2570
2013-08-02,금,0,5,1,4|7,노원,13,2337,2521
2013-08-03,토,0,6,0,4|7,노원,13,2428,2558
2013-08-04,일,0,0,0,4|7,노원,13,1905,1974
2013-08-05,월,0,1,1,4|7,노원,13,2436,2492
2013-08-06,화,0,2,1,4|7,노원,13,2047,2130
2013-08-07,수,0,3,1,4|7,노원,13,2571,2755
2013-08-08,목,0,4,1,4|7,노원,13,2505,2649
2013-08-09,금,0,5,1,4|7,노원,13,2557,2629
2013-08-10,토,0,6,0,4|7,노원,13,2488,2808
2013-08-11,일,0,0,0,4|7,노원,13,2093,2294
2013-08-12,월,0,1,1,4|7,노원,13,2418,2630
2013-08-13,화,0,2,1,4|7,노원,13,2485,2739
2013-08-14,수,0,3,1,4|7,노원,13,2342,2636
2013-08-15,공,1,4,0,4|7,노원,13,2129,2109
2013-08-16,금,0,5,1,4|7,노원,13,2494,2697
2013-08-17,토,0,6,0,4|7,노원,13,2618,2854
2013-08-18,일,0,0,0,4|7,노원,13,2035,2064
2013-08-19,월,0,1,1,4|7,노원,13,2293,2274
2013-08-20,화,0,2,1,4|7,노원,13,2291,2377
2013-08-21,수,0,3,1,4|7,노원,13,2251,2138
2013-08-22,목,0,4,1,4|7,노원,13,2251,2256
2013-08-23,금,0,5,1,4|7,노원,13,2445,2297
2013-08-24,토,0,6,0,4|7,노원,13,3131,3155
2013-08-25,일,0,0,0,4|7,노원,13,2310,2448
2013-08-26,월,0,1,1,4|7,노원,13,2378,2358
2013-08-27,화,0,2,1,4|7,노원,13,2544,2317
2013-08-28,수,0,3,1,4|7,노원,13,2502,2234
2013-08-29,목,0,4,1,4|7,노원,13,2194,1838
2013-08-30,금,0,5,1,4|7,노원,13,2454,2545
2013-08-31,토,0,6,0,4|7,노원,13,3042,3171
2013-09-01,일,0,0,0,4|7,노원,13,2222,2468
2013-09-02,월,0,1,1,4|7,노원,13,2327,2203
2013-09-03,화,0,2,1,4|7,노원,13,2272,2434
2013-09-04,수,0,3,1,4|7,노원,13,2287,2224
2013-09-05,목,0,4,1,4|7,노원,13,2210,2321
2013-09-06,금,0,5,1,4|7,노원,13,2518,2579
2013-09-07,토,0,6,0,4|7,노원,13,3262,3386
2013-09-08,일,0,0,0,4|7,노원,13,2270,2473
2013-09-09,월,0,1,1,4|7,노원,13,2140,2114
2013-09-10,화,0,2,1,4|7,노원,13,2172,2143
2013-09-11,수,0,3,1,4|7,노원,13,2120,2053
2013-09-12,목,0,4,1,4|7,노원,13,2257,2335
2013-09-13,금,0,5,1,4|7,노원,13,2153,2196
2013-09-14,토,0,6,0,4|7,노원,13,2879,3036
2013-09-15,일,0,0,0,4|7,노원,13,2212,2369
2013-09-16,월,0,1,1,4|7,노원,13,2479,2495
2013-09-17,화,0,2,1,4|7,노원,13,2595,2623
2013-09-18,공,1,3,0,4|7,노원,13,1499,1568
2013-09-19,공,1,4,0,4|7,노원,13,1130,1200
2013-09-20,공,1,5,0,4|7,노원,13,1600,1595
2013-09-21,토,0,6,0,4|7,노원,13,2474,2514
2013-09-22,일,0,0,0,4|7,노원,13,2164,2353
2013-09-23,월,0,1,1,4|7,노원,13,2387,2418
2013-09-24,화,0,2,1,4|7,노원,13,2257,2050
2013-09-25,수,0,3,1,4|7,노원,13,2209,2358
2013-09-26,목,0,4,1,4|7,노원,13,2352,2241
2013-09-27,금,0,5,1,4|7,노원,13,2399,2677
2013-09-28,토,0,6,0,4|7,노원,13,3272,3262
2013-09-29,일,0,0,0,4|7,노원,13,2251,2357
2013-09-30,월,0,1,1,4|7,노원,13,2498,2703
2013-10-01,화,0,2,1,4|7,노원,13,2422,2604
2013-10-02,수,0,3,1,4|7,노원,13,2537,2848
2013-10-03,공,1,4,0,4|7,노원,13,2622,2375
2013-10-04,금,0,5,1,4|7,노원,13,2750,2624
2013-10-05,토,0,6,0,4|7,노원,13,3400,3145
2013-10-06,일,0,0,0,4|7,노원,13,2259,2351
2013-10-07,월,0,1,1,4|7,노원,13,2265,2334
2013-10-08,화,0,2,1,4|7,노원,13,2304,2388
2013-10-09,공,1,3,0,4|7,노원,13,2596,2352
2013-10-10,목,0,4,1,4|7,노원,13,2268,2498
2013-10-11,금,0,5,1,4|7,노원,13,2672,2567
2013-10-12,토,0,6,0,4|7,노원,13,3386,3214
2013-10-13,일,0,0,0,4|7,노원,13,2625,2393
2013-10-14,월,0,1,1,4|7,노원,13,2391,2456
2013-10-15,화,0,2,1,4|7,노원,13,2382,2389
2013-10-16,수,0,3,1,4|7,노원,13,2346,2375
2013-10-17,목,0,4,1,4|7,노원,13,2399,2399
2013-10-18,금,0,5,1,4|7,노원,13,2604,2611
2013-10-19,토,0,6,0,4|7,노원,13,3218,3081
2013-10-20,일,0,0,0,4|7,노원,13,2453,2402
2013-10-21,월,0,1,1,4|7,노원,13,2263,2214
2013-10-22,화,0,2,1,4|7,노원,13,2312,2406
2013-10-23,수,0,3,1,4|7,노원,13,2328,2214
2013-10-24,목,0,4,1,4|7,노원,13,2303,2341
2013-10-25,금,0,5,1,4|7,노원,13,2318,2494
2013-10-26,토,0,6,0,4|7,노원,13,3366,2989
2013-10-27,일,0,0,0,4|7,노원,13,2417,2435
2013-10-28,월,0,1,1,4|7,노원,13,2331,2300
2013-10-29,화,0,2,1,4|7,노원,13,2349,2369
2013-10-30,수,0,3,1,4|7,노원,13,2341,2317
2013-10-31,목,0,4,1,4|7,노원,13,2230,2311
2013-11-01,금,0,5,1,4|7,노원,13,2516,2487
2013-11-02,토,0,6,0,4|7,노원,13,2754,3051
2013-11-03,일,0,0,0,4|7,노원,13,2384,2358
2013-11-04,월,0,1,1,4|7,노원,13,2359,2198
2013-11-05,화,0,2,1,4|7,노원,13,2554,2304
2013-11-06,수,0,3,1,4|7,노원,13,2664,2745
2013-11-07,목,0,4,1,4|7,노원,13,2442,2516
2013-11-08,금,0,5,1,4|7,노원,13,2550,2918
2013-11-09,토,0,6,0,4|7,노원,13,3303,3973
2013-11-10,일,0,0,0,4|7,노원,13,2433,3100
2013-11-11,월,0,1,1,4|7,노원,13,2314,2401
2013-11-12,화,0,2,1,4|7,노원,13,2353,2560
2013-11-13,수,0,3,1,4|7,노원,13,2331,2447
2013-11-14,목,0,4,1,4|7,노원,13,2402,2595
2013-11-15,금,0,5,1,4|7,노원,13,2353,2608
2013-11-16,토,0,6,0,4|7,노원,13,3107,3372
2013-11-17,일,0,0,0,4|7,노원,13,2416,2464
2013-11-18,월,0,1,1,4|7,노원,13,2561,2499
2013-11-19,화,0,2,1,4|7,노원,13,2548,2548
2013-11-20,수,0,3,1,4|7,노원,13,2472,2434
2013-11-21,목,0,4,1,4|7,노원,13,2328,2348
2013-11-22,금,0,5,1,4|7,노원,13,3187,2692
2013-11-23,토,0,6,0,4|7,노원,13,3262,3339
2013-11-24,일,0,0,0,4|7,노원,13,2356,2506
2013-11-25,월,0,1,1,4|7,노원,13,2339,2407
2013-11-26,화,0,2,1,4|7,노원,13,2569,2494
2013-11-27,수,0,3,1,4|7,노원,13,2421,2563
2013-11-28,목,0,4,1,4|7,노원,13,2431,2530
2013-11-29,금,0,5,1,4|7,노원,13,2795,2701
2013-11-30,토,0,6,0,4|7,노원,13,3209,3240
