2013-04-05,금,0,5,1,2|7,대림,13,1960,1790
2013-04-06,토,0,6,0,2|7,대림,13,2216,2133
2013-04-07,일,0,0,0,2|7,대림,13,2557,2350
2013-04-08,월,0,1,1,2|7,대림,13,1979,1744
2013-04-09,화,0,2,1,2|7,대림,13,1999,1770
2013-04-10,수,0,3,1,2|7,대림,13,1973,1993
2013-04-11,목,0,4,1,2|7,대림,13,1893,1675
2013-04-12,금,0,5,1,2|7,대림,13,2017,1917
2013-04-13,토,0,6,0,2|7,대림,13,2695,2375
2013-04-14,일,0,0,0,2|7,대림,13,2424,2238
2013-04-15,월,0,1,1,2|7,대림,13,2058,1898
2013-04-16,화,0,2,1,2|7,대림,13,2080,1768
2013-04-17,수,0,3,1,2|7,대림,13,2005,1823
2013-04-18,목,0,4,1,2|7,대림,13,1844,1755
2013-04-19,금,0,5,1,2|7,대림,13,1999,1745
2013-04-20,토,0,6,0,2|7,대림,13,2169,2069
2013-04-21,일,0,0,0,2|7,대림,13,2698,2228
2013-04-22,월,0,1,1,2|7,대림,13,2133,1909
2013-04-23,화,0,2,1,2|7,대림,13,2022,2115
2013-04-24,수,0,3,1,2|7,대림,13,2065,1888
2013-04-25,목,0,4,1,2|7,대림,13,1869,1791
2013-04-26,금,0,5,1,2|7,대림,13,2081,1741
2013-04-27,토,0,6,0,2|7,대림,13,2317,2232
2013-04-28,일,0,0,0,2|7,대림,13,2527,2289
2013-04-29,월,0,1,1,2|7,대림,13,2154,1952
2013-04-30,화,0,2,1,2|7,대림,13,2083,1835
2013-05-01,수,0,3,1,2|7,대림,13,2465,1980
2013-05-02,목,0,4,1,2|7,대림,13,2107,1803
2013-05-03,금,0,5,1,2|7,대림,13,1930,1717
2013-05-04,토,0,6,0,2|7,대림,13,2603,2039
2013-05-05,일,0,0,0,2|7,대림,13,2722,2165
2013-05-06,월,0,1,1,2|7,대림,13,2183,1838
2013-05-07,화,0,2,1,2|7,대림,13,1948,1772
2013-05-08,수,0,3,1,2|7,대림,13,1918,1853
2013-05-09,목,0,4,1,2|7,대림,13,1906,1861
2013-05-10,금,0,5,1,2|7,대림,13,2168,1725
2013-05-11,토,0,6,0,2|7,대림,13,2462,2308
2013-05-12,일,0,0,0,2|7,대림,13,2649,2333
2013-05-13,월,0,1,1,2|7,대림,13,2173,1895
2013-05-14,화,0,2,1,2|7,대림,13,2032,1887
2013-05-15,수,0,3,1,2|7,대림,13,1999,2048
2013-05-16,목,0,4,1,2|7,대림,13,2052,1766
2013-05-17,공,1,5,0,2|7,대림,13,1936,1716
2013-05-18,토,0,6,0,2|7,대림,13,2270,2065
2013-05-19,일,0,0,0,2|7,대림,13,2524,2282
2013-05-20,월,0,1,1,2|7,대림,13,2080,1944
2013-05-21,화,0,2,1,2|7,대림,13,1924,1929
2013-05-22,수,0,3,1,2|7,대림,13,2032,1828
2013-05-23,목,0,4,1,2|7,대림,13,1927,1733
2013-05-24,금,0,5,1,2|7,대림,13,1950,1745
2013-05-25,토,0,6,0,2|7,대림,13,2499,2253
2013-05-26,일,0,0,0,2|7,대림,13,2423,2265
2013-05-27,월,0,1,1,2|7,대림,13,1920,1820
2013-05-28,화,0,2,1,2|7,대림,13,1967,1789
2013-05-29,수,0,3,1,2|7,대림,13,2020,1748
2013-05-30,목,0,4,1,2|7,대림,13,1961,1737
2013-05-31,금,0,5,1,2|7,대림,13,1889,1768
2013-06-01,토,0,6,0,2|7,대림,13,2508,2108
2013-06-02,일,0,0,0,2|7,대림,13,2626,1993
2013-06-03,월,0,1,1,2|7,대림,13,1954,1805
2013-06-04,화,0,2,1,2|7,대림,13,1956,1767
2013-06-05,수,0,3,1,2|7,대림,13,1898,1787
2013-06-06,공,1,4,0,2|7,대림,13,1719,1495
2013-06-07,금,0,5,1,2|7,대림,13,1809,1716
2013-06-08,토,0,6,0,2|7,대림,13,2216,1952
2013-06-09,일,0,0,0,2|7,대림,13,2264,1948
2013-06-10,월,0,1,1,2|7,대림,13,1980,1651
2013-06-11,화,0,2,1,2|7,대림,13,1853,1843
2013-06-12,수,0,3,1,2|7,대림,13,1968,1859
2013-06-13,목,0,4,1,2|7,대림,13,1904,1680
2013-06-14,금,0,5,1,2|7,대림,13,1972,1714
2013-06-15,토,0,6,0,2|7,대림,13,2357,2056
2013-06-16,일,0,0,0,2|7,대림,13,2550,2258
2013-06-17,월,0,1,1,2|7,대림,13,2093,1708
2013-06-18,화,0,2,1,2|7,대림,13,1958,1829
2013-06-19,수,0,3,1,2|7,대림,13,2018,1820
2013-06-20,목,0,4,1,2|7,대림,13,1865,1717
2013-06-21,금,0,5,1,2|7,대림,13,1741,1636
2013-06-22,토,0,6,0,2|7,대림,13,2351,2076
2013-06-23,일,0,0,0,2|7,대림,13,2500,2217
2013-06-24,월,0,1,1,2|7,대림,13,2023,1714
2013-06-25,화,0,2,1,2|7,대림,13,1917,1769
2013-06-26,수,0,3,1,2|7,대림,13,1903,1654
2013-06-27,목,0,4,1,2|7,대림,13,1876,1718
2013-06-28,금,0,5,1,2|7,대림,13,1972,1567
2013-06-29,토,0,6,0,2|7,대림,13,2321,2132
2013-06-30,일,0,0,0,2|7,대림,13,2556,2199
2013-07-01,월,0,1,1,2|7,대림,13,2002,1855
2013-07-02,화,0,2,1,2|7,대림,13,1862,1836
2013-07-03,수,0,3,1,2|7,대림,13,2152,2042
2013-07-04,목,0,4,1,2|7,대림,13,1935,1817
2013-07-05,금,0,5,1,2|7,대림,13,1956,1751
2013-07-06,토,0,6,0,2|7,대림,13,2199,2192
2013-07-07,일,0,0,0,2|7,대림,13,2312,2217
2013-07-08,월,0,1,1,2|7,대림,13,1886,1778
2013-07-09,화,0,2,1,2|7,대림,13,2113,1769
2013-07-10,수,0,3,1,2|7,대림,13,1947,1739
2013-07-11,목,0,4,1,2|7,대림,13,1880,1854
2013-07-12,금,0,5,1,2|7,대림,13,1909,1636
2013-07-13,토,0,6,0,2|7,대림,13,2279,2122
2013-07-14,일,0,0,0,2|7,대림,13,2153,1878
2013-07-15,월,0,1,1,2|7,대림,13,1946,1753
2013-07-16,화,0,2,1,2|7,대림,13,2000,1891
2013-07-17,수,0,3,1,2|7,대림,13,1937,1856
2013-07-18,목,0,4,1,2|7,대림,13,2118,1758
2013-07-19,금,0,5,1,2|7,대림,13,1892,1697
2013-07-20,토,0,6,0,2|7,대림,13,2198,2494
2013-07-21,일,0,0,0,2|7,대림,13,2255,2212
2013-07-22,월,0,1,1,2|7,대림,13,1964,1846
2013-07-23,화,0,2,1,2|7,대림,13,1626,1570
2013-07-24,수,0,3,1,2|7,대림,13,2176,1841
2013-07-25,목,0,4,1,2|7,대림,13,1824,1800
2013-07-26,금,0,5,1,2|7,대림,13,1872,1642
2013-07-27,토,0,6,0,2|7,대림,13,2294,1771
2013-07-28,일,0,0,0,2|7,대림,13,2388,1909
2013-07-29,월,0,1,1,2|7,대림,13,2078,1955
2013-07-30,화,0,2,1,2|7,대림,13,1968,1737
2013-07-31,수,0,3,1,2|7,대림,13,2035,1814
2013-08-01,목,0,4,1,2|7,대림,13,1899,1730
2013-08-02,금,0,5,1,2|7,대림,13,2085,1852
2013-08-03,토,0,6,0,2|7,대림,13,1971,1810
2013-08-04,일,0,0,0,2|7,대림,13,2295,1770
2013-08-05,월,0,1,1,2|7,대림,13,1841,1795
2013-08-06,화,0,2,1,2|7,대림,13,1329,1411
2013-08-07,수,0,3,1,2|7,대림,13,1947,1677
2013-08-08,목,0,4,1,2|7,대림,13,1771,1496
2013-08-09,금,0,5,1,2|7,대림,13,1812,1588
2013-08-10,토,0,6,0,2|7,대림,13,1921,1831
2013-08-11,일,0,0,0,2|7,대림,13,2233,1874
2013-08-12,월,0,1,1,2|7,대림,13,1963,1774
2013-08-13,화,0,2,1,2|7,대림,13,1892,1630
2013-08-14,수,0,3,1,2|7,대림,13,1871,1605
2013-08-15,공,1,4,0,2|7,대림,13,1564,1240
2013-08-16,금,0,5,1,2|7,대림,13,1896,1618
2013-08-17,토,0,6,0,2|7,대림,13,2020,1770
2013-08-18,일,0,0,0,2|7,대림,13,2267,1973
2013-08-19,월,0,1,1,2|7,대림,13,1801,1707
2013-08-20,화,0,2,1,2|7,대림,13,1869,1540
2013-08-21,수,0,3,1,2|7,대림,13,1798,1591
2013-08-22,목,0,4,1,2|7,대림,13,1739,1644
2013-08-23,금,0,5,1,2|7,대림,13,1975,1613
2013-08-24,토,0,6,0,2|7,대림,13,2053,2092
2013-08-25,일,0,0,0,2|7,대림,13,2295,2248
2013-08-26,월,0,1,1,2|7,대림,13,1963,1747
2013-08-27,화,0,2,1,2|7,대림,13,1813,1732
2013-08-28,수,0,3,1,2|7,대림,13,1825,1668
2013-08-29,목,0,4,1,2|7,대림,13,1476,1594
2013-08-30,금,0,5,1,2|7,대림,13,1836,1522
2013-08-31,토,0,6,0,2|7,대림,13,2178,2019
2013-09-01,일,0,0,0,2|7,대림,13,2403,2085
2013-09-02,월,0,1,1,2|7,대림,13,1942,1709
2013-09-03,화,0,2,1,2|7,대림,13,1926,1747
2013-09-04,수,0,3,1,2|7,대림,13,1816,1610
2013-09-05,목,0,4,1,2|7,대림,13,1793,1683
2013-09-06,금,0,5,1,2|7,대림,13,1897,1633
2013-09-07,토,0,6,0,2|7,대림,13,2223,2295
2013-09-08,일,0,0,0,2|7,대림,13,2330,1999
2013-09-09,월,0,1,1,2|7,대림,13,1918,1772
2013-09-10,화,0,2,1,2|7,대림,13,1758,1681
2013-09-11,수,0,3,1,2|7,대림,13,1767,1669
2013-09-12,목,0,4,1,2|7,대림,13,1844,1598
2013-09-13,금,0,5,1,2|7,대림,13,1862,1475
2013-09-14,토,0,6,0,2|7,대림,13,2195,1970
2013-09-15,일,0,0,0,2|7,대림,13,2148,1734
2013-09-16,월,0,1,1,2|7,대림,13,1859,1813
2013-09-17,화,0,2,1,2|7,대림,13,2135,2248
2013-09-18,공,1,3,0,2|7,대림,13,2108,2310
2013-09-19,공,1,4,0,2|7,대림,13,1726,2112
2013-09-20,공,1,5,0,2|7,대림,13,2130,2146
2013-09-21,토,0,6,0,2|7,대림,13,2147,2085
2013-09-22,일,0,0,0,2|7,대림,13,2274,2039
2013-09-23,월,0,1,1,2|7,대림,13,2040,1783
2013-09-24,화,0,2,1,2|7,대림,13,1903,1885
2013-09-25,수,0,3,1,2|7,대림,13,1956,1921
2013-09-26,목,0,4,1,2|7,대림,13,1902,1753
2013-09-27,금,0,5,1,2|7,대림,13,1842,1791
2013-09-28,토,0,6,0,2|7,대림,13,2364,2281
2013-09-29,일,0,0,0,2|7,대림,13,2409,2139
2013-09-30,월,0,1,1,2|7,대림,13,2088,1955
2013-10-01,화,0,2,1,2|7,대림,13,1909,1865
2013-10-02,수,0,3,1,2|7,대림,13,2080,1845
2013-10-03,공,1,4,0,2|7,대림,13,1921,1505
2013-10-04,금,0,5,1,2|7,대림,13,2013,1688
2013-10-05,토,0,6,0,2|7,대림,13,2325,2007
2013-10-06,일,0,0,0,2|7,대림,13,2689,2351
2013-10-07,월,0,1,1,2|7,대림,13,1998,1920
2013-10-08,화,0,2,1,2|7,대림,13,1956,1954
2013-10-09,공,1,3,0,2|7,대림,13,1968,1563
2013-10-10,목,0,4,1,2|7,대림,13,1987,1785
2013-10-11,금,0,5,1,2|7,대림,13,1893,1774
2013-10-12,토,0,6,0,2|7,대림,13,2410,2331
2013-10-13,일,0,0,0,2|7,대림,13,2551,2588
2013-10-14,월,0,1,1,2|7,대림,13,2078,1827
2013-10-15,화,0,2,1,2|7,대림,13,1760,1769
2013-10-16,수,0,3,1,2|7,대림,13,1988,1809
2013-10-17,목,0,4,1,2|7,대림,13,1982,1755
2013-10-18,금,0,5,1,2|7,대림,13,1906,1651
2013-10-19,토,0,6,0,2|7,대림,13,2695,2341
2013-10-20,일,0,0,0,2|7,대림,13,2858,2600
2013-10-21,월,0,1,1,2|7,대림,13,2083,1823
2013-10-22,화,0,2,1,2|7,대림,13,2019,1842
2013-10-23,수,0,3,1,2|7,대림,13,2007,1834
2013-10-24,목,0,4,1,2|7,대림,13,1946,1907
2013-10-25,금,0,5,1,2|7,대림,13,1959,1770
2013-10-26,토,0,6,0,2|7,대림,13,2607,2201
2013-10-27,일,0,0,0,2|7,대림,13,2727,2289
2013-10-28,월,0,1,1,2|7,대림,13,2217,1828
2013-10-29,화,0,2,1,2|7,대림,13,2024,1868
2013-10-30,수,0,3,1,2|7,대림,13,2057,1812
2013-10-31,목,0,4,1,2|7,대림,13,2046,1644
2013-11-01,금,0,5,1,2|7,대림,13,2016,1929
2013-11-02,토,0,6,0,2|7,대림,13,2359,2462
2013-11-03,일,0,0,0,2|7,대림,13,2619,2309
2013-11-04,월,0,1,1,2|7,대림,13,2273,1902
2013-11-05,화,0,2,1,2|7,대림,13,2035,1951
2013-11-06,수,0,3,1,2|7,대림,13,2159,2075
2013-11-07,목,0,4,1,2|7,대림,13,2056,1762
2013-11-08,금,0,5,1,2|7,대림,13,2006,1739
2013-11-09,토,0,6,0,2|7,대림,13,2414,2520
2013-11-10,일,0,0,0,2|7,대림,13,3043,2718
2013-11-11,월,0,1,1,2|7,대림,13,2195,1945
2013-11-12,화,0,2,1,2|7,대림,13,2063,1868
2013-11-13,수,0,3,1,2|7,대림,13,2073,1812
2013-11-14,목,0,4,1,2|7,대림,13,2040,1759
2013-11-15,금,0,5,1,2|7,대림,13,2004,1745
2013-11-16,토,0,6,0,2|7,대림,13,2550,2230
2013-11-17,일,0,0,0,2|7,대림,13,2650,2261
2013-11-18,월,0,1,1,2|7,대림,13,2179,1894
2013-11-19,화,0,2,1,2|7,대림,13,1982,1869
2013-11-20,수,0,3,1,2|7,대림,13,2184,1882
2013-11-21,목,0,4,1,2|7,대림,13,1948,1750
2013-11-22,금,0,5,1,2|7,대림,13,2150,1806
2013-11-23,토,0,6,0,2|7,대림,13,2351,2435
2013-11-24,일,0,0,0,2|7,대림,13,2613,2449
2013-11-25,월,0,1,1,2|7,대림,13,1941,1843
2013-11-26,화,0,2,1,2|7,대림,13,2036,1924
2013-11-27,수,0,3,1,2|7,대림,13,1994,2016
2013-11-28,목,0,4,1,2|7,대림,13,2005,1844
2013-11-29,금,0,5,1,2|7,대림,13,1964,1819
2013-11-30,토,0,6,0,2|7,대림,13,2539,2200
2013-12-01,일,0,0,0,2|7,대림,13,2734,2446
2013-12-02,월,0,1,1,2|7,대림,13,2241,2011
2013-12-03,화,0,2,1,2|7,대림,13,2043,2107
2013-12-04,수,0,3,1,2|7,대림,13,2071,1952
2013-12-05,목,0,4,1,2|7,대림,13,2019,1840
2013-12-06,금,0,5,1,2|7,대림,13,2151,1921
2013-12-07,토,0,6,0,2|7,대림,13,2598,2467
2013-12-08,일,0,0,0,2|7,대림,13,2638,2624
2013-12-09,월,0,1,1,2|7,대림,13,1970,1905
2013-12-10,화,0,2,1,2|7,대림,13,2023,1991
2013-12-11,수,0,3,1,2|7,대림,13,2059,1963
2013-12-12,목,0,4,1,2|7,대림,13,1927,1901
2013-12-13,금,0,5,1,2|7,대림,13,1988,1914
2013-12-14,토,0,6,0,2|7,대림,13,2494,2387
2013-12-15,일,0,0,0,2|7,대림,13,2658,2434
2013-12-16,월,0,1,1,2|7,대림,13,2274,1841
2013-12-17,화,0,2,1,2|7,대림,13,2096,1843
2013-12-18,수,0,3,1,2|7,대림,13,2093,1878
2013-12-19,목,0,4,1,2|7,대림,13,2087,1896
2013-12-20,금,0,5,1,2|7,대림,13,2023,1898
2013-12-21,토,0,6,0,2|7,대림,13,2508,2368
2013-12-22,일,0,0,0,2|7,대림,13,2606,2410
2013-12-23,월,0,1,1,2|7,대림,13,2178,1922
2013-12-24,화,0,2,1,2|7,대림,13,2050,1887
2013-12-25,공,1,3,0,2|7,대림,13,2209,1741
2013-12-26,목,0,4,1,2|7,대림,13,1959,2148
2013-12-27,금,0,5,1,2|7,대림,13,1873,1848
2013-12-28,토,0,6,0,2|7,대림,13,2323,2118
2013-12-29,일,0,0,0,2|7,대림,13,2281,2321
2013-12-30,월,0,1,1,2|7,대림,13,2213,2083
2013-12-31,화,0,2,1,2|7,대림,13,2339,2186
2013-01-01,공,1,2,0,2|7,대림,14,1899,1747
2013-01-02,수,0,3,1,2|7,대림,14,1902,1812
2013-01-03,목,0,4,1,2|7,대림,14,1624,1656
2013-01-04,금,0,5,1,2|7,대림,14,1756,1653
2013-01-05,토,0,6,0,2|7,대림,14,2083,1901
2013-01-06,일,0,0,0,2|7,대림,14,2096,1783
2013-01-07,월,0,1,1,2|7,대림,14,1930,2019
2013-01-08,화,0,2,1,2|7,대림,14,1815,1940
2013-01-09,수,0,3,1,2|7,대림,14,1652,1774
2013-01-10,목,0,4,1,2|7,대림,14,1735,1839
2013-01-11,금,0,5,1,2|7,대림,14,1833,1819
2013-01-12,토,0,6,0,2|7,대림,14,2391,2305
2013-01-13,일,0,0,0,2|7,대림,14,2342,1981
2013-01-14,월,0,1,1,2|7,대림,14,1983,1890
2013-01-15,화,0,2,1,2|7,대림,14,1798,1749
2013-01-16,수,0,3,1,2|7,대림,14,1849,1773
2013-01-17,목,0,4,1,2|7,대림,14,1679,1735
2013-01-18,금,0,5,1,2|7,대림,14,1689,1654
2013-01-19,토,0,6,0,2|7,대림,14,2231,2168
2013-01-20,일,0,0,0,2|7,대림,14,2480,2125
2013-01-21,월,0,1,1,2|7,대림,14,1671,1594
2013-01-22,화,0,2,1,2|7,대림,14,1862,1863
2013-01-23,수,0,3,1,2|7,대림,14,1682,1842
2013-01-24,목,0,4,1,2|7,대림,14,1732,1913
2013-01-25,금,0,5,1,2|7,대림,14,1557,1659
2013-01-26,토,0,6,0,2|7,대림,14,1999,2057
2013-01-27,일,0,0,0,2|7,대림,14,2305,1937
2013-01-28,월,0,1,1,2|7,대림,14,1922,1848
2013-01-29,화,0,2,1,2|7,대림,14,1699,1736
2013-01-30,수,0,3,1,2|7,대림,14,1743,1780
2013-01-31,목,0,4,1,2|7,대림,14,1749,1811
2013-02-01,금,0,5,1,2|7,대림,14,1487,1511
2013-02-02,토,0,6,0,2|7,대림,14,2095,2126
2013-02-03,일,0,0,0,2|7,대림,14,2310,1975
2013-02-04,월,0,1,1,2|7,대림,14,1956,2064
2013-02-05,화,0,2,1,2|7,대림,14,1782,1967
2013-02-06,수,0,3,1,2|7,대림,14,1727,1957
2013-02-07,목,0,4,1,2|7,대림,14,1742,1841
2013-02-08,금,0,5,1,2|7,대림,14,2112,2239
2013-02-09,공,1,6,0,2|7,대림,14,1959,1939
2013-02-10,공,1,0,0,2|7,대림,14,1757,1917
2013-02-11,공,1,1,0,2|7,대림,14,2077,2008
2013-02-12,화,0,2,1,2|7,대림,14,2124,1961
2013-02-13,수,0,3,1,2|7,대림,14,1996,1978
2013-02-14,목,0,4,1,2|7,대림,14,1899,1896
2013-02-15,금,0,5,1,2|7,대림,14,1868,1852
2013-02-16,토,0,6,0,2|7,대림,14,2183,2145
2013-02-17,일,0,0,0,2|7,대림,14,2283,2076
2013-02-18,월,0,1,1,2|7,대림,14,1910,2059
2013-02-19,화,0,2,1,2|7,대림,14,1886,1913
2013-02-20,수,0,3,1,2|7,대림,14,1858,1853
2013-02-21,목,0,4,1,2|7,대림,14,1868,1985
2013-02-22,금,0,5,1,2|7,대림,14,1863,1931
2013-02-23,토,0,6,0,2|7,대림,14,2560,2167
2013-02-24,일,0,0,0,2|7,대림,14,2343,2081
2013-02-25,월,0,1,1,2|7,대림,14,1946,1917
2013-02-26,화,0,2,1,2|7,대림,14,1922,1960
2013-02-27,수,0,3,1,2|7,대림,14,1876,1962
2013-02-28,목,0,4,1,2|7,대림,14,1857,1881
2013-03-01,공,1,5,0,2|7,대림,14,1831,1831
2013-03-02,토,0,6,0,2|7,대림,14,2037,1845
2013-03-03,일,0,0,0,2|7,대림,14,2359,2071
2013-03-04,월,0,1,1,2|7,대림,14,1845,1975
2013-03-05,화,0,2,1,2|7,대림,14,1893,1825
2013-03-06,수,0,3,1,2|7,대림,14,1886,1784
2013-03-07,목,0,4,1,2|7,대림,14,1803,1851
2013-03-08,금,0,5,1,2|7,대림,14,1722,1845
2013-03-09,토,0,6,0,2|7,대림,14,2262,2192
2013-03-10,일,0,0,0,2|7,대림,14,2740,2241
2013-03-11,월,0,1,1,2|7,대림,14,1939,1876
2013-03-12,화,0,2,1,2|7,대림,14,1752,2035
2013-03-13,수,0,3,1,2|7,대림,14,1848,1850
2013-03-14,목,0,4,1,2|7,대림,14,1780,1730
2013-03-15,금,0,5,1,2|7,대림,14,1783,1890
2013-03-16,토,0,6,0,2|7,대림,14,2336,2212
2013-03-17,일,0,0,0,2|7,대림,14,2571,2117
2013-03-18,월,0,1,1,2|7,대림,14,1948,1920
2013-03-19,화,0,2,1,2|7,대림,14,1768,1737
2013-03-20,수,0,3,1,2|7,대림,14,1720,1792
2013-03-21,목,0,4,1,2|7,대림,14,1780,1752
2013-03-22,금,0,5,1,2|7,대림,14,1612,1604
2013-03-23,토,0,6,0,2|7,대림,14,2342,2300
2013-03-24,일,0,0,0,2|7,대림,14,2584,2178
2013-03-25,월,0,1,1,2|7,대림,14,1868,1799
2013-03-26,화,0,2,1,2|7,대림,14,1779,1762
2013-03-27,수,0,3,1,2|7,대림,14,1819,1815
2013-03-28,목,0,4,1,2|7,대림,14,1770,1829
2013-03-29,금,0,5,1,2|7,대림,14,1755,1795
2013-03-30,토,0,6,0,2|7,대림,14,2317,2189
2013-03-31,일,0,0,0,2|7,대림,14,2607,2054
2013-04-01,월,0,1,1,2|7,대림,14,1882,1867
2013-04-02,화,0,2,1,2|7,대림,14,1571,1762
2013-04-03,수,0,3,1,2|7,대림,14,1721,1764
2013-04-04,목,0,4,1,2|7,대림,14,1694,1780
2013-04-05,금,0,5,1,2|7,대림,14,1652,1809
2013-04-06,토,0,6,0,2|7,대림,14,2058,2036
2013-04-07,일,0,0,0,2|7,대림,14,2531,2155
2013-04-08,월,0,1,1,2|7,대림,14,1824,1902
2013-04-09,화,0,2,1,2|7,대림,14,1678,1864
2013-04-10,수,0,3,1,2|7,대림,14,1734,1883
2013-04-11,목,0,4,1,2|7,대림,14,1711,1725
2013-04-12,금,0,5,1,2|7,대림,14,1703,1768
2013-04-13,토,0,6,0,2|7,대림,14,2388,2363
2013-04-14,일,0,0,0,2|7,대림,14,2550,2082
2013-04-15,월,0,1,1,2|7,대림,14,1833,1798
2013-04-16,화,0,2,1,2|7,대림,14,1700,1829
2013-04-17,수,0,3,1,2|7,대림,14,1795,1825
2013-04-18,목,0,4,1,2|7,대림,14,1722,1908
2013-04-19,금,0,5,1,2|7,대림,14,1737,1788
2013-04-20,토,0,6,0,2|7,대림,14,2173,2116
2013-04-21,일,0,0,0,2|7,대림,14,2744,2241
2013-04-22,월,0,1,1,2|7,대림,14,2056,1866
2013-04-23,화,0,2,1,2|7,대림,14,1686,1942
2013-04-24,수,0,3,1,2|7,대림,14,1840,1871
2013-04-25,목,0,4,1,2|7,대림,14,1730,1784
2013-04-26,금,0,5,1,2|7,대림,14,1711,1779
2013-04-27,토,0,6,0,2|7,대림,14,2435,2333
2013-04-28,일,0,0,0,2|7,대림,14,2781,2303
2013-04-29,월,0,1,1,2|7,대림,14,1967,1828
2013-04-30,화,0,2,1,2|7,대림,14,1793,1769
2013-05-01,수,0,3,1,2|7,대림,14,2179,1980
2013-05-02,목,0,4,1,2|7,대림,14,1776,1864
2013-05-03,금,0,5,1,2|7,대림,14,1804,1842
2013-05-04,토,0,6,0,2|7,대림,14,2210,2253
2013-05-05,일,0,0,0,2|7,대림,14,2704,2552
2013-05-06,월,0,1,1,2|7,대림,14,1850,1933
2013-05-07,화,0,2,1,2|7,대림,14,1707,1770
2013-05-08,수,0,3,1,2|7,대림,14,1704,1727
2013-05-09,목,0,4,1,2|7,대림,14,1629,1833
2013-05-10,금,0,5,1,2|7,대림,14,1745,1859
2013-05-11,토,0,6,0,2|7,대림,14,2443,2445
2013-05-12,일,0,0,0,2|7,대림,14,2606,2276
2013-05-13,월,0,1,1,2|7,대림,14,1896,1691
2013-05-14,화,0,2,1,2|7,대림,14,1832,1911
2013-05-15,수,0,3,1,2|7,대림,14,1957,1941
2013-05-16,목,0,4,1,2|7,대림,14,1664,1719
2013-05-17,공,1,5,0,2|7,대림,14,1873,1716
2013-05-18,토,0,6,0,2|7,대림,14,2187,2021
2013-05-19,일,0,0,0,2|7,대림,14,2494,2408
2013-05-20,월,0,1,1,2|7,대림,14,1915,1823
2013-05-21,화,0,2,1,2|7,대림,14,1779,1812
2013-05-22,수,0,3,1,2|7,대림,14,1803,1733
2013-05-23,목,0,4,1,2|7,대림,14,1713,1694
2013-05-24,금,0,5,1,2|7,대림,14,1728,1745
2013-05-25,토,0,6,0,2|7,대림,14,2359,2267
2013-05-26,일,0,0,0,2|7,대림,14,2467,2207
2013-05-27,월,0,1,1,2|7,대림,14,1685,1644
2013-05-28,화,0,2,1,2|7,대림,14,1688,1822
2013-05-29,수,0,3,1,2|7,대림,14,1776,1804
2013-05-30,목,0,4,1,2|7,대림,14,1701,1666
2013-05-31,금,0,5,1,2|7,대림,14,1771,1742
2013-06-01,토,0,6,0,2|7,대림,14,2231,2221
2013-06-02,일,0,0,0,2|7,대림,14,2733,2106
2013-06-03,월,0,1,1,2|7,대림,14,1822,1793
2013-06-04,화,0,2,1,2|7,대림,14,1719,1778
2013-06-05,수,0,3,1,2|7,대림,14,1635,1675
2013-06-06,공,1,4,0,2|7,대림,14,1619,1515
2013-06-07,금,0,5,1,2|7,대림,14,1707,1734
2013-06-08,토,0,6,0,2|7,대림,14,2022,2107
2013-06-09,일,0,0,0,2|7,대림,14,2262,1918
2013-06-10,월,0,1,1,2|7,대림,14,1718,1743
2013-06-11,화,0,2,1,2|7,대림,14,1727,1697
2013-06-12,수,0,3,1,2|7,대림,14,1725,1662
2013-06-13,목,0,4,1,2|7,대림,14,1747,1795
2013-06-14,금,0,5,1,2|7,대림,14,1657,1667
2013-06-15,토,0,6,0,2|7,대림,14,2096,2147
2013-06-16,일,0,0,0,2|7,대림,14,2441,2174
2013-06-17,월,0,1,1,2|7,대림,14,1852,1904
2013-06-18,화,0,2,1,2|7,대림,14,1702,1816
2013-06-19,수,0,3,1,2|7,대림,14,1784,1783
2013-06-20,목,0,4,1,2|7,대림,14,1677,1719
2013-06-21,금,0,5,1,2|7,대림,14,1715,1647
2013-06-22,토,0,6,0,2|7,대림,14,2150,2017
2013-06-23,일,0,0,0,2|7,대림,14,2535,1877
2013-06-24,월,0,1,1,2|7,대림,14,1762,1860
2013-06-25,화,0,2,1,2|7,대림,14,1679,1790
2013-06-26,수,0,3,1,2|7,대림,14,1735,1759
2013-06-27,목,0,4,1,2|7,대림,14,1635,1656
2013-06-28,금,0,5,1,2|7,대림,14,1698,1626
2013-06-29,토,0,6,0,2|7,대림,14,2087,2294
2013-06-30,일,0,0,0,2|7,대림,14,2291,2010
2013-07-01,월,0,1,1,2|7,대림,14,1730,1771
2013-07-02,화,0,2,1,2|7,대림,14,1757,1686
2013-07-03,수,0,3,1,2|7,대림,14,1889,1824
2013-07-04,목,0,4,1,2|7,대림,14,1727,1789
2013-07-05,금,0,5,1,2|7,대림,14,1771,1793
2013-07-06,토,0,6,0,2|7,대림,14,2063,2141
2013-07-07,일,0,0,0,2|7,대림,14,2207,2067
2013-07-08,월,0,1,1,2|7,대림,14,1650,1654
2013-07-09,화,0,2,1,2|7,대림,14,1666,1873
2013-07-10,수,0,3,1,2|7,대림,14,1709,1890
2013-07-11,목,0,4,1,2|7,대림,14,1595,1614
2013-07-12,금,0,5,1,2|7,대림,14,1712,1626
2013-07-13,토,0,6,0,2|7,대림,14,1991,2097
2013-07-14,일,0,0,0,2|7,대림,14,2099,1785
