2013-04-07,일,0,0,0,1|4,서울역,11,3279,2908
2013-04-08,월,0,1,1,1|4,서울역,11,4071,3607
2013-04-09,화,0,2,1,1|4,서울역,11,3696,3376
2013-04-10,수,0,3,1,1|4,서울역,11,3641,3311
2013-04-11,목,0,4,1,1|4,서울역,11,3886,3502
2013-04-12,금,0,5,1,1|4,서울역,11,3936,3778
2013-04-13,토,0,6,0,1|4,서울역,11,5744,4758
2013-04-14,일,0,0,0,1|4,서울역,11,3437,2773
2013-04-15,월,0,1,1,1|4,서울역,11,3811,3581
2013-04-16,화,0,2,1,1|4,서울역,11,3644,3335
2013-04-17,수,0,3,1,1|4,서울역,11,3885,3517
2013-04-18,목,0,4,1,1|4,서울역,11,3854,3441
2013-04-19,금,0,5,1,1|4,서울역,11,3954,3535
2013-04-20,토,0,6,0,1|4,서울역,11,5004,4080
2013-04-21,일,0,0,0,1|4,서울역,11,3884,2952
2013-04-22,월,0,1,1,1|4,서울역,11,3913,3571
2013-04-23,화,0,2,1,1|4,서울역,11,3543,3412
2013-04-24,수,0,3,1,1|4,서울역,11,3691,3524
2013-04-25,목,0,4,1,1|4,서울역,11,3763,3656
2013-04-26,금,0,5,1,1|4,서울역,11,4023,3908
2013-04-27,토,0,6,0,1|4,서울역,11,5233,4372
2013-04-28,일,0,0,0,1|4,서울역,11,3729,2886
2013-04-29,월,0,1,1,1|4,서울역,11,3913,3527
2013-04-30,화,0,2,1,1|4,서울역,11,4032,3722
2013-05-01,수,0,3,1,1|4,서울역,11,4245,3879
2013-05-02,목,0,4,1,1|4,서울역,11,4004,3682
2013-05-03,금,0,5,1,1|4,서울역,11,4482,3782
2013-05-04,토,0,6,0,1|4,서울역,11,5296,5405
2013-05-05,일,0,0,0,1|4,서울역,11,3822,3641
2013-05-06,월,0,1,1,1|4,서울역,11,4177,4091
2013-05-07,화,0,2,1,1|4,서울역,11,4181,3694
2013-05-08,수,0,3,1,1|4,서울역,11,4052,3751
2013-05-09,목,0,4,1,1|4,서울역,11,4002,3641
2013-05-10,금,0,5,1,1|4,서울역,11,3866,3541
2013-05-11,토,0,6,0,1|4,서울역,11,5476,5121
2013-05-12,일,0,0,0,1|4,서울역,11,3843,3492
2013-05-13,월,0,1,1,1|4,서울역,11,4097,3826
2013-05-14,화,0,2,1,1|4,서울역,11,3970,3627
2013-05-15,수,0,3,1,1|4,서울역,11,3942,3752
2013-05-16,목,0,4,1,1|4,서울역,11,3950,4277
2013-05-17,공,1,5,0,1|4,서울역,11,5370,5496
2013-05-18,토,0,6,0,1|4,서울역,11,4936,4121
2013-05-19,일,0,0,0,1|4,서울역,11,3749,3176
2013-05-20,월,0,1,1,1|4,서울역,11,4269,3673
2013-05-21,화,0,2,1,1|4,서울역,11,3897,3780
2013-05-22,수,0,3,1,1|4,서울역,11,3888,3616
2013-05-23,목,0,4,1,1|4,서울역,11,3980,3526
2013-05-24,금,0,5,1,1|4,서울역,11,4312,3830
2013-05-25,토,0,6,0,1|4,서울역,11,5725,5025
2013-05-26,일,0,0,0,1|4,서울역,11,3614,2831
2013-05-27,월,0,1,1,1|4,서울역,11,3924,3288
2013-05-28,화,0,2,1,1|4,서울역,11,3924,3463
2013-05-29,수,0,3,1,1|4,서울역,11,3804,3550
2013-05-30,목,0,4,1,1|4,서울역,11,3912,3548
2013-05-31,금,0,5,1,1|4,서울역,11,3810,3323
2013-06-01,토,0,6,0,1|4,서울역,11,5326,4290
2013-06-02,일,0,0,0,1|4,서울역,11,3438,2762
2013-06-03,월,0,1,1,1|4,서울역,11,3810,3451
2013-06-04,화,0,2,1,1|4,서울역,11,3952,3517
2013-06-05,수,0,3,1,1|4,서울역,11,4036,3423
2013-06-06,공,1,4,0,1|4,서울역,11,4508,4330
2013-06-07,금,0,5,1,1|4,서울역,11,4000,3523
2013-06-08,토,0,6,0,1|4,서울역,11,5095,4112
2013-06-09,일,0,0,0,1|4,서울역,11,3659,2620
2013-06-10,월,0,1,1,1|4,서울역,11,3885,3485
2013-06-11,화,0,2,1,1|4,서울역,11,3930,3721
2013-06-12,수,0,3,1,1|4,서울역,11,3791,3442
2013-06-13,목,0,4,1,1|4,서울역,11,3956,3761
2013-06-14,금,0,5,1,1|4,서울역,11,3844,3550
2013-06-15,토,0,6,0,1|4,서울역,11,5140,4091
2013-06-16,일,0,0,0,1|4,서울역,11,3450,2825
2013-06-17,월,0,1,1,1|4,서울역,11,3811,3666
2013-06-18,화,0,2,1,1|4,서울역,11,2770,2644
2013-06-19,수,0,3,1,1|4,서울역,11,3769,3475
2013-06-20,목,0,4,1,1|4,서울역,11,3977,3484
2013-06-21,금,0,5,1,1|4,서울역,11,3941,3848
2013-06-22,토,0,6,0,1|4,서울역,11,5188,4352
2013-06-23,일,0,0,0,1|4,서울역,11,3587,2647
2013-06-24,월,0,1,1,1|4,서울역,11,3898,3931
2013-06-25,화,0,2,1,1|4,서울역,11,4060,3674
2013-06-26,수,0,3,1,1|4,서울역,11,3807,3729
2013-06-27,목,0,4,1,1|4,서울역,11,4102,3644
2013-06-28,금,0,5,1,1|4,서울역,11,3886,3628
2013-06-29,토,0,6,0,1|4,서울역,11,4814,4076
2013-06-30,일,0,0,0,1|4,서울역,11,3127,2594
2013-07-01,월,0,1,1,1|4,서울역,11,3659,3429
2013-07-02,화,0,2,1,1|4,서울역,11,3128,3185
2013-07-03,수,0,3,1,1|4,서울역,11,3656,3288
2013-07-04,목,0,4,1,1|4,서울역,11,3707,3310
2013-07-05,금,0,5,1,1|4,서울역,11,3860,3511
2013-07-06,토,0,6,0,1|4,서울역,11,4746,4092
2013-07-07,일,0,0,0,1|4,서울역,11,3559,2717
2013-07-08,월,0,1,1,1|4,서울역,11,3504,3273
2013-07-09,화,0,2,1,1|4,서울역,11,3699,3408
2013-07-10,수,0,3,1,1|4,서울역,11,3618,3266
2013-07-11,목,0,4,1,1|4,서울역,11,3689,3335
2013-07-12,금,0,5,1,1|4,서울역,11,3794,3688
2013-07-13,토,0,6,0,1|4,서울역,11,4558,3612
2013-07-14,일,0,0,0,1|4,서울역,11,3079,2518
2013-07-15,월,0,1,1,1|4,서울역,11,3394,3539
2013-07-16,화,0,2,1,1|4,서울역,11,3635,3382
2013-07-17,수,0,3,1,1|4,서울역,11,3602,3387
2013-07-18,목,0,4,1,1|4,서울역,11,3558,3538
2013-07-19,금,0,5,1,1|4,서울역,11,3860,3650
2013-07-20,토,0,6,0,1|4,서울역,11,4940,4033
2013-07-21,일,0,0,0,1|4,서울역,11,3315,2569
2013-07-22,월,0,1,1,1|4,서울역,11,3610,3528
2013-07-23,화,0,2,1,1|4,서울역,11,3586,3232
2013-07-24,수,0,3,1,1|4,서울역,11,3703,3708
2013-07-25,목,0,4,1,1|4,서울역,11,4149,4007
2013-07-26,금,0,5,1,1|4,서울역,11,4351,3854
2013-07-27,토,0,6,0,1|4,서울역,11,5091,4503
2013-07-28,일,0,0,0,1|4,서울역,11,3025,2526
2013-07-29,월,0,1,1,1|4,서울역,11,4020,4169
2013-07-30,화,0,2,1,1|4,서울역,11,4497,3799
2013-07-31,수,0,3,1,1|4,서울역,11,4143,3761
2013-08-01,목,0,4,1,1|4,서울역,11,4548,4685
2013-08-02,금,0,5,1,1|4,서울역,11,4352,4233
2013-08-03,토,0,6,0,1|4,서울역,11,5029,4142
2013-08-04,일,0,0,0,1|4,서울역,11,3486,2876
2013-08-05,월,0,1,1,1|4,서울역,11,4137,3614
2013-08-06,화,0,2,1,1|4,서울역,11,3880,3524
2013-08-07,수,0,3,1,1|4,서울역,11,4206,3570
2013-08-08,목,0,4,1,1|4,서울역,11,4039,3651
2013-08-09,금,0,5,1,1|4,서울역,11,4009,3669
2013-08-10,토,0,6,0,1|4,서울역,11,4591,4011
2013-08-11,일,0,0,0,1|4,서울역,11,3361,2657
2013-08-12,월,0,1,1,1|4,서울역,11,4236,3649
2013-08-13,화,0,2,1,1|4,서울역,11,4126,3753
2013-08-14,수,0,3,1,1|4,서울역,11,4209,3749
2013-08-15,공,1,4,0,1|4,서울역,11,4061,4430
2013-08-16,금,0,5,1,1|4,서울역,11,4057,3545
2013-08-17,토,0,6,0,1|4,서울역,11,4567,3858
2013-08-18,일,0,0,0,1|4,서울역,11,3645,2698
2013-08-19,월,0,1,1,1|4,서울역,11,4076,3479
2013-08-20,화,0,2,1,1|4,서울역,11,3970,3378
2013-08-21,수,0,3,1,1|4,서울역,11,3895,3614
2013-08-22,목,0,4,1,1|4,서울역,11,3871,3480
2013-08-23,금,0,5,1,1|4,서울역,11,4079,3529
2013-08-24,토,0,6,0,1|4,서울역,11,4898,3876
2013-08-25,일,0,0,0,1|4,서울역,11,3628,2377
2013-08-26,월,0,1,1,1|4,서울역,11,3780,3503
2013-08-27,화,0,2,1,1|4,서울역,11,4224,3740
2013-08-28,수,0,3,1,1|4,서울역,11,3744,3787
2013-08-29,목,0,4,1,1|4,서울역,11,3581,3199
2013-08-30,금,0,5,1,1|4,서울역,11,4053,3704
2013-08-31,토,0,6,0,1|4,서울역,11,4106,3678
2013-09-01,일,0,0,0,1|4,서울역,11,3462,2837
2013-09-02,월,0,1,1,1|4,서울역,11,4241,3436
2013-09-03,화,0,2,1,1|4,서울역,11,4016,3382
2013-09-04,수,0,3,1,1|4,서울역,11,4001,3461
2013-09-05,목,0,4,1,1|4,서울역,11,3801,3486
2013-09-06,금,0,5,1,1|4,서울역,11,4030,3649
2013-09-07,토,0,6,0,1|4,서울역,11,5224,4181
2013-09-08,일,0,0,0,1|4,서울역,11,3633,2744
2013-09-09,월,0,1,1,1|4,서울역,11,3964,3417
2013-09-10,화,0,2,1,1|4,서울역,11,4044,3335
2013-09-11,수,0,3,1,1|4,서울역,11,3593,3433
2013-09-12,목,0,4,1,1|4,서울역,11,3948,3444
2013-09-13,금,0,5,1,1|4,서울역,11,3804,3219
2013-09-14,토,0,6,0,1|4,서울역,11,4675,3811
2013-09-15,일,0,0,0,1|4,서울역,11,3328,2675
2013-09-16,월,0,1,1,1|4,서울역,11,3785,3588
2013-09-17,화,0,2,1,1|4,서울역,11,3303,4101
2013-09-18,공,1,3,0,1|4,서울역,11,3540,4151
2013-09-19,공,1,4,0,1|4,서울역,11,2738,3549
2013-09-20,공,1,5,0,1|4,서울역,11,3638,3471
2013-09-21,토,0,6,0,1|4,서울역,11,4268,3350
2013-09-22,일,0,0,0,1|4,서울역,11,3179,2780
2013-09-23,월,0,1,1,1|4,서울역,11,4024,3447
2013-09-24,화,0,2,1,1|4,서울역,11,3883,3248
2013-09-25,수,0,3,1,1|4,서울역,11,3969,3482
2013-09-26,목,0,4,1,1|4,서울역,11,4186,3707
2013-09-27,금,0,5,1,1|4,서울역,11,4306,3773
2013-09-28,토,0,6,0,1|4,서울역,11,5495,4220
2013-09-29,일,0,0,0,1|4,서울역,11,3700,2744
2013-09-30,월,0,1,1,1|4,서울역,11,4177,3716
2013-10-01,화,0,2,1,1|4,서울역,11,3914,3949
2013-10-02,수,0,3,1,1|4,서울역,11,3718,3607
2013-10-03,공,1,4,0,1|4,서울역,11,4652,4108
2013-10-04,금,0,5,1,1|4,서울역,11,4235,3811
2013-10-05,토,0,6,0,1|4,서울역,11,5833,4750
2013-10-06,일,0,0,0,1|4,서울역,11,3983,3042
2013-10-07,월,0,1,1,1|4,서울역,11,3938,3374
2013-10-08,화,0,2,1,1|4,서울역,11,3947,3484
2013-10-09,공,1,3,0,1|4,서울역,11,4505,3454
2013-10-10,목,0,4,1,1|4,서울역,11,3988,3516
2013-10-11,금,0,5,1,1|4,서울역,11,4192,3703
2013-10-12,토,0,6,0,1|4,서울역,11,5576,4256
2013-10-13,일,0,0,0,1|4,서울역,11,4309,3087
2013-10-14,월,0,1,1,1|4,서울역,11,4171,3686
2013-10-15,화,0,2,1,1|4,서울역,11,4047,3403
2013-10-16,수,0,3,1,1|4,서울역,11,4080,3621
2013-10-17,목,0,4,1,1|4,서울역,11,4126,3576
2013-10-18,금,0,5,1,1|4,서울역,11,4361,3829
2013-10-19,토,0,6,0,1|4,서울역,11,5468,4872
2013-10-20,일,0,0,0,1|4,서울역,11,4166,3184
2013-10-21,월,0,1,1,1|4,서울역,11,4200,3754
2013-10-22,화,0,2,1,1|4,서울역,11,3928,3359
2013-10-23,수,0,3,1,1|4,서울역,11,4046,3475
2013-10-24,목,0,4,1,1|4,서울역,11,4329,3521
2013-10-25,금,0,5,1,1|4,서울역,11,4388,3686
2013-10-26,토,0,6,0,1|4,서울역,11,5842,4595
2013-10-27,일,0,0,0,1|4,서울역,11,4304,2966
2013-10-28,월,0,1,1,1|4,서울역,11,4107,3824
2013-10-29,화,0,2,1,1|4,서울역,11,3981,3645
2013-10-30,수,0,3,1,1|4,서울역,11,4205,3682
2013-10-31,목,0,4,1,1|4,서울역,11,4019,3413
2013-11-01,금,0,5,1,1|4,서울역,11,4136,3836
2013-11-02,토,0,6,0,1|4,서울역,11,5169,4412
2013-11-03,일,0,0,0,1|4,서울역,11,4127,3250
2013-11-04,월,0,1,1,1|4,서울역,11,4211,3554
2013-11-05,화,0,2,1,1|4,서울역,11,4033,3627
2013-11-06,수,0,3,1,1|4,서울역,11,4039,3553
2013-11-07,목,0,4,1,1|4,서울역,11,4092,3620
2013-11-08,금,0,5,1,1|4,서울역,11,4344,3936
2013-11-09,토,0,6,0,1|4,서울역,11,5768,5179
2013-11-10,일,0,0,0,1|4,서울역,11,4482,3265
2013-11-11,월,0,1,1,1|4,서울역,11,4169,3657
2013-11-12,화,0,2,1,1|4,서울역,11,4084,3399
2013-11-13,수,0,3,1,1|4,서울역,11,4018,3530
2013-11-14,목,0,4,1,1|4,서울역,11,3964,3513
2013-11-15,금,0,5,1,1|4,서울역,11,4564,3834
2013-11-16,토,0,6,0,1|4,서울역,11,5661,4742
2013-11-17,일,0,0,0,1|4,서울역,11,4966,3354
2013-11-18,월,0,1,1,1|4,서울역,11,3813,3661
2013-11-19,화,0,2,1,1|4,서울역,11,3935,3449
2013-11-20,수,0,3,1,1|4,서울역,11,3846,3463
2013-11-21,목,0,4,1,1|4,서울역,11,3811,3453
2013-11-22,금,0,5,1,1|4,서울역,11,4087,3915
2013-11-23,토,0,6,0,1|4,서울역,11,5519,4726
2013-11-24,일,0,0,0,1|4,서울역,11,3941,3164
2013-11-25,월,0,1,1,1|4,서울역,11,3999,3644
2013-11-26,화,0,2,1,1|4,서울역,11,3933,3631
2013-11-27,수,0,3,1,1|4,서울역,11,4186,3591
2013-11-28,목,0,4,1,1|4,서울역,11,4131,3227
2013-11-29,금,0,5,1,1|4,서울역,11,4351,3772
2013-11-30,토,0,6,0,1|4,서울역,11,5422,4568
2013-12-01,일,0,0,0,1|4,서울역,11,4052,2890
2013-12-02,월,0,1,1,1|4,서울역,11,3759,3748
2013-12-03,화,0,2,1,1|4,서울역,11,3950,3569
2013-12-04,수,0,3,1,1|4,서울역,11,3804,3613
2013-12-05,목,0,4,1,1|4,서울역,11,3976,3573
2013-12-06,금,0,5,1,1|4,서울역,11,4208,3850
2013-12-07,토,0,6,0,1|4,서울역,11,5323,4625
2013-12-08,일,0,0,0,1|4,서울역,11,3858,3027
2013-12-09,월,0,1,1,1|4,서울역,11,4076,3906
2013-12-10,화,0,2,1,1|4,서울역,11,4156,3466
2013-12-11,수,0,3,1,1|4,서울역,11,4092,3758
2013-12-12,목,0,4,1,1|4,서울역,11,3942,3148
2013-12-13,금,0,5,1,1|4,서울역,11,3943,3678
2013-12-14,토,0,6,0,1|4,서울역,11,5641,4279
2013-12-15,일,0,0,0,1|4,서울역,11,3746,3179
2013-12-16,월,0,1,1,1|4,서울역,11,4109,3842
2013-12-17,화,0,2,1,1|4,서울역,11,4038,3590
2013-12-18,수,0,3,1,1|4,서울역,11,4468,3739
2013-12-19,목,0,4,1,1|4,서울역,11,4289,3971
2013-12-20,금,0,5,1,1|4,서울역,11,4292,4070
2013-12-21,토,0,6,0,1|4,서울역,11,5515,4243
2013-12-22,일,0,0,0,1|4,서울역,11,3836,3003
2013-12-23,월,0,1,1,1|4,서울역,11,4734,4321
2013-12-24,화,0,2,1,1|4,서울역,11,4623,3778
2013-12-25,공,1,3,0,1|4,서울역,11,4150,3073
2013-12-26,목,0,4,1,1|4,서울역,11,4705,3725
2013-12-27,금,0,5,1,1|4,서울역,11,4182,3933
2013-12-28,토,0,6,0,1|4,서울역,11,5039,4085
2013-12-29,일,0,0,0,1|4,서울역,11,3586,2814
2013-12-30,월,0,1,1,1|4,서울역,11,4349,3741
2013-12-31,화,0,2,1,1|4,서울역,11,3960,3832
2013-01-01,공,1,2,0,1|4,서울역,12,4421,3684
2013-01-02,수,0,3,1,1|4,서울역,12,5205,3820
2013-01-03,목,0,4,1,1|4,서울역,12,4640,3438
2013-01-04,금,0,5,1,1|4,서울역,12,4908,3782
2013-01-05,토,0,6,0,1|4,서울역,12,5872,4259
2013-01-06,일,0,0,0,1|4,서울역,12,3678,2851
2013-01-07,월,0,1,1,1|4,서울역,12,4690,3604
2013-01-08,화,0,2,1,1|4,서울역,12,4481,3514
2013-01-09,수,0,3,1,1|4,서울역,12,4316,3472
2013-01-10,목,0,4,1,1|4,서울역,12,4661,3522
2013-01-11,금,0,5,1,1|4,서울역,12,4958,4056
2013-01-12,토,0,6,0,1|4,서울역,12,6240,4942
2013-01-13,일,0,0,0,1|4,서울역,12,3985,3189
2013-01-14,월,0,1,1,1|4,서울역,12,4821,3900
2013-01-15,화,0,2,1,1|4,서울역,12,4892,3759
2013-01-16,수,0,3,1,1|4,서울역,12,4682,3838
2013-01-17,목,0,4,1,1|4,서울역,12,4669,5042
2013-01-18,금,0,5,1,1|4,서울역,12,5027,4691
2013-01-19,토,0,6,0,1|4,서울역,12,6947,5850
2013-01-20,일,0,0,0,1|4,서울역,12,4222,3829
2013-01-21,월,0,1,1,1|4,서울역,12,4714,3951
2013-01-22,화,0,2,1,1|4,서울역,12,4956,3929
2013-01-23,수,0,3,1,1|4,서울역,12,4700,4025
2013-01-24,목,0,4,1,1|4,서울역,12,5204,3908
2013-01-25,금,0,5,1,1|4,서울역,12,5023,4065
2013-01-26,토,0,6,0,1|4,서울역,12,6073,4921
2013-01-27,일,0,0,0,1|4,서울역,12,4194,3281
2013-01-28,월,0,1,1,1|4,서울역,12,4847,3839
2013-01-29,화,0,2,1,1|4,서울역,12,5074,3786
2013-01-30,수,0,3,1,1|4,서울역,12,4628,3654
2013-01-31,목,0,4,1,1|4,서울역,12,4983,3801
2013-02-01,금,0,5,1,1|4,서울역,12,4170,3428
2013-02-02,토,0,6,0,1|4,서울역,12,6162,4505
2013-02-03,일,0,0,0,1|4,서울역,12,3647,3113
2013-02-04,월,0,1,1,1|4,서울역,12,5030,4085
2013-02-05,화,0,2,1,1|4,서울역,12,4896,3707
2013-02-06,수,0,3,1,1|4,서울역,12,4882,3941
2013-02-07,목,0,4,1,1|4,서울역,12,3928,4259
2013-02-08,금,0,5,1,1|4,서울역,12,3511,5009
2013-02-09,공,1,6,0,1|4,서울역,12,4207,4757
2013-02-10,공,1,0,0,1|4,서울역,12,3824,4208
2013-02-11,공,1,1,0,1|4,서울역,12,4546,3477
2013-02-12,화,0,2,1,1|4,서울역,12,5281,3694
2013-02-13,수,0,3,1,1|4,서울역,12,5453,3633
2013-02-14,목,0,4,1,1|4,서울역,12,5534,4153
2013-02-15,금,0,5,1,1|4,서울역,12,5917,4353
2013-02-16,토,0,6,0,1|4,서울역,12,7038,5242
2013-02-17,일,0,0,0,1|4,서울역,12,4414,3567
2013-02-18,월,0,1,1,1|4,서울역,12,5448,4071
2013-02-19,화,0,2,1,1|4,서울역,12,5495,3853
2013-02-20,수,0,3,1,1|4,서울역,12,5476,4100
2013-02-21,목,0,4,1,1|4,서울역,12,5669,4237
2013-02-22,금,0,5,1,1|4,서울역,12,5523,4570
2013-02-23,토,0,6,0,1|4,서울역,12,6734,5237
2013-02-24,일,0,0,0,1|4,서울역,12,4907,3665
2013-02-25,월,0,1,1,1|4,서울역,12,5422,4525
2013-02-26,화,0,2,1,1|4,서울역,12,5401,4188
2013-02-27,수,0,3,1,1|4,서울역,12,5341,4252
2013-02-28,목,0,4,1,1|4,서울역,12,5739,4781
2013-03-01,공,1,5,0,1|4,서울역,12,6305,5363
2013-03-02,토,0,6,0,1|4,서울역,12,5797,4627
2013-03-03,일,0,0,0,1|4,서울역,12,4723,3606
2013-03-04,월,0,1,1,1|4,서울역,12,4524,3368
2013-03-05,화,0,2,1,1|4,서울역,12,4167,3304
2013-03-06,수,0,3,1,1|4,서울역,12,4518,3684
2013-03-07,목,0,4,1,1|4,서울역,12,3361,3468
2013-03-08,금,0,5,1,1|4,서울역,12,4957,3560
2013-03-09,토,0,6,0,1|4,서울역,12,6926,5404
2013-03-10,일,0,0,0,1|4,서울역,12,4300,3296
2013-03-11,월,0,1,1,1|4,서울역,12,4528,3332
2013-03-12,화,0,2,1,1|4,서울역,12,4409,3523
2013-03-13,수,0,3,1,1|4,서울역,12,4316,3388
2013-03-14,목,0,4,1,1|4,서울역,12,4419,3443
2013-03-15,금,0,5,1,1|4,서울역,12,4794,3681
2013-03-16,토,0,6,0,1|4,서울역,12,6885,5204
2013-03-17,일,0,0,0,1|4,서울역,12,4286,3505
2013-03-18,월,0,1,1,1|4,서울역,12,4693,3686
2013-03-19,화,0,2,1,1|4,서울역,12,4430,3381
2013-03-20,수,0,3,1,1|4,서울역,12,4371,3405
2013-03-21,목,0,4,1,1|4,서울역,12,4414,3462
2013-03-22,금,0,5,1,1|4,서울역,12,4849,3722
2013-03-23,토,0,6,0,1|4,서울역,12,6815,4830
2013-03-24,일,0,0,0,1|4,서울역,12,4360,3310
2013-03-25,월,0,1,1,1|4,서울역,12,4651,3656
2013-03-26,화,0,2,1,1|4,서울역,12,4462,3444
2013-03-27,수,0,3,1,1|4,서울역,12,4434,3580
2013-03-28,목,0,4,1,1|4,서울역,12,4432,3638
2013-03-29,금,0,5,1,1|4,서울역,12,4727,3967
2013-03-30,토,0,6,0,1|4,서울역,12,6799,5465
2013-03-31,일,0,0,0,1|4,서울역,12,4262,3623
2013-04-01,월,0,1,1,1|4,서울역,12,4648,3599
2013-04-02,화,0,2,1,1|4,서울역,12,4137,3308
2013-04-03,수,0,3,1,1|4,서울역,12,4246,3573
2013-04-04,목,0,4,1,1|4,서울역,12,4574,3496
2013-04-05,금,0,5,1,1|4,서울역,12,4915,3950
2013-04-06,토,0,6,0,1|4,서울역,12,6229,4877
2013-04-07,일,0,0,0,1|4,서울역,12,4104,4225
2013-04-08,월,0,1,1,1|4,서울역,12,4638,3205
2013-04-09,화,0,2,1,1|4,서울역,12,4437,3135
2013-04-10,수,0,3,1,1|4,서울역,12,4071,3266
2013-04-11,목,0,4,1,1|4,서울역,12,4470,3360
2013-04-12,금,0,5,1,1|4,서울역,12,4847,3833
2013-04-13,토,0,6,0,1|4,서울역,12,7012,5690
2013-04-14,일,0,0,0,1|4,서울역,12,4097,3361
2013-04-15,월,0,1,1,1|4,서울역,12,4795,3421
2013-04-16,화,0,2,1,1|4,서울역,12,4546,3372
2013-04-17,수,0,3,1,1|4,서울역,12,4522,3218
2013-04-18,목,0,4,1,1|4,서울역,12,4374,3462
2013-04-19,금,0,5,1,1|4,서울역,12,4601,4057
2013-04-20,토,0,6,0,1|4,서울역,12,5999,4949
2013-04-21,일,0,0,0,1|4,서울역,12,4453,3371
2013-04-22,월,0,1,1,1|4,서울역,12,4798,3570
2013-04-23,화,0,2,1,1|4,서울역,12,4674,3372
2013-04-24,수,0,3,1,1|4,서울역,12,3859,3327
2013-04-25,목,0,4,1,1|4,서울역,12,4353,3384
2013-04-26,금,0,5,1,1|4,서울역,12,4750,3915
2013-04-27,토,0,6,0,1|4,서울역,12,6751,5618
2013-04-28,일,0,0,0,1|4,서울역,12,4768,3176
2013-04-29,월,0,1,1,1|4,서울역,12,4898,3614
2013-04-30,화,0,2,1,1|4,서울역,12,4861,3694
2013-05-01,수,0,3,1,1|4,서울역,12,4482,3875
2013-05-02,목,0,4,1,1|4,서울역,12,4409,4078
2013-05-03,금,0,5,1,1|4,서울역,12,4717,3996
2013-05-04,토,0,6,0,1|4,서울역,12,7059,6699
2013-05-05,일,0,0,0,1|4,서울역,12,4793,4012
2013-05-06,월,0,1,1,1|4,서울역,12,4891,3585
2013-05-07,화,0,2,1,1|4,서울역,12,4577,3581
2013-05-08,수,0,3,1,1|4,서울역,12,4191,3504
2013-05-09,목,0,4,1,1|4,서울역,12,4405,3551
2013-05-10,금,0,5,1,1|4,서울역,12,4601,3807
2013-05-11,토,0,6,0,1|4,서울역,12,7281,5890
2013-05-12,일,0,0,0,1|4,서울역,12,4678,4543
2013-05-13,월,0,1,1,1|4,서울역,12,4779,3769
2013-05-14,화,0,2,1,1|4,서울역,12,4543,3490
2013-05-15,수,0,3,1,1|4,서울역,12,4668,3733
2013-05-16,목,0,4,1,1|4,서울역,12,4773,4219
2013-05-17,공,1,5,0,1|4,서울역,12,6455,6582
2013-05-18,토,0,6,0,1|4,서울역,12,5772,4723
2013-05-19,일,0,0,0,1|4,서울역,12,5302,4167
2013-05-20,월,0,1,1,1|4,서울역,12,5020,3795
2013-05-21,화,0,2,1,1|4,서울역,12,4786,3474
2013-05-22,수,0,3,1,1|4,서울역,12,4581,3612
2013-05-23,목,0,4,1,1|4,서울역,12,4893,3601
2013-05-24,금,0,5,1,1|4,서울역,12,4881,3660
2013-05-25,토,0,6,0,1|4,서울역,12,7271,5385
2013-05-26,일,0,0,0,1|4,서울역,12,4599,3701
2013-05-27,월,0,1,1,1|4,서울역,12,4709,3383
2013-05-28,화,0,2,1,1|4,서울역,12,5106,3477
2013-05-29,수,0,3,1,1|4,서울역,12,4279,3454
2013-05-30,목,0,4,1,1|4,서울역,12,4457,3403
2013-05-31,금,0,5,1,1|4,서울역,12,4678,3706
2013-06-01,토,0,6,0,1|4,서울역,12,6737,5040
2013-06-02,일,0,0,0,1|4,서울역,12,3991,3437
2013-06-03,월,0,1,1,1|4,서울역,12,4550,3038
2013-06-04,화,0,2,1,1|4,서울역,12,4797,3398
2013-06-05,수,0,3,1,1|4,서울역,12,4336,3637
2013-06-06,공,1,4,0,1|4,서울역,12,4844,4534
2013-06-07,금,0,5,1,1|4,서울역,12,4282,3690
2013-06-08,토,0,6,0,1|4,서울역,12,6349,4348
2013-06-09,일,0,0,0,1|4,서울역,12,4200,3158
2013-06-10,월,0,1,1,1|4,서울역,12,4759,3366
2013-06-11,화,0,2,1,1|4,서울역,12,4617,3377
2013-06-12,수,0,3,1,1|4,서울역,12,4414,4213
2013-06-13,목,0,4,1,1|4,서울역,12,4500,3717
2013-06-14,금,0,5,1,1|4,서울역,12,4626,3762
2013-06-15,토,0,6,0,1|4,서울역,12,6224,4496
2013-06-16,일,0,0,0,1|4,서울역,12,3900,3156
2013-06-17,월,0,1,1,1|4,서울역,12,4664,3363
2013-06-18,화,0,2,1,1|4,서울역,12,4199,3443
2013-06-19,수,0,3,1,1|4,서울역,12,4512,3372
2013-06-20,목,0,4,1,1|4,서울역,12,4780,3503
2013-06-21,금,0,5,1,1|4,서울역,12,4776,4081
2013-06-22,토,0,6,0,1|4,서울역,12,6494,5129
2013-06-23,일,0,0,0,1|4,서울역,12,4407,3130
2013-06-24,월,0,1,1,1|4,서울역,12,4977,3590
2013-06-25,화,0,2,1,1|4,서울역,12,4881,3695
2013-06-26,수,0,3,1,1|4,서울역,12,4569,3627
2013-06-27,목,0,4,1,1|4,서울역,12,4767,3474
2013-06-28,금,0,5,1,1|4,서울역,12,4663,3780
2013-06-29,토,0,6,0,1|4,서울역,12,6117,4699
2013-06-30,일,0,0,0,1|4,서울역,12,4107,3188
2013-07-01,월,0,1,1,1|4,서울역,12,4747,3537
