2013-07-29,월,0,1,1,1|3|5,종로3가,10,1814,5881
2013-07-30,화,0,2,1,1|3|5,종로3가,10,1680,5470
2013-07-31,수,0,3,1,1|3|5,종로3가,10,1336,4096
2013-08-01,목,0,4,1,1|3|5,종로3가,10,1813,4729
2013-08-02,금,0,5,1,1|3|5,종로3가,10,1809,4496
2013-08-03,토,0,6,0,1|3|5,종로3가,10,1303,3649
2013-08-04,일,0,0,0,1|3|5,종로3가,10,879,2208
2013-08-05,월,0,1,1,1|3|5,종로3가,10,1958,6281
2013-08-06,화,0,2,1,1|3|5,종로3가,10,1852,5963
2013-08-07,수,0,3,1,1|3|5,종로3가,10,1797,6508
2013-08-08,목,0,4,1,1|3|5,종로3가,10,1753,5990
2013-08-09,금,0,5,1,1|3|5,종로3가,10,1787,6036
2013-08-10,토,0,6,0,1|3|5,종로3가,10,1250,4313
2013-08-11,일,0,0,0,1|3|5,종로3가,10,911,2404
2013-08-12,월,0,1,1,1|3|5,종로3가,10,1861,6228
2013-08-13,화,0,2,1,1|3|5,종로3가,10,1851,6019
2013-08-14,수,0,3,1,1|3|5,종로3가,10,1909,6029
2013-08-15,공,1,4,0,1|3|5,종로3가,10,1324,3862
2013-08-16,금,0,5,1,1|3|5,종로3가,10,1703,5348
2013-08-17,토,0,6,0,1|3|5,종로3가,10,1463,4657
2013-08-18,일,0,0,0,1|3|5,종로3가,10,841,2271
2013-08-19,월,0,1,1,1|3|5,종로3가,10,1685,5899
2013-08-20,화,0,2,1,1|3|5,종로3가,10,1749,5819
2013-08-21,수,0,3,1,1|3|5,종로3가,10,1670,5916
2013-08-22,목,0,4,1,1|3|5,종로3가,10,1690,5700
2013-08-23,금,0,5,1,1|3|5,종로3가,10,1744,6087
2013-08-24,토,0,6,0,1|3|5,종로3가,10,1500,4820
2013-08-25,일,0,0,0,1|3|5,종로3가,10,924,2158
2013-08-26,월,0,1,1,1|3|5,종로3가,10,1702,5480
2013-08-27,화,0,2,1,1|3|5,종로3가,10,1602,5446
2013-08-28,수,0,3,1,1|3|5,종로3가,10,1604,5599
2013-08-29,목,0,4,1,1|3|5,종로3가,10,1350,4843
2013-08-30,금,0,5,1,1|3|5,종로3가,10,1609,5296
2013-08-31,토,0,6,0,1|3|5,종로3가,10,1391,4454
2013-09-01,일,0,0,0,1|3|5,종로3가,10,1008,2250
2013-09-02,월,0,1,1,1|3|5,종로3가,10,1666,5487
2013-09-03,화,0,2,1,1|3|5,종로3가,10,1535,5557
2013-09-04,수,0,3,1,1|3|5,종로3가,10,1430,5280
2013-09-05,목,0,4,1,1|3|5,종로3가,10,1579,5354
2013-09-06,금,0,5,1,1|3|5,종로3가,10,1488,5376
2013-09-07,토,0,6,0,1|3|5,종로3가,10,1431,4644
2013-09-08,일,0,0,0,1|3|5,종로3가,10,855,2120
2013-09-09,월,0,1,1,1|3|5,종로3가,10,1539,5485
2013-09-10,화,0,2,1,1|3|5,종로3가,10,1565,5322
2013-09-11,수,0,3,1,1|3|5,종로3가,10,1373,5050
2013-09-12,목,0,4,1,1|3|5,종로3가,10,1524,5636
2013-09-13,금,0,5,1,1|3|5,종로3가,10,1498,5067
2013-09-14,토,0,6,0,1|3|5,종로3가,10,1235,4296
2013-09-15,일,0,0,0,1|3|5,종로3가,10,969,2353
2013-09-16,월,0,1,1,1|3|5,종로3가,10,1736,5598
2013-09-17,화,0,2,1,1|3|5,종로3가,10,1548,4998
2013-09-18,공,1,3,0,1|3|5,종로3가,10,803,1670
2013-09-19,공,1,4,0,1|3|5,종로3가,10,604,989
2013-09-20,공,1,5,0,1|3|5,종로3가,10,905,2034
2013-09-21,토,0,6,0,1|3|5,종로3가,10,1116,3212
2013-09-22,일,0,0,0,1|3|5,종로3가,10,837,2278
2013-09-23,월,0,1,1,1|3|5,종로3가,10,1511,5421
2013-09-24,화,0,2,1,1|3|5,종로3가,10,1483,5312
2013-09-25,수,0,3,1,1|3|5,종로3가,10,1470,5350
2013-09-26,목,0,4,1,1|3|5,종로3가,10,1512,5385
2013-09-27,금,0,5,1,1|3|5,종로3가,10,1499,5596
2013-09-28,토,0,6,0,1|3|5,종로3가,10,1494,4541
2013-09-29,일,0,0,0,1|3|5,종로3가,10,944,2036
2013-09-30,월,0,1,1,1|3|5,종로3가,10,1565,5472
2013-10-01,화,0,2,1,1|3|5,종로3가,10,1588,5289
2013-10-02,수,0,3,1,1|3|5,종로3가,10,1557,5131
2013-10-03,공,1,4,0,1|3|5,종로3가,10,1195,3961
2013-10-04,금,0,5,1,1|3|5,종로3가,10,1705,5627
2013-10-05,토,0,6,0,1|3|5,종로3가,10,1564,4494
2013-10-06,일,0,0,0,1|3|5,종로3가,10,1037,2254
2013-10-07,월,0,1,1,1|3|5,종로3가,10,1536,5500
2013-10-08,화,0,2,1,1|3|5,종로3가,10,1482,5470
2013-10-09,공,1,3,0,1|3|5,종로3가,10,1172,3912
2013-10-10,목,0,4,1,1|3|5,종로3가,10,1566,5490
2013-10-11,금,0,5,1,1|3|5,종로3가,10,1531,5472
2013-10-12,토,0,6,0,1|3|5,종로3가,10,1423,4389
2013-10-13,일,0,0,0,1|3|5,종로3가,10,1057,2240
2013-10-14,월,0,1,1,1|3|5,종로3가,10,1633,5410
2013-10-15,화,0,2,1,1|3|5,종로3가,10,1445,5099
2013-10-16,수,0,3,1,1|3|5,종로3가,10,1477,5361
2013-10-17,목,0,4,1,1|3|5,종로3가,10,1517,5269
2013-10-18,금,0,5,1,1|3|5,종로3가,10,1568,5905
2013-10-19,토,0,6,0,1|3|5,종로3가,10,1514,4725
2013-10-20,일,0,0,0,1|3|5,종로3가,10,1057,2363
2013-10-21,월,0,1,1,1|3|5,종로3가,10,1513,5391
2013-10-22,화,0,2,1,1|3|5,종로3가,10,1413,5464
2013-10-23,수,0,3,1,1|3|5,종로3가,10,1380,5386
2013-10-24,목,0,4,1,1|3|5,종로3가,10,1452,5378
2013-10-25,금,0,5,1,1|3|5,종로3가,10,1545,5539
2013-10-26,토,0,6,0,1|3|5,종로3가,10,1505,4561
2013-10-27,일,0,0,0,1|3|5,종로3가,10,1003,2336
2013-10-28,월,0,1,1,1|3|5,종로3가,10,1520,5352
2013-10-29,화,0,2,1,1|3|5,종로3가,10,1437,5321
2013-10-30,수,0,3,1,1|3|5,종로3가,10,1436,5342
2013-10-31,목,0,4,1,1|3|5,종로3가,10,1400,5120
2013-11-01,금,0,5,1,1|3|5,종로3가,10,1434,5539
2013-11-02,토,0,6,0,1|3|5,종로3가,10,1503,4496
2013-11-03,일,0,0,0,1|3|5,종로3가,10,1134,2351
2013-11-04,월,0,1,1,1|3|5,종로3가,10,1621,5571
2013-11-05,화,0,2,1,1|3|5,종로3가,10,1548,5825
2013-11-06,수,0,3,1,1|3|5,종로3가,10,1456,5421
2013-11-07,목,0,4,1,1|3|5,종로3가,10,1533,5602
2013-11-08,금,0,5,1,1|3|5,종로3가,10,1509,5579
2013-11-09,토,0,6,0,1|3|5,종로3가,10,1399,4424
2013-11-10,일,0,0,0,1|3|5,종로3가,10,954,2252
2013-11-11,월,0,1,1,1|3|5,종로3가,10,1447,5589
2013-11-12,화,0,2,1,1|3|5,종로3가,10,1331,5582
2013-11-13,수,0,3,1,1|3|5,종로3가,10,1496,5313
2013-11-14,목,0,4,1,1|3|5,종로3가,10,1498,5315
2013-11-15,금,0,5,1,1|3|5,종로3가,10,1495,5729
2013-11-16,토,0,6,0,1|3|5,종로3가,10,1364,4466
2013-11-17,일,0,0,0,1|3|5,종로3가,10,978,2250
2013-11-18,월,0,1,1,1|3|5,종로3가,10,1487,5625
2013-11-19,화,0,2,1,1|3|5,종로3가,10,1482,5524
2013-11-20,수,0,3,1,1|3|5,종로3가,10,1399,5681
2013-11-21,목,0,4,1,1|3|5,종로3가,10,1450,5613
2013-11-22,금,0,5,1,1|3|5,종로3가,10,1387,5385
2013-11-23,토,0,6,0,1|3|5,종로3가,10,1399,4383
2013-11-24,일,0,0,0,1|3|5,종로3가,10,903,2066
2013-11-25,월,0,1,1,1|3|5,종로3가,10,1408,5183
2013-11-26,화,0,2,1,1|3|5,종로3가,10,1439,5181
2013-11-27,수,0,3,1,1|3|5,종로3가,10,1360,5839
2013-11-28,목,0,4,1,1|3|5,종로3가,10,1273,5077
2013-11-29,금,0,5,1,1|3|5,종로3가,10,1412,5201
2013-11-30,토,0,6,0,1|3|5,종로3가,10,1292,4347
2013-12-01,일,0,0,0,1|3|5,종로3가,10,949,2162
2013-12-02,월,0,1,1,1|3|5,종로3가,10,1506,5660
2013-12-03,화,0,2,1,1|3|5,종로3가,10,1404,5940
2013-12-04,수,0,3,1,1|3|5,종로3가,10,1366,5446
2013-12-05,목,0,4,1,1|3|5,종로3가,10,1362,5668
2013-12-06,금,0,5,1,1|3|5,종로3가,10,1587,5709
2013-12-07,토,0,6,0,1|3|5,종로3가,10,1436,4497
2013-12-08,일,0,0,0,1|3|5,종로3가,10,982,2063
2013-12-09,월,0,1,1,1|3|5,종로3가,10,1348,5917
2013-12-10,화,0,2,1,1|3|5,종로3가,10,1363,5721
2013-12-11,수,0,3,1,1|3|5,종로3가,10,1339,5884
2013-12-12,목,0,4,1,1|3|5,종로3가,10,1351,5378
2013-12-13,금,0,5,1,1|3|5,종로3가,10,1416,5598
2013-12-14,토,0,6,0,1|3|5,종로3가,10,1260,4117
2013-12-15,일,0,0,0,1|3|5,종로3가,10,835,2146
2013-12-16,월,0,1,1,1|3|5,종로3가,10,1404,5826
2013-12-17,화,0,2,1,1|3|5,종로3가,10,1410,5625
2013-12-18,수,0,3,1,1|3|5,종로3가,10,1371,5735
2013-12-19,목,0,4,1,1|3|5,종로3가,10,1420,6130
2013-12-20,금,0,5,1,1|3|5,종로3가,10,1378,5493
2013-12-21,토,0,6,0,1|3|5,종로3가,10,1393,4612
2013-12-22,일,0,0,0,1|3|5,종로3가,10,984,2339
2013-12-23,월,0,1,1,1|3|5,종로3가,10,1586,5502
2013-12-24,화,0,2,1,1|3|5,종로3가,10,1570,6061
2013-12-25,공,1,3,0,1|3|5,종로3가,10,977,2906
2013-12-26,목,0,4,1,1|3|5,종로3가,10,1465,5857
2013-12-27,금,0,5,1,1|3|5,종로3가,10,1449,5755
2013-12-28,토,0,6,0,1|3|5,종로3가,10,1351,4208
2013-12-29,일,0,0,0,1|3|5,종로3가,10,979,2077
2013-12-30,월,0,1,1,1|3|5,종로3가,10,1463,5341
2013-12-31,화,0,2,1,1|3|5,종로3가,10,1575,4976
2013-01-01,공,1,2,0,1|3|5,종로3가,11,996,1911
2013-01-02,수,0,3,1,1|3|5,종로3가,11,2417,4744
2013-01-03,목,0,4,1,1|3|5,종로3가,11,2351,4803
2013-01-04,금,0,5,1,1|3|5,종로3가,11,2502,5047
2013-01-05,토,0,6,0,1|3|5,종로3가,11,1692,4592
2013-01-06,일,0,0,0,1|3|5,종로3가,11,946,2322
2013-01-07,월,0,1,1,1|3|5,종로3가,11,2526,5742
2013-01-08,화,0,2,1,1|3|5,종로3가,11,2646,5732
2013-01-09,수,0,3,1,1|3|5,종로3가,11,2384,4938
2013-01-10,목,0,4,1,1|3|5,종로3가,11,2224,5034
2013-01-11,금,0,5,1,1|3|5,종로3가,11,2442,5336
2013-01-12,토,0,6,0,1|3|5,종로3가,11,1891,5029
2013-01-13,일,0,0,0,1|3|5,종로3가,11,1023,2567
2013-01-14,월,0,1,1,1|3|5,종로3가,11,2519,5649
2013-01-15,화,0,2,1,1|3|5,종로3가,11,2437,5863
2013-01-16,수,0,3,1,1|3|5,종로3가,11,2348,5505
2013-01-17,목,0,4,1,1|3|5,종로3가,11,2214,5232
2013-01-18,금,0,5,1,1|3|5,종로3가,11,2177,5078
2013-01-19,토,0,6,0,1|3|5,종로3가,11,1916,5068
2013-01-20,일,0,0,0,1|3|5,종로3가,11,981,2598
2013-01-21,월,0,1,1,1|3|5,종로3가,11,2218,5015
2013-01-22,화,0,2,1,1|3|5,종로3가,11,2425,5629
2013-01-23,수,0,3,1,1|3|5,종로3가,11,2365,5132
2013-01-24,목,0,4,1,1|3|5,종로3가,11,2285,5410
2013-01-25,금,0,5,1,1|3|5,종로3가,11,2277,4820
2013-01-26,토,0,6,0,1|3|5,종로3가,11,1830,4341
2013-01-27,일,0,0,0,1|3|5,종로3가,11,1165,2457
2013-01-28,월,0,1,1,1|3|5,종로3가,11,2384,5370
2013-01-29,화,0,2,1,1|3|5,종로3가,11,2293,5262
2013-01-30,수,0,3,1,1|3|5,종로3가,11,2298,5124
2013-01-31,목,0,4,1,1|3|5,종로3가,11,2361,5390
2013-02-01,금,0,5,1,1|3|5,종로3가,11,2553,4676
2013-02-02,토,0,6,0,1|3|5,종로3가,11,2003,4947
2013-02-03,일,0,0,0,1|3|5,종로3가,11,1075,2542
2013-02-04,월,0,1,1,1|3|5,종로3가,11,2333,5129
2013-02-05,화,0,2,1,1|3|5,종로3가,11,2854,5295
2013-02-06,수,0,3,1,1|3|5,종로3가,11,2309,5222
2013-02-07,목,0,4,1,1|3|5,종로3가,11,2184,4504
2013-02-08,금,0,5,1,1|3|5,종로3가,11,2091,4012
2013-02-09,공,1,6,0,1|3|5,종로3가,11,985,1816
2013-02-10,공,1,0,0,1|3|5,종로3가,11,589,917
2013-02-11,공,1,1,0,1|3|5,종로3가,11,884,2280
2013-02-12,화,0,2,1,1|3|5,종로3가,11,2197,4699
2013-02-13,수,0,3,1,1|3|5,종로3가,11,2321,5423
2013-02-14,목,0,4,1,1|3|5,종로3가,11,2272,5662
2013-02-15,금,0,5,1,1|3|5,종로3가,11,2438,5481
2013-02-16,토,0,6,0,1|3|5,종로3가,11,2122,5536
2013-02-17,일,0,0,0,1|3|5,종로3가,11,1219,3132
2013-02-18,월,0,1,1,1|3|5,종로3가,11,2508,5800
2013-02-19,화,0,2,1,1|3|5,종로3가,11,2351,5639
2013-02-20,수,0,3,1,1|3|5,종로3가,11,2261,5108
2013-02-21,목,0,4,1,1|3|5,종로3가,11,2406,5606
2013-02-22,금,0,5,1,1|3|5,종로3가,11,2275,5248
2013-02-23,토,0,6,0,1|3|5,종로3가,11,2144,5334
2013-02-24,일,0,0,0,1|3|5,종로3가,11,1187,2807
2013-02-25,월,0,1,1,1|3|5,종로3가,11,2084,4924
2013-02-26,화,0,2,1,1|3|5,종로3가,11,2174,5272
2013-02-27,수,0,3,1,1|3|5,종로3가,11,2325,5589
2013-02-28,목,0,4,1,1|3|5,종로3가,11,2260,5350
2013-03-01,공,1,5,0,1|3|5,종로3가,11,1969,4961
2013-03-02,토,0,6,0,1|3|5,종로3가,11,1799,4540
2013-03-03,일,0,0,0,1|3|5,종로3가,11,1164,2564
2013-03-04,월,0,1,1,1|3|5,종로3가,11,2212,4830
2013-03-05,화,0,2,1,1|3|5,종로3가,11,2198,4936
2013-03-06,수,0,3,1,1|3|5,종로3가,11,2213,5119
2013-03-07,목,0,4,1,1|3|5,종로3가,11,2108,4830
2013-03-08,금,0,5,1,1|3|5,종로3가,11,2314,5190
2013-03-09,토,0,6,0,1|3|5,종로3가,11,2064,5468
2013-03-10,일,0,0,0,1|3|5,종로3가,11,1245,2858
2013-03-11,월,0,1,1,1|3|5,종로3가,11,2146,4989
2013-03-12,화,0,2,1,1|3|5,종로3가,11,2192,5076
2013-03-13,수,0,3,1,1|3|5,종로3가,11,2122,4950
2013-03-14,목,0,4,1,1|3|5,종로3가,11,2268,5078
2013-03-15,금,0,5,1,1|3|5,종로3가,11,2283,5135
2013-03-16,토,0,6,0,1|3|5,종로3가,11,2098,5669
2013-03-17,일,0,0,0,1|3|5,종로3가,11,1394,3194
2013-03-18,월,0,1,1,1|3|5,종로3가,11,2170,5196
2013-03-19,화,0,2,1,1|3|5,종로3가,11,2040,5144
2013-03-20,수,0,3,1,1|3|5,종로3가,11,2149,5021
2013-03-21,목,0,4,1,1|3|5,종로3가,11,2023,4725
2013-03-22,금,0,5,1,1|3|5,종로3가,11,2132,4760
2013-03-23,토,0,6,0,1|3|5,종로3가,11,2037,5299
2013-03-24,일,0,0,0,1|3|5,종로3가,11,1298,2951
2013-03-25,월,0,1,1,1|3|5,종로3가,11,2224,4797
2013-03-26,화,0,2,1,1|3|5,종로3가,11,2162,4979
2013-03-27,수,0,3,1,1|3|5,종로3가,11,2123,5261
2013-03-28,목,0,4,1,1|3|5,종로3가,11,2303,5078
2013-03-29,금,0,5,1,1|3|5,종로3가,11,2342,5051
2013-03-30,토,0,6,0,1|3|5,종로3가,11,2237,5204
2013-03-31,일,0,0,0,1|3|5,종로3가,11,1215,2818
2013-04-01,월,0,1,1,1|3|5,종로3가,11,2237,4787
2013-04-02,화,0,2,1,1|3|5,종로3가,11,2146,4571
2013-04-03,수,0,3,1,1|3|5,종로3가,11,2154,4964
2013-04-04,목,0,4,1,1|3|5,종로3가,11,2155,4929
2013-04-05,금,0,5,1,1|3|5,종로3가,11,2245,5023
2013-04-06,토,0,6,0,1|3|5,종로3가,11,2085,4289
2013-04-07,일,0,0,0,1|3|5,종로3가,11,1215,2644
2013-04-08,월,0,1,1,1|3|5,종로3가,11,2154,5043
2013-04-09,화,0,2,1,1|3|5,종로3가,11,2060,4988
2013-04-10,수,0,3,1,1|3|5,종로3가,11,2090,4879
2013-04-11,목,0,4,1,1|3|5,종로3가,11,2117,4836
2013-04-12,금,0,5,1,1|3|5,종로3가,11,2180,4924
2013-04-13,토,0,6,0,1|3|5,종로3가,11,2045,5284
2013-04-14,일,0,0,0,1|3|5,종로3가,11,1125,2593
2013-04-15,월,0,1,1,1|3|5,종로3가,11,2140,4980
2013-04-16,화,0,2,1,1|3|5,종로3가,11,2014,4917
2013-04-17,수,0,3,1,1|3|5,종로3가,11,2092,4884
2013-04-18,목,0,4,1,1|3|5,종로3가,11,1934,4762
2013-04-19,금,0,5,1,1|3|5,종로3가,11,2312,4737
2013-04-20,토,0,6,0,1|3|5,종로3가,11,1922,4330
2013-04-21,일,0,0,0,1|3|5,종로3가,11,1270,3099
2013-04-22,월,0,1,1,1|3|5,종로3가,11,2166,5108
2013-04-23,화,0,2,1,1|3|5,종로3가,11,2129,4664
2013-04-24,수,0,3,1,1|3|5,종로3가,11,2082,5172
2013-04-25,목,0,4,1,1|3|5,종로3가,11,1937,4452
2013-04-26,금,0,5,1,1|3|5,종로3가,11,2140,5106
2013-04-27,토,0,6,0,1|3|5,종로3가,11,2121,5137
2013-04-28,일,0,0,0,1|3|5,종로3가,11,1289,2765
2013-04-29,월,0,1,1,1|3|5,종로3가,11,1847,4395
2013-04-30,화,0,2,1,1|3|5,종로3가,11,2042,4787
2013-05-01,수,0,3,1,1|3|5,종로3가,11,2085,5243
2013-05-02,목,0,4,1,1|3|5,종로3가,11,2159,4834
2013-05-03,금,0,5,1,1|3|5,종로3가,11,2218,4914
2013-05-04,토,0,6,0,1|3|5,종로3가,11,2254,4864
2013-05-05,일,0,0,0,1|3|5,종로3가,11,1364,4129
2013-05-06,월,0,1,1,1|3|5,종로3가,11,2110,4987
2013-05-07,화,0,2,1,1|3|5,종로3가,11,2148,5042
2013-05-08,수,0,3,1,1|3|5,종로3가,11,2042,4808
2013-05-09,목,0,4,1,1|3|5,종로3가,11,1996,4858
2013-05-10,금,0,5,1,1|3|5,종로3가,11,2238,4501
2013-05-11,토,0,6,0,1|3|5,종로3가,11,2045,4826
2013-05-12,일,0,0,0,1|3|5,종로3가,11,1200,2832
2013-05-13,월,0,1,1,1|3|5,종로3가,11,2084,4869
2013-05-14,화,0,2,1,1|3|5,종로3가,11,2217,5041
2013-05-15,수,0,3,1,1|3|5,종로3가,11,2204,4966
2013-05-16,목,0,4,1,1|3|5,종로3가,11,2139,5055
2013-05-17,공,1,5,0,1|3|5,종로3가,11,1863,4750
2013-05-18,토,0,6,0,1|3|5,종로3가,11,1825,4519
2013-05-19,일,0,0,0,1|3|5,종로3가,11,1244,2534
2013-05-20,월,0,1,1,1|3|5,종로3가,11,2147,4916
2013-05-21,화,0,2,1,1|3|5,종로3가,11,2083,5014
2013-05-22,수,0,3,1,1|3|5,종로3가,11,1891,4753
2013-05-23,목,0,4,1,1|3|5,종로3가,11,2079,5006
2013-05-24,금,0,5,1,1|3|5,종로3가,11,2337,4968
2013-05-25,토,0,6,0,1|3|5,종로3가,11,2229,5118
2013-05-26,일,0,0,0,1|3|5,종로3가,11,1250,2771
2013-05-27,월,0,1,1,1|3|5,종로3가,11,2023,4287
2013-05-28,화,0,2,1,1|3|5,종로3가,11,2113,4539
2013-05-29,수,0,3,1,1|3|5,종로3가,11,1939,4381
2013-05-30,목,0,4,1,1|3|5,종로3가,11,2050,4772
2013-05-31,금,0,5,1,1|3|5,종로3가,11,1812,3607
2013-06-01,토,0,6,0,1|3|5,종로3가,11,2091,4840
2013-06-02,일,0,0,0,1|3|5,종로3가,11,1215,2647
2013-06-03,월,0,1,1,1|3|5,종로3가,11,2232,4651
2013-06-04,화,0,2,1,1|3|5,종로3가,11,2202,4904
2013-06-05,수,0,3,1,1|3|5,종로3가,11,2216,4669
2013-06-06,공,1,4,0,1|3|5,종로3가,11,1697,4553
2013-06-07,금,0,5,1,1|3|5,종로3가,11,2201,4797
2013-06-08,토,0,6,0,1|3|5,종로3가,11,1990,4611
2013-06-09,일,0,0,0,1|3|5,종로3가,11,1199,2546
2013-06-10,월,0,1,1,1|3|5,종로3가,11,2253,4564
2013-06-11,화,0,2,1,1|3|5,종로3가,11,2063,4882
2013-06-12,수,0,3,1,1|3|5,종로3가,11,1968,4522
2013-06-13,목,0,4,1,1|3|5,종로3가,11,2113,4873
2013-06-14,금,0,5,1,1|3|5,종로3가,11,2138,4738
2013-06-15,토,0,6,0,1|3|5,종로3가,11,1960,4629
2013-06-16,일,0,0,0,1|3|5,종로3가,11,1133,2710
2013-06-17,월,0,1,1,1|3|5,종로3가,11,2106,4645
2013-06-18,화,0,2,1,1|3|5,종로3가,11,1438,3314
2013-06-19,수,0,3,1,1|3|5,종로3가,11,2051,4690
2013-06-20,목,0,4,1,1|3|5,종로3가,11,2026,4823
2013-06-21,금,0,5,1,1|3|5,종로3가,11,2182,4866
2013-06-22,토,0,6,0,1|3|5,종로3가,11,2067,4649
2013-06-23,일,0,0,0,1|3|5,종로3가,11,1267,2581
2013-06-24,월,0,1,1,1|3|5,종로3가,11,2191,4929
2013-06-25,화,0,2,1,1|3|5,종로3가,11,2172,4685
2013-06-26,수,0,3,1,1|3|5,종로3가,11,2106,4824
2013-06-27,목,0,4,1,1|3|5,종로3가,11,2126,4708
2013-06-28,금,0,5,1,1|3|5,종로3가,11,2097,4690
2013-06-29,토,0,6,0,1|3|5,종로3가,11,1986,4636
2013-06-30,일,0,0,0,1|3|5,종로3가,11,1131,2259
2013-07-01,월,0,1,1,1|3|5,종로3가,11,2157,4709
2013-07-02,화,0,2,1,1|3|5,종로3가,11,2541,4827
2013-07-03,수,0,3,1,1|3|5,종로3가,11,2851,5358
2013-07-04,목,0,4,1,1|3|5,종로3가,11,2778,5141
2013-07-05,금,0,5,1,1|3|5,종로3가,11,2833,5297
2013-07-06,토,0,6,0,1|3|5,종로3가,11,1936,4742
2013-07-07,일,0,0,0,1|3|5,종로3가,11,1179,2514
2013-07-08,월,0,1,1,1|3|5,종로3가,11,2744,4565
2013-07-09,화,0,2,1,1|3|5,종로3가,11,2687,5357
2013-07-10,수,0,3,1,1|3|5,종로3가,11,2671,5202
2013-07-11,목,0,4,1,1|3|5,종로3가,11,2431,5059
2013-07-12,금,0,5,1,1|3|5,종로3가,11,2690,5099
2013-07-13,토,0,6,0,1|3|5,종로3가,11,1733,4153
2013-07-14,일,0,0,0,1|3|5,종로3가,11,1102,2427
2013-07-15,월,0,1,1,1|3|5,종로3가,11,2538,5146
2013-07-16,화,0,2,1,1|3|5,종로3가,11,2772,5399
2013-07-17,수,0,3,1,1|3|5,종로3가,11,2611,5286
2013-07-18,목,0,4,1,1|3|5,종로3가,11,2516,5009
2013-07-19,금,0,5,1,1|3|5,종로3가,11,2444,5211
2013-07-20,토,0,6,0,1|3|5,종로3가,11,2021,4901
2013-07-21,일,0,0,0,1|3|5,종로3가,11,1249,2586
2013-07-22,월,0,1,1,1|3|5,종로3가,11,2199,4609
2013-07-23,화,0,2,1,1|3|5,종로3가,11,2351,4834
2013-07-24,수,0,3,1,1|3|5,종로3가,11,2584,5244
2013-07-25,목,0,4,1,1|3|5,종로3가,11,2573,5627
2013-07-26,금,0,5,1,1|3|5,종로3가,11,2552,5414
2013-07-27,토,0,6,0,1|3|5,종로3가,11,2058,4803
2013-07-28,일,0,0,0,1|3|5,종로3가,11,1012,2164
2013-07-29,월,0,1,1,1|3|5,종로3가,11,2333,5458
2013-07-30,화,0,2,1,1|3|5,종로3가,11,2257,5205
2013-07-31,수,0,3,1,1|3|5,종로3가,11,1995,4433
2013-08-01,목,0,4,1,1|3|5,종로3가,11,2411,4423
2013-08-02,금,0,5,1,1|3|5,종로3가,11,2268,4276
2013-08-03,토,0,6,0,1|3|5,종로3가,11,1807,3872
2013-08-04,일,0,0,0,1|3|5,종로3가,11,1293,2319
2013-08-05,월,0,1,1,1|3|5,종로3가,11,2751,5264
2013-08-06,화,0,2,1,1|3|5,종로3가,11,2352,4920
2013-08-07,수,0,3,1,1|3|5,종로3가,11,2386,5247
2013-08-08,목,0,4,1,1|3|5,종로3가,11,2399,4890
2013-08-09,금,0,5,1,1|3|5,종로3가,11,2324,5104
2013-08-10,토,0,6,0,1|3|5,종로3가,11,2291,4328
2013-08-11,일,0,0,0,1|3|5,종로3가,11,1247,2495
2013-08-12,월,0,1,1,1|3|5,종로3가,11,2553,4981
2013-08-13,화,0,2,1,1|3|5,종로3가,11,2453,5210
2013-08-14,수,0,3,1,1|3|5,종로3가,11,2416,5143
2013-08-15,공,1,4,0,1|3|5,종로3가,11,1836,4182
2013-08-16,금,0,5,1,1|3|5,종로3가,11,2219,4830
2013-08-17,토,0,6,0,1|3|5,종로3가,11,2033,4565
2013-08-18,일,0,0,0,1|3|5,종로3가,11,1262,2518
2013-08-19,월,0,1,1,1|3|5,종로3가,11,2468,5298
2013-08-20,화,0,2,1,1|3|5,종로3가,11,2340,5167
2013-08-21,수,0,3,1,1|3|5,종로3가,11,2359,5097
2013-08-22,목,0,4,1,1|3|5,종로3가,11,2264,4905
2013-08-23,금,0,5,1,1|3|5,종로3가,11,2293,4923
2013-08-24,토,0,6,0,1|3|5,종로3가,11,2082,4959
2013-08-25,일,0,0,0,1|3|5,종로3가,11,1194,2514
2013-08-26,월,0,1,1,1|3|5,종로3가,11,2281,5013
2013-08-27,화,0,2,1,1|3|5,종로3가,11,2196,4938
2013-08-28,수,0,3,1,1|3|5,종로3가,11,2160,4792
2013-08-29,목,0,4,1,1|3|5,종로3가,11,1879,4130
2013-08-30,금,0,5,1,1|3|5,종로3가,11,2179,4826
2013-08-31,토,0,6,0,1|3|5,종로3가,11,2017,4807
2013-09-01,일,0,0,0,1|3|5,종로3가,11,1210,2673
2013-09-02,월,0,1,1,1|3|5,종로3가,11,2175,4542
2013-09-03,화,0,2,1,1|3|5,종로3가,11,2181,4526
2013-09-04,수,0,3,1,1|3|5,종로3가,11,2056,4581
2013-09-05,목,0,4,1,1|3|5,종로3가,11,2050,4634
2013-09-06,금,0,5,1,1|3|5,종로3가,11,2081,4534
2013-09-07,토,0,6,0,1|3|5,종로3가,11,2149,4927
2013-09-08,일,0,0,0,1|3|5,종로3가,11,1251,2682
2013-09-09,월,0,1,1,1|3|5,종로3가,11,2122,4630
2013-09-10,화,0,2,1,1|3|5,종로3가,11,2139,4646
2013-09-11,수,0,3,1,1|3|5,종로3가,11,1949,4248
2013-09-12,목,0,4,1,1|3|5,종로3가,11,2093,4647
2013-09-13,금,0,5,1,1|3|5,종로3가,11,1942,3921
