2013-01-17,목,0,4,1,2|5,영등포구청,18,4431,2129
2013-01-18,금,0,5,1,2|5,영등포구청,18,4822,2121
2013-01-19,토,0,6,0,2|5,영등포구청,18,1240,1328
2013-01-20,일,0,0,0,2|5,영등포구청,18,781,807
2013-01-21,월,0,1,1,2|5,영등포구청,18,4396,1861
2013-01-22,화,0,2,1,2|5,영등포구청,18,4433,2184
2013-01-23,수,0,3,1,2|5,영등포구청,18,4924,2075
2013-01-24,목,0,4,1,2|5,영등포구청,18,4644,2098
2013-01-25,금,0,5,1,2|5,영등포구청,18,4848,2160
2013-01-26,토,0,6,0,2|5,영등포구청,18,1203,1145
2013-01-27,일,0,0,0,2|5,영등포구청,18,633,756
2013-01-28,월,0,1,1,2|5,영등포구청,18,4667,2094
2013-01-29,화,0,2,1,2|5,영등포구청,18,4710,2087
2013-01-30,수,0,3,1,2|5,영등포구청,18,5074,2127
2013-01-31,목,0,4,1,2|5,영등포구청,18,4580,1982
2013-02-01,금,0,5,1,2|5,영등포구청,18,4757,2018
2013-02-02,토,0,6,0,2|5,영등포구청,18,1323,1463
2013-02-03,일,0,0,0,2|5,영등포구청,18,717,795
2013-02-04,월,0,1,1,2|5,영등포구청,18,4818,2124
2013-02-05,화,0,2,1,2|5,영등포구청,18,4842,2104
2013-02-06,수,0,3,1,2|5,영등포구청,18,5022,2209
2013-02-07,목,0,4,1,2|5,영등포구청,18,4563,2014
2013-02-08,금,0,5,1,2|5,영등포구청,18,3487,1875
2013-02-09,공,1,6,0,2|5,영등포구청,18,560,469
2013-02-10,공,1,0,0,2|5,영등포구청,18,403,418
2013-02-11,공,1,1,0,2|5,영등포구청,18,638,655
2013-02-12,화,0,2,1,2|5,영등포구청,18,4159,1791
2013-02-13,수,0,3,1,2|5,영등포구청,18,4959,2069
2013-02-14,목,0,4,1,2|5,영등포구청,18,4824,2152
2013-02-15,금,0,5,1,2|5,영등포구청,18,4766,2172
2013-02-16,토,0,6,0,2|5,영등포구청,18,1303,1440
2013-02-17,일,0,0,0,2|5,영등포구청,18,827,938
2013-02-18,월,0,1,1,2|5,영등포구청,18,4644,2083
2013-02-19,화,0,2,1,2|5,영등포구청,18,4647,2098
2013-02-20,수,0,3,1,2|5,영등포구청,18,5001,2213
2013-02-21,목,0,4,1,2|5,영등포구청,18,4636,2172
2013-02-22,금,0,5,1,2|5,영등포구청,18,4836,2230
2013-02-23,토,0,6,0,2|5,영등포구청,18,1486,1391
2013-02-24,일,0,0,0,2|5,영등포구청,18,759,876
2013-02-25,월,0,1,1,2|5,영등포구청,18,4702,2104
2013-02-26,화,0,2,1,2|5,영등포구청,18,4566,2235
2013-02-27,수,0,3,1,2|5,영등포구청,18,4840,2087
2013-02-28,목,0,4,1,2|5,영등포구청,18,4701,2096
2013-03-01,공,1,5,0,2|5,영등포구청,18,1018,968
2013-03-02,토,0,6,0,2|5,영등포구청,18,1199,1179
2013-03-03,일,0,0,0,2|5,영등포구청,18,776,820
2013-03-04,월,0,1,1,2|5,영등포구청,18,4260,2047
2013-03-05,화,0,2,1,2|5,영등포구청,18,4483,2130
2013-03-06,수,0,3,1,2|5,영등포구청,18,4611,2209
2013-03-07,목,0,4,1,2|5,영등포구청,18,4422,2191
2013-03-08,금,0,5,1,2|5,영등포구청,18,4656,2208
2013-03-09,토,0,6,0,2|5,영등포구청,18,1328,1524
2013-03-10,일,0,0,0,2|5,영등포구청,18,728,905
2013-03-11,월,0,1,1,2|5,영등포구청,18,4589,2187
2013-03-12,화,0,2,1,2|5,영등포구청,18,4549,2439
2013-03-13,수,0,3,1,2|5,영등포구청,18,4804,2253
2013-03-14,목,0,4,1,2|5,영등포구청,18,4534,2326
2013-03-15,금,0,5,1,2|5,영등포구청,18,4636,2356
2013-03-16,토,0,6,0,2|5,영등포구청,18,1310,1492
2013-03-17,일,0,0,0,2|5,영등포구청,18,681,913
2013-03-18,월,0,1,1,2|5,영등포구청,18,4529,2228
2013-03-19,화,0,2,1,2|5,영등포구청,18,4551,2321
2013-03-20,수,0,3,1,2|5,영등포구청,18,4802,2227
2013-03-21,목,0,4,1,2|5,영등포구청,18,4307,2243
2013-03-22,금,0,5,1,2|5,영등포구청,18,4884,2280
2013-03-23,토,0,6,0,2|5,영등포구청,18,1430,1401
2013-03-24,일,0,0,0,2|5,영등포구청,18,691,823
2013-03-25,월,0,1,1,2|5,영등포구청,18,4413,2103
2013-03-26,화,0,2,1,2|5,영등포구청,18,4635,2198
2013-03-27,수,0,3,1,2|5,영등포구청,18,4725,2254
2013-03-28,목,0,4,1,2|5,영등포구청,18,4415,2255
2013-03-29,금,0,5,1,2|5,영등포구청,18,4293,2204
2013-03-30,토,0,6,0,2|5,영등포구청,18,1161,1264
2013-03-31,일,0,0,0,2|5,영등포구청,18,697,866
2013-04-01,월,0,1,1,2|5,영등포구청,18,4335,2181
2013-04-02,화,0,2,1,2|5,영등포구청,18,4621,2129
2013-04-03,수,0,3,1,2|5,영등포구청,18,4818,2251
2013-04-04,목,0,4,1,2|5,영등포구청,18,4440,2258
2013-04-05,금,0,5,1,2|5,영등포구청,18,4797,2281
2013-04-06,토,0,6,0,2|5,영등포구청,18,1079,1146
2013-04-07,일,0,0,0,2|5,영등포구청,18,701,875
2013-04-08,월,0,1,1,2|5,영등포구청,18,4555,2235
2013-04-09,화,0,2,1,2|5,영등포구청,18,4642,2049
2013-04-10,수,0,3,1,2|5,영등포구청,18,4791,2210
2013-04-11,목,0,4,1,2|5,영등포구청,18,4419,2247
2013-04-12,금,0,5,1,2|5,영등포구청,18,4895,2225
2013-04-13,토,0,6,0,2|5,영등포구청,18,1151,1280
2013-04-14,일,0,0,0,2|5,영등포구청,18,661,846
2013-04-15,월,0,1,1,2|5,영등포구청,18,4595,2235
2013-04-16,화,0,2,1,2|5,영등포구청,18,4712,2317
2013-04-17,수,0,3,1,2|5,영등포구청,18,4950,2294
2013-04-18,목,0,4,1,2|5,영등포구청,18,4539,2325
2013-04-19,금,0,5,1,2|5,영등포구청,18,4846,2321
2013-04-20,토,0,6,0,2|5,영등포구청,18,1070,1284
2013-04-21,일,0,0,0,2|5,영등포구청,18,782,922
2013-04-22,월,0,1,1,2|5,영등포구청,18,4655,2166
2013-04-23,화,0,2,1,2|5,영등포구청,18,4579,1938
2013-04-24,수,0,3,1,2|5,영등포구청,18,4658,2261
2013-04-25,목,0,4,1,2|5,영등포구청,18,4567,2250
2013-04-26,금,0,5,1,2|5,영등포구청,18,4419,2232
2013-04-27,토,0,6,0,2|5,영등포구청,18,1097,1292
2013-04-28,일,0,0,0,2|5,영등포구청,18,716,876
2013-04-29,월,0,1,1,2|5,영등포구청,18,4448,2126
2013-04-30,화,0,2,1,2|5,영등포구청,18,4375,2129
2013-05-01,수,0,3,1,2|5,영등포구청,18,1970,1439
2013-05-02,목,0,4,1,2|5,영등포구청,18,4436,2129
2013-05-03,금,0,5,1,2|5,영등포구청,18,4663,2268
2013-05-04,토,0,6,0,2|5,영등포구청,18,1184,1237
2013-05-05,일,0,0,0,2|5,영등포구청,18,702,936
2013-05-06,월,0,1,1,2|5,영등포구청,18,4370,2172
2013-05-07,화,0,2,1,2|5,영등포구청,18,4536,2334
2013-05-08,수,0,3,1,2|5,영등포구청,18,5422,2393
2013-05-09,목,0,4,1,2|5,영등포구청,18,4508,2242
2013-05-10,금,0,5,1,2|5,영등포구청,18,4723,2159
2013-05-11,토,0,6,0,2|5,영등포구청,18,1252,1505
2013-05-12,일,0,0,0,2|5,영등포구청,18,637,843
2013-05-13,월,0,1,1,2|5,영등포구청,18,4475,2038
2013-05-14,화,0,2,1,2|5,영등포구청,18,4330,2294
2013-05-15,수,0,3,1,2|5,영등포구청,18,4645,2188
2013-05-16,목,0,4,1,2|5,영등포구청,18,4259,2166
2013-05-17,공,1,5,0,2|5,영등포구청,18,853,1000
2013-05-18,토,0,6,0,2|5,영등포구청,18,939,1020
2013-05-19,일,0,0,0,2|5,영등포구청,18,746,858
2013-05-20,월,0,1,1,2|5,영등포구청,18,4307,2022
2013-05-21,화,0,2,1,2|5,영등포구청,18,4482,2209
2013-05-22,수,0,3,1,2|5,영등포구청,18,4888,2227
2013-05-23,목,0,4,1,2|5,영등포구청,18,4481,2179
2013-05-24,금,0,5,1,2|5,영등포구청,18,4251,2014
2013-05-25,토,0,6,0,2|5,영등포구청,18,1466,1348
2013-05-26,일,0,0,0,2|5,영등포구청,18,658,900
2013-05-27,월,0,1,1,2|5,영등포구청,18,4485,1993
2013-05-28,화,0,2,1,2|5,영등포구청,18,4632,2098
2013-05-29,수,0,3,1,2|5,영등포구청,18,4736,2159
2013-05-30,목,0,4,1,2|5,영등포구청,18,4372,2115
2013-05-31,금,0,5,1,2|5,영등포구청,18,4516,2258
2013-06-01,토,0,6,0,2|5,영등포구청,18,1146,1239
2013-06-02,일,0,0,0,2|5,영등포구청,18,648,804
2013-06-03,월,0,1,1,2|5,영등포구청,18,4376,2076
2013-06-04,화,0,2,1,2|5,영등포구청,18,4362,2190
2013-06-05,수,0,3,1,2|5,영등포구청,18,4784,2132
2013-06-06,공,1,4,0,2|5,영등포구청,18,880,1032
2013-06-07,금,0,5,1,2|5,영등포구청,18,4175,2116
2013-06-08,토,0,6,0,2|5,영등포구청,18,1124,1108
2013-06-09,일,0,0,0,2|5,영등포구청,18,668,851
2013-06-10,월,0,1,1,2|5,영등포구청,18,4441,1994
2013-06-11,화,0,2,1,2|5,영등포구청,18,4711,2189
2013-06-12,수,0,3,1,2|5,영등포구청,18,4543,2139
2013-06-13,목,0,4,1,2|5,영등포구청,18,4351,2263
2013-06-14,금,0,5,1,2|5,영등포구청,18,4689,2225
2013-06-15,토,0,6,0,2|5,영등포구청,18,1137,1283
2013-06-16,일,0,0,0,2|5,영등포구청,18,743,785
2013-06-17,월,0,1,1,2|5,영등포구청,18,4567,2144
2013-06-18,화,0,2,1,2|5,영등포구청,18,4583,1978
2013-06-19,수,0,3,1,2|5,영등포구청,18,4793,2211
2013-06-20,목,0,4,1,2|5,영등포구청,18,4282,2134
2013-06-21,금,0,5,1,2|5,영등포구청,18,4782,2241
2013-06-22,토,0,6,0,2|5,영등포구청,18,1082,1156
2013-06-23,일,0,0,0,2|5,영등포구청,18,622,734
2013-06-24,월,0,1,1,2|5,영등포구청,18,4490,2018
2013-06-25,화,0,2,1,2|5,영등포구청,18,4474,2284
2013-06-26,수,0,3,1,2|5,영등포구청,18,4592,2153
2013-06-27,목,0,4,1,2|5,영등포구청,18,4365,2120
2013-06-28,금,0,5,1,2|5,영등포구청,18,4492,2015
2013-06-29,토,0,6,0,2|5,영등포구청,18,1068,1150
2013-06-30,일,0,0,0,2|5,영등포구청,18,592,784
2013-07-01,월,0,1,1,2|5,영등포구청,18,4396,2051
2013-07-02,화,0,2,1,2|5,영등포구청,18,4621,1935
2013-07-03,수,0,3,1,2|5,영등포구청,18,4811,2126
2013-07-04,목,0,4,1,2|5,영등포구청,18,4417,2118
2013-07-05,금,0,5,1,2|5,영등포구청,18,4758,2209
2013-07-06,토,0,6,0,2|5,영등포구청,18,1031,1203
2013-07-07,일,0,0,0,2|5,영등포구청,18,648,704
2013-07-08,월,0,1,1,2|5,영등포구청,18,4599,1877
2013-07-09,화,0,2,1,2|5,영등포구청,18,4554,2170
2013-07-10,수,0,3,1,2|5,영등포구청,18,4755,2268
2013-07-11,목,0,4,1,2|5,영등포구청,18,4366,2092
2013-07-12,금,0,5,1,2|5,영등포구청,18,4654,2104
2013-07-13,토,0,6,0,2|5,영등포구청,18,971,1180
2013-07-14,일,0,0,0,2|5,영등포구청,18,550,713
2013-07-15,월,0,1,1,2|5,영등포구청,18,4472,2005
2013-07-16,화,0,2,1,2|5,영등포구청,18,4568,2095
2013-07-17,수,0,3,1,2|5,영등포구청,18,4686,2105
2013-07-18,목,0,4,1,2|5,영등포구청,18,4426,2145
2013-07-19,금,0,5,1,2|5,영등포구청,18,4650,2191
2013-07-20,토,0,6,0,2|5,영등포구청,18,1104,1193
2013-07-21,일,0,0,0,2|5,영등포구청,18,640,786
2013-07-22,월,0,1,1,2|5,영등포구청,18,4305,1935
2013-07-23,화,0,2,1,2|5,영등포구청,18,4245,1993
2013-07-24,수,0,3,1,2|5,영등포구청,18,4553,2209
2013-07-25,목,0,4,1,2|5,영등포구청,18,4396,2205
2013-07-26,금,0,5,1,2|5,영등포구청,18,4673,2130
2013-07-27,토,0,6,0,2|5,영등포구청,18,1039,1122
2013-07-28,일,0,0,0,2|5,영등포구청,18,595,702
2013-07-29,월,0,1,1,2|5,영등포구청,18,4231,2023
2013-07-30,화,0,2,1,2|5,영등포구청,18,4222,1980
2013-07-31,수,0,3,1,2|5,영등포구청,18,4249,1983
2013-08-01,목,0,4,1,2|5,영등포구청,18,3817,1888
2013-08-02,금,0,5,1,2|5,영등포구청,18,3895,1844
2013-08-03,토,0,6,0,2|5,영등포구청,18,793,846
2013-08-04,일,0,0,0,2|5,영등포구청,18,526,722
2013-08-05,월,0,1,1,2|5,영등포구청,18,4059,1875
2013-08-06,화,0,2,1,2|5,영등포구청,18,4234,1810
2013-08-07,수,0,3,1,2|5,영등포구청,18,4693,1943
2013-08-08,목,0,4,1,2|5,영등포구청,18,4253,2036
2013-08-09,금,0,5,1,2|5,영등포구청,18,4368,1977
2013-08-10,토,0,6,0,2|5,영등포구청,18,1060,1039
2013-08-11,일,0,0,0,2|5,영등포구청,18,586,722
2013-08-12,월,0,1,1,2|5,영등포구청,18,4213,1992
2013-08-13,화,0,2,1,2|5,영등포구청,18,4171,2083
2013-08-14,수,0,3,1,2|5,영등포구청,18,4346,2111
2013-08-15,공,1,4,0,2|5,영등포구청,18,787,935
2013-08-16,금,0,5,1,2|5,영등포구청,18,4068,1995
2013-08-17,토,0,6,0,2|5,영등포구청,18,944,1064
2013-08-18,일,0,0,0,2|5,영등포구청,18,568,762
2013-08-19,월,0,1,1,2|5,영등포구청,18,4438,2020
2013-08-20,화,0,2,1,2|5,영등포구청,18,4271,2116
2013-08-21,수,0,3,1,2|5,영등포구청,18,4553,2248
2013-08-22,목,0,4,1,2|5,영등포구청,18,4359,2090
2013-08-23,금,0,5,1,2|5,영등포구청,18,4596,2147
2013-08-24,토,0,6,0,2|5,영등포구청,18,1117,1121
2013-08-25,일,0,0,0,2|5,영등포구청,18,592,718
2013-08-26,월,0,1,1,2|5,영등포구청,18,4585,2011
2013-08-27,화,0,2,1,2|5,영등포구청,18,4526,2156
2013-08-28,수,0,3,1,2|5,영등포구청,18,4808,2195
2013-08-29,목,0,4,1,2|5,영등포구청,18,4353,1835
2013-08-30,금,0,5,1,2|5,영등포구청,18,4751,2038
2013-08-31,토,0,6,0,2|5,영등포구청,18,1175,1221
2013-09-01,일,0,0,0,2|5,영등포구청,18,632,793
2013-09-02,월,0,1,1,2|5,영등포구청,18,4401,2107
2013-09-03,화,0,2,1,2|5,영등포구청,18,4664,2319
2013-09-04,수,0,3,1,2|5,영등포구청,18,4967,2164
2013-09-05,목,0,4,1,2|5,영등포구청,18,4501,2298
2013-09-06,금,0,5,1,2|5,영등포구청,18,4736,2201
2013-09-07,토,0,6,0,2|5,영등포구청,18,1209,1334
2013-09-08,일,0,0,0,2|5,영등포구청,18,701,799
2013-09-09,월,0,1,1,2|5,영등포구청,18,4588,2177
2013-09-10,화,0,2,1,2|5,영등포구청,18,4581,2241
2013-09-11,수,0,3,1,2|5,영등포구청,18,4906,2175
2013-09-12,목,0,4,1,2|5,영등포구청,18,4563,2301
2013-09-13,금,0,5,1,2|5,영등포구청,18,4705,2198
2013-09-14,토,0,6,0,2|5,영등포구청,18,1194,1259
2013-09-15,일,0,0,0,2|5,영등포구청,18,712,815
2013-09-16,월,0,1,1,2|5,영등포구청,18,4435,2033
2013-09-17,화,0,2,1,2|5,영등포구청,18,3454,1890
2013-09-18,공,1,3,0,2|5,영등포구청,18,456,476
2013-09-19,공,1,4,0,2|5,영등포구청,18,322,512
2013-09-20,공,1,5,0,2|5,영등포구청,18,501,603
2013-09-21,토,0,6,0,2|5,영등포구청,18,719,822
2013-09-22,일,0,0,0,2|5,영등포구청,18,525,738
2013-09-23,월,0,1,1,2|5,영등포구청,18,4640,2184
2013-09-24,화,0,2,1,2|5,영등포구청,18,4508,2088
2013-09-25,수,0,3,1,2|5,영등포구청,18,4779,2184
2013-09-26,목,0,4,1,2|5,영등포구청,18,4448,2395
2013-09-27,금,0,5,1,2|5,영등포구청,18,4674,2371
2013-09-28,토,0,6,0,2|5,영등포구청,18,1168,1450
2013-09-29,일,0,0,0,2|5,영등포구청,18,674,753
2013-09-30,월,0,1,1,2|5,영등포구청,18,4506,2030
2013-10-01,화,0,2,1,2|5,영등포구청,18,4501,2274
2013-10-02,수,0,3,1,2|5,영등포구청,18,4944,2283
2013-10-03,공,1,4,0,2|5,영등포구청,18,883,1086
2013-10-04,금,0,5,1,2|5,영등포구청,18,4675,2154
2013-10-05,토,0,6,0,2|5,영등포구청,18,1558,1284
2013-10-06,일,0,0,0,2|5,영등포구청,18,694,853
2013-10-07,월,0,1,1,2|5,영등포구청,18,4616,2137
2013-10-08,화,0,2,1,2|5,영등포구청,18,4582,2123
2013-10-09,공,1,3,0,2|5,영등포구청,18,1265,1165
2013-10-10,목,0,4,1,2|5,영등포구청,18,4528,2282
2013-10-11,금,0,5,1,2|5,영등포구청,18,4683,2371
2013-10-12,토,0,6,0,2|5,영등포구청,18,1266,1361
2013-10-13,일,0,0,0,2|5,영등포구청,18,688,945
2013-10-14,월,0,1,1,2|5,영등포구청,18,4613,2217
2013-10-15,화,0,2,1,2|5,영등포구청,18,4477,2152
2013-10-16,수,0,3,1,2|5,영등포구청,18,4965,2204
2013-10-17,목,0,4,1,2|5,영등포구청,18,4449,2263
2013-10-18,금,0,5,1,2|5,영등포구청,18,4837,2279
2013-10-19,토,0,6,0,2|5,영등포구청,18,1117,1462
2013-10-20,일,0,0,0,2|5,영등포구청,18,744,848
2013-10-21,월,0,1,1,2|5,영등포구청,18,4598,2252
2013-10-22,화,0,2,1,2|5,영등포구청,18,4562,2188
2013-10-23,수,0,3,1,2|5,영등포구청,18,4853,2248
2013-10-24,목,0,4,1,2|5,영등포구청,18,4693,2407
2013-10-25,금,0,5,1,2|5,영등포구청,18,4873,2369
2013-10-26,토,0,6,0,2|5,영등포구청,18,1538,1440
2013-10-27,일,0,0,0,2|5,영등포구청,18,661,868
2013-10-28,월,0,1,1,2|5,영등포구청,18,4709,2236
2013-10-29,화,0,2,1,2|5,영등포구청,18,4523,2153
2013-10-30,수,0,3,1,2|5,영등포구청,18,4742,2155
2013-10-31,목,0,4,1,2|5,영등포구청,18,4678,2147
2013-11-01,금,0,5,1,2|5,영등포구청,18,5015,2144
2013-11-02,토,0,6,0,2|5,영등포구청,18,1314,1189
2013-11-03,일,0,0,0,2|5,영등포구청,18,717,852
2013-11-04,월,0,1,1,2|5,영등포구청,18,4690,2104
2013-11-05,화,0,2,1,2|5,영등포구청,18,4601,2325
2013-11-06,수,0,3,1,2|5,영등포구청,18,4993,2244
2013-11-07,목,0,4,1,2|5,영등포구청,18,4612,2149
2013-11-08,금,0,5,1,2|5,영등포구청,18,4992,2354
2013-11-09,토,0,6,0,2|5,영등포구청,18,1142,1243
2013-11-10,일,0,0,0,2|5,영등포구청,18,798,851
2013-11-11,월,0,1,1,2|5,영등포구청,18,4761,2141
2013-11-12,화,0,2,1,2|5,영등포구청,18,4707,2202
2013-11-13,수,0,3,1,2|5,영등포구청,18,4914,2288
2013-11-14,목,0,4,1,2|5,영등포구청,18,4535,2323
2013-11-15,금,0,5,1,2|5,영등포구청,18,4894,2244
2013-11-16,토,0,6,0,2|5,영등포구청,18,1205,1382
2013-11-17,일,0,0,0,2|5,영등포구청,18,680,870
2013-11-18,월,0,1,1,2|5,영등포구청,18,4814,2134
2013-11-19,화,0,2,1,2|5,영등포구청,18,4694,2123
2013-11-20,수,0,3,1,2|5,영등포구청,18,4907,2317
2013-11-21,목,0,4,1,2|5,영등포구청,18,4646,2285
2013-11-22,금,0,5,1,2|5,영등포구청,18,4909,2381
2013-11-23,토,0,6,0,2|5,영등포구청,18,1194,1266
2013-11-24,일,0,0,0,2|5,영등포구청,18,663,724
2013-11-25,월,0,1,1,2|5,영등포구청,18,4677,2116
2013-11-26,화,0,2,1,2|5,영등포구청,18,4633,2084
2013-11-27,수,0,3,1,2|5,영등포구청,18,5000,2328
2013-11-28,목,0,4,1,2|5,영등포구청,18,4634,2132
2013-11-29,금,0,5,1,2|5,영등포구청,18,4821,2351
2013-11-30,토,0,6,0,2|5,영등포구청,18,1193,1403
2013-12-01,일,0,0,0,2|5,영등포구청,18,754,821
2013-12-02,월,0,1,1,2|5,영등포구청,18,4720,2100
2013-12-03,화,0,2,1,2|5,영등포구청,18,4725,2219
2013-12-04,수,0,3,1,2|5,영등포구청,18,5084,2461
2013-12-05,목,0,4,1,2|5,영등포구청,18,4718,2322
2013-12-06,금,0,5,1,2|5,영등포구청,18,5003,2499
2013-12-07,토,0,6,0,2|5,영등포구청,18,1231,1802
2013-12-08,일,0,0,0,2|5,영등포구청,18,668,765
2013-12-09,월,0,1,1,2|5,영등포구청,18,4871,1961
2013-12-10,화,0,2,1,2|5,영등포구청,18,4889,2332
2013-12-11,수,0,3,1,2|5,영등포구청,18,5084,2358
2013-12-12,목,0,4,1,2|5,영등포구청,18,4702,2482
2013-12-13,금,0,5,1,2|5,영등포구청,18,5276,2388
2013-12-14,토,0,6,0,2|5,영등포구청,18,1416,1879
2013-12-15,일,0,0,0,2|5,영등포구청,18,735,872
2013-12-16,월,0,1,1,2|5,영등포구청,18,4839,2074
2013-12-17,화,0,2,1,2|5,영등포구청,18,4761,2349
2013-12-18,수,0,3,1,2|5,영등포구청,18,4884,2500
2013-12-19,목,0,4,1,2|5,영등포구청,18,4948,2347
2013-12-20,금,0,5,1,2|5,영등포구청,18,5061,2411
2013-12-21,토,0,6,0,2|5,영등포구청,18,1294,1680
2013-12-22,일,0,0,0,2|5,영등포구청,18,726,775
2013-12-23,월,0,1,1,2|5,영등포구청,18,4638,2297
2013-12-24,화,0,2,1,2|5,영등포구청,18,5818,2616
2013-12-25,공,1,3,0,2|5,영등포구청,18,696,861
2013-12-26,목,0,4,1,2|5,영등포구청,18,4679,2277
2013-12-27,금,0,5,1,2|5,영등포구청,18,4579,2335
2013-12-28,토,0,6,0,2|5,영등포구청,18,1099,1396
2013-12-29,일,0,0,0,2|5,영등포구청,18,664,796
2013-12-30,월,0,1,1,2|5,영등포구청,18,4326,2073
2013-12-31,화,0,2,1,2|5,영등포구청,18,3936,1991
2013-01-01,공,1,2,0,2|5,영등포구청,19,415,490
2013-01-02,수,0,3,1,2|5,영등포구청,19,2509,2069
2013-01-03,목,0,4,1,2|5,영등포구청,19,2301,2057
2013-01-04,금,0,5,1,2|5,영등포구청,19,2414,2183
2013-01-05,토,0,6,0,2|5,영등포구청,19,802,878
2013-01-06,일,0,0,0,2|5,영등포구청,19,540,624
2013-01-07,월,0,1,1,2|5,영등포구청,19,2396,2090
2013-01-08,화,0,2,1,2|5,영등포구청,19,2522,2180
2013-01-09,수,0,3,1,2|5,영등포구청,19,2329,2148
2013-01-10,목,0,4,1,2|5,영등포구청,19,2400,2086
2013-01-11,금,0,5,1,2|5,영등포구청,19,2442,2267
2013-01-12,토,0,6,0,2|5,영등포구청,19,882,986
2013-01-13,일,0,0,0,2|5,영등포구청,19,453,726
2013-01-14,월,0,1,1,2|5,영등포구청,19,2592,2091
2013-01-15,화,0,2,1,2|5,영등포구청,19,2464,1959
2013-01-16,수,0,3,1,2|5,영등포구청,19,2435,2152
2013-01-17,목,0,4,1,2|5,영등포구청,19,2419,2109
2013-01-18,금,0,5,1,2|5,영등포구청,19,2421,2245
2013-01-19,토,0,6,0,2|5,영등포구청,19,869,931
2013-01-20,일,0,0,0,2|5,영등포구청,19,623,710
2013-01-21,월,0,1,1,2|5,영등포구청,19,2372,1981
2013-01-22,화,0,2,1,2|5,영등포구청,19,2425,2086
2013-01-23,수,0,3,1,2|5,영등포구청,19,2282,2152
2013-01-24,목,0,4,1,2|5,영등포구청,19,2292,1977
2013-01-25,금,0,5,1,2|5,영등포구청,19,2462,2220
2013-01-26,토,0,6,0,2|5,영등포구청,19,801,832
2013-01-27,일,0,0,0,2|5,영등포구청,19,452,621
2013-01-28,월,0,1,1,2|5,영등포구청,19,2366,2042
2013-01-29,화,0,2,1,2|5,영등포구청,19,2362,2173
2013-01-30,수,0,3,1,2|5,영등포구청,19,2517,2122
2013-01-31,목,0,4,1,2|5,영등포구청,19,2389,2022
2013-02-01,금,0,5,1,2|5,영등포구청,19,2426,2132
2013-02-02,토,0,6,0,2|5,영등포구청,19,851,1041
2013-02-03,일,0,0,0,2|5,영등포구청,19,528,748
2013-02-04,월,0,1,1,2|5,영등포구청,19,2710,2171
2013-02-05,화,0,2,1,2|5,영등포구청,19,2533,2377
2013-02-06,수,0,3,1,2|5,영등포구청,19,2544,2273
2013-02-07,목,0,4,1,2|5,영등포구청,19,2451,2183
2013-02-08,금,0,5,1,2|5,영등포구청,19,1397,1396
2013-02-09,공,1,6,0,2|5,영등포구청,19,386,370
2013-02-10,공,1,0,0,2|5,영등포구청,19,303,338
2013-02-11,공,1,1,0,2|5,영등포구청,19,428,565
2013-02-12,화,0,2,1,2|5,영등포구청,19,1979,1825
2013-02-13,수,0,3,1,2|5,영등포구청,19,2310,2252
2013-02-14,목,0,4,1,2|5,영등포구청,19,2481,2111
2013-02-15,금,0,5,1,2|5,영등포구청,19,2557,2203
2013-02-16,토,0,6,0,2|5,영등포구청,19,893,1124
2013-02-17,일,0,0,0,2|5,영등포구청,19,506,722
2013-02-18,월,0,1,1,2|5,영등포구청,19,2498,2141
2013-02-19,화,0,2,1,2|5,영등포구청,19,2474,2176
2013-02-20,수,0,3,1,2|5,영등포구청,19,2422,2145
2013-02-21,목,0,4,1,2|5,영등포구청,19,2467,2190
2013-02-22,금,0,5,1,2|5,영등포구청,19,2519,2409
2013-02-23,토,0,6,0,2|5,영등포구청,19,953,1133
2013-02-24,일,0,0,0,2|5,영등포구청,19,540,726
2013-02-25,월,0,1,1,2|5,영등포구청,19,2463,2132
2013-02-26,화,0,2,1,2|5,영등포구청,19,2403,2046
2013-02-27,수,0,3,1,2|5,영등포구청,19,2431,2126
2013-02-28,목,0,4,1,2|5,영등포구청,19,2473,2156
2013-03-01,공,1,5,0,2|5,영등포구청,19,719,819
2013-03-02,토,0,6,0,2|5,영등포구청,19,793,912
2013-03-03,일,0,0,0,2|5,영등포구청,19,615,760
2013-03-04,월,0,1,1,2|5,영등포구청,19,2483,2057
2013-03-05,화,0,2,1,2|5,영등포구청,19,2418,2222
2013-03-06,수,0,3,1,2|5,영등포구청,19,2330,2132
2013-03-07,목,0,4,1,2|5,영등포구청,19,2346,2108
2013-03-08,금,0,5,1,2|5,영등포구청,19,2682,2347
2013-03-09,토,0,6,0,2|5,영등포구청,19,882,1127
2013-03-10,일,0,0,0,2|5,영등포구청,19,611,763
2013-03-11,월,0,1,1,2|5,영등포구청,19,2456,2237
2013-03-12,화,0,2,1,2|5,영등포구청,19,2340,2219
2013-03-13,수,0,3,1,2|5,영등포구청,19,2370,2182
2013-03-14,목,0,4,1,2|5,영등포구청,19,2465,2465
2013-03-15,금,0,5,1,2|5,영등포구청,19,2516,2389
2013-03-16,토,0,6,0,2|5,영등포구청,19,925,1071
2013-03-17,일,0,0,0,2|5,영등포구청,19,589,712
2013-03-18,월,0,1,1,2|5,영등포구청,19,2525,2119
2013-03-19,화,0,2,1,2|5,영등포구청,19,2408,2077
2013-03-20,수,0,3,1,2|5,영등포구청,19,2390,2120
2013-03-21,목,0,4,1,2|5,영등포구청,19,2369,2147
