2013-08-29,목,0,4,1,2|6,신당,13,905,935
2013-08-30,금,0,5,1,2|6,신당,13,1069,994
2013-08-31,토,0,6,0,2|6,신당,13,1347,1239
2013-09-01,일,0,0,0,2|6,신당,13,1062,1086
2013-09-02,월,0,1,1,2|6,신당,13,986,998
2013-09-03,화,0,2,1,2|6,신당,13,1063,1075
2013-09-04,수,0,3,1,2|6,신당,13,1116,990
2013-09-05,목,0,4,1,2|6,신당,13,1021,1169
2013-09-06,금,0,5,1,2|6,신당,13,1112,1086
2013-09-07,토,0,6,0,2|6,신당,13,1539,1489
2013-09-08,일,0,0,0,2|6,신당,13,1141,1352
2013-09-09,월,0,1,1,2|6,신당,13,1104,1020
2013-09-10,화,0,2,1,2|6,신당,13,1131,1100
2013-09-11,수,0,3,1,2|6,신당,13,1052,1106
2013-09-12,목,0,4,1,2|6,신당,13,1044,1054
2013-09-13,금,0,5,1,2|6,신당,13,942,980
2013-09-14,토,0,6,0,2|6,신당,13,1384,1300
2013-09-15,일,0,0,0,2|6,신당,13,986,1153
2013-09-16,월,0,1,1,2|6,신당,13,1090,1087
2013-09-17,화,0,2,1,2|6,신당,13,1151,1161
2013-09-18,공,1,3,0,2|6,신당,13,625,670
2013-09-19,공,1,4,0,2|6,신당,13,417,431
2013-09-20,공,1,5,0,2|6,신당,13,727,834
2013-09-21,토,0,6,0,2|6,신당,13,880,1162
2013-09-22,일,0,0,0,2|6,신당,13,930,1175
2013-09-23,월,0,1,1,2|6,신당,13,1066,1081
2013-09-24,화,0,2,1,2|6,신당,13,1084,1104
2013-09-25,수,0,3,1,2|6,신당,13,1072,1223
2013-09-26,목,0,4,1,2|6,신당,13,1194,1340
2013-09-27,금,0,5,1,2|6,신당,13,1117,1384
2013-09-28,토,0,6,0,2|6,신당,13,1396,1571
2013-09-29,일,0,0,0,2|6,신당,13,980,1212
2013-09-30,월,0,1,1,2|6,신당,13,1089,1085
2013-10-01,화,0,2,1,2|6,신당,13,1115,1179
2013-10-02,수,0,3,1,2|6,신당,13,1199,1139
2013-10-03,공,1,4,0,2|6,신당,13,1116,1139
2013-10-04,금,0,5,1,2|6,신당,13,1143,1195
2013-10-05,토,0,6,0,2|6,신당,13,1351,1346
2013-10-06,일,0,0,0,2|6,신당,13,1059,1197
2013-10-07,월,0,1,1,2|6,신당,13,1048,993
2013-10-08,화,0,2,1,2|6,신당,13,1133,1076
2013-10-09,공,1,3,0,2|6,신당,13,1140,1313
2013-10-10,목,0,4,1,2|6,신당,13,1060,1106
2013-10-11,금,0,5,1,2|6,신당,13,1202,1097
2013-10-12,토,0,6,0,2|6,신당,13,1754,1532
2013-10-13,일,0,0,0,2|6,신당,13,1089,1314
2013-10-14,월,0,1,1,2|6,신당,13,1102,1150
2013-10-15,화,0,2,1,2|6,신당,13,1167,1130
2013-10-16,수,0,3,1,2|6,신당,13,1143,1168
2013-10-17,목,0,4,1,2|6,신당,13,1086,1136
2013-10-18,금,0,5,1,2|6,신당,13,1146,1271
2013-10-19,토,0,6,0,2|6,신당,13,1446,1475
2013-10-20,일,0,0,0,2|6,신당,13,1153,1262
2013-10-21,월,0,1,1,2|6,신당,13,1089,1155
2013-10-22,화,0,2,1,2|6,신당,13,1121,1202
2013-10-23,수,0,3,1,2|6,신당,13,1143,1194
2013-10-24,목,0,4,1,2|6,신당,13,1123,1267
2013-10-25,금,0,5,1,2|6,신당,13,1104,1272
2013-10-26,토,0,6,0,2|6,신당,13,1457,1445
2013-10-27,일,0,0,0,2|6,신당,13,1114,1342
2013-10-28,월,0,1,1,2|6,신당,13,1197,1348
2013-10-29,화,0,2,1,2|6,신당,13,1189,1123
2013-10-30,수,0,3,1,2|6,신당,13,1162,1101
2013-10-31,목,0,4,1,2|6,신당,13,1058,1180
2013-11-01,금,0,5,1,2|6,신당,13,1244,1077
2013-11-02,토,0,6,0,2|6,신당,13,1435,1155
2013-11-03,일,0,0,0,2|6,신당,13,1106,1317
2013-11-04,월,0,1,1,2|6,신당,13,1192,1125
2013-11-05,화,0,2,1,2|6,신당,13,1063,1052
2013-11-06,수,0,3,1,2|6,신당,13,1193,1220
2013-11-07,목,0,4,1,2|6,신당,13,1060,1115
2013-11-08,금,0,5,1,2|6,신당,13,1167,1082
2013-11-09,토,0,6,0,2|6,신당,13,1533,1456
2013-11-10,일,0,0,0,2|6,신당,13,1143,1458
2013-11-11,월,0,1,1,2|6,신당,13,1203,1097
2013-11-12,화,0,2,1,2|6,신당,13,1099,1137
2013-11-13,수,0,3,1,2|6,신당,13,1118,1127
2013-11-14,목,0,4,1,2|6,신당,13,1116,1142
2013-11-15,금,0,5,1,2|6,신당,13,1115,1156
2013-11-16,토,0,6,0,2|6,신당,13,1857,1426
2013-11-17,일,0,0,0,2|6,신당,13,1224,1208
2013-11-18,월,0,1,1,2|6,신당,13,1069,1150
2013-11-19,화,0,2,1,2|6,신당,13,1129,1273
2013-11-20,수,0,3,1,2|6,신당,13,1135,1115
2013-11-21,목,0,4,1,2|6,신당,13,1066,1112
2013-11-22,금,0,5,1,2|6,신당,13,1186,1150
2013-11-23,토,0,6,0,2|6,신당,13,1329,1406
2013-11-24,일,0,0,0,2|6,신당,13,1178,1880
2013-11-25,월,0,1,1,2|6,신당,13,1137,1282
2013-11-26,화,0,2,1,2|6,신당,13,1176,1280
2013-11-27,수,0,3,1,2|6,신당,13,1262,1317
2013-11-28,목,0,4,1,2|6,신당,13,1103,1256
2013-11-29,금,0,5,1,2|6,신당,13,1132,1353
2013-11-30,토,0,6,0,2|6,신당,13,1445,1562
2013-12-01,일,0,0,0,2|6,신당,13,1123,1645
2013-12-02,월,0,1,1,2|6,신당,13,1101,1227
2013-12-03,화,0,2,1,2|6,신당,13,1185,1172
2013-12-04,수,0,3,1,2|6,신당,13,1147,1325
2013-12-05,목,0,4,1,2|6,신당,13,1082,1184
2013-12-06,금,0,5,1,2|6,신당,13,1291,1165
2013-12-07,토,0,6,0,2|6,신당,13,1488,1557
2013-12-08,일,0,0,0,2|6,신당,13,1054,1755
2013-12-09,월,0,1,1,2|6,신당,13,1113,1089
2013-12-10,화,0,2,1,2|6,신당,13,1145,1179
2013-12-11,수,0,3,1,2|6,신당,13,1192,1306
2013-12-12,목,0,4,1,2|6,신당,13,1278,1087
2013-12-13,금,0,5,1,2|6,신당,13,1267,1109
2013-12-14,토,0,6,0,2|6,신당,13,1526,1513
2013-12-15,일,0,0,0,2|6,신당,13,1279,1759
2013-12-16,월,0,1,1,2|6,신당,13,1205,1177
2013-12-17,화,0,2,1,2|6,신당,13,1232,1220
2013-12-18,수,0,3,1,2|6,신당,13,1235,1414
2013-12-19,목,0,4,1,2|6,신당,13,1075,1153
2013-12-20,금,0,5,1,2|6,신당,13,1227,1299
2013-12-21,토,0,6,0,2|6,신당,13,1427,1525
2013-12-22,일,0,0,0,2|6,신당,13,1175,1747
2013-12-23,월,0,1,1,2|6,신당,13,1343,1304
2013-12-24,화,0,2,1,2|6,신당,13,1379,1317
2013-12-25,공,1,3,0,2|6,신당,13,1255,1640
2013-12-26,목,0,4,1,2|6,신당,13,1271,1397
2013-12-27,금,0,5,1,2|6,신당,13,1226,1294
2013-12-28,토,0,6,0,2|6,신당,13,1374,1372
2013-12-29,일,0,0,0,2|6,신당,13,1049,1514
2013-12-30,월,0,1,1,2|6,신당,13,1286,1429
2013-12-31,화,0,2,1,2|6,신당,13,1278,1430
2013-01-01,공,1,2,0,2|6,신당,14,737,771
2013-01-02,수,0,3,1,2|6,신당,14,1102,1117
2013-01-03,목,0,4,1,2|6,신당,14,1178,1053
2013-01-04,금,0,5,1,2|6,신당,14,1239,1169
2013-01-05,토,0,6,0,2|6,신당,14,1491,1737
2013-01-06,일,0,0,0,2|6,신당,14,1171,1347
2013-01-07,월,0,1,1,2|6,신당,14,1260,1188
2013-01-08,화,0,2,1,2|6,신당,14,1321,1322
2013-01-09,수,0,3,1,2|6,신당,14,1204,1216
2013-01-10,목,0,4,1,2|6,신당,14,1179,1163
2013-01-11,금,0,5,1,2|6,신당,14,1224,1208
2013-01-12,토,0,6,0,2|6,신당,14,1532,1724
2013-01-13,일,0,0,0,2|6,신당,14,1267,1264
2013-01-14,월,0,1,1,2|6,신당,14,1244,1267
2013-01-15,화,0,2,1,2|6,신당,14,1215,1388
2013-01-16,수,0,3,1,2|6,신당,14,1217,1146
2013-01-17,목,0,4,1,2|6,신당,14,1225,1199
2013-01-18,금,0,5,1,2|6,신당,14,1243,1273
2013-01-19,토,0,6,0,2|6,신당,14,1471,1887
2013-01-20,일,0,0,0,2|6,신당,14,1215,1354
2013-01-21,월,0,1,1,2|6,신당,14,1148,1043
2013-01-22,화,0,2,1,2|6,신당,14,1235,1312
2013-01-23,수,0,3,1,2|6,신당,14,1186,1311
2013-01-24,목,0,4,1,2|6,신당,14,1306,1303
2013-01-25,금,0,5,1,2|6,신당,14,1176,1101
2013-01-26,토,0,6,0,2|6,신당,14,1467,1561
2013-01-27,일,0,0,0,2|6,신당,14,1083,1221
2013-01-28,월,0,1,1,2|6,신당,14,1260,1217
2013-01-29,화,0,2,1,2|6,신당,14,1251,1189
2013-01-30,수,0,3,1,2|6,신당,14,1217,1258
2013-01-31,목,0,4,1,2|6,신당,14,1243,1166
2013-02-01,금,0,5,1,2|6,신당,14,1123,952
2013-02-02,토,0,6,0,2|6,신당,14,1661,1610
2013-02-03,일,0,0,0,2|6,신당,14,1277,1323
2013-02-04,월,0,1,1,2|6,신당,14,1351,1198
2013-02-05,화,0,2,1,2|6,신당,14,1230,1250
2013-02-06,수,0,3,1,2|6,신당,14,1239,1368
2013-02-07,목,0,4,1,2|6,신당,14,1201,1129
2013-02-08,금,0,5,1,2|6,신당,14,1248,1133
2013-02-09,공,1,6,0,2|6,신당,14,705,841
2013-02-10,공,1,0,0,2|6,신당,14,565,565
2013-02-11,공,1,1,0,2|6,신당,14,715,765
2013-02-12,화,0,2,1,2|6,신당,14,1107,1221
2013-02-13,수,0,3,1,2|6,신당,14,1175,1241
2013-02-14,목,0,4,1,2|6,신당,14,1172,1240
2013-02-15,금,0,5,1,2|6,신당,14,1257,1324
2013-02-16,토,0,6,0,2|6,신당,14,1683,1622
2013-02-17,일,0,0,0,2|6,신당,14,1279,1407
2013-02-18,월,0,1,1,2|6,신당,14,1262,1223
2013-02-19,화,0,2,1,2|6,신당,14,1217,1223
2013-02-20,수,0,3,1,2|6,신당,14,1237,1287
2013-02-21,목,0,4,1,2|6,신당,14,1240,1251
2013-02-22,금,0,5,1,2|6,신당,14,1343,1387
2013-02-23,토,0,6,0,2|6,신당,14,1654,1851
2013-02-24,일,0,0,0,2|6,신당,14,1435,1401
2013-02-25,월,0,1,1,2|6,신당,14,1349,1235
2013-02-26,화,0,2,1,2|6,신당,14,1278,1342
2013-02-27,수,0,3,1,2|6,신당,14,1286,1317
2013-02-28,목,0,4,1,2|6,신당,14,1353,1476
2013-03-01,공,1,5,0,2|6,신당,14,1340,1242
2013-03-02,토,0,6,0,2|6,신당,14,1620,1581
2013-03-03,일,0,0,0,2|6,신당,14,1226,1287
2013-03-04,월,0,1,1,2|6,신당,14,1192,1120
2013-03-05,화,0,2,1,2|6,신당,14,1083,1149
2013-03-06,수,0,3,1,2|6,신당,14,1122,1249
2013-03-07,목,0,4,1,2|6,신당,14,1083,1207
2013-03-08,금,0,5,1,2|6,신당,14,1087,1075
2013-03-09,토,0,6,0,2|6,신당,14,1632,1743
2013-03-10,일,0,0,0,2|6,신당,14,1537,1470
2013-03-11,월,0,1,1,2|6,신당,14,1108,1026
2013-03-12,화,0,2,1,2|6,신당,14,1155,1188
2013-03-13,수,0,3,1,2|6,신당,14,1187,1208
2013-03-14,목,0,4,1,2|6,신당,14,1220,1147
2013-03-15,금,0,5,1,2|6,신당,14,1159,1206
2013-03-16,토,0,6,0,2|6,신당,14,1648,1689
2013-03-17,일,0,0,0,2|6,신당,14,1162,1664
2013-03-18,월,0,1,1,2|6,신당,14,1246,1137
2013-03-19,화,0,2,1,2|6,신당,14,1136,1099
2013-03-20,수,0,3,1,2|6,신당,14,1122,1204
2013-03-21,목,0,4,1,2|6,신당,14,1043,1098
2013-03-22,금,0,5,1,2|6,신당,14,1165,1041
2013-03-23,토,0,6,0,2|6,신당,14,1486,1714
2013-03-24,일,0,0,0,2|6,신당,14,1278,1285
2013-03-25,월,0,1,1,2|6,신당,14,1121,1146
2013-03-26,화,0,2,1,2|6,신당,14,1120,1271
2013-03-27,수,0,3,1,2|6,신당,14,1090,1233
2013-03-28,목,0,4,1,2|6,신당,14,1108,1151
2013-03-29,금,0,5,1,2|6,신당,14,1205,1233
2013-03-30,토,0,6,0,2|6,신당,14,1619,1588
2013-03-31,일,0,0,0,2|6,신당,14,1295,1329
2013-04-01,월,0,1,1,2|6,신당,14,1170,1068
2013-04-02,화,0,2,1,2|6,신당,14,1117,1140
2013-04-03,수,0,3,1,2|6,신당,14,1149,1177
2013-04-04,목,0,4,1,2|6,신당,14,1091,1184
2013-04-05,금,0,5,1,2|6,신당,14,1154,1112
2013-04-06,토,0,6,0,2|6,신당,14,1430,1508
2013-04-07,일,0,0,0,2|6,신당,14,1222,1186
2013-04-08,월,0,1,1,2|6,신당,14,1106,1227
2013-04-09,화,0,2,1,2|6,신당,14,1222,1142
2013-04-10,수,0,3,1,2|6,신당,14,1402,1289
2013-04-11,목,0,4,1,2|6,신당,14,1354,1272
2013-04-12,금,0,5,1,2|6,신당,14,1302,1156
2013-04-13,토,0,6,0,2|6,신당,14,1541,1562
2013-04-14,일,0,0,0,2|6,신당,14,1154,1490
2013-04-15,월,0,1,1,2|6,신당,14,1138,1075
2013-04-16,화,0,2,1,2|6,신당,14,1060,1217
2013-04-17,수,0,3,1,2|6,신당,14,1192,1193
2013-04-18,목,0,4,1,2|6,신당,14,1095,1197
2013-04-19,금,0,5,1,2|6,신당,14,1122,1168
2013-04-20,토,0,6,0,2|6,신당,14,1448,1442
2013-04-21,일,0,0,0,2|6,신당,14,1269,1477
2013-04-22,월,0,1,1,2|6,신당,14,1116,1135
2013-04-23,화,0,2,1,2|6,신당,14,1097,1073
2013-04-24,수,0,3,1,2|6,신당,14,1144,1090
2013-04-25,목,0,4,1,2|6,신당,14,1041,1081
2013-04-26,금,0,5,1,2|6,신당,14,1176,1133
2013-04-27,토,0,6,0,2|6,신당,14,1450,1422
2013-04-28,일,0,0,0,2|6,신당,14,1134,1285
2013-04-29,월,0,1,1,2|6,신당,14,1155,1066
2013-04-30,화,0,2,1,2|6,신당,14,1089,958
2013-05-01,수,0,3,1,2|6,신당,14,1147,1194
2013-05-02,목,0,4,1,2|6,신당,14,1029,1008
2013-05-03,금,0,5,1,2|6,신당,14,1175,1142
2013-05-04,토,0,6,0,2|6,신당,14,1599,1744
2013-05-05,일,0,0,0,2|6,신당,14,1174,1458
2013-05-06,월,0,1,1,2|6,신당,14,1139,1087
2013-05-07,화,0,2,1,2|6,신당,14,1068,1133
2013-05-08,수,0,3,1,2|6,신당,14,1080,1092
2013-05-09,목,0,4,1,2|6,신당,14,1036,993
2013-05-10,금,0,5,1,2|6,신당,14,1126,1150
2013-05-11,토,0,6,0,2|6,신당,14,1722,1471
2013-05-12,일,0,0,0,2|6,신당,14,1817,1468
2013-05-13,월,0,1,1,2|6,신당,14,1144,993
2013-05-14,화,0,2,1,2|6,신당,14,1152,1036
2013-05-15,수,0,3,1,2|6,신당,14,1274,1109
2013-05-16,목,0,4,1,2|6,신당,14,1061,1072
2013-05-17,공,1,5,0,2|6,신당,14,1105,1147
2013-05-18,토,0,6,0,2|6,신당,14,1404,1528
2013-05-19,일,0,0,0,2|6,신당,14,1079,1251
2013-05-20,월,0,1,1,2|6,신당,14,1124,1127
2013-05-21,화,0,2,1,2|6,신당,14,1062,1170
2013-05-22,수,0,3,1,2|6,신당,14,1156,1011
2013-05-23,목,0,4,1,2|6,신당,14,1066,1052
2013-05-24,금,0,5,1,2|6,신당,14,1103,1038
2013-05-25,토,0,6,0,2|6,신당,14,1299,1675
2013-05-26,일,0,0,0,2|6,신당,14,1284,1251
2013-05-27,월,0,1,1,2|6,신당,14,1107,1001
2013-05-28,화,0,2,1,2|6,신당,14,1037,1040
2013-05-29,수,0,3,1,2|6,신당,14,1227,1059
2013-05-30,목,0,4,1,2|6,신당,14,1120,1039
2013-05-31,금,0,5,1,2|6,신당,14,1092,1037
2013-06-01,토,0,6,0,2|6,신당,14,1432,1441
2013-06-02,일,0,0,0,2|6,신당,14,1254,1177
2013-06-03,월,0,1,1,2|6,신당,14,1143,1161
2013-06-04,화,0,2,1,2|6,신당,14,1082,992
2013-06-05,수,0,3,1,2|6,신당,14,1112,1029
2013-06-06,공,1,4,0,2|6,신당,14,1260,1036
2013-06-07,금,0,5,1,2|6,신당,14,1123,1127
2013-06-08,토,0,6,0,2|6,신당,14,1396,1822
2013-06-09,일,0,0,0,2|6,신당,14,1039,1002
2013-06-10,월,0,1,1,2|6,신당,14,992,936
2013-06-11,화,0,2,1,2|6,신당,14,982,1000
2013-06-12,수,0,3,1,2|6,신당,14,1001,984
2013-06-13,목,0,4,1,2|6,신당,14,954,1054
2013-06-14,금,0,5,1,2|6,신당,14,1125,1044
2013-06-15,토,0,6,0,2|6,신당,14,1511,1697
2013-06-16,일,0,0,0,2|6,신당,14,1141,1113
2013-06-17,월,0,1,1,2|6,신당,14,1093,994
2013-06-18,화,0,2,1,2|6,신당,14,1060,1007
2013-06-19,수,0,3,1,2|6,신당,14,1076,983
2013-06-20,목,0,4,1,2|6,신당,14,1076,1075
2013-06-21,금,0,5,1,2|6,신당,14,1137,1031
2013-06-22,토,0,6,0,2|6,신당,14,1364,1711
2013-06-23,일,0,0,0,2|6,신당,14,1176,1072
2013-06-24,월,0,1,1,2|6,신당,14,1050,1064
2013-06-25,화,0,2,1,2|6,신당,14,1083,1173
2013-06-26,수,0,3,1,2|6,신당,14,1113,1270
2013-06-27,목,0,4,1,2|6,신당,14,1093,997
2013-06-28,금,0,5,1,2|6,신당,14,1207,1118
2013-06-29,토,0,6,0,2|6,신당,14,1396,1497
2013-06-30,일,0,0,0,2|6,신당,14,1132,1076
2013-07-01,월,0,1,1,2|6,신당,14,995,1073
2013-07-02,화,0,2,1,2|6,신당,14,956,985
2013-07-03,수,0,3,1,2|6,신당,14,1136,1372
2013-07-04,목,0,4,1,2|6,신당,14,1082,1063
2013-07-05,금,0,5,1,2|6,신당,14,1073,1100
2013-07-06,토,0,6,0,2|6,신당,14,1500,1335
2013-07-07,일,0,0,0,2|6,신당,14,995,879
2013-07-08,월,0,1,1,2|6,신당,14,994,1001
2013-07-09,화,0,2,1,2|6,신당,14,1143,1115
2013-07-10,수,0,3,1,2|6,신당,14,1110,1146
2013-07-11,목,0,4,1,2|6,신당,14,1260,992
2013-07-12,금,0,5,1,2|6,신당,14,1257,964
2013-07-13,토,0,6,0,2|6,신당,14,1468,1665
2013-07-14,일,0,0,0,2|6,신당,14,1024,907
2013-07-15,월,0,1,1,2|6,신당,14,1090,1039
2013-07-16,화,0,2,1,2|6,신당,14,1166,1038
2013-07-17,수,0,3,1,2|6,신당,14,1296,1326
2013-07-18,목,0,4,1,2|6,신당,14,1335,1004
2013-07-19,금,0,5,1,2|6,신당,14,1152,1079
2013-07-20,토,0,6,0,2|6,신당,14,1515,1762
2013-07-21,일,0,0,0,2|6,신당,14,1222,1179
2013-07-22,월,0,1,1,2|6,신당,14,1126,1063
2013-07-23,화,0,2,1,2|6,신당,14,997,1013
2013-07-24,수,0,3,1,2|6,신당,14,1214,1328
2013-07-25,목,0,4,1,2|6,신당,14,1152,1142
2013-07-26,금,0,5,1,2|6,신당,14,1149,1075
2013-07-27,토,0,6,0,2|6,신당,14,1351,1570
2013-07-28,일,0,0,0,2|6,신당,14,983,1021
2013-07-29,월,0,1,1,2|6,신당,14,1157,1272
2013-07-30,화,0,2,1,2|6,신당,14,1216,1120
2013-07-31,수,0,3,1,2|6,신당,14,1147,1515
2013-08-01,목,0,4,1,2|6,신당,14,1156,1094
2013-08-02,금,0,5,1,2|6,신당,14,1198,1489
2013-08-03,토,0,6,0,2|6,신당,14,1308,1476
2013-08-04,일,0,0,0,2|6,신당,14,1004,1140
2013-08-05,월,0,1,1,2|6,신당,14,1079,1036
2013-08-06,화,0,2,1,2|6,신당,14,1059,948
2013-08-07,수,0,3,1,2|6,신당,14,1139,1117
2013-08-08,목,0,4,1,2|6,신당,14,1098,1012
2013-08-09,금,0,5,1,2|6,신당,14,1155,1105
2013-08-10,토,0,6,0,2|6,신당,14,1189,1033
2013-08-11,일,0,0,0,2|6,신당,14,990,986
2013-08-12,월,0,1,1,2|6,신당,14,968,1174
2013-08-13,화,0,2,1,2|6,신당,14,1076,989
2013-08-14,수,0,3,1,2|6,신당,14,1043,1075
2013-08-15,공,1,4,0,2|6,신당,14,1036,1051
2013-08-16,금,0,5,1,2|6,신당,14,1345,1113
2013-08-17,토,0,6,0,2|6,신당,14,1336,1114
2013-08-18,일,0,0,0,2|6,신당,14,992,926
2013-08-19,월,0,1,1,2|6,신당,14,1045,1044
2013-08-20,화,0,2,1,2|6,신당,14,1299,964
2013-08-21,수,0,3,1,2|6,신당,14,1231,1051
2013-08-22,목,0,4,1,2|6,신당,14,1273,1166
2013-08-23,금,0,5,1,2|6,신당,14,1279,1098
2013-08-24,토,0,6,0,2|6,신당,14,1352,1174
2013-08-25,일,0,0,0,2|6,신당,14,1132,992
2013-08-26,월,0,1,1,2|6,신당,14,1179,1027
2013-08-27,화,0,2,1,2|6,신당,14,1057,1029
2013-08-28,수,0,3,1,2|6,신당,14,1110,1109
2013-08-29,목,0,4,1,2|6,신당,14,969,879
2013-08-30,금,0,5,1,2|6,신당,14,1113,1175
2013-08-31,토,0,6,0,2|6,신당,14,1429,1275
2013-09-01,일,0,0,0,2|6,신당,14,1219,1111
2013-09-02,월,0,1,1,2|6,신당,14,1135,1120
2013-09-03,화,0,2,1,2|6,신당,14,1087,1053
2013-09-04,수,0,3,1,2|6,신당,14,1108,1089
2013-09-05,목,0,4,1,2|6,신당,14,1043,1131
2013-09-06,금,0,5,1,2|6,신당,14,1130,1272
2013-09-07,토,0,6,0,2|6,신당,14,1526,1622
2013-09-08,일,0,0,0,2|6,신당,14,1216,1369
2013-09-09,월,0,1,1,2|6,신당,14,1062,1074
2013-09-10,화,0,2,1,2|6,신당,14,1129,1099
2013-09-11,수,0,3,1,2|6,신당,14,1105,1186
2013-09-12,목,0,4,1,2|6,신당,14,1096,1014
2013-09-13,금,0,5,1,2|6,신당,14,988,997
2013-09-14,토,0,6,0,2|6,신당,14,1375,1557
2013-09-15,일,0,0,0,2|6,신당,14,1100,1299
2013-09-16,월,0,1,1,2|6,신당,14,1123,1087
2013-09-17,화,0,2,1,2|6,신당,14,1546,1114
2013-09-18,공,1,3,0,2|6,신당,14,678,671
2013-09-19,공,1,4,0,2|6,신당,14,502,390
2013-09-20,공,1,5,0,2|6,신당,14,697,902
2013-09-21,토,0,6,0,2|6,신당,14,1087,1263
2013-09-22,일,0,0,0,2|6,신당,14,1023,1322
2013-09-23,월,0,1,1,2|6,신당,14,1143,1104
2013-09-24,화,0,2,1,2|6,신당,14,1040,964
2013-09-25,수,0,3,1,2|6,신당,14,1093,1225
2013-09-26,목,0,4,1,2|6,신당,14,1215,1166
2013-09-27,금,0,5,1,2|6,신당,14,1125,1180
2013-09-28,토,0,6,0,2|6,신당,14,1721,1790
2013-09-29,일,0,0,0,2|6,신당,14,984,1355
2013-09-30,월,0,1,1,2|6,신당,14,1111,1174
2013-10-01,화,0,2,1,2|6,신당,14,1110,1009
2013-10-02,수,0,3,1,2|6,신당,14,1152,1193
2013-10-03,공,1,4,0,2|6,신당,14,1197,1181
2013-10-04,금,0,5,1,2|6,신당,14,1255,1083
2013-10-05,토,0,6,0,2|6,신당,14,1453,1614
2013-10-06,일,0,0,0,2|6,신당,14,1168,1451
2013-10-07,월,0,1,1,2|6,신당,14,1103,1114
2013-10-08,화,0,2,1,2|6,신당,14,1106,1088
2013-10-09,공,1,3,0,2|6,신당,14,1169,1472
2013-10-10,목,0,4,1,2|6,신당,14,1107,1018
2013-10-11,금,0,5,1,2|6,신당,14,1160,1129
2013-10-12,토,0,6,0,2|6,신당,14,1586,1702
2013-10-13,일,0,0,0,2|6,신당,14,1188,1456
2013-10-14,월,0,1,1,2|6,신당,14,1128,1127
2013-10-15,화,0,2,1,2|6,신당,14,1014,984
2013-10-16,수,0,3,1,2|6,신당,14,1126,1198
2013-10-17,목,0,4,1,2|6,신당,14,1153,1123
2013-10-18,금,0,5,1,2|6,신당,14,1235,1098
2013-10-19,토,0,6,0,2|6,신당,14,1504,1764
2013-10-20,일,0,0,0,2|6,신당,14,1200,1460
2013-10-21,월,0,1,1,2|6,신당,14,1147,1062
2013-10-22,화,0,2,1,2|6,신당,14,1129,1198
2013-10-23,수,0,3,1,2|6,신당,14,1114,1287
2013-10-24,목,0,4,1,2|6,신당,14,1014,1178
2013-10-25,금,0,5,1,2|6,신당,14,1297,1181
2013-10-26,토,0,6,0,2|6,신당,14,1527,1764
2013-10-27,일,0,0,0,2|6,신당,14,1236,1527
2013-10-28,월,0,1,1,2|6,신당,14,1166,1147
2013-10-29,화,0,2,1,2|6,신당,14,1164,1031
2013-10-30,수,0,3,1,2|6,신당,14,1198,1185
2013-10-31,목,0,4,1,2|6,신당,14,1109,1143
2013-11-01,금,0,5,1,2|6,신당,14,1171,1058
2013-11-02,토,0,6,0,2|6,신당,14,1420,1387
2013-11-03,일,0,0,0,2|6,신당,14,1191,1424
2013-11-04,월,0,1,1,2|6,신당,14,1156,1125
2013-11-05,화,0,2,1,2|6,신당,14,1090,1036
2013-11-06,수,0,3,1,2|6,신당,14,1288,1184
2013-11-07,목,0,4,1,2|6,신당,14,1003,1086
2013-11-08,금,0,5,1,2|6,신당,14,1287,1160
2013-11-09,토,0,6,0,2|6,신당,14,1596,1706
2013-11-10,일,0,0,0,2|6,신당,14,1293,1400
2013-11-11,월,0,1,1,2|6,신당,14,1130,1103
2013-11-12,화,0,2,1,2|6,신당,14,1123,1098
2013-11-13,수,0,3,1,2|6,신당,14,1163,1238
2013-11-14,목,0,4,1,2|6,신당,14,1179,1010
2013-11-15,금,0,5,1,2|6,신당,14,1179,1078
2013-11-16,토,0,6,0,2|6,신당,14,1519,1392
2013-11-17,일,0,0,0,2|6,신당,14,1261,1207
2013-11-18,월,0,1,1,2|6,신당,14,1147,1059
2013-11-19,화,0,2,1,2|6,신당,14,1277,1155
2013-11-20,수,0,3,1,2|6,신당,14,1291,1209
2013-11-21,목,0,4,1,2|6,신당,14,1110,1117
2013-11-22,금,0,5,1,2|6,신당,14,1249,1128
2013-11-23,토,0,6,0,2|6,신당,14,1411,1747
2013-11-24,일,0,0,0,2|6,신당,14,1323,1180
2013-11-25,월,0,1,1,2|6,신당,14,1206,1035
2013-11-26,화,0,2,1,2|6,신당,14,1200,1133
2013-11-27,수,0,3,1,2|6,신당,14,1193,1121
2013-11-28,목,0,4,1,2|6,신당,14,1069,1116
2013-11-29,금,0,5,1,2|6,신당,14,1226,1200
2013-11-30,토,0,6,0,2|6,신당,14,1484,1854
2013-12-01,일,0,0,0,2|6,신당,14,1295,1353
2013-12-02,월,0,1,1,2|6,신당,14,1125,1134
2013-12-03,화,0,2,1,2|6,신당,14,1168,1130
2013-12-04,수,0,3,1,2|6,신당,14,1246,1573
2013-12-05,목,0,4,1,2|6,신당,14,1191,1263
2013-12-06,금,0,5,1,2|6,신당,14,1296,1237
2013-12-07,토,0,6,0,2|6,신당,14,1704,1973
2013-12-08,일,0,0,0,2|6,신당,14,1269,1333
2013-12-09,월,0,1,1,2|6,신당,14,1066,976
2013-12-10,화,0,2,1,2|6,신당,14,1259,1133
