2013-03-03,일,0,0,0,2|5,왕십리,13,1218,1401
2013-03-04,월,0,1,1,2|5,왕십리,13,1383,1184
2013-03-05,화,0,2,1,2|5,왕십리,13,1231,1055
2013-03-06,수,0,3,1,2|5,왕십리,13,1283,1042
2013-03-07,목,0,4,1,2|5,왕십리,13,1192,1020
2013-03-08,금,0,5,1,2|5,왕십리,13,1315,1142
2013-03-09,토,0,6,0,2|5,왕십리,13,2104,1879
2013-03-10,일,0,0,0,2|5,왕십리,13,1687,1476
2013-03-11,월,0,1,1,2|5,왕십리,13,1152,1036
2013-03-12,화,0,2,1,2|5,왕십리,13,1272,1146
2013-03-13,수,0,3,1,2|5,왕십리,13,1277,1054
2013-03-14,목,0,4,1,2|5,왕십리,13,1235,1077
2013-03-15,금,0,5,1,2|5,왕십리,13,1322,1124
2013-03-16,토,0,6,0,2|5,왕십리,13,2132,1812
2013-03-17,일,0,0,0,2|5,왕십리,13,1438,1392
2013-03-18,월,0,1,1,2|5,왕십리,13,1201,1153
2013-03-19,화,0,2,1,2|5,왕십리,13,1296,1091
2013-03-20,수,0,3,1,2|5,왕십리,13,1203,1151
2013-03-21,목,0,4,1,2|5,왕십리,13,1177,1023
2013-03-22,금,0,5,1,2|5,왕십리,13,1315,1181
2013-03-23,토,0,6,0,2|5,왕십리,13,2296,2113
2013-03-24,일,0,0,0,2|5,왕십리,13,1462,1314
2013-03-25,월,0,1,1,2|5,왕십리,13,1119,1120
2013-03-26,화,0,2,1,2|5,왕십리,13,1145,1186
2013-03-27,수,0,3,1,2|5,왕십리,13,1616,1247
2013-03-28,목,0,4,1,2|5,왕십리,13,1153,1169
2013-03-29,금,0,5,1,2|5,왕십리,13,1255,1189
2013-03-30,토,0,6,0,2|5,왕십리,13,2117,1918
2013-03-31,일,0,0,0,2|5,왕십리,13,1425,1308
2013-04-01,월,0,1,1,2|5,왕십리,13,1121,1048
2013-04-02,화,0,2,1,2|5,왕십리,13,1187,973
2013-04-03,수,0,3,1,2|5,왕십리,13,1159,1162
2013-04-04,목,0,4,1,2|5,왕십리,13,1269,1084
2013-04-05,금,0,5,1,2|5,왕십리,13,1222,1131
2013-04-06,토,0,6,0,2|5,왕십리,13,1845,1831
2013-04-07,일,0,0,0,2|5,왕십리,13,1469,1344
2013-04-08,월,0,1,1,2|5,왕십리,13,1161,984
2013-04-09,화,0,2,1,2|5,왕십리,13,1248,1093
2013-04-10,수,0,3,1,2|5,왕십리,13,1255,1148
2013-04-11,목,0,4,1,2|5,왕십리,13,1135,1108
2013-04-12,금,0,5,1,2|5,왕십리,13,1372,1112
2013-04-13,토,0,6,0,2|5,왕십리,13,2178,1812
2013-04-14,일,0,0,0,2|5,왕십리,13,1319,1216
2013-04-15,월,0,1,1,2|5,왕십리,13,1120,906
2013-04-16,화,0,2,1,2|5,왕십리,13,1171,1107
2013-04-17,수,0,3,1,2|5,왕십리,13,1111,1128
2013-04-18,목,0,4,1,2|5,왕십리,13,1076,1084
2013-04-19,금,0,5,1,2|5,왕십리,13,1227,1125
2013-04-20,토,0,6,0,2|5,왕십리,13,1895,1708
2013-04-21,일,0,0,0,2|5,왕십리,13,1452,1128
2013-04-22,월,0,1,1,2|5,왕십리,13,1173,1133
2013-04-23,화,0,2,1,2|5,왕십리,13,1221,1140
2013-04-24,수,0,3,1,2|5,왕십리,13,1229,1132
2013-04-25,목,0,4,1,2|5,왕십리,13,1167,1138
2013-04-26,금,0,5,1,2|5,왕십리,13,1395,1248
2013-04-27,토,0,6,0,2|5,왕십리,13,2215,1867
2013-04-28,일,0,0,0,2|5,왕십리,13,1479,1283
2013-04-29,월,0,1,1,2|5,왕십리,13,1206,1139
2013-04-30,화,0,2,1,2|5,왕십리,13,1268,1197
2013-05-01,수,0,3,1,2|5,왕십리,13,1468,1282
2013-05-02,목,0,4,1,2|5,왕십리,13,1366,1156
2013-05-03,금,0,5,1,2|5,왕십리,13,1374,1156
2013-05-04,토,0,6,0,2|5,왕십리,13,1936,1748
2013-05-05,일,0,0,0,2|5,왕십리,13,1348,1206
2013-05-06,월,0,1,1,2|5,왕십리,13,1278,1070
2013-05-07,화,0,2,1,2|5,왕십리,13,1155,1194
2013-05-08,수,0,3,1,2|5,왕십리,13,1290,1141
2013-05-09,목,0,4,1,2|5,왕십리,13,1166,1211
2013-05-10,금,0,5,1,2|5,왕십리,13,1441,1187
2013-05-11,토,0,6,0,2|5,왕십리,13,2217,1864
2013-05-12,일,0,0,0,2|5,왕십리,13,1526,1230
2013-05-13,월,0,1,1,2|5,왕십리,13,1119,1054
2013-05-14,화,0,2,1,2|5,왕십리,13,1197,1178
2013-05-15,수,0,3,1,2|5,왕십리,13,1517,1259
2013-05-16,목,0,4,1,2|5,왕십리,13,1226,1193
2013-05-17,공,1,5,0,2|5,왕십리,13,1482,1227
2013-05-18,토,0,6,0,2|5,왕십리,13,1676,1500
2013-05-19,일,0,0,0,2|5,왕십리,13,1293,1322
2013-05-20,월,0,1,1,2|5,왕십리,13,1168,1018
2013-05-21,화,0,2,1,2|5,왕십리,13,1157,1042
2013-05-22,수,0,3,1,2|5,왕십리,13,1261,1063
2013-05-23,목,0,4,1,2|5,왕십리,13,1162,1087
2013-05-24,금,0,5,1,2|5,왕십리,13,1227,1095
2013-05-25,토,0,6,0,2|5,왕십리,13,2127,1879
2013-05-26,일,0,0,0,2|5,왕십리,13,1442,1306
2013-05-27,월,0,1,1,2|5,왕십리,13,1098,1031
2013-05-28,화,0,2,1,2|5,왕십리,13,1041,1002
2013-05-29,수,0,3,1,2|5,왕십리,13,1158,1089
2013-05-30,목,0,4,1,2|5,왕십리,13,1196,1068
2013-05-31,금,0,5,1,2|5,왕십리,13,1186,1084
2013-06-01,토,0,6,0,2|5,왕십리,13,1908,1746
2013-06-02,일,0,0,0,2|5,왕십리,13,1283,1087
2013-06-03,월,0,1,1,2|5,왕십리,13,1120,956
2013-06-04,화,0,2,1,2|5,왕십리,13,1125,1164
2013-06-05,수,0,3,1,2|5,왕십리,13,1235,1063
2013-06-06,공,1,4,0,2|5,왕십리,13,1212,1114
2013-06-07,금,0,5,1,2|5,왕십리,13,1362,1220
2013-06-08,토,0,6,0,2|5,왕십리,13,1798,1558
2013-06-09,일,0,0,0,2|5,왕십리,13,1117,1223
2013-06-10,월,0,1,1,2|5,왕십리,13,1202,1102
2013-06-11,화,0,2,1,2|5,왕십리,13,1158,1055
2013-06-12,수,0,3,1,2|5,왕십리,13,1099,1038
2013-06-13,목,0,4,1,2|5,왕십리,13,1181,1102
2013-06-14,금,0,5,1,2|5,왕십리,13,1201,1052
2013-06-15,토,0,6,0,2|5,왕십리,13,1917,1758
2013-06-16,일,0,0,0,2|5,왕십리,13,1168,1142
2013-06-17,월,0,1,1,2|5,왕십리,13,1190,1015
2013-06-18,화,0,2,1,2|5,왕십리,13,1092,990
2013-06-19,수,0,3,1,2|5,왕십리,13,1319,1272
2013-06-20,목,0,4,1,2|5,왕십리,13,1268,1196
2013-06-21,금,0,5,1,2|5,왕십리,13,1241,1125
2013-06-22,토,0,6,0,2|5,왕십리,13,1792,1792
2013-06-23,일,0,0,0,2|5,왕십리,13,1319,1079
2013-06-24,월,0,1,1,2|5,왕십리,13,1216,1053
2013-06-25,화,0,2,1,2|5,왕십리,13,1176,1084
2013-06-26,수,0,3,1,2|5,왕십리,13,1230,1132
2013-06-27,목,0,4,1,2|5,왕십리,13,1232,1087
2013-06-28,금,0,5,1,2|5,왕십리,13,1135,1113
2013-06-29,토,0,6,0,2|5,왕십리,13,1755,1586
2013-06-30,일,0,0,0,2|5,왕십리,13,1178,1069
2013-07-01,월,0,1,1,2|5,왕십리,13,1185,1140
2013-07-02,화,0,2,1,2|5,왕십리,13,1103,1179
2013-07-03,수,0,3,1,2|5,왕십리,13,1297,1227
2013-07-04,목,0,4,1,2|5,왕십리,13,1162,1111
2013-07-05,금,0,5,1,2|5,왕십리,13,1347,1197
2013-07-06,토,0,6,0,2|5,왕십리,13,1463,1515
2013-07-07,일,0,0,0,2|5,왕십리,13,1063,1161
2013-07-08,월,0,1,1,2|5,왕십리,13,1046,994
2013-07-09,화,0,2,1,2|5,왕십리,13,1250,1360
2013-07-10,수,0,3,1,2|5,왕십리,13,1321,1346
2013-07-11,목,0,4,1,2|5,왕십리,13,1111,1100
2013-07-12,금,0,5,1,2|5,왕십리,13,1319,1327
2013-07-13,토,0,6,0,2|5,왕십리,13,1536,1517
2013-07-14,일,0,0,0,2|5,왕십리,13,1149,1044
2013-07-15,월,0,1,1,2|5,왕십리,13,1246,1362
2013-07-16,화,0,2,1,2|5,왕십리,13,1613,1322
2013-07-17,수,0,3,1,2|5,왕십리,13,1578,1214
2013-07-18,목,0,4,1,2|5,왕십리,13,1074,1130
2013-07-19,금,0,5,1,2|5,왕십리,13,1503,1183
2013-07-20,토,0,6,0,2|5,왕십리,13,1542,1508
2013-07-21,일,0,0,0,2|5,왕십리,13,1151,1172
2013-07-22,월,0,1,1,2|5,왕십리,13,1189,1240
2013-07-23,화,0,2,1,2|5,왕십리,13,1064,1107
2013-07-24,수,0,3,1,2|5,왕십리,13,1350,1278
2013-07-25,목,0,4,1,2|5,왕십리,13,1360,1138
2013-07-26,금,0,5,1,2|5,왕십리,13,1305,979
2013-07-27,토,0,6,0,2|5,왕십리,13,1437,1325
2013-07-28,일,0,0,0,2|5,왕십리,13,1097,1053
2013-07-29,월,0,1,1,2|5,왕십리,13,1199,1133
2013-07-30,화,0,2,1,2|5,왕십리,13,1267,1131
2013-07-31,수,0,3,1,2|5,왕십리,13,1233,1307
2013-08-01,목,0,4,1,2|5,왕십리,13,1194,1179
2013-08-02,금,0,5,1,2|5,왕십리,13,1207,1138
2013-08-03,토,0,6,0,2|5,왕십리,13,1324,1305
2013-08-04,일,0,0,0,2|5,왕십리,13,1046,973
2013-08-05,월,0,1,1,2|5,왕십리,13,1164,1132
2013-08-06,화,0,2,1,2|5,왕십리,13,907,968
2013-08-07,수,0,3,1,2|5,왕십리,13,1319,1293
2013-08-08,목,0,4,1,2|5,왕십리,13,1191,1109
2013-08-09,금,0,5,1,2|5,왕십리,13,1262,1128
2013-08-10,토,0,6,0,2|5,왕십리,13,1275,1163
2013-08-11,일,0,0,0,2|5,왕십리,13,1168,1121
2013-08-12,월,0,1,1,2|5,왕십리,13,1209,1067
2013-08-13,화,0,2,1,2|5,왕십리,13,1194,1019
2013-08-14,수,0,3,1,2|5,왕십리,13,1150,1194
2013-08-15,공,1,4,0,2|5,왕십리,13,1214,1159
2013-08-16,금,0,5,1,2|5,왕십리,13,1262,1047
2013-08-17,토,0,6,0,2|5,왕십리,13,1425,1233
2013-08-18,일,0,0,0,2|5,왕십리,13,1123,949
2013-08-19,월,0,1,1,2|5,왕십리,13,1076,1090
2013-08-20,화,0,2,1,2|5,왕십리,13,1112,1033
2013-08-21,수,0,3,1,2|5,왕십리,13,1214,1232
2013-08-22,목,0,4,1,2|5,왕십리,13,1169,1046
2013-08-23,금,0,5,1,2|5,왕십리,13,1218,1094
2013-08-24,토,0,6,0,2|5,왕십리,13,1644,1504
2013-08-25,일,0,0,0,2|5,왕십리,13,1233,1177
2013-08-26,월,0,1,1,2|5,왕십리,13,1153,1139
2013-08-27,화,0,2,1,2|5,왕십리,13,1156,1045
2013-08-28,수,0,3,1,2|5,왕십리,13,1180,1114
2013-08-29,목,0,4,1,2|5,왕십리,13,1109,1036
2013-08-30,금,0,5,1,2|5,왕십리,13,1241,1090
2013-08-31,토,0,6,0,2|5,왕십리,13,1606,1516
2013-09-01,일,0,0,0,2|5,왕십리,13,1121,1207
2013-09-02,월,0,1,1,2|5,왕십리,13,1084,1014
2013-09-03,화,0,2,1,2|5,왕십리,13,1234,1107
2013-09-04,수,0,3,1,2|5,왕십리,13,1277,1125
2013-09-05,목,0,4,1,2|5,왕십리,13,1177,1023
2013-09-06,금,0,5,1,2|5,왕십리,13,1290,1046
2013-09-07,토,0,6,0,2|5,왕십리,13,1882,1694
2013-09-08,일,0,0,0,2|5,왕십리,13,1417,1095
2013-09-09,월,0,1,1,2|5,왕십리,13,1118,989
2013-09-10,화,0,2,1,2|5,왕십리,13,1117,1016
2013-09-11,수,0,3,1,2|5,왕십리,13,1186,1020
2013-09-12,목,0,4,1,2|5,왕십리,13,1199,990
2013-09-13,금,0,5,1,2|5,왕십리,13,1177,1008
2013-09-14,토,0,6,0,2|5,왕십리,13,1562,1513
2013-09-15,일,0,0,0,2|5,왕십리,13,1260,1057
2013-09-16,월,0,1,1,2|5,왕십리,13,1180,963
2013-09-17,화,0,2,1,2|5,왕십리,13,1357,1084
2013-09-18,공,1,3,0,2|5,왕십리,13,834,630
2013-09-19,공,1,4,0,2|5,왕십리,13,520,437
2013-09-20,공,1,5,0,2|5,왕십리,13,698,723
2013-09-21,토,0,6,0,2|5,왕십리,13,1101,927
2013-09-22,일,0,0,0,2|5,왕십리,13,1023,1004
2013-09-23,월,0,1,1,2|5,왕십리,13,1066,979
2013-09-24,화,0,2,1,2|5,왕십리,13,1043,1230
2013-09-25,수,0,3,1,2|5,왕십리,13,1230,1256
2013-09-26,목,0,4,1,2|5,왕십리,13,1224,1172
2013-09-27,금,0,5,1,2|5,왕십리,13,1280,1097
2013-09-28,토,0,6,0,2|5,왕십리,13,1900,1694
2013-09-29,일,0,0,0,2|5,왕십리,13,1323,1188
2013-09-30,월,0,1,1,2|5,왕십리,13,1219,1018
2013-10-01,화,0,2,1,2|5,왕십리,13,1250,982
2013-10-02,수,0,3,1,2|5,왕십리,13,1266,1134
2013-10-03,공,1,4,0,2|5,왕십리,13,1390,1239
2013-10-04,금,0,5,1,2|5,왕십리,13,1385,1217
2013-10-05,토,0,6,0,2|5,왕십리,13,1895,1499
2013-10-06,일,0,0,0,2|5,왕십리,13,1403,1262
2013-10-07,월,0,1,1,2|5,왕십리,13,1101,1016
2013-10-08,화,0,2,1,2|5,왕십리,13,1068,1068
2013-10-09,공,1,3,0,2|5,왕십리,13,1441,1186
2013-10-10,목,0,4,1,2|5,왕십리,13,1175,1161
2013-10-11,금,0,5,1,2|5,왕십리,13,1256,1000
2013-10-12,토,0,6,0,2|5,왕십리,13,1918,1625
2013-10-13,일,0,0,0,2|5,왕십리,13,1465,1299
2013-10-14,월,0,1,1,2|5,왕십리,13,1220,1115
2013-10-15,화,0,2,1,2|5,왕십리,13,1099,1125
2013-10-16,수,0,3,1,2|5,왕십리,13,1308,1023
2013-10-17,목,0,4,1,2|5,왕십리,13,1211,1104
2013-10-18,금,0,5,1,2|5,왕십리,13,1308,1399
2013-10-19,토,0,6,0,2|5,왕십리,13,1967,1851
2013-10-20,일,0,0,0,2|5,왕십리,13,1779,1400
2013-10-21,월,0,1,1,2|5,왕십리,13,1181,1107
2013-10-22,화,0,2,1,2|5,왕십리,13,1225,1226
2013-10-23,수,0,3,1,2|5,왕십리,13,1224,1162
2013-10-24,목,0,4,1,2|5,왕십리,13,1334,1215
2013-10-25,금,0,5,1,2|5,왕십리,13,1336,1271
2013-10-26,토,0,6,0,2|5,왕십리,13,1886,1597
2013-10-27,일,0,0,0,2|5,왕십리,13,1518,1273
2013-10-28,월,0,1,1,2|5,왕십리,13,1148,1010
2013-10-29,화,0,2,1,2|5,왕십리,13,1150,1091
2013-10-30,수,0,3,1,2|5,왕십리,13,1190,1100
2013-10-31,목,0,4,1,2|5,왕십리,13,1191,1177
2013-11-01,금,0,5,1,2|5,왕십리,13,1335,1152
2013-11-02,토,0,6,0,2|5,왕십리,13,1865,1510
2013-11-03,일,0,0,0,2|5,왕십리,13,1438,1258
2013-11-04,월,0,1,1,2|5,왕십리,13,1135,1007
2013-11-05,화,0,2,1,2|5,왕십리,13,1357,1234
2013-11-06,수,0,3,1,2|5,왕십리,13,1597,1395
2013-11-07,목,0,4,1,2|5,왕십리,13,1256,1178
2013-11-08,금,0,5,1,2|5,왕십리,13,1560,1208
2013-11-09,토,0,6,0,2|5,왕십리,13,1930,1793
2013-11-10,일,0,0,0,2|5,왕십리,13,1569,1291
2013-11-11,월,0,1,1,2|5,왕십리,13,1187,1110
2013-11-12,화,0,2,1,2|5,왕십리,13,1208,1248
2013-11-13,수,0,3,1,2|5,왕십리,13,1529,1123
2013-11-14,목,0,4,1,2|5,왕십리,13,1290,1161
2013-11-15,금,0,5,1,2|5,왕십리,13,1331,1240
2013-11-16,토,0,6,0,2|5,왕십리,13,2027,2000
2013-11-17,일,0,0,0,2|5,왕십리,13,1575,1571
2013-11-18,월,0,1,1,2|5,왕십리,13,1175,1127
2013-11-19,화,0,2,1,2|5,왕십리,13,1197,1169
2013-11-20,수,0,3,1,2|5,왕십리,13,1268,1251
2013-11-21,목,0,4,1,2|5,왕십리,13,1149,1241
2013-11-22,금,0,5,1,2|5,왕십리,13,1367,1151
2013-11-23,토,0,6,0,2|5,왕십리,13,1879,1892
2013-11-24,일,0,0,0,2|5,왕십리,13,1337,1441
2013-11-25,월,0,1,1,2|5,왕십리,13,1119,1165
2013-11-26,화,0,2,1,2|5,왕십리,13,1221,1273
2013-11-27,수,0,3,1,2|5,왕십리,13,1270,1236
2013-11-28,목,0,4,1,2|5,왕십리,13,1376,1138
2013-11-29,금,0,5,1,2|5,왕십리,13,1304,1403
2013-11-30,토,0,6,0,2|5,왕십리,13,1768,1839
2013-12-01,일,0,0,0,2|5,왕십리,13,1444,1374
2013-12-02,월,0,1,1,2|5,왕십리,13,1151,1049
2013-12-03,화,0,2,1,2|5,왕십리,13,1172,1228
2013-12-04,수,0,3,1,2|5,왕십리,13,1235,1196
2013-12-05,목,0,4,1,2|5,왕십리,13,1265,1228
2013-12-06,금,0,5,1,2|5,왕십리,13,1332,1177
2013-12-07,토,0,6,0,2|5,왕십리,13,1868,1696
2013-12-08,일,0,0,0,2|5,왕십리,13,1284,1142
2013-12-09,월,0,1,1,2|5,왕십리,13,1163,1170
2013-12-10,화,0,2,1,2|5,왕십리,13,1261,1206
2013-12-11,수,0,3,1,2|5,왕십리,13,1255,1144
2013-12-12,목,0,4,1,2|5,왕십리,13,1273,1245
2013-12-13,금,0,5,1,2|5,왕십리,13,1256,1229
2013-12-14,토,0,6,0,2|5,왕십리,13,1660,1628
2013-12-15,일,0,0,0,2|5,왕십리,13,1299,1433
2013-12-16,월,0,1,1,2|5,왕십리,13,1292,1139
2013-12-17,화,0,2,1,2|5,왕십리,13,1356,1343
2013-12-18,수,0,3,1,2|5,왕십리,13,1438,1320
2013-12-19,목,0,4,1,2|5,왕십리,13,1344,1315
2013-12-20,금,0,5,1,2|5,왕십리,13,1380,1286
2013-12-21,토,0,6,0,2|5,왕십리,13,1917,1631
2013-12-22,일,0,0,0,2|5,왕십리,13,1349,1299
2013-12-23,월,0,1,1,2|5,왕십리,13,1331,1299
2013-12-24,화,0,2,1,2|5,왕십리,13,1504,1453
2013-12-25,공,1,3,0,2|5,왕십리,13,1483,1384
2013-12-26,목,0,4,1,2|5,왕십리,13,1419,1299
2013-12-27,금,0,5,1,2|5,왕십리,13,1405,1257
2013-12-28,토,0,6,0,2|5,왕십리,13,1623,1529
2013-12-29,일,0,0,0,2|5,왕십리,13,1185,1176
2013-12-30,월,0,1,1,2|5,왕십리,13,1346,1199
2013-12-31,화,0,2,1,2|5,왕십리,13,1463,1284
2013-01-01,공,1,2,0,2|5,왕십리,14,919,1027
2013-01-02,수,0,3,1,2|5,왕십리,14,1133,1074
2013-01-03,목,0,4,1,2|5,왕십리,14,1136,1038
2013-01-04,금,0,5,1,2|5,왕십리,14,1188,1161
2013-01-05,토,0,6,0,2|5,왕십리,14,1529,1650
2013-01-06,일,0,0,0,2|5,왕십리,14,1286,1168
2013-01-07,월,0,1,1,2|5,왕십리,14,1257,1167
2013-01-08,화,0,2,1,2|5,왕십리,14,1373,1159
2013-01-09,수,0,3,1,2|5,왕십리,14,1322,1223
2013-01-10,목,0,4,1,2|5,왕십리,14,1326,1107
2013-01-11,금,0,5,1,2|5,왕십리,14,1400,1266
2013-01-12,토,0,6,0,2|5,왕십리,14,1771,1635
2013-01-13,일,0,0,0,2|5,왕십리,14,1477,1199
2013-01-14,월,0,1,1,2|5,왕십리,14,1403,1267
2013-01-15,화,0,2,1,2|5,왕십리,14,1389,1160
2013-01-16,수,0,3,1,2|5,왕십리,14,1315,1237
2013-01-17,목,0,4,1,2|5,왕십리,14,1330,1124
2013-01-18,금,0,5,1,2|5,왕십리,14,1304,1206
2013-01-19,토,0,6,0,2|5,왕십리,14,1740,1541
2013-01-20,일,0,0,0,2|5,왕십리,14,1375,1233
2013-01-21,월,0,1,1,2|5,왕십리,14,1268,1162
2013-01-22,화,0,2,1,2|5,왕십리,14,1373,1209
2013-01-23,수,0,3,1,2|5,왕십리,14,1350,1140
2013-01-24,목,0,4,1,2|5,왕십리,14,1303,1228
2013-01-25,금,0,5,1,2|5,왕십리,14,1183,1082
2013-01-26,토,0,6,0,2|5,왕십리,14,1590,1539
2013-01-27,일,0,0,0,2|5,왕십리,14,1222,1106
2013-01-28,월,0,1,1,2|5,왕십리,14,1247,1122
2013-01-29,화,0,2,1,2|5,왕십리,14,1277,1224
2013-01-30,수,0,3,1,2|5,왕십리,14,1151,1128
2013-01-31,목,0,4,1,2|5,왕십리,14,1298,1139
2013-02-01,금,0,5,1,2|5,왕십리,14,1089,1064
2013-02-02,토,0,6,0,2|5,왕십리,14,1555,1542
2013-02-03,일,0,0,0,2|5,왕십리,14,1188,1252
2013-02-04,월,0,1,1,2|5,왕십리,14,1354,1176
2013-02-05,화,0,2,1,2|5,왕십리,14,1341,1250
2013-02-06,수,0,3,1,2|5,왕십리,14,1479,1261
2013-02-07,목,0,4,1,2|5,왕십리,14,1330,1159
2013-02-08,금,0,5,1,2|5,왕십리,14,1418,1226
2013-02-09,공,1,6,0,2|5,왕십리,14,739,723
2013-02-10,공,1,0,0,2|5,왕십리,14,613,621
2013-02-11,공,1,1,0,2|5,왕십리,14,850,1029
2013-02-12,화,0,2,1,2|5,왕십리,14,1272,1363
2013-02-13,수,0,3,1,2|5,왕십리,14,1514,1275
2013-02-14,목,0,4,1,2|5,왕십리,14,1336,1401
2013-02-15,금,0,5,1,2|5,왕십리,14,1504,1407
2013-02-16,토,0,6,0,2|5,왕십리,14,1879,1729
2013-02-17,일,0,0,0,2|5,왕십리,14,1363,1228
2013-02-18,월,0,1,1,2|5,왕십리,14,1392,1266
2013-02-19,화,0,2,1,2|5,왕십리,14,1290,1290
2013-02-20,수,0,3,1,2|5,왕십리,14,1441,1229
2013-02-21,목,0,4,1,2|5,왕십리,14,1537,1239
2013-02-22,금,0,5,1,2|5,왕십리,14,1437,1215
2013-02-23,토,0,6,0,2|5,왕십리,14,1984,1940
2013-02-24,일,0,0,0,2|5,왕십리,14,1312,1135
2013-02-25,월,0,1,1,2|5,왕십리,14,1290,1432
2013-02-26,화,0,2,1,2|5,왕십리,14,1422,1337
2013-02-27,수,0,3,1,2|5,왕십리,14,1469,1284
2013-02-28,목,0,4,1,2|5,왕십리,14,1479,1402
2013-03-01,공,1,5,0,2|5,왕십리,14,1450,1345
2013-03-02,토,0,6,0,2|5,왕십리,14,1597,1474
2013-03-03,일,0,0,0,2|5,왕십리,14,1475,1284
2013-03-04,월,0,1,1,2|5,왕십리,14,1301,1092
2013-03-05,화,0,2,1,2|5,왕십리,14,1126,1134
2013-03-06,수,0,3,1,2|5,왕십리,14,1302,1039
2013-03-07,목,0,4,1,2|5,왕십리,14,1251,1068
2013-03-08,금,0,5,1,2|5,왕십리,14,1266,1067
2013-03-09,토,0,6,0,2|5,왕십리,14,2055,1737
2013-03-10,일,0,0,0,2|5,왕십리,14,1589,1317
2013-03-11,월,0,1,1,2|5,왕십리,14,1119,1026
2013-03-12,화,0,2,1,2|5,왕십리,14,1245,1051
2013-03-13,수,0,3,1,2|5,왕십리,14,1187,1064
2013-03-14,목,0,4,1,2|5,왕십리,14,1203,1127
2013-03-15,금,0,5,1,2|5,왕십리,14,1309,1124
2013-03-16,토,0,6,0,2|5,왕십리,14,2109,1699
2013-03-17,일,0,0,0,2|5,왕십리,14,1579,1324
2013-03-18,월,0,1,1,2|5,왕십리,14,1244,1021
2013-03-19,화,0,2,1,2|5,왕십리,14,1186,1091
2013-03-20,수,0,3,1,2|5,왕십리,14,1181,1040
2013-03-21,목,0,4,1,2|5,왕십리,14,1102,1067
2013-03-22,금,0,5,1,2|5,왕십리,14,1258,1161
2013-03-23,토,0,6,0,2|5,왕십리,14,2093,1690
2013-03-24,일,0,0,0,2|5,왕십리,14,1346,1104
2013-03-25,월,0,1,1,2|5,왕십리,14,1275,1033
2013-03-26,화,0,2,1,2|5,왕십리,14,1178,985
2013-03-27,수,0,3,1,2|5,왕십리,14,1277,984
2013-03-28,목,0,4,1,2|5,왕십리,14,1264,1098
2013-03-29,금,0,5,1,2|5,왕십리,14,1300,1107
2013-03-30,토,0,6,0,2|5,왕십리,14,2074,1997
2013-03-31,일,0,0,0,2|5,왕십리,14,1396,1314
2013-04-01,월,0,1,1,2|5,왕십리,14,1113,1045
2013-04-02,화,0,2,1,2|5,왕십리,14,1041,1009
2013-04-03,수,0,3,1,2|5,왕십리,14,1124,1009
2013-04-04,목,0,4,1,2|5,왕십리,14,1070,1047
2013-04-05,금,0,5,1,2|5,왕십리,14,1220,1114
2013-04-06,토,0,6,0,2|5,왕십리,14,1817,1658
2013-04-07,일,0,0,0,2|5,왕십리,14,1461,1296
2013-04-08,월,0,1,1,2|5,왕십리,14,1118,1015
2013-04-09,화,0,2,1,2|5,왕십리,14,1184,1005
2013-04-10,수,0,3,1,2|5,왕십리,14,1173,1081
2013-04-11,목,0,4,1,2|5,왕십리,14,1103,1072
2013-04-12,금,0,5,1,2|5,왕십리,14,1222,1097
2013-04-13,토,0,6,0,2|5,왕십리,14,2289,1750
2013-04-14,일,0,0,0,2|5,왕십리,14,1372,1225
2013-04-15,월,0,1,1,2|5,왕십리,14,972,1045
2013-04-16,화,0,2,1,2|5,왕십리,14,1060,1016
2013-04-17,수,0,3,1,2|5,왕십리,14,1116,949
2013-04-18,목,0,4,1,2|5,왕십리,14,1043,958
2013-04-19,금,0,5,1,2|5,왕십리,14,1195,1085
2013-04-20,토,0,6,0,2|5,왕십리,14,1725,1647
2013-04-21,일,0,0,0,2|5,왕십리,14,1427,1142
2013-04-22,월,0,1,1,2|5,왕십리,14,1178,1138
2013-04-23,화,0,2,1,2|5,왕십리,14,1111,1134
2013-04-24,수,0,3,1,2|5,왕십리,14,1230,1026
2013-04-25,목,0,4,1,2|5,왕십리,14,1277,1088
2013-04-26,금,0,5,1,2|5,왕십리,14,1350,1303
2013-04-27,토,0,6,0,2|5,왕십리,14,2056,1638
2013-04-28,일,0,0,0,2|5,왕십리,14,1567,1262
2013-04-29,월,0,1,1,2|5,왕십리,14,1175,1062
2013-04-30,화,0,2,1,2|5,왕십리,14,1318,1066
2013-05-01,수,0,3,1,2|5,왕십리,14,1448,1252
2013-05-02,목,0,4,1,2|5,왕십리,14,1206,1149
2013-05-03,금,0,5,1,2|5,왕십리,14,1408,1217
2013-05-04,토,0,6,0,2|5,왕십리,14,1873,1522
2013-05-05,일,0,0,0,2|5,왕십리,14,1430,1182
2013-05-06,월,0,1,1,2|5,왕십리,14,1248,1025
2013-05-07,화,0,2,1,2|5,왕십리,14,1213,985
2013-05-08,수,0,3,1,2|5,왕십리,14,1268,1065
2013-05-09,목,0,4,1,2|5,왕십리,14,1199,1094
2013-05-10,금,0,5,1,2|5,왕십리,14,1388,1070
2013-05-11,토,0,6,0,2|5,왕십리,14,2244,2016
2013-05-12,일,0,0,0,2|5,왕십리,14,1445,1130
2013-05-13,월,0,1,1,2|5,왕십리,14,1184,1036
2013-05-14,화,0,2,1,2|5,왕십리,14,1106,1043
