2013-04-07,일,0,0,0,2|5,충정로,12,717,638
2013-04-08,월,0,1,1,2|5,충정로,12,800,669
2013-04-09,화,0,2,1,2|5,충정로,12,733,725
2013-04-10,수,0,3,1,2|5,충정로,12,795,725
2013-04-11,목,0,4,1,2|5,충정로,12,766,668
2013-04-12,금,0,5,1,2|5,충정로,12,851,778
2013-04-13,토,0,6,0,2|5,충정로,12,1138,978
2013-04-14,일,0,0,0,2|5,충정로,12,644,625
2013-04-15,월,0,1,1,2|5,충정로,12,774,712
2013-04-16,화,0,2,1,2|5,충정로,12,783,742
2013-04-17,수,0,3,1,2|5,충정로,12,816,688
2013-04-18,목,0,4,1,2|5,충정로,12,754,710
2013-04-19,금,0,5,1,2|5,충정로,12,752,658
2013-04-20,토,0,6,0,2|5,충정로,12,959,1150
2013-04-21,일,0,0,0,2|5,충정로,12,723,480
2013-04-22,월,0,1,1,2|5,충정로,12,786,653
2013-04-23,화,0,2,1,2|5,충정로,12,794,808
2013-04-24,수,0,3,1,2|5,충정로,12,799,646
2013-04-25,목,0,4,1,2|5,충정로,12,711,714
2013-04-26,금,0,5,1,2|5,충정로,12,802,735
2013-04-27,토,0,6,0,2|5,충정로,12,1007,1005
2013-04-28,일,0,0,0,2|5,충정로,12,685,644
2013-04-29,월,0,1,1,2|5,충정로,12,843,705
2013-04-30,화,0,2,1,2|5,충정로,12,1226,769
2013-05-01,수,0,3,1,2|5,충정로,12,780,625
2013-05-02,목,0,4,1,2|5,충정로,12,854,738
2013-05-03,금,0,5,1,2|5,충정로,12,841,811
2013-05-04,토,0,6,0,2|5,충정로,12,972,941
2013-05-05,일,0,0,0,2|5,충정로,12,576,325
2013-05-06,월,0,1,1,2|5,충정로,12,826,675
2013-05-07,화,0,2,1,2|5,충정로,12,738,742
2013-05-08,수,0,3,1,2|5,충정로,12,736,673
2013-05-09,목,0,4,1,2|5,충정로,12,724,742
2013-05-10,금,0,5,1,2|5,충정로,12,711,660
2013-05-11,토,0,6,0,2|5,충정로,12,984,1100
2013-05-12,일,0,0,0,2|5,충정로,12,617,651
2013-05-13,월,0,1,1,2|5,충정로,12,777,651
2013-05-14,화,0,2,1,2|5,충정로,12,743,737
2013-05-15,수,0,3,1,2|5,충정로,12,857,706
2013-05-16,목,0,4,1,2|5,충정로,12,823,666
2013-05-17,공,1,5,0,2|5,충정로,12,582,496
2013-05-18,토,0,6,0,2|5,충정로,12,725,650
2013-05-19,일,0,0,0,2|5,충정로,12,569,443
2013-05-20,월,0,1,1,2|5,충정로,12,769,747
2013-05-21,화,0,2,1,2|5,충정로,12,745,776
2013-05-22,수,0,3,1,2|5,충정로,12,802,703
2013-05-23,목,0,4,1,2|5,충정로,12,772,693
2013-05-24,금,0,5,1,2|5,충정로,12,724,711
2013-05-25,토,0,6,0,2|5,충정로,12,1009,1054
2013-05-26,일,0,0,0,2|5,충정로,12,615,484
2013-05-27,월,0,1,1,2|5,충정로,12,767,674
2013-05-28,화,0,2,1,2|5,충정로,12,747,796
2013-05-29,수,0,3,1,2|5,충정로,12,744,718
2013-05-30,목,0,4,1,2|5,충정로,12,771,709
2013-05-31,금,0,5,1,2|5,충정로,12,736,667
2013-06-01,토,0,6,0,2|5,충정로,12,803,813
2013-06-02,일,0,0,0,2|5,충정로,12,598,510
2013-06-03,월,0,1,1,2|5,충정로,12,732,629
2013-06-04,화,0,2,1,2|5,충정로,12,766,698
2013-06-05,수,0,3,1,2|5,충정로,12,746,684
2013-06-06,공,1,4,0,2|5,충정로,12,528,394
2013-06-07,금,0,5,1,2|5,충정로,12,708,670
2013-06-08,토,0,6,0,2|5,충정로,12,926,982
2013-06-09,일,0,0,0,2|5,충정로,12,572,452
2013-06-10,월,0,1,1,2|5,충정로,12,684,658
2013-06-11,화,0,2,1,2|5,충정로,12,745,838
2013-06-12,수,0,3,1,2|5,충정로,12,720,657
2013-06-13,목,0,4,1,2|5,충정로,12,758,676
2013-06-14,금,0,5,1,2|5,충정로,12,744,755
2013-06-15,토,0,6,0,2|5,충정로,12,1054,954
2013-06-16,일,0,0,0,2|5,충정로,12,668,611
2013-06-17,월,0,1,1,2|5,충정로,12,729,756
2013-06-18,화,0,2,1,2|5,충정로,12,720,705
2013-06-19,수,0,3,1,2|5,충정로,12,727,670
2013-06-20,목,0,4,1,2|5,충정로,12,786,654
2013-06-21,금,0,5,1,2|5,충정로,12,780,724
2013-06-22,토,0,6,0,2|5,충정로,12,1084,1006
2013-06-23,일,0,0,0,2|5,충정로,12,593,511
2013-06-24,월,0,1,1,2|5,충정로,12,713,605
2013-06-25,화,0,2,1,2|5,충정로,12,724,607
2013-06-26,수,0,3,1,2|5,충정로,12,710,609
2013-06-27,목,0,4,1,2|5,충정로,12,784,663
2013-06-28,금,0,5,1,2|5,충정로,12,750,584
2013-06-29,토,0,6,0,2|5,충정로,12,901,870
2013-06-30,일,0,0,0,2|5,충정로,12,592,392
2013-07-01,월,0,1,1,2|5,충정로,12,831,666
2013-07-02,화,0,2,1,2|5,충정로,12,828,620
2013-07-03,수,0,3,1,2|5,충정로,12,880,616
2013-07-04,목,0,4,1,2|5,충정로,12,884,645
2013-07-05,금,0,5,1,2|5,충정로,12,820,615
2013-07-06,토,0,6,0,2|5,충정로,12,806,975
2013-07-07,일,0,0,0,2|5,충정로,12,605,564
2013-07-08,월,0,1,1,2|5,충정로,12,713,594
2013-07-09,화,0,2,1,2|5,충정로,12,766,660
2013-07-10,수,0,3,1,2|5,충정로,12,712,587
2013-07-11,목,0,4,1,2|5,충정로,12,1098,623
2013-07-12,금,0,5,1,2|5,충정로,12,826,646
2013-07-13,토,0,6,0,2|5,충정로,12,725,708
2013-07-14,일,0,0,0,2|5,충정로,12,567,300
2013-07-15,월,0,1,1,2|5,충정로,12,738,612
2013-07-16,화,0,2,1,2|5,충정로,12,759,709
2013-07-17,수,0,3,1,2|5,충정로,12,736,629
2013-07-18,목,0,4,1,2|5,충정로,12,860,634
2013-07-19,금,0,5,1,2|5,충정로,12,946,634
2013-07-20,토,0,6,0,2|5,충정로,12,766,755
2013-07-21,일,0,0,0,2|5,충정로,12,574,424
2013-07-22,월,0,1,1,2|5,충정로,12,713,633
2013-07-23,화,0,2,1,2|5,충정로,12,712,593
2013-07-24,수,0,3,1,2|5,충정로,12,734,624
2013-07-25,목,0,4,1,2|5,충정로,12,762,703
2013-07-26,금,0,5,1,2|5,충정로,12,728,597
2013-07-27,토,0,6,0,2|5,충정로,12,638,734
2013-07-28,일,0,0,0,2|5,충정로,12,503,263
2013-07-29,월,0,1,1,2|5,충정로,12,758,577
2013-07-30,화,0,2,1,2|5,충정로,12,733,571
2013-07-31,수,0,3,1,2|5,충정로,12,741,618
2013-08-01,목,0,4,1,2|5,충정로,12,657,587
2013-08-02,금,0,5,1,2|5,충정로,12,644,559
2013-08-03,토,0,6,0,2|5,충정로,12,543,432
2013-08-04,일,0,0,0,2|5,충정로,12,518,272
2013-08-05,월,0,1,1,2|5,충정로,12,752,579
2013-08-06,화,0,2,1,2|5,충정로,12,727,620
2013-08-07,수,0,3,1,2|5,충정로,12,750,597
2013-08-08,목,0,4,1,2|5,충정로,12,737,631
2013-08-09,금,0,5,1,2|5,충정로,12,737,626
2013-08-10,토,0,6,0,2|5,충정로,12,594,641
2013-08-11,일,0,0,0,2|5,충정로,12,572,289
2013-08-12,월,0,1,1,2|5,충정로,12,707,599
2013-08-13,화,0,2,1,2|5,충정로,12,742,627
2013-08-14,수,0,3,1,2|5,충정로,12,729,601
2013-08-15,공,1,4,0,2|5,충정로,12,536,379
2013-08-16,금,0,5,1,2|5,충정로,12,677,595
2013-08-17,토,0,6,0,2|5,충정로,12,636,624
2013-08-18,일,0,0,0,2|5,충정로,12,542,346
2013-08-19,월,0,1,1,2|5,충정로,12,666,596
2013-08-20,화,0,2,1,2|5,충정로,12,678,613
2013-08-21,수,0,3,1,2|5,충정로,12,706,564
2013-08-22,목,0,4,1,2|5,충정로,12,704,563
2013-08-23,금,0,5,1,2|5,충정로,12,681,594
2013-08-24,토,0,6,0,2|5,충정로,12,831,787
2013-08-25,일,0,0,0,2|5,충정로,12,623,476
2013-08-26,월,0,1,1,2|5,충정로,12,670,595
2013-08-27,화,0,2,1,2|5,충정로,12,672,580
2013-08-28,수,0,3,1,2|5,충정로,12,659,629
2013-08-29,목,0,4,1,2|5,충정로,12,650,569
2013-08-30,금,0,5,1,2|5,충정로,12,934,607
2013-08-31,토,0,6,0,2|5,충정로,12,717,804
2013-09-01,일,0,0,0,2|5,충정로,12,647,443
2013-09-02,월,0,1,1,2|5,충정로,12,689,676
2013-09-03,화,0,2,1,2|5,충정로,12,765,672
2013-09-04,수,0,3,1,2|5,충정로,12,696,597
2013-09-05,목,0,4,1,2|5,충정로,12,715,575
2013-09-06,금,0,5,1,2|5,충정로,12,795,663
2013-09-07,토,0,6,0,2|5,충정로,12,1007,1095
2013-09-08,일,0,0,0,2|5,충정로,12,718,502
2013-09-09,월,0,1,1,2|5,충정로,12,708,671
2013-09-10,화,0,2,1,2|5,충정로,12,726,650
2013-09-11,수,0,3,1,2|5,충정로,12,814,772
2013-09-12,목,0,4,1,2|5,충정로,12,752,772
2013-09-13,금,0,5,1,2|5,충정로,12,749,646
2013-09-14,토,0,6,0,2|5,충정로,12,788,941
2013-09-15,일,0,0,0,2|5,충정로,12,540,325
2013-09-16,월,0,1,1,2|5,충정로,12,720,691
2013-09-17,화,0,2,1,2|5,충정로,12,798,627
2013-09-18,공,1,3,0,2|5,충정로,12,389,275
2013-09-19,공,1,4,0,2|5,충정로,12,338,243
2013-09-20,공,1,5,0,2|5,충정로,12,337,258
2013-09-21,토,0,6,0,2|5,충정로,12,452,435
2013-09-22,일,0,0,0,2|5,충정로,12,494,304
2013-09-23,월,0,1,1,2|5,충정로,12,710,719
2013-09-24,화,0,2,1,2|5,충정로,12,757,614
2013-09-25,수,0,3,1,2|5,충정로,12,800,661
2013-09-26,목,0,4,1,2|5,충정로,12,715,672
2013-09-27,금,0,5,1,2|5,충정로,12,764,632
2013-09-28,토,0,6,0,2|5,충정로,12,966,980
2013-09-29,일,0,0,0,2|5,충정로,12,624,585
2013-09-30,월,0,1,1,2|5,충정로,12,721,727
2013-10-01,화,0,2,1,2|5,충정로,12,711,637
2013-10-02,수,0,3,1,2|5,충정로,12,624,674
2013-10-03,공,1,4,0,2|5,충정로,12,620,661
2013-10-04,금,0,5,1,2|5,충정로,12,770,664
2013-10-05,토,0,6,0,2|5,충정로,12,971,1025
2013-10-06,일,0,0,0,2|5,충정로,12,657,499
2013-10-07,월,0,1,1,2|5,충정로,12,666,635
2013-10-08,화,0,2,1,2|5,충정로,12,723,670
2013-10-09,공,1,3,0,2|5,충정로,12,569,552
2013-10-10,목,0,4,1,2|5,충정로,12,775,704
2013-10-11,금,0,5,1,2|5,충정로,12,760,679
2013-10-12,토,0,6,0,2|5,충정로,12,1035,874
2013-10-13,일,0,0,0,2|5,충정로,12,662,657
2013-10-14,월,0,1,1,2|5,충정로,12,673,712
2013-10-15,화,0,2,1,2|5,충정로,12,738,650
2013-10-16,수,0,3,1,2|5,충정로,12,668,619
2013-10-17,목,0,4,1,2|5,충정로,12,717,711
2013-10-18,금,0,5,1,2|5,충정로,12,752,605
2013-10-19,토,0,6,0,2|5,충정로,12,989,1039
2013-10-20,일,0,0,0,2|5,충정로,12,715,599
2013-10-21,월,0,1,1,2|5,충정로,12,846,742
2013-10-22,화,0,2,1,2|5,충정로,12,893,738
2013-10-23,수,0,3,1,2|5,충정로,12,894,703
2013-10-24,목,0,4,1,2|5,충정로,12,893,686
2013-10-25,금,0,5,1,2|5,충정로,12,900,676
2013-10-26,토,0,6,0,2|5,충정로,12,1182,1091
2013-10-27,일,0,0,0,2|5,충정로,12,674,550
2013-10-28,월,0,1,1,2|5,충정로,12,706,686
2013-10-29,화,0,2,1,2|5,충정로,12,756,671
2013-10-30,수,0,3,1,2|5,충정로,12,677,631
2013-10-31,목,0,4,1,2|5,충정로,12,722,643
2013-11-01,금,0,5,1,2|5,충정로,12,669,692
2013-11-02,토,0,6,0,2|5,충정로,12,930,809
2013-11-03,일,0,0,0,2|5,충정로,12,638,540
2013-11-04,월,0,1,1,2|5,충정로,12,780,626
2013-11-05,화,0,2,1,2|5,충정로,12,714,715
2013-11-06,수,0,3,1,2|5,충정로,12,847,727
2013-11-07,목,0,4,1,2|5,충정로,12,735,712
2013-11-08,금,0,5,1,2|5,충정로,12,865,680
2013-11-09,토,0,6,0,2|5,충정로,12,873,1327
2013-11-10,일,0,0,0,2|5,충정로,12,634,580
2013-11-11,월,0,1,1,2|5,충정로,12,703,657
2013-11-12,화,0,2,1,2|5,충정로,12,755,741
2013-11-13,수,0,3,1,2|5,충정로,12,715,717
2013-11-14,목,0,4,1,2|5,충정로,12,816,716
2013-11-15,금,0,5,1,2|5,충정로,12,787,757
2013-11-16,토,0,6,0,2|5,충정로,12,1199,887
2013-11-17,일,0,0,0,2|5,충정로,12,709,492
2013-11-18,월,0,1,1,2|5,충정로,12,863,666
2013-11-19,화,0,2,1,2|5,충정로,12,841,706
2013-11-20,수,0,3,1,2|5,충정로,12,774,662
2013-11-21,목,0,4,1,2|5,충정로,12,803,671
2013-11-22,금,0,5,1,2|5,충정로,12,1068,738
2013-11-23,토,0,6,0,2|5,충정로,12,943,1006
2013-11-24,일,0,0,0,2|5,충정로,12,604,634
2013-11-25,월,0,1,1,2|5,충정로,12,710,729
2013-11-26,화,0,2,1,2|5,충정로,12,831,769
2013-11-27,수,0,3,1,2|5,충정로,12,775,766
2013-11-28,목,0,4,1,2|5,충정로,12,844,719
2013-11-29,금,0,5,1,2|5,충정로,12,1029,702
2013-11-30,토,0,6,0,2|5,충정로,12,998,899
2013-12-01,일,0,0,0,2|5,충정로,12,664,606
2013-12-02,월,0,1,1,2|5,충정로,12,795,733
2013-12-03,화,0,2,1,2|5,충정로,12,759,899
2013-12-04,수,0,3,1,2|5,충정로,12,754,679
2013-12-05,목,0,4,1,2|5,충정로,12,767,893
2013-12-06,금,0,5,1,2|5,충정로,12,767,618
2013-12-07,토,0,6,0,2|5,충정로,12,1055,859
2013-12-08,일,0,0,0,2|5,충정로,12,674,514
2013-12-09,월,0,1,1,2|5,충정로,12,824,684
2013-12-10,화,0,2,1,2|5,충정로,12,862,707
2013-12-11,수,0,3,1,2|5,충정로,12,1166,742
2013-12-12,목,0,4,1,2|5,충정로,12,809,861
2013-12-13,금,0,5,1,2|5,충정로,12,856,967
2013-12-14,토,0,6,0,2|5,충정로,12,1016,987
2013-12-15,일,0,0,0,2|5,충정로,12,603,545
2013-12-16,월,0,1,1,2|5,충정로,12,679,884
2013-12-17,화,0,2,1,2|5,충정로,12,852,788
2013-12-18,수,0,3,1,2|5,충정로,12,774,970
2013-12-19,목,0,4,1,2|5,충정로,12,802,754
2013-12-20,금,0,5,1,2|5,충정로,12,822,743
2013-12-21,토,0,6,0,2|5,충정로,12,952,844
2013-12-22,일,0,0,0,2|5,충정로,12,627,480
2013-12-23,월,0,1,1,2|5,충정로,12,788,653
2013-12-24,화,0,2,1,2|5,충정로,12,972,676
2013-12-25,공,1,3,0,2|5,충정로,12,578,351
2013-12-26,목,0,4,1,2|5,충정로,12,1128,691
2013-12-27,금,0,5,1,2|5,충정로,12,772,600
2013-12-28,토,0,6,0,2|5,충정로,12,750,686
2013-12-29,일,0,0,0,2|5,충정로,12,571,306
2013-12-30,월,0,1,1,2|5,충정로,12,815,651
2013-12-31,화,0,2,1,2|5,충정로,12,903,602
2013-01-01,공,1,2,0,2|5,충정로,13,464,286
2013-01-02,수,0,3,1,2|5,충정로,13,775,751
2013-01-03,목,0,4,1,2|5,충정로,13,766,786
2013-01-04,금,0,5,1,2|5,충정로,13,804,876
2013-01-05,토,0,6,0,2|5,충정로,13,807,754
2013-01-06,일,0,0,0,2|5,충정로,13,661,495
2013-01-07,월,0,1,1,2|5,충정로,13,842,828
2013-01-08,화,0,2,1,2|5,충정로,13,954,881
2013-01-09,수,0,3,1,2|5,충정로,13,859,870
2013-01-10,목,0,4,1,2|5,충정로,13,893,803
2013-01-11,금,0,5,1,2|5,충정로,13,823,791
2013-01-12,토,0,6,0,2|5,충정로,13,967,1002
2013-01-13,일,0,0,0,2|5,충정로,13,624,557
2013-01-14,월,0,1,1,2|5,충정로,13,852,870
2013-01-15,화,0,2,1,2|5,충정로,13,970,845
2013-01-16,수,0,3,1,2|5,충정로,13,840,864
2013-01-17,목,0,4,1,2|5,충정로,13,964,956
2013-01-18,금,0,5,1,2|5,충정로,13,893,840
2013-01-19,토,0,6,0,2|5,충정로,13,1038,1154
2013-01-20,일,0,0,0,2|5,충정로,13,593,545
2013-01-21,월,0,1,1,2|5,충정로,13,855,742
2013-01-22,화,0,2,1,2|5,충정로,13,925,820
2013-01-23,수,0,3,1,2|5,충정로,13,955,895
2013-01-24,목,0,4,1,2|5,충정로,13,956,911
2013-01-25,금,0,5,1,2|5,충정로,13,848,799
2013-01-26,토,0,6,0,2|5,충정로,13,1008,673
2013-01-27,일,0,0,0,2|5,충정로,13,614,374
2013-01-28,월,0,1,1,2|5,충정로,13,826,805
2013-01-29,화,0,2,1,2|5,충정로,13,882,995
2013-01-30,수,0,3,1,2|5,충정로,13,906,741
2013-01-31,목,0,4,1,2|5,충정로,13,880,1059
2013-02-01,금,0,5,1,2|5,충정로,13,774,767
2013-02-02,토,0,6,0,2|5,충정로,13,929,975
2013-02-03,일,0,0,0,2|5,충정로,13,613,430
2013-02-04,월,0,1,1,2|5,충정로,13,890,835
2013-02-05,화,0,2,1,2|5,충정로,13,944,856
2013-02-06,수,0,3,1,2|5,충정로,13,917,975
2013-02-07,목,0,4,1,2|5,충정로,13,963,783
2013-02-08,금,0,5,1,2|5,충정로,13,863,663
2013-02-09,공,1,6,0,2|5,충정로,13,376,237
2013-02-10,공,1,0,0,2|5,충정로,13,336,311
2013-02-11,공,1,1,0,2|5,충정로,13,372,296
2013-02-12,화,0,2,1,2|5,충정로,13,810,710
2013-02-13,수,0,3,1,2|5,충정로,13,915,766
2013-02-14,목,0,4,1,2|5,충정로,13,934,881
2013-02-15,금,0,5,1,2|5,충정로,13,939,918
2013-02-16,토,0,6,0,2|5,충정로,13,1056,1117
2013-02-17,일,0,0,0,2|5,충정로,13,712,603
2013-02-18,월,0,1,1,2|5,충정로,13,970,1028
2013-02-19,화,0,2,1,2|5,충정로,13,999,900
2013-02-20,수,0,3,1,2|5,충정로,13,930,794
2013-02-21,목,0,4,1,2|5,충정로,13,984,890
2013-02-22,금,0,5,1,2|5,충정로,13,965,908
2013-02-23,토,0,6,0,2|5,충정로,13,1182,1198
2013-02-24,일,0,0,0,2|5,충정로,13,777,672
2013-02-25,월,0,1,1,2|5,충정로,13,935,879
2013-02-26,화,0,2,1,2|5,충정로,13,1200,877
2013-02-27,수,0,3,1,2|5,충정로,13,958,830
2013-02-28,목,0,4,1,2|5,충정로,13,1002,828
2013-03-01,공,1,5,0,2|5,충정로,13,798,616
2013-03-02,토,0,6,0,2|5,충정로,13,884,870
2013-03-03,일,0,0,0,2|5,충정로,13,650,656
2013-03-04,월,0,1,1,2|5,충정로,13,958,932
2013-03-05,화,0,2,1,2|5,충정로,13,924,924
2013-03-06,수,0,3,1,2|5,충정로,13,907,794
2013-03-07,목,0,4,1,2|5,충정로,13,928,918
2013-03-08,금,0,5,1,2|5,충정로,13,867,1015
2013-03-09,토,0,6,0,2|5,충정로,13,979,968
2013-03-10,일,0,0,0,2|5,충정로,13,742,628
2013-03-11,월,0,1,1,2|5,충정로,13,851,935
2013-03-12,화,0,2,1,2|5,충정로,13,908,960
2013-03-13,수,0,3,1,2|5,충정로,13,926,908
2013-03-14,목,0,4,1,2|5,충정로,13,935,969
2013-03-15,금,0,5,1,2|5,충정로,13,867,910
2013-03-16,토,0,6,0,2|5,충정로,13,1147,960
2013-03-17,일,0,0,0,2|5,충정로,13,679,571
2013-03-18,월,0,1,1,2|5,충정로,13,904,817
2013-03-19,화,0,2,1,2|5,충정로,13,920,869
2013-03-20,수,0,3,1,2|5,충정로,13,862,821
2013-03-21,목,0,4,1,2|5,충정로,13,903,948
2013-03-22,금,0,5,1,2|5,충정로,13,924,957
2013-03-23,토,0,6,0,2|5,충정로,13,1128,1041
2013-03-24,일,0,0,0,2|5,충정로,13,722,559
2013-03-25,월,0,1,1,2|5,충정로,13,810,803
2013-03-26,화,0,2,1,2|5,충정로,13,922,955
2013-03-27,수,0,3,1,2|5,충정로,13,970,858
2013-03-28,목,0,4,1,2|5,충정로,13,908,929
2013-03-29,금,0,5,1,2|5,충정로,13,891,911
2013-03-30,토,0,6,0,2|5,충정로,13,1188,1082
2013-03-31,일,0,0,0,2|5,충정로,13,698,669
2013-04-01,월,0,1,1,2|5,충정로,13,794,829
2013-04-02,화,0,2,1,2|5,충정로,13,811,923
2013-04-03,수,0,3,1,2|5,충정로,13,818,881
2013-04-04,목,0,4,1,2|5,충정로,13,884,861
2013-04-05,금,0,5,1,2|5,충정로,13,857,876
2013-04-06,토,0,6,0,2|5,충정로,13,1105,953
2013-04-07,일,0,0,0,2|5,충정로,13,716,733
2013-04-08,월,0,1,1,2|5,충정로,13,820,861
2013-04-09,화,0,2,1,2|5,충정로,13,850,914
2013-04-10,수,0,3,1,2|5,충정로,13,915,897
2013-04-11,목,0,4,1,2|5,충정로,13,887,982
2013-04-12,금,0,5,1,2|5,충정로,13,874,1006
2013-04-13,토,0,6,0,2|5,충정로,13,1134,1221
2013-04-14,일,0,0,0,2|5,충정로,13,830,553
2013-04-15,월,0,1,1,2|5,충정로,13,852,911
2013-04-16,화,0,2,1,2|5,충정로,13,910,1021
2013-04-17,수,0,3,1,2|5,충정로,13,884,862
2013-04-18,목,0,4,1,2|5,충정로,13,908,975
2013-04-19,금,0,5,1,2|5,충정로,13,909,923
2013-04-20,토,0,6,0,2|5,충정로,13,1064,1080
2013-04-21,일,0,0,0,2|5,충정로,13,768,610
2013-04-22,월,0,1,1,2|5,충정로,13,854,834
2013-04-23,화,0,2,1,2|5,충정로,13,939,981
2013-04-24,수,0,3,1,2|5,충정로,13,925,992
2013-04-25,목,0,4,1,2|5,충정로,13,866,933
2013-04-26,금,0,5,1,2|5,충정로,13,897,936
2013-04-27,토,0,6,0,2|5,충정로,13,1140,1179
2013-04-28,일,0,0,0,2|5,충정로,13,656,882
2013-04-29,월,0,1,1,2|5,충정로,13,832,821
2013-04-30,화,0,2,1,2|5,충정로,13,874,948
2013-05-01,수,0,3,1,2|5,충정로,13,866,652
2013-05-02,목,0,4,1,2|5,충정로,13,916,975
2013-05-03,금,0,5,1,2|5,충정로,13,929,1124
2013-05-04,토,0,6,0,2|5,충정로,13,1089,1047
2013-05-05,일,0,0,0,2|5,충정로,13,633,446
2013-05-06,월,0,1,1,2|5,충정로,13,836,885
2013-05-07,화,0,2,1,2|5,충정로,13,894,904
2013-05-08,수,0,3,1,2|5,충정로,13,997,892
2013-05-09,목,0,4,1,2|5,충정로,13,878,955
2013-05-10,금,0,5,1,2|5,충정로,13,1209,924
2013-05-11,토,0,6,0,2|5,충정로,13,1077,980
2013-05-12,일,0,0,0,2|5,충정로,13,731,705
2013-05-13,월,0,1,1,2|5,충정로,13,833,834
2013-05-14,화,0,2,1,2|5,충정로,13,837,915
2013-05-15,수,0,3,1,2|5,충정로,13,1049,1003
2013-05-16,목,0,4,1,2|5,충정로,13,938,884
2013-05-17,공,1,5,0,2|5,충정로,13,597,605
2013-05-18,토,0,6,0,2|5,충정로,13,761,810
2013-05-19,일,0,0,0,2|5,충정로,13,642,479
2013-05-20,월,0,1,1,2|5,충정로,13,888,875
2013-05-21,화,0,2,1,2|5,충정로,13,832,920
2013-05-22,수,0,3,1,2|5,충정로,13,913,881
2013-05-23,목,0,4,1,2|5,충정로,13,862,901
2013-05-24,금,0,5,1,2|5,충정로,13,869,940
2013-05-25,토,0,6,0,2|5,충정로,13,1081,1099
2013-05-26,일,0,0,0,2|5,충정로,13,771,581
2013-05-27,월,0,1,1,2|5,충정로,13,798,760
2013-05-28,화,0,2,1,2|5,충정로,13,843,919
2013-05-29,수,0,3,1,2|5,충정로,13,827,824
2013-05-30,목,0,4,1,2|5,충정로,13,814,869
2013-05-31,금,0,5,1,2|5,충정로,13,867,922
2013-06-01,토,0,6,0,2|5,충정로,13,857,950
2013-06-02,일,0,0,0,2|5,충정로,13,693,583
2013-06-03,월,0,1,1,2|5,충정로,13,791,928
2013-06-04,화,0,2,1,2|5,충정로,13,805,927
2013-06-05,수,0,3,1,2|5,충정로,13,829,868
2013-06-06,공,1,4,0,2|5,충정로,13,592,495
2013-06-07,금,0,5,1,2|5,충정로,13,955,772
2013-06-08,토,0,6,0,2|5,충정로,13,1008,885
2013-06-09,일,0,0,0,2|5,충정로,13,618,601
2013-06-10,월,0,1,1,2|5,충정로,13,805,861
2013-06-11,화,0,2,1,2|5,충정로,13,725,855
2013-06-12,수,0,3,1,2|5,충정로,13,838,769
2013-06-13,목,0,4,1,2|5,충정로,13,804,867
2013-06-14,금,0,5,1,2|5,충정로,13,870,859
2013-06-15,토,0,6,0,2|5,충정로,13,981,1024
2013-06-16,일,0,0,0,2|5,충정로,13,761,630
2013-06-17,월,0,1,1,2|5,충정로,13,888,728
2013-06-18,화,0,2,1,2|5,충정로,13,835,952
2013-06-19,수,0,3,1,2|5,충정로,13,895,859
2013-06-20,목,0,4,1,2|5,충정로,13,836,791
2013-06-21,금,0,5,1,2|5,충정로,13,859,824
2013-06-22,토,0,6,0,2|5,충정로,13,1015,1181
2013-06-23,일,0,0,0,2|5,충정로,13,700,515
2013-06-24,월,0,1,1,2|5,충정로,13,814,808
2013-06-25,화,0,2,1,2|5,충정로,13,814,783
2013-06-26,수,0,3,1,2|5,충정로,13,853,806
2013-06-27,목,0,4,1,2|5,충정로,13,873,833
2013-06-28,금,0,5,1,2|5,충정로,13,765,773
2013-06-29,토,0,6,0,2|5,충정로,13,917,954
2013-06-30,일,0,0,0,2|5,충정로,13,526,445
2013-07-01,월,0,1,1,2|5,충정로,13,802,773
2013-07-02,화,0,2,1,2|5,충정로,13,782,732
2013-07-03,수,0,3,1,2|5,충정로,13,776,1232
2013-07-04,목,0,4,1,2|5,충정로,13,864,806
2013-07-05,금,0,5,1,2|5,충정로,13,838,785
2013-07-06,토,0,6,0,2|5,충정로,13,986,713
2013-07-07,일,0,0,0,2|5,충정로,13,720,546
2013-07-08,월,0,1,1,2|5,충정로,13,745,685
2013-07-09,화,0,2,1,2|5,충정로,13,775,769
2013-07-10,수,0,3,1,2|5,충정로,13,784,793
2013-07-11,목,0,4,1,2|5,충정로,13,805,762
2013-07-12,금,0,5,1,2|5,충정로,13,775,719
2013-07-13,토,0,6,0,2|5,충정로,13,744,657
2013-07-14,일,0,0,0,2|5,충정로,13,531,453
2013-07-15,월,0,1,1,2|5,충정로,13,780,837
2013-07-16,화,0,2,1,2|5,충정로,13,865,838
2013-07-17,수,0,3,1,2|5,충정로,13,856,742
2013-07-18,목,0,4,1,2|5,충정로,13,903,819
2013-07-19,금,0,5,1,2|5,충정로,13,865,776
2013-07-20,토,0,6,0,2|5,충정로,13,918,641
2013-07-21,일,0,0,0,2|5,충정로,13,574,449
2013-07-22,월,0,1,1,2|5,충정로,13,763,719
2013-07-23,화,0,2,1,2|5,충정로,13,767,713
2013-07-24,수,0,3,1,2|5,충정로,13,819,754
2013-07-25,목,0,4,1,2|5,충정로,13,968,914
2013-07-26,금,0,5,1,2|5,충정로,13,745,778
2013-07-27,토,0,6,0,2|5,충정로,13,801,590
2013-07-28,일,0,0,0,2|5,충정로,13,533,365
2013-07-29,월,0,1,1,2|5,충정로,13,762,680
2013-07-30,화,0,2,1,2|5,충정로,13,826,783
